episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
64,attacker,CyberBattleDMZ-thesis-v0,PPO,116507,921.355,2001,0,2001,1,12,0,9,436.35500000001565,0.0,,,,,,,,,
65,attacker,CyberBattleDMZ-thesis-v0,PPO,118067,5812.895,1560,0,1560,1,27,1,10,335.8950000000031,0.0,,,,,,,,,
66,attacker,CyberBattleDMZ-thesis-v0,PPO,120068,909.905,2001,0,2001,1,26,0,9,436.9050000000136,0.0,,,,,,,,,
67,attacker,CyberBattleDMZ-thesis-v0,PPO,122069,914.0,2001,0,2001,1,23,0,9,439.0000000000144,0.0,,,,,,,,,
68,attacker,CyberBattleDMZ-thesis-v0,PPO,123041,5691.475,972,0,972,1,32,1,10,208.47499999999658,0.0,,,,,,,,,
69,attacker,CyberBattleDMZ-thesis-v0,PPO,123622,5568.89,581,0,581,1,9,1,10,115.88999999999872,0.0,,,,,,,,,
70,attacker,CyberBattleDMZ-thesis-v0,PPO,125623,918.34,2001,0,2001,1,30,0,9,433.3400000000132,0.0,,,,,,,,,
71,attacker,CyberBattleDMZ-thesis-v0,PPO,127624,922.32,2001,0,2001,1,18,0,9,437.3200000000134,0.0,,,,,,,,,
72,attacker,CyberBattleDMZ-thesis-v0,PPO,129625,919.11,2001,0,2001,1,28,0,9,440.11000000001405,0.0,,,,,,,,,
73,attacker,CyberBattleDMZ-thesis-v0,PPO,131564,5903.32,1939,0,1939,1,29,1,10,418.32000000001193,0.0,,,,,,,,,
74,attacker,CyberBattleDMZ-thesis-v0,PPO,133565,908.57,2001,0,2001,1,28,0,9,437.57000000001375,0.0,,,,,,,,,
75,attacker,CyberBattleDMZ-thesis-v0,PPO,134299,5630.365,734,0,734,1,16,1,10,157.36499999999793,0.0,,,,,,,,,
76,attacker,CyberBattleDMZ-thesis-v0,PPO,136300,917.75,2001,0,2001,1,31,0,9,432.75000000001313,0.0,,,,,,,,,
77,attacker,CyberBattleDMZ-thesis-v0,PPO,138301,874.27,2001,0,2001,1,11,0,9,395.2700000000124,0.0,,,,,,,,,
78,attacker,CyberBattleDMZ-thesis-v0,PPO,139715,5783.98,1414,0,1414,1,16,1,10,304.97999999999996,0.0,,,,,,,,,
79,attacker,CyberBattleDMZ-thesis-v0,PPO,140231,5576.06,516,0,516,1,22,1,10,97.05999999999925,0.0,,,,,,,,,
80,attacker,CyberBattleDMZ-thesis-v0,PPO,140952,5630.34,721,0,721,1,28,1,10,155.33999999999799,0.0,,,,,,,,,
81,attacker,CyberBattleDMZ-thesis-v0,PPO,142953,927.815,2001,0,2001,1,30,0,9,442.8150000000143,0.0,,,,,,,,,
82,attacker,CyberBattleDMZ-thesis-v0,PPO,144954,907.02,2001,0,2001,1,27,0,9,442.0200000000143,0.0,,,,,,,,,
83,attacker,CyberBattleDMZ-thesis-v0,PPO,146955,922.65,2001,0,2001,1,16,0,9,443.6500000000143,0.0,,,,,,,,,
84,attacker,CyberBattleDMZ-thesis-v0,PPO,148956,924.32,2001,0,2001,1,41,0,9,441.3200000000142,0.0,,,,,,,,,
85,attacker,CyberBattleDMZ-thesis-v0,PPO,150344,5785.02,1388,0,1388,1,31,1,10,302.02,0.0,,,,,,,,,
86,attacker,CyberBattleDMZ-thesis-v0,PPO,152117,5852.575,1773,0,1773,1,67,1,10,363.575000000008,0.0,,,,,,,,,
87,attacker,CyberBattleDMZ-thesis-v0,PPO,154034,5897.97,1917,0,1917,1,18,1,10,416.9700000000116,0.0,,,,,,,,,
88,attacker,CyberBattleDMZ-thesis-v0,PPO,156035,928.065,2001,0,2001,1,60,0,9,439.0650000000139,0.0,,,,,,,,,
89,attacker,CyberBattleDMZ-thesis-v0,PPO,156747,5619.71,712,0,712,1,32,1,10,150.70999999999805,0.0,,,,,,,,,
