episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
33,defender,CyberBattleHubSpoke-thesis-v0,PPO,66033,-90.0,2001,,,,,,,,,0,167,503,11,6,0,1320,0,0
34,defender,CyberBattleHubSpoke-thesis-v0,PPO,68034,-54.0,2001,,,,,,,,,0,142,440,6,4,0,1413,0,0
35,defender,CyberBattleHubSpoke-thesis-v0,PPO,70035,-44.0,2001,,,,,,,,,0,150,543,6,3,0,1302,0,0
36,defender,CyberBattleHubSpoke-thesis-v0,PPO,72036,-164.0,2001,,,,,,,,,0,149,521,16,15,0,1315,0,0
37,defender,CyberBattleHubSpoke-thesis-v0,PPO,74037,-100.0,2001,,,,,,,,,0,162,420,10,7,0,1409,0,0
38,defender,CyberBattleHubSpoke-thesis-v0,PPO,76038,-94.0,2001,,,,,,,,,0,164,464,8,7,0,1365,0,0
39,defender,CyberBattleHubSpoke-thesis-v0,PPO,78039,-64.0,2001,,,,,,,,,0,122,518,7,5,0,1354,0,0
40,defender,CyberBattleHubSpoke-thesis-v0,PPO,80040,-74.0,2001,,,,,,,,,0,144,554,7,5,0,1296,0,0
41,defender,CyberBattleHubSpoke-thesis-v0,PPO,82041,-54.0,2001,,,,,,,,,0,173,583,4,4,0,1241,0,0
42,defender,CyberBattleHubSpoke-thesis-v0,PPO,84042,-124.0,2001,,,,,,,,,0,107,461,12,10,0,1421,0,0
43,defender,CyberBattleHubSpoke-thesis-v0,PPO,86043,-54.0,2001,,,,,,,,,0,152,417,6,3,0,1426,0,0
44,defender,CyberBattleHubSpoke-thesis-v0,PPO,88044,-84.0,2001,,,,,,,,,0,124,473,11,6,0,1393,0,0
45,defender,CyberBattleHubSpoke-thesis-v0,PPO,90045,-132.285,2001,,,,,,,,,1,145,486,9,7,0,1360,1,0
46,defender,CyberBattleHubSpoke-thesis-v0,PPO,92046,-104.0,2001,,,,,,,,,0,148,531,10,8,0,1312,0,0
47,defender,CyberBattleHubSpoke-thesis-v0,PPO,94047,-148.495,2001,,,,,,,,,1,177,479,9,8,0,1335,1,0
48,defender,CyberBattleHubSpoke-thesis-v0,PPO,96048,-64.0,2001,,,,,,,,,0,146,461,6,4,0,1388,0,0
49,defender,CyberBattleHubSpoke-thesis-v0,PPO,98049,-40.0,2001,,,,,,,,,0,166,537,2,2,0,1296,0,0
50,defender,CyberBattleHubSpoke-thesis-v0,PPO,100050,-40.0,2001,,,,,,,,,0,146,460,3,2,0,1392,0,0
51,defender,CyberBattleHubSpoke-thesis-v0,PPO,102051,-80.0,2001,,,,,,,,,0,163,432,8,5,0,1398,0,0
52,defender,CyberBattleHubSpoke-thesis-v0,PPO,104052,-30.0,2001,,,,,,,,,0,154,461,1,0,0,1385,0,0
53,defender,CyberBattleHubSpoke-thesis-v0,PPO,106053,-64.0,2001,,,,,,,,,0,138,499,4,4,0,1360,0,0
54,defender,CyberBattleHubSpoke-thesis-v0,PPO,106496,-24.0,443,,,,,,,,,,,,,,,,,
