episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
56,attacker,CyberBattleMicroSeg-thesis-v0,PPO,112056,109.2,2001,0,2001,1,14,0,3,1.2,160.0,,,,,,,,,,,
57,attacker,CyberBattleMicroSeg-thesis-v0,PPO,114057,42.225,2001,0,2001,0,-1,0,2,0.22499999999999998,15.0,,,,,,,,,,,
58,attacker,CyberBattleMicroSeg-thesis-v0,PPO,116058,155.85,2001,0,2001,1,110,0,3,15.849999999999998,205.0,,,,,,,,,,,
59,attacker,CyberBattleMicroSeg-thesis-v0,PPO,118059,112.825,2001,0,2001,0,-1,0,3,0.8250000000000001,75.0,,,,,,,,,,,
60,attacker,CyberBattleMicroSeg-thesis-v0,PPO,120060,119.075,2001,0,2001,1,10,0,4,5.075,160.0,,,,,,,,,,,
61,attacker,CyberBattleMicroSeg-thesis-v0,PPO,122061,73.25,2001,0,2001,0,-1,0,2,2.25,45.0,,,,,,,,,,,
62,attacker,CyberBattleMicroSeg-thesis-v0,PPO,124062,56.5,2001,0,2001,0,-1,0,3,1.4999999999999996,75.0,,,,,,,,,,,
63,attacker,CyberBattleMicroSeg-thesis-v0,PPO,126063,123.65,2001,0,2001,0,-1,0,3,1.6499999999999997,90.0,,,,,,,,,,,
64,attacker,CyberBattleMicroSeg-thesis-v0,PPO,128064,116.55,2001,0,2001,0,-1,0,3,2.5500000000000007,105.0,,,,,,,,,,,
65,attacker,CyberBattleMicroSeg-thesis-v0,PPO,130065,52.75,2001,0,2001,0,-1,0,2,0.7499999999999999,30.0,,,,,,,,,,,
66,attacker,CyberBattleMicroSeg-thesis-v0,PPO,132066,63.1,2001,0,2001,0,-1,0,3,2.1,105.0,,,,,,,,,,,
