episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
36,attacker,CyberBattleMicroSeg-thesis-v0,PPO,72036,72.305,2001,0,2001,0,-1,0,2,1.3049999999999988,165.0,,,,,,,,,
37,attacker,CyberBattleMicroSeg-thesis-v0,PPO,74037,165.195,2001,0,2001,0,-1,0,3,3.195000000000007,180.0,,,,,,,,,
38,attacker,CyberBattleMicroSeg-thesis-v0,PPO,76038,57.48,2001,0,2001,0,-1,0,2,6.479999999999958,420.0,,,,,,,,,
39,attacker,CyberBattleMicroSeg-thesis-v0,PPO,78039,70.19,2001,0,2001,0,-1,0,2,5.189999999999985,345.0,,,,,,,,,
40,attacker,CyberBattleMicroSeg-thesis-v0,PPO,80040,61.9,2001,0,2001,0,-1,0,2,0.9000000000000007,75.0,,,,,,,,,
41,attacker,CyberBattleMicroSeg-thesis-v0,PPO,82041,72.57,2001,0,2001,0,-1,0,2,0.5700000000000004,60.0,,,,,,,,,
42,attacker,CyberBattleMicroSeg-thesis-v0,PPO,84042,80.765,2001,0,2001,0,-1,0,2,3.765000000000009,120.0,,,,,,,,,
43,attacker,CyberBattleMicroSeg-thesis-v0,PPO,86043,56.065,2001,0,2001,0,-1,0,2,1.0650000000000004,60.0,,,,,,,,,
44,attacker,CyberBattleMicroSeg-thesis-v0,PPO,88044,145.155,2001,0,2001,0,-1,0,3,7.154999999999968,360.0,,,,,,,,,
45,attacker,CyberBattleMicroSeg-thesis-v0,PPO,90045,79.01,2001,0,2001,0,-1,0,2,2.0099999999999945,225.0,,,,,,,,,
46,attacker,CyberBattleMicroSeg-thesis-v0,PPO,92046,51.51,2001,0,2001,0,-1,0,2,0.5100000000000003,30.0,,,,,,,,,
47,attacker,CyberBattleMicroSeg-thesis-v0,PPO,94047,51.99,2001,0,2001,0,-1,0,2,0.9900000000000008,90.0,,,,,,,,,
48,attacker,CyberBattleMicroSeg-thesis-v0,PPO,96048,60.535,2001,0,2001,0,-1,0,2,5.534999999999978,315.0,,,,,,,,,
49,attacker,CyberBattleMicroSeg-thesis-v0,PPO,98049,62.11,2001,0,2001,0,-1,0,2,1.11,165.0,,,,,,,,,
50,attacker,CyberBattleMicroSeg-thesis-v0,PPO,100050,75.02,2001,0,2001,0,-1,0,2,4.02000000000001,180.0,,,,,,,,,
51,attacker,CyberBattleMicroSeg-thesis-v0,PPO,102051,68.795,2001,0,2001,0,-1,0,2,3.7950000000000093,420.0,,,,,,,,,
52,attacker,CyberBattleMicroSeg-thesis-v0,PPO,104052,78.125,2001,0,2001,0,-1,0,2,7.124999999999944,615.0,,,,,,,,,
53,attacker,CyberBattleMicroSeg-thesis-v0,PPO,106053,59.99,2001,0,2001,0,-1,0,2,0.9900000000000008,75.0,,,,,,,,,
54,attacker,CyberBattleMicroSeg-thesis-v0,PPO,108054,69.49,2001,0,2001,0,-1,0,2,2.4899999999999984,240.0,,,,,,,,,
55,attacker,CyberBattleMicroSeg-thesis-v0,PPO,110055,67.45,2001,0,2001,0,-1,0,2,0.4500000000000003,30.0,,,,,,,,,
56,attacker,CyberBattleMicroSeg-thesis-v0,PPO,110592,46.71,537,,,,,,,,,,,,,,,,,
1,defender,CyberBattleMicroSeg-thesis-v0,PPO,2001,-1138.645,2001,,,,,,,,,20,117,375,144,104,0,1345,20,0
2,defender,CyberBattleMicroSeg-thesis-v0,PPO,4002,-1300.44,2001,,,,,,,,,2,148,415,147,116,0,1289,2,0
3,defender,CyberBattleMicroSeg-thesis-v0,PPO,6003,-1061.795,2001,,,,,,,,,13,139,376,114,91,0,1359,13,0
4,defender,CyberBattleMicroSeg-thesis-v0,PPO,8004,-985.735,2001,,,,,,,,,11,115,419,113,83,0,1343,11,0
5,defender,CyberBattleMicroSeg-thesis-v0,PPO,10005,-892.095,2001,,,,,,,,,3,141,435,104,82,0,1318,3,0
6,defender,CyberBattleMicroSeg-thesis-v0,PPO,12006,-837.31,2001,,,,,,,,,11,139,417,86,68,0,1348,11,0
7,defender,CyberBattleMicroSeg-thesis-v0,PPO,14007,-705.62,2001,,,,,,,,,13,131,426,66,53,0,1365,13,0
8,defender,CyberBattleMicroSeg-thesis-v0,PPO,16008,-418.715,2001,,,,,,,,,34,131,421,51,34,0,1364,34,0
9,defender,CyberBattleMicroSeg-thesis-v0,PPO,18009,-569.83,2001,,,,,,,,,7,128,402,56,44,0,1408,7,0
10,defender,CyberBattleMicroSeg-thesis-v0,PPO,20010,-520.25,2001,,,,,,,,,2,157,405,48,37,0,1389,2,0
11,defender,CyberBattleMicroSeg-thesis-v0,PPO,22011,-454.06,2001,,,,,,,,,9,135,454,39,30,0,1364,9,0
12,defender,CyberBattleMicroSeg-thesis-v0,PPO,24012,-388.395,2001,,,,,,,,,4,151,445,44,32,0,1357,4,0
13,defender,CyberBattleMicroSeg-thesis-v0,PPO,26013,-345.915,2001,,,,,,,,,7,127,375,26,19,0,1466,7,0
14,defender,CyberBattleMicroSeg-thesis-v0,PPO,28014,-304.255,2001,,,,,,,,,16,149,413,32,23,0,1391,16,0
15,defender,CyberBattleMicroSeg-thesis-v0,PPO,30015,-243.505,2001,,,,,,,,,6,127,447,22,18,0,1399,6,0
16,defender,CyberBattleMicroSeg-thesis-v0,PPO,32016,-236.27,2001,,,,,,,,,1,144,422,22,18,0,1412,1,0
17,defender,CyberBattleMicroSeg-thesis-v0,PPO,34017,-183.52,2001,,,,,,,,,7,140,439,18,11,0,1397,7,0
18,defender,CyberBattleMicroSeg-thesis-v0,PPO,36018,-300.31,2001,,,,,,,,,4,155,467,15,14,0,1360,4,0
19,defender,CyberBattleMicroSeg-thesis-v0,PPO,38019,-267.88,2001,,,,,,,,,10,119,423,18,11,0,1431,10,0
20,defender,CyberBattleMicroSeg-thesis-v0,PPO,40020,-202.365,2001,,,,,,,,,7,144,479,11,7,0,1360,7,0
21,defender,CyberBattleMicroSeg-thesis-v0,PPO,42021,-147.825,2001,,,,,,,,,3,138,426,11,8,0,1423,3,0
22,defender,CyberBattleMicroSeg-thesis-v0,PPO,44022,-231.45,2001,,,,,,,,,2,138,438,23,17,0,1400,2,0
23,defender,CyberBattleMicroSeg-thesis-v0,PPO,46023,-113.61,2001,,,,,,,,,6,152,456,9,4,0,1378,6,0
24,defender,CyberBattleMicroSeg-thesis-v0,PPO,48024,-208.23,2001,,,,,,,,,2,139,454,20,14,0,1386,2,0
25,defender,CyberBattleMicroSeg-thesis-v0,PPO,50025,-115.075,2001,,,,,,,,,1,97,455,11,6,0,1437,1,0
26,defender,CyberBattleMicroSeg-thesis-v0,PPO,52026,-117.945,2001,,,,,,,,,22,106,460,7,5,0,1406,22,0
27,defender,CyberBattleMicroSeg-thesis-v0,PPO,54027,-167.575,2001,,,,,,,,,45,110,489,10,8,0,1347,45,0
28,defender,CyberBattleMicroSeg-thesis-v0,PPO,56028,-241.405,2001,,,,,,,,,16,130,441,11,10,0,1403,16,0
29,defender,CyberBattleMicroSeg-thesis-v0,PPO,58029,-161.21,2001,,,,,,,,,4,121,521,11,11,0,1344,4,0
30,defender,CyberBattleMicroSeg-thesis-v0,PPO,60030,-132.875,2001,,,,,,,,,8,132,461,13,7,0,1387,8,0
31,defender,CyberBattleMicroSeg-thesis-v0,PPO,62031,-119.16,2001,,,,,,,,,14,115,487,8,4,0,1377,14,0
32,defender,CyberBattleMicroSeg-thesis-v0,PPO,64032,-149.395,2001,,,,,,,,,6,121,494,3,3,0,1377,6,0
33,defender,CyberBattleMicroSeg-thesis-v0,PPO,66033,-83.64,2001,,,,,,,,,15,101,425,7,2,0,1453,15,0
34,defender,CyberBattleMicroSeg-thesis-v0,PPO,68034,-183.985,2001,,,,,,,,,18,124,461,7,3,0,1391,18,0
35,defender,CyberBattleMicroSeg-thesis-v0,PPO,70035,-108.54,2001,,,,,,,,,11,117,503,8,5,0,1362,11,0
36,defender,CyberBattleMicroSeg-thesis-v0,PPO,72036,-112.305,2001,,,,,,,,,11,83,457,8,4,0,1442,11,0
37,defender,CyberBattleMicroSeg-thesis-v0,PPO,74037,-205.195,2001,,,,,,,,,11,108,511,6,4,0,1365,11,0
38,defender,CyberBattleMicroSeg-thesis-v0,PPO,76038,-67.48,2001,,,,,,,,,28,97,444,4,1,0,1428,28,0
39,defender,CyberBattleMicroSeg-thesis-v0,PPO,78039,-110.19,2001,,,,,,,,,23,101,445,6,4,0,1426,23,0
40,defender,CyberBattleMicroSeg-thesis-v0,PPO,80040,-91.9,2001,,,,,,,,,5,106,449,5,3,0,1436,5,0
41,defender,CyberBattleMicroSeg-thesis-v0,PPO,82041,-122.57,2001,,,,,,,,,4,123,509,10,5,0,1355,4,0
42,defender,CyberBattleMicroSeg-thesis-v0,PPO,84042,-100.765,2001,,,,,,,,,8,111,591,6,2,0,1285,8,0
43,defender,CyberBattleMicroSeg-thesis-v0,PPO,86043,-146.065,2001,,,,,,,,,4,90,451,13,9,0,1443,4,0
44,defender,CyberBattleMicroSeg-thesis-v0,PPO,88044,-165.155,2001,,,,,,,,,23,100,440,6,2,0,1432,23,0
45,defender,CyberBattleMicroSeg-thesis-v0,PPO,90045,-89.01,2001,,,,,,,,,15,93,482,2,1,0,1409,15,0
46,defender,CyberBattleMicroSeg-thesis-v0,PPO,92046,-131.51,2001,,,,,,,,,2,104,467,8,8,0,1420,2,0
47,defender,CyberBattleMicroSeg-thesis-v0,PPO,94047,-71.99,2001,,,,,,,,,6,95,540,4,2,0,1356,6,0
48,defender,CyberBattleMicroSeg-thesis-v0,PPO,96048,-60.535,2001,,,,,,,,,21,74,404,2,0,0,1500,21,0
49,defender,CyberBattleMicroSeg-thesis-v0,PPO,98049,-102.11,2001,,,,,,,,,11,77,440,4,4,0,1469,11,0
50,defender,CyberBattleMicroSeg-thesis-v0,PPO,100050,-95.02,2001,,,,,,,,,12,72,486,2,2,0,1429,12,0
51,defender,CyberBattleMicroSeg-thesis-v0,PPO,102051,-68.795,2001,,,,,,,,,28,81,473,2,0,0,1417,28,0
52,defender,CyberBattleMicroSeg-thesis-v0,PPO,104052,-108.125,2001,,,,,,,,,41,70,417,4,3,0,1469,41,0
53,defender,CyberBattleMicroSeg-thesis-v0,PPO,106053,-69.99,2001,,,,,,,,,5,85,463,4,1,0,1444,5,0
54,defender,CyberBattleMicroSeg-thesis-v0,PPO,108054,-89.49,2001,,,,,,,,,16,108,520,3,2,0,1354,16,0
55,defender,CyberBattleMicroSeg-thesis-v0,PPO,110055,-77.45,2001,,,,,,,,,2,86,490,2,1,0,1421,2,0
56,defender,CyberBattleMicroSeg-thesis-v0,PPO,110592,-46.71,537,,,,,,,,,,,,,,,,,
