episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
79,attacker,CyberBattleDMZ-thesis-v0,PPO,2482,5339.1,29,0,29,1,19,1,10,16.099999999999998,0.0,,,,,,,,,,,
80,attacker,CyberBattleDMZ-thesis-v0,PPO,2501,5342.225,19,0,19,1,11,1,10,9.225,0.0,,,,,,,,,,,
81,attacker,CyberBattleDMZ-thesis-v0,PPO,2523,5344.0,22,0,22,1,13,1,10,11.0,0.0,,,,,,,,,,,
82,attacker,CyberBattleDMZ-thesis-v0,PPO,2544,5336.225,21,0,21,1,16,1,10,8.225,0.0,,,,,,,,,,,
83,attacker,CyberBattleDMZ-thesis-v0,PPO,2574,5346.675,30,0,30,1,21,1,10,13.674999999999997,0.0,,,,,,,,,,,
84,attacker,CyberBattleDMZ-thesis-v0,PPO,2598,5345.075,24,0,24,1,14,1,10,12.075,0.0,,,,,,,,,,,
85,attacker,CyberBattleDMZ-thesis-v0,PPO,2628,5352.25,30,0,30,1,12,1,10,19.249999999999993,0.0,,,,,,,,,,,
86,attacker,CyberBattleDMZ-thesis-v0,PPO,2669,5367.625,41,0,41,1,34,1,10,14.625,0.0,,,,,,,,,,,
87,attacker,CyberBattleDMZ-thesis-v0,PPO,2694,5327.525,25,0,25,1,18,1,10,9.525000000000002,0.0,,,,,,,,,,,
88,attacker,CyberBattleDMZ-thesis-v0,PPO,2718,5355.575,24,0,24,1,14,1,10,11.574999999999998,0.0,,,,,,,,,,,
89,attacker,CyberBattleDMZ-thesis-v0,PPO,2739,5339.8,21,0,21,1,19,1,10,6.800000000000001,0.0,,,,,,,,,,,
90,attacker,CyberBattleDMZ-thesis-v0,PPO,2761,5328.95,22,0,22,1,13,1,10,10.950000000000001,0.0,,,,,,,,,,,
91,attacker,CyberBattleDMZ-thesis-v0,PPO,2783,5334.55,22,0,22,1,13,1,10,10.549999999999999,0.0,,,,,,,,,,,
92,attacker,CyberBattleDMZ-thesis-v0,PPO,2807,5343.4,24,0,24,1,16,1,10,10.399999999999999,0.0,,,,,,,,,,,
93,attacker,CyberBattleDMZ-thesis-v0,PPO,2836,5334.625,29,0,29,1,13,1,10,16.624999999999996,0.0,,,,,,,,,,,
94,attacker,CyberBattleDMZ-thesis-v0,PPO,2868,5336.775,32,0,32,1,22,1,10,12.775000000000002,0.0,,,,,,,,,,,
95,attacker,CyberBattleDMZ-thesis-v0,PPO,2895,5350.275,27,0,27,1,21,1,10,11.274999999999999,0.0,,,,,,,,,,,
96,attacker,CyberBattleDMZ-thesis-v0,PPO,2918,5341.35,23,0,23,1,20,1,10,8.350000000000001,0.0,,,,,,,,,,,
97,attacker,CyberBattleDMZ-thesis-v0,PPO,2959,5357.575,41,0,41,1,18,1,10,28.57499999999999,0.0,,,,,,,,,,,
98,attacker,CyberBattleDMZ-thesis-v0,PPO,2977,5331.2,18,0,18,1,11,1,10,8.2,0.0,,,,,,,,,,,
99,attacker,CyberBattleDMZ-thesis-v0,PPO,2995,5341.625,18,0,18,1,11,1,10,8.625,0.0,,,,,,,,,,,
100,attacker,CyberBattleDMZ-thesis-v0,PPO,3028,5352.125,33,0,33,1,27,1,10,13.125,0.0,,,,,,,,,,,
