episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
41,attacker,CyberBattleDMZ-thesis-v0,PPO,82041,84.9,2001,0,2001,0,-1,0,2,6.900000000000011,510.0,,,,,,,,,,,
42,attacker,CyberBattleDMZ-thesis-v0,PPO,84042,89.1,2001,0,2001,0,-1,0,2,5.100000000000007,435.0,,,,,,,,,,,
43,attacker,CyberBattleDMZ-thesis-v0,PPO,86043,105.5,2001,0,2001,1,873,0,3,9.499999999999991,640.0,,,,,,,,,,,
44,attacker,CyberBattleDMZ-thesis-v0,PPO,88044,114.95,2001,0,2001,1,1091,0,3,8.949999999999996,535.0,,,,,,,,,,,
45,attacker,CyberBattleDMZ-thesis-v0,PPO,90045,87.55,2001,0,2001,0,-1,0,2,5.550000000000008,525.0,,,,,,,,,,,
46,attacker,CyberBattleDMZ-thesis-v0,PPO,92046,87.55,2001,0,2001,0,-1,0,2,5.550000000000008,555.0,,,,,,,,,,,
47,attacker,CyberBattleDMZ-thesis-v0,PPO,94047,110.075,2001,0,2001,1,692,0,3,10.074999999999985,655.0,,,,,,,,,,,
48,attacker,CyberBattleDMZ-thesis-v0,PPO,96048,91.825,2001,0,2001,0,-1,0,2,3.8250000000000037,405.0,,,,,,,,,,,
49,attacker,CyberBattleDMZ-thesis-v0,PPO,98049,102.875,2001,0,2001,0,-1,0,2,4.875000000000006,525.0,,,,,,,,,,,
50,attacker,CyberBattleDMZ-thesis-v0,PPO,100050,131.825,2001,0,2001,0,-1,0,3,3.8250000000000015,315.0,,,,,,,,,,,
51,attacker,CyberBattleDMZ-thesis-v0,PPO,102051,92.8,2001,0,2001,0,-1,0,3,4.800000000000006,510.0,,,,,,,,,,,
52,attacker,CyberBattleDMZ-thesis-v0,PPO,104052,87.375,2001,0,2001,0,-1,0,2,3.3750000000000027,375.0,,,,,,,,,,,
53,attacker,CyberBattleDMZ-thesis-v0,PPO,106053,85.0,2001,0,2001,0,-1,0,2,3.0000000000000018,420.0,,,,,,,,,,,
54,attacker,CyberBattleDMZ-thesis-v0,PPO,108054,138.6,2001,0,2001,0,-1,0,3,6.60000000000001,480.0,,,,,,,,,,,
55,attacker,CyberBattleDMZ-thesis-v0,PPO,110055,92.275,2001,0,2001,0,-1,0,2,4.275000000000005,420.0,,,,,,,,,,,
56,attacker,CyberBattleDMZ-thesis-v0,PPO,112056,155.25,2001,0,2001,0,-1,0,3,5.250000000000002,255.0,,,,,,,,,,,
57,attacker,CyberBattleDMZ-thesis-v0,PPO,114057,147.875,2001,0,2001,1,1362,0,3,9.87499999999999,715.0,,,,,,,,,,,
58,attacker,CyberBattleDMZ-thesis-v0,PPO,116058,95.425,2001,0,2001,1,1942,0,3,5.425000000000005,505.0,,,,,,,,,,,
59,attacker,CyberBattleDMZ-thesis-v0,PPO,118059,150.975,2001,0,2001,0,-1,0,3,6.975000000000007,390.0,,,,,,,,,,,
60,attacker,CyberBattleDMZ-thesis-v0,PPO,120060,113.175,2001,0,2001,1,1167,0,3,13.174999999999997,520.0,,,,,,,,,,,
61,attacker,CyberBattleDMZ-thesis-v0,PPO,122061,94.95,2001,0,2001,0,-1,0,3,4.950000000000006,525.0,,,,,,,,,,,
62,attacker,CyberBattleDMZ-thesis-v0,PPO,124062,103.55,2001,0,2001,0,-1,0,3,5.550000000000008,555.0,,,,,,,,,,,
63,attacker,CyberBattleDMZ-thesis-v0,PPO,126063,133.35,2001,0,2001,0,-1,0,3,4.350000000000003,435.0,,,,,,,,,,,
64,attacker,CyberBattleDMZ-thesis-v0,PPO,128064,106.675,2001,0,2001,0,-1,0,3,3.6750000000000034,405.0,,,,,,,,,,,
65,attacker,CyberBattleDMZ-thesis-v0,PPO,130065,139.1,2001,0,2001,0,-1,0,3,5.100000000000006,525.0,,,,,,,,,,,
66,attacker,CyberBattleDMZ-thesis-v0,PPO,132066,85.975,2001,0,2001,0,-1,0,2,3.975000000000004,390.0,,,,,,,,,,,
67,attacker,CyberBattleDMZ-thesis-v0,PPO,134067,91.15,2001,0,2001,0,-1,0,2,3.150000000000002,450.0,,,,,,,,,,,
68,attacker,CyberBattleDMZ-thesis-v0,PPO,136068,92.45,2001,0,2001,1,1947,0,3,6.450000000000003,535.0,,,,,,,,,,,
69,attacker,CyberBattleDMZ-thesis-v0,PPO,138069,91.975,2001,0,2001,0,-1,0,3,3.975000000000004,480.0,,,,,,,,,,,
70,attacker,CyberBattleDMZ-thesis-v0,PPO,140070,85.0,2001,0,2001,0,-1,0,2,3.0000000000000018,405.0,,,,,,,,,,,
71,attacker,CyberBattleDMZ-thesis-v0,PPO,142071,100.55,2001,0,2001,0,-1,0,2,2.5500000000000007,420.0,,,,,,,,,,,
72,attacker,CyberBattleDMZ-thesis-v0,PPO,144072,86.2,2001,0,2001,0,-1,0,2,4.200000000000005,570.0,,,,,,,,,,,
73,attacker,CyberBattleDMZ-thesis-v0,PPO,146073,137.975,2001,0,2001,0,-1,0,3,3.975000000000002,510.0,,,,,,,,,,,
74,attacker,CyberBattleDMZ-thesis-v0,PPO,148074,101.05,2001,0,2001,0,-1,0,2,4.050000000000004,555.0,,,,,,,,,,,
75,attacker,CyberBattleDMZ-thesis-v0,PPO,150075,82.575,2001,0,2001,0,-1,0,2,4.5750000000000055,540.0,,,,,,,,,,,
76,attacker,CyberBattleDMZ-thesis-v0,PPO,152076,74.55,2001,0,2001,0,-1,0,2,2.5500000000000007,435.0,,,,,,,,,,,
77,attacker,CyberBattleDMZ-thesis-v0,PPO,154077,123.35,2001,0,2001,0,-1,0,3,4.350000000000005,630.0,,,,,,,,,,,
78,attacker,CyberBattleDMZ-thesis-v0,PPO,156078,91.375,2001,0,2001,0,-1,0,2,3.3750000000000027,555.0,,,,,,,,,,,
79,attacker,CyberBattleDMZ-thesis-v0,PPO,158079,90.625,2001,0,2001,0,-1,0,2,2.625000000000001,345.0,,,,,,,,,,,
80,attacker,CyberBattleDMZ-thesis-v0,PPO,160080,81.7,2001,0,2001,0,-1,0,2,2.700000000000001,435.0,,,,,,,,,,,
81,attacker,CyberBattleDMZ-thesis-v0,PPO,162081,90.325,2001,0,2001,0,-1,0,2,2.325,405.0,,,,,,,,,,,
82,attacker,CyberBattleDMZ-thesis-v0,PPO,164082,127.875,2001,0,2001,1,266,0,3,3.8750000000000013,400.0,,,,,,,,,,,
83,attacker,CyberBattleDMZ-thesis-v0,PPO,166083,82.825,2001,0,2001,0,-1,0,2,0.8249999999999998,165.0,,,,,,,,,,,
84,attacker,CyberBattleDMZ-thesis-v0,PPO,168084,71.675,2001,0,2001,0,-1,0,2,3.6750000000000034,435.0,,,,,,,,,,,
85,attacker,CyberBattleDMZ-thesis-v0,PPO,170085,76.625,2001,0,2001,0,-1,0,2,2.625000000000001,420.0,,,,,,,,,,,
86,attacker,CyberBattleDMZ-thesis-v0,PPO,172086,91.0,2001,0,2001,0,-1,0,2,3.0000000000000018,375.0,,,,,,,,,,,
87,attacker,CyberBattleDMZ-thesis-v0,PPO,174087,86.05,2001,0,2001,0,-1,0,3,4.050000000000004,405.0,,,,,,,,,,,
88,attacker,CyberBattleDMZ-thesis-v0,PPO,176088,97.9,2001,0,2001,0,-1,0,2,3.900000000000004,405.0,,,,,,,,,,,
89,attacker,CyberBattleDMZ-thesis-v0,PPO,178089,94.225,2001,0,2001,0,-1,0,2,6.225000000000009,615.0,,,,,,,,,,,
90,attacker,CyberBattleDMZ-thesis-v0,PPO,180090,84.25,2001,0,2001,0,-1,0,2,2.25,330.0,,,,,,,,,,,
91,attacker,CyberBattleDMZ-thesis-v0,PPO,182091,85.225,2001,0,2001,0,-1,0,2,3.2250000000000023,315.0,,,,,,,,,,,
92,attacker,CyberBattleDMZ-thesis-v0,PPO,184092,77.025,2001,0,2001,0,-1,0,2,2.0249999999999995,300.0,,,,,,,,,,,
93,attacker,CyberBattleDMZ-thesis-v0,PPO,186093,95.75,2001,0,2001,0,-1,0,2,3.7500000000000036,375.0,,,,,,,,,,,
94,attacker,CyberBattleDMZ-thesis-v0,PPO,188094,88.575,2001,0,2001,0,-1,0,2,4.5750000000000055,570.0,,,,,,,,,,,
95,attacker,CyberBattleDMZ-thesis-v0,PPO,190095,77.625,2001,0,2001,0,-1,0,2,2.625000000000001,435.0,,,,,,,,,,,
96,attacker,CyberBattleDMZ-thesis-v0,PPO,192096,86.625,2001,0,2001,0,-1,0,2,2.625000000000001,465.0,,,,,,,,,,,
97,attacker,CyberBattleDMZ-thesis-v0,PPO,194097,82.4,2001,0,2001,0,-1,0,2,2.4000000000000004,360.0,,,,,,,,,,,
98,attacker,CyberBattleDMZ-thesis-v0,PPO,196098,77.65,2001,0,2001,0,-1,0,2,1.6499999999999995,180.0,,,,,,,,,,,
99,attacker,CyberBattleDMZ-thesis-v0,PPO,198099,82.65,2001,0,2001,0,-1,0,2,1.6499999999999995,255.0,,,,,,,,,,,
100,attacker,CyberBattleDMZ-thesis-v0,PPO,200100,83.8,2001,0,2001,0,-1,0,2,1.7999999999999994,210.0,,,,,,,,,,,
101,attacker,CyberBattleDMZ-thesis-v0,PPO,202101,76.525,2001,0,2001,0,-1,0,2,0.525,105.0,,,,,,,,,,,
102,attacker,CyberBattleDMZ-thesis-v0,PPO,204102,76.825,2001,0,2001,0,-1,0,3,0.825,105.0,,,,,,,,,,,
103,attacker,CyberBattleDMZ-thesis-v0,PPO,206103,76.825,2001,0,2001,0,-1,0,2,0.8249999999999998,120.0,,,,,,,,,,,
104,attacker,CyberBattleDMZ-thesis-v0,PPO,208104,76.6,2001,0,2001,0,-1,0,2,0.6,75.0,,,,,,,,,,,
105,attacker,CyberBattleDMZ-thesis-v0,PPO,210105,76.425,2001,0,2001,0,-1,0,2,1.4249999999999996,180.0,,,,,,,,,,,
106,attacker,CyberBattleDMZ-thesis-v0,PPO,212106,72.6,2001,0,2001,0,-1,0,2,0.6,75.0,,,,,,,,,,,
107,attacker,CyberBattleDMZ-thesis-v0,PPO,214107,83.2,2001,0,2001,0,-1,0,2,1.1999999999999997,135.0,,,,,,,,,,,
108,attacker,CyberBattleDMZ-thesis-v0,PPO,216108,83.8,2001,0,2001,0,-1,0,2,1.7999999999999994,225.0,,,,,,,,,,,
109,attacker,CyberBattleDMZ-thesis-v0,PPO,218109,84.175,2001,0,2001,0,-1,0,2,2.175,270.0,,,,,,,,,,,
110,attacker,CyberBattleDMZ-thesis-v0,PPO,220110,89.5,2001,0,2001,0,-1,0,2,1.4999999999999996,165.0,,,,,,,,,,,
111,attacker,CyberBattleDMZ-thesis-v0,PPO,222111,80.425,2001,0,2001,0,-1,0,2,1.4249999999999996,165.0,,,,,,,,,,,
112,attacker,CyberBattleDMZ-thesis-v0,PPO,224112,48.15,2001,0,2001,0,-1,0,2,0.15,15.0,,,,,,,,,,,
113,attacker,CyberBattleDMZ-thesis-v0,PPO,226113,59.15,2001,0,2001,0,-1,0,2,0.15,15.0,,,,,,,,,,,
114,attacker,CyberBattleDMZ-thesis-v0,PPO,228114,79.725,2001,0,2001,0,-1,0,2,1.7249999999999994,240.0,,,,,,,,,,,
115,attacker,CyberBattleDMZ-thesis-v0,PPO,230115,66.45,2001,0,2001,0,-1,0,2,0.45,75.0,,,,,,,,,,,
116,attacker,CyberBattleDMZ-thesis-v0,PPO,232116,70.45,2001,0,2001,0,-1,0,2,0.45,75.0,,,,,,,,,,,
117,attacker,CyberBattleDMZ-thesis-v0,PPO,234117,62.375,2001,0,2001,0,-1,0,2,0.375,45.0,,,,,,,,,,,
118,attacker,CyberBattleDMZ-thesis-v0,PPO,236118,73.375,2001,0,2001,0,-1,0,2,0.375,60.0,,,,,,,,,,,
119,attacker,CyberBattleDMZ-thesis-v0,PPO,238119,87.35,2001,0,2001,0,-1,0,2,1.3499999999999996,165.0,,,,,,,,,,,
120,attacker,CyberBattleDMZ-thesis-v0,PPO,240120,64.3,2001,0,2001,0,-1,0,2,0.3,60.0,,,,,,,,,,,
121,attacker,CyberBattleDMZ-thesis-v0,PPO,242121,72.975,2001,0,2001,0,-1,0,2,0.9749999999999998,120.0,,,,,,,,,,,
122,attacker,CyberBattleDMZ-thesis-v0,PPO,244122,64.3,2001,0,2001,0,-1,0,2,0.3,45.0,,,,,,,,,,,
123,attacker,CyberBattleDMZ-thesis-v0,PPO,246123,68.45,2001,0,2001,0,-1,0,2,0.45,15.0,,,,,,,,,,,
124,attacker,CyberBattleDMZ-thesis-v0,PPO,248124,58.525,2001,0,2001,0,-1,0,2,0.525,90.0,,,,,,,,,,,
125,attacker,CyberBattleDMZ-thesis-v0,PPO,250125,68.45,2001,0,2001,0,-1,0,2,0.45,75.0,,,,,,,,,,,
126,attacker,CyberBattleDMZ-thesis-v0,PPO,252126,55.525,2001,0,2001,0,-1,0,2,0.525,60.0,,,,,,,,,,,
127,attacker,CyberBattleDMZ-thesis-v0,PPO,254127,70.225,2001,0,2001,0,-1,0,2,0.22499999999999998,30.0,,,,,,,,,,,
128,attacker,CyberBattleDMZ-thesis-v0,PPO,256128,60.3,2001,0,2001,0,-1,0,2,0.3,45.0,,,,,,,,,,,
129,attacker,CyberBattleDMZ-thesis-v0,PPO,258129,44.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
130,attacker,CyberBattleDMZ-thesis-v0,PPO,260130,66.3,2001,0,2001,0,-1,0,2,0.3,45.0,,,,,,,,,,,
131,attacker,CyberBattleDMZ-thesis-v0,PPO,262131,92.025,2001,0,2001,1,68,0,3,4.025,160.0,,,,,,,,,,,
132,attacker,CyberBattleDMZ-thesis-v0,PPO,264132,70.375,2001,0,2001,0,-1,0,2,0.375,75.0,,,,,,,,,,,
133,attacker,CyberBattleDMZ-thesis-v0,PPO,266133,78.525,2001,0,2001,0,-1,0,2,0.525,75.0,,,,,,,,,,,
134,attacker,CyberBattleDMZ-thesis-v0,PPO,268134,72.525,2001,0,2001,0,-1,0,2,0.525,60.0,,,,,,,,,,,
135,attacker,CyberBattleDMZ-thesis-v0,PPO,270135,62.225,2001,0,2001,0,-1,0,2,0.22499999999999998,45.0,,,,,,,,,,,
136,attacker,CyberBattleDMZ-thesis-v0,PPO,272136,62.375,2001,0,2001,0,-1,0,2,0.375,30.0,,,,,,,,,,,
137,attacker,CyberBattleDMZ-thesis-v0,PPO,274137,66.6,2001,0,2001,0,-1,0,2,0.6,75.0,,,,,,,,,,,
138,attacker,CyberBattleDMZ-thesis-v0,PPO,276138,62.15,2001,0,2001,0,-1,0,2,0.15,30.0,,,,,,,,,,,
139,attacker,CyberBattleDMZ-thesis-v0,PPO,278139,72.225,2001,0,2001,0,-1,0,2,0.22499999999999998,45.0,,,,,,,,,,,
140,attacker,CyberBattleDMZ-thesis-v0,PPO,280140,70.15,2001,0,2001,0,-1,0,2,0.15,30.0,,,,,,,,,,,
141,attacker,CyberBattleDMZ-thesis-v0,PPO,282141,60.15,2001,0,2001,0,-1,0,2,0.15,30.0,,,,,,,,,,,
142,attacker,CyberBattleDMZ-thesis-v0,PPO,284142,85.9,2001,0,2001,0,-1,0,2,0.8999999999999998,105.0,,,,,,,,,,,
143,attacker,CyberBattleDMZ-thesis-v0,PPO,286143,82.45,2001,0,2001,0,-1,0,2,0.45,60.0,,,,,,,,,,,
144,attacker,CyberBattleDMZ-thesis-v0,PPO,288144,62.225,2001,0,2001,0,-1,0,2,0.22499999999999998,45.0,,,,,,,,,,,
145,attacker,CyberBattleDMZ-thesis-v0,PPO,290145,64.825,2001,0,2001,0,-1,0,2,0.8249999999999998,165.0,,,,,,,,,,,
146,attacker,CyberBattleDMZ-thesis-v0,PPO,292146,76.525,2001,0,2001,0,-1,0,2,0.525,45.0,,,,,,,,,,,
147,attacker,CyberBattleDMZ-thesis-v0,PPO,294147,48.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
148,attacker,CyberBattleDMZ-thesis-v0,PPO,296148,62.3,2001,0,2001,0,-1,0,2,0.3,45.0,,,,,,,,,,,
149,attacker,CyberBattleDMZ-thesis-v0,PPO,298149,83.05,2001,0,2001,0,-1,0,2,1.0499999999999998,150.0,,,,,,,,,,,
150,attacker,CyberBattleDMZ-thesis-v0,PPO,300150,64.525,2001,0,2001,0,-1,0,2,0.525,75.0,,,,,,,,,,,
151,attacker,CyberBattleDMZ-thesis-v0,PPO,302151,91.75,2001,0,2001,0,-1,0,2,0.7499999999999999,75.0,,,,,,,,,,,
152,attacker,CyberBattleDMZ-thesis-v0,PPO,304152,44.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
153,attacker,CyberBattleDMZ-thesis-v0,PPO,306153,68.225,2001,0,2001,0,-1,0,2,0.22499999999999998,45.0,,,,,,,,,,,
154,attacker,CyberBattleDMZ-thesis-v0,PPO,308154,44.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
155,attacker,CyberBattleDMZ-thesis-v0,PPO,310155,76.6,2001,0,2001,0,-1,0,2,0.6,45.0,,,,,,,,,,,
156,attacker,CyberBattleDMZ-thesis-v0,PPO,312156,70.3,2001,0,2001,0,-1,0,2,0.3,60.0,,,,,,,,,,,
157,attacker,CyberBattleDMZ-thesis-v0,PPO,314157,44.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
158,attacker,CyberBattleDMZ-thesis-v0,PPO,316158,66.525,2001,0,2001,0,-1,0,2,0.525,90.0,,,,,,,,,,,
159,attacker,CyberBattleDMZ-thesis-v0,PPO,318159,64.6,2001,0,2001,0,-1,0,2,0.6,75.0,,,,,,,,,,,
160,attacker,CyberBattleDMZ-thesis-v0,PPO,320160,55.375,2001,0,2001,0,-1,0,2,0.375,45.0,,,,,,,,,,,
161,attacker,CyberBattleDMZ-thesis-v0,PPO,322161,72.45,2001,0,2001,0,-1,0,2,0.45,45.0,,,,,,,,,,,
162,attacker,CyberBattleDMZ-thesis-v0,PPO,324162,77.5,2001,0,2001,0,-1,0,2,1.4999999999999996,120.0,,,,,,,,,,,
163,attacker,CyberBattleDMZ-thesis-v0,PPO,326163,61.65,2001,0,2001,0,-1,0,2,1.6499999999999995,255.0,,,,,,,,,,,
164,attacker,CyberBattleDMZ-thesis-v0,PPO,328164,60.45,2001,0,2001,0,-1,0,2,0.45,60.0,,,,,,,,,,,
165,attacker,CyberBattleDMZ-thesis-v0,PPO,330165,48.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
166,attacker,CyberBattleDMZ-thesis-v0,PPO,332166,68.525,2001,0,2001,0,-1,0,2,0.525,60.0,,,,,,,,,,,
167,attacker,CyberBattleDMZ-thesis-v0,PPO,334167,48.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
168,attacker,CyberBattleDMZ-thesis-v0,PPO,336168,72.15,2001,0,2001,0,-1,0,2,0.15,15.0,,,,,,,,,,,
169,attacker,CyberBattleDMZ-thesis-v0,PPO,338169,58.15,2001,0,2001,0,-1,0,2,0.15,30.0,,,,,,,,,,,
170,attacker,CyberBattleDMZ-thesis-v0,PPO,340170,64.675,2001,0,2001,0,-1,0,2,0.6749999999999999,75.0,,,,,,,,,,,
171,attacker,CyberBattleDMZ-thesis-v0,PPO,342171,55.3,2001,0,2001,0,-1,0,2,0.3,30.0,,,,,,,,,,,
172,attacker,CyberBattleDMZ-thesis-v0,PPO,344172,72.2,2001,0,2001,0,-1,0,2,1.1999999999999997,150.0,,,,,,,,,,,
173,attacker,CyberBattleDMZ-thesis-v0,PPO,346173,70.45,2001,0,2001,0,-1,0,2,0.45,90.0,,,,,,,,,,,
174,attacker,CyberBattleDMZ-thesis-v0,PPO,348174,48.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
175,attacker,CyberBattleDMZ-thesis-v0,PPO,350175,48.15,2001,0,2001,0,-1,0,2,0.15,30.0,,,,,,,,,,,
176,attacker,CyberBattleDMZ-thesis-v0,PPO,352176,59.225,2001,0,2001,0,-1,0,2,0.22499999999999998,45.0,,,,,,,,,,,
177,attacker,CyberBattleDMZ-thesis-v0,PPO,354177,64.375,2001,0,2001,0,-1,0,2,0.375,60.0,,,,,,,,,,,
178,attacker,CyberBattleDMZ-thesis-v0,PPO,356178,59.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
179,attacker,CyberBattleDMZ-thesis-v0,PPO,358179,70.375,2001,0,2001,0,-1,0,2,0.375,45.0,,,,,,,,,,,
180,attacker,CyberBattleDMZ-thesis-v0,PPO,360180,62.375,2001,0,2001,0,-1,0,2,0.375,45.0,,,,,,,,,,,
181,attacker,CyberBattleDMZ-thesis-v0,PPO,362181,76.375,2001,0,2001,0,-1,0,2,0.375,60.0,,,,,,,,,,,
182,attacker,CyberBattleDMZ-thesis-v0,PPO,364182,85.725,2001,0,2001,0,-1,0,2,1.7249999999999994,165.0,,,,,,,,,,,
