episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
13,defender,CyberBattleFlat-thesis-v0,PPO,26013,-441.495,2001,,,,,,,,,10,159,416,41,32,0,1375,10,0
14,defender,CyberBattleFlat-thesis-v0,PPO,28014,-296.975,2001,,,,,,,,,1,199,430,33,26,0,1338,1,0
15,defender,CyberBattleFlat-thesis-v0,PPO,30015,-467.635,2001,,,,,,,,,5,166,397,42,37,0,1391,5,0
16,defender,CyberBattleFlat-thesis-v0,PPO,32016,-329.365,2001,,,,,,,,,16,167,414,29,18,0,1375,16,0
17,defender,CyberBattleFlat-thesis-v0,PPO,34017,-282.96,2001,,,,,,,,,12,171,399,23,15,0,1396,12,0
18,defender,CyberBattleFlat-thesis-v0,PPO,36018,-340.145,2001,,,,,,,,,4,163,386,27,19,0,1421,4,0
19,defender,CyberBattleFlat-thesis-v0,PPO,38019,-292.975,2001,,,,,,,,,14,165,408,28,14,0,1386,14,0
20,defender,CyberBattleFlat-thesis-v0,PPO,40020,-338.63,2001,,,,,,,,,24,156,386,24,18,0,1411,24,0
21,defender,CyberBattleFlat-thesis-v0,PPO,42021,-230.0,2001,,,,,,,,,24,166,428,9,8,0,1374,24,0
22,defender,CyberBattleFlat-thesis-v0,PPO,44022,-313.16,2001,,,,,,,,,54,169,409,17,12,0,1352,54,0
23,defender,CyberBattleFlat-thesis-v0,PPO,46023,-221.235,2001,,,,,,,,,22,161,399,14,7,0,1405,22,0
24,defender,CyberBattleFlat-thesis-v0,PPO,48024,-177.905,2001,,,,,,,,,2,157,370,15,13,0,1457,2,0
25,defender,CyberBattleFlat-thesis-v0,PPO,50025,-352.79,2001,,,,,,,,,24,145,342,21,19,0,1469,24,0
26,defender,CyberBattleFlat-thesis-v0,PPO,52026,-159.57,2001,,,,,,,,,13,166,371,11,3,0,1440,13,0
27,defender,CyberBattleFlat-thesis-v0,PPO,54027,-189.605,2001,,,,,,,,,13,162,384,11,7,0,1431,13,0
28,defender,CyberBattleFlat-thesis-v0,PPO,56028,-170.73,2001,,,,,,,,,15,164,353,8,5,0,1461,15,0
29,defender,CyberBattleFlat-thesis-v0,PPO,58029,-96.975,2001,,,,,,,,,6,172,323,8,6,0,1492,6,0
30,defender,CyberBattleFlat-thesis-v0,PPO,60030,-160.265,2001,,,,,,,,,24,163,381,4,3,0,1429,24,0
31,defender,CyberBattleFlat-thesis-v0,PPO,62031,-123.02,2001,,,,,,,,,11,175,385,9,3,0,1421,11,0
32,defender,CyberBattleFlat-thesis-v0,PPO,64032,-230.845,2001,,,,,,,,,22,164,375,12,8,0,1428,22,0
33,defender,CyberBattleFlat-thesis-v0,PPO,66033,-264.555,2001,,,,,,,,,49,150,317,12,11,0,1473,49,0
34,defender,CyberBattleFlat-thesis-v0,PPO,68034,-179.36,2001,,,,,,,,,13,159,287,7,4,0,1535,13,0
35,defender,CyberBattleFlat-thesis-v0,PPO,70035,-132.495,2001,,,,,,,,,3,186,309,7,6,0,1496,3,0
36,defender,CyberBattleFlat-thesis-v0,PPO,72036,-221.66,2001,,,,,,,,,26,180,319,13,8,0,1463,26,0
37,defender,CyberBattleFlat-thesis-v0,PPO,74037,-137.84,2001,,,,,,,,,15,172,323,14,8,0,1477,15,0
38,defender,CyberBattleFlat-thesis-v0,PPO,76038,-207.345,2001,,,,,,,,,29,119,272,7,5,0,1574,29,0
39,defender,CyberBattleFlat-thesis-v0,PPO,78039,-237.445,2001,,,,,,,,,13,169,310,10,9,0,1499,13,0
40,defender,CyberBattleFlat-thesis-v0,PPO,80040,-173.275,2001,,,,,,,,,6,167,319,11,7,0,1498,6,0
41,defender,CyberBattleFlat-thesis-v0,PPO,82041,-180.43,2001,,,,,,,,,23,188,362,6,1,0,1422,23,0
42,defender,CyberBattleFlat-thesis-v0,PPO,84042,-143.96,2001,,,,,,,,,25,131,327,3,2,0,1515,25,0
43,defender,CyberBattleFlat-thesis-v0,PPO,86043,-152.45,2001,,,,,,,,,4,138,349,5,5,0,1505,4,0
44,defender,CyberBattleFlat-thesis-v0,PPO,88044,-112.105,2001,,,,,,,,,2,168,335,4,2,0,1492,2,0
45,defender,CyberBattleFlat-thesis-v0,PPO,90045,-239.205,2001,,,,,,,,,34,139,304,12,9,0,1512,34,0
46,defender,CyberBattleFlat-thesis-v0,PPO,92046,-240.75,2001,,,,,,,,,45,151,313,10,7,0,1482,45,0
47,defender,CyberBattleFlat-thesis-v0,PPO,94047,-66.015,2001,,,,,,,,,1,163,356,3,3,0,1478,1,0
48,defender,CyberBattleFlat-thesis-v0,PPO,96048,-169.585,2001,,,,,,,,,30,155,413,6,5,0,1397,30,0
49,defender,CyberBattleFlat-thesis-v0,PPO,98049,-213.07,2001,,,,,,,,,59,132,396,7,3,0,1407,59,0
50,defender,CyberBattleFlat-thesis-v0,PPO,100050,-240.155,2001,,,,,,,,,56,149,381,6,5,0,1409,56,0
51,defender,CyberBattleFlat-thesis-v0,PPO,102051,-171.56,2001,,,,,,,,,72,153,354,2,2,0,1420,72,0
52,defender,CyberBattleFlat-thesis-v0,PPO,104052,-159.845,2001,,,,,,,,,13,154,425,4,3,0,1405,13,0
53,defender,CyberBattleFlat-thesis-v0,PPO,106053,-133.335,2001,,,,,,,,,15,161,343,6,5,0,1476,15,0
54,defender,CyberBattleFlat-thesis-v0,PPO,108054,-112.495,2001,,,,,,,,,12,160,448,2,1,0,1379,12,0
55,defender,CyberBattleFlat-thesis-v0,PPO,108544,-103.575,490,,,,,,,,,,,,,,,,,
