episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
41,attacker,CyberBattleDMZ-thesis-v0,PPO,82041,97.9,2001,0,2001,0,-1,0,2,9.899999999999995,345.0,,,,,,,,,,,
42,attacker,CyberBattleDMZ-thesis-v0,PPO,84042,86.325,2001,0,2001,0,-1,0,2,2.325,180.0,,,,,,,,,,,
43,attacker,CyberBattleDMZ-thesis-v0,PPO,86043,146.9,2001,0,2001,0,-1,0,3,6.900000000000005,165.0,,,,,,,,,,,
44,attacker,CyberBattleDMZ-thesis-v0,PPO,88044,108.85,2001,0,2001,0,-1,0,3,14.849999999999952,525.0,,,,,,,,,,,
45,attacker,CyberBattleDMZ-thesis-v0,PPO,90045,127.775,2001,0,2001,0,-1,0,3,8.775000000000006,405.0,,,,,,,,,,,
46,attacker,CyberBattleDMZ-thesis-v0,PPO,92046,106.575,2001,0,2001,0,-1,0,2,7.575000000000013,360.0,,,,,,,,,,,
47,attacker,CyberBattleDMZ-thesis-v0,PPO,94047,131.6,2001,0,2001,0,-1,0,3,6.6000000000000085,435.0,,,,,,,,,,,
48,attacker,CyberBattleDMZ-thesis-v0,PPO,96048,91.675,2001,0,2001,0,-1,0,2,3.6750000000000034,285.0,,,,,,,,,,,
49,attacker,CyberBattleDMZ-thesis-v0,PPO,98049,132.55,2001,0,2001,1,1674,0,3,7.550000000000005,490.0,,,,,,,,,,,
50,attacker,CyberBattleDMZ-thesis-v0,PPO,100050,106.9,2001,0,2001,0,-1,0,2,3.900000000000004,285.0,,,,,,,,,,,
51,attacker,CyberBattleDMZ-thesis-v0,PPO,102051,96.85,2001,0,2001,0,-1,0,2,8.850000000000005,240.0,,,,,,,,,,,
52,attacker,CyberBattleDMZ-thesis-v0,PPO,104052,77.375,2001,0,2001,0,-1,0,2,3.3750000000000027,405.0,,,,,,,,,,,
53,attacker,CyberBattleDMZ-thesis-v0,PPO,106053,95.5,2001,0,2001,0,-1,0,2,7.500000000000012,315.0,,,,,,,,,,,
54,attacker,CyberBattleDMZ-thesis-v0,PPO,108054,93.85,2001,0,2001,0,-1,0,2,5.8500000000000085,300.0,,,,,,,,,,,
55,attacker,CyberBattleDMZ-thesis-v0,PPO,110055,90.85,2001,0,2001,0,-1,0,3,2.8500000000000014,285.0,,,,,,,,,,,
56,attacker,CyberBattleDMZ-thesis-v0,PPO,112056,82.6,2001,0,2001,0,-1,0,2,0.6,75.0,,,,,,,,,,,
57,attacker,CyberBattleDMZ-thesis-v0,PPO,114057,86.4,2001,0,2001,0,-1,0,2,2.4000000000000004,255.0,,,,,,,,,,,
58,attacker,CyberBattleDMZ-thesis-v0,PPO,116058,89.35,2001,0,2001,0,-1,0,2,1.3499999999999996,165.0,,,,,,,,,,,
59,attacker,CyberBattleDMZ-thesis-v0,PPO,118059,90.775,2001,0,2001,0,-1,0,2,2.7750000000000012,285.0,,,,,,,,,,,
60,attacker,CyberBattleDMZ-thesis-v0,PPO,120060,91.15,2001,0,2001,0,-1,0,3,3.150000000000002,255.0,,,,,,,,,,,
61,attacker,CyberBattleDMZ-thesis-v0,PPO,122061,86.325,2001,0,2001,0,-1,0,2,2.325,180.0,,,,,,,,,,,
62,attacker,CyberBattleDMZ-thesis-v0,PPO,124062,99.8,2001,0,2001,0,-1,0,2,1.7999999999999994,75.0,,,,,,,,,,,
63,attacker,CyberBattleDMZ-thesis-v0,PPO,126063,88.9,2001,0,2001,0,-1,0,2,0.8999999999999998,30.0,,,,,,,,,,,
64,attacker,CyberBattleDMZ-thesis-v0,PPO,128064,72.675,2001,0,2001,0,-1,0,2,0.6749999999999999,120.0,,,,,,,,,,,
65,attacker,CyberBattleDMZ-thesis-v0,PPO,130065,90.95,2001,0,2001,0,-1,0,2,1.9499999999999993,210.0,,,,,,,,,,,
66,attacker,CyberBattleDMZ-thesis-v0,PPO,132066,76.75,2001,0,2001,0,-1,0,2,0.7499999999999999,75.0,,,,,,,,,,,
67,attacker,CyberBattleDMZ-thesis-v0,PPO,134067,94.025,2001,0,2001,0,-1,0,2,2.0249999999999995,105.0,,,,,,,,,,,
68,attacker,CyberBattleDMZ-thesis-v0,PPO,136068,77.25,2001,0,2001,0,-1,0,2,2.25,150.0,,,,,,,,,,,
69,attacker,CyberBattleDMZ-thesis-v0,PPO,138069,89.35,2001,0,2001,0,-1,0,2,1.3499999999999996,75.0,,,,,,,,,,,
70,attacker,CyberBattleDMZ-thesis-v0,PPO,140070,90.775,2001,0,2001,0,-1,0,2,2.7750000000000012,150.0,,,,,,,,,,,
71,attacker,CyberBattleDMZ-thesis-v0,PPO,142071,93.725,2001,0,2001,0,-1,0,2,1.7249999999999994,60.0,,,,,,,,,,,
72,attacker,CyberBattleDMZ-thesis-v0,PPO,144072,70.075,2001,0,2001,0,-1,0,2,0.075,30.0,,,,,,,,,,,
73,attacker,CyberBattleDMZ-thesis-v0,PPO,146073,87.75,2001,0,2001,0,-1,0,2,3.7500000000000036,150.0,,,,,,,,,,,
74,attacker,CyberBattleDMZ-thesis-v0,PPO,148074,140.9,2001,0,2001,0,-1,0,3,0.9,90.0,,,,,,,,,,,
75,attacker,CyberBattleDMZ-thesis-v0,PPO,150075,88.9,2001,0,2001,0,-1,0,2,0.8999999999999998,90.0,,,,,,,,,,,
76,attacker,CyberBattleDMZ-thesis-v0,PPO,152076,83.125,2001,0,2001,0,-1,0,2,1.1249999999999998,105.0,,,,,,,,,,,
77,attacker,CyberBattleDMZ-thesis-v0,PPO,154077,69.6,2001,0,2001,0,-1,0,2,0.6,45.0,,,,,,,,,,,
78,attacker,CyberBattleDMZ-thesis-v0,PPO,156078,68.525,2001,0,2001,0,-1,0,2,0.525,45.0,,,,,,,,,,,
79,attacker,CyberBattleDMZ-thesis-v0,PPO,158079,78.825,2001,0,2001,0,-1,0,2,0.8249999999999998,60.0,,,,,,,,,,,
80,attacker,CyberBattleDMZ-thesis-v0,PPO,160080,78.9,2001,0,2001,0,-1,0,2,0.8999999999999998,45.0,,,,,,,,,,,
81,attacker,CyberBattleDMZ-thesis-v0,PPO,162081,68.975,2001,0,2001,0,-1,0,2,0.9749999999999998,45.0,,,,,,,,,,,
82,attacker,CyberBattleDMZ-thesis-v0,PPO,164082,76.65,2001,0,2001,0,-1,0,2,1.6499999999999995,120.0,,,,,,,,,,,
83,attacker,CyberBattleDMZ-thesis-v0,PPO,166083,83.575,2001,0,2001,0,-1,0,2,1.5749999999999995,75.0,,,,,,,,,,,
84,attacker,CyberBattleDMZ-thesis-v0,PPO,168084,81.875,2001,0,2001,0,-1,0,2,1.8749999999999993,90.0,,,,,,,,,,,
85,attacker,CyberBattleDMZ-thesis-v0,PPO,170085,62.225,2001,0,2001,0,-1,0,2,0.22499999999999998,45.0,,,,,,,,,,,
86,attacker,CyberBattleDMZ-thesis-v0,PPO,172086,68.6,2001,0,2001,0,-1,0,2,0.6,45.0,,,,,,,,,,,
87,attacker,CyberBattleDMZ-thesis-v0,PPO,174087,140.1,2001,0,2001,0,-1,0,3,2.0999999999999996,165.0,,,,,,,,,,,
88,attacker,CyberBattleDMZ-thesis-v0,PPO,176088,84.825,2001,0,2001,0,-1,0,2,0.8249999999999998,60.0,,,,,,,,,,,
89,attacker,CyberBattleDMZ-thesis-v0,PPO,178089,79.05,2001,0,2001,0,-1,0,2,1.0499999999999998,60.0,,,,,,,,,,,
90,attacker,CyberBattleDMZ-thesis-v0,PPO,180090,83.05,2001,0,2001,0,-1,0,2,1.0499999999999998,105.0,,,,,,,,,,,
91,attacker,CyberBattleDMZ-thesis-v0,PPO,182091,73.525,2001,0,2001,0,-1,0,2,0.525,45.0,,,,,,,,,,,
92,attacker,CyberBattleDMZ-thesis-v0,PPO,184092,85.725,2001,0,2001,0,-1,0,2,1.7249999999999994,120.0,,,,,,,,,,,
93,attacker,CyberBattleDMZ-thesis-v0,PPO,186093,82.675,2001,0,2001,0,-1,0,2,0.6749999999999999,60.0,,,,,,,,,,,
94,attacker,CyberBattleDMZ-thesis-v0,PPO,188094,89.8,2001,0,2001,0,-1,0,2,1.7999999999999994,90.0,,,,,,,,,,,
95,attacker,CyberBattleDMZ-thesis-v0,PPO,190095,89.2,2001,0,2001,0,-1,0,2,1.1999999999999997,90.0,,,,,,,,,,,
96,attacker,CyberBattleDMZ-thesis-v0,PPO,192096,82.75,2001,0,2001,0,-1,0,2,0.7499999999999999,90.0,,,,,,,,,,,
97,attacker,CyberBattleDMZ-thesis-v0,PPO,194097,89.8,2001,0,2001,0,-1,0,2,1.7999999999999994,90.0,,,,,,,,,,,
98,attacker,CyberBattleDMZ-thesis-v0,PPO,196098,89.65,2001,0,2001,0,-1,0,2,1.6499999999999995,105.0,,,,,,,,,,,
99,attacker,CyberBattleDMZ-thesis-v0,PPO,198099,95.425,2001,0,2001,0,-1,0,2,1.4249999999999996,180.0,,,,,,,,,,,
100,attacker,CyberBattleDMZ-thesis-v0,PPO,200100,82.675,2001,0,2001,0,-1,0,2,0.6749999999999999,45.0,,,,,,,,,,,
101,attacker,CyberBattleDMZ-thesis-v0,PPO,202101,77.05,2001,0,2001,0,-1,0,2,1.0499999999999998,120.0,,,,,,,,,,,
102,attacker,CyberBattleDMZ-thesis-v0,PPO,204102,72.825,2001,0,2001,0,-1,0,2,0.8249999999999998,75.0,,,,,,,,,,,
103,attacker,CyberBattleDMZ-thesis-v0,PPO,206103,76.6,2001,0,2001,0,-1,0,2,0.6,15.0,,,,,,,,,,,
104,attacker,CyberBattleDMZ-thesis-v0,PPO,208104,75.375,2001,0,2001,0,-1,0,2,0.375,90.0,,,,,,,,,,,
105,attacker,CyberBattleDMZ-thesis-v0,PPO,210105,82.6,2001,0,2001,0,-1,0,2,0.6,75.0,,,,,,,,,,,
106,attacker,CyberBattleDMZ-thesis-v0,PPO,212106,79.825,2001,0,2001,0,-1,0,2,0.8249999999999998,90.0,,,,,,,,,,,
107,attacker,CyberBattleDMZ-thesis-v0,PPO,214107,55.6,2001,0,2001,0,-1,0,2,0.6,90.0,,,,,,,,,,,
108,attacker,CyberBattleDMZ-thesis-v0,PPO,216108,72.75,2001,0,2001,0,-1,0,2,0.7499999999999999,90.0,,,,,,,,,,,
109,attacker,CyberBattleDMZ-thesis-v0,PPO,218109,74.75,2001,0,2001,0,-1,0,2,0.7499999999999999,90.0,,,,,,,,,,,
110,attacker,CyberBattleDMZ-thesis-v0,PPO,220110,82.675,2001,0,2001,0,-1,0,2,0.6749999999999999,45.0,,,,,,,,,,,
111,attacker,CyberBattleDMZ-thesis-v0,PPO,222111,82.525,2001,0,2001,0,-1,0,2,0.525,45.0,,,,,,,,,,,
112,attacker,CyberBattleDMZ-thesis-v0,PPO,224112,74.9,2001,0,2001,0,-1,0,2,0.8999999999999998,105.0,,,,,,,,,,,
113,attacker,CyberBattleDMZ-thesis-v0,PPO,226113,62.6,2001,0,2001,0,-1,0,2,0.6,45.0,,,,,,,,,,,
114,attacker,CyberBattleDMZ-thesis-v0,PPO,228114,62.15,2001,0,2001,0,-1,0,2,0.15,30.0,,,,,,,,,,,
115,attacker,CyberBattleDMZ-thesis-v0,PPO,230115,159.3,2001,0,2001,0,-1,0,3,3.299999999999999,120.0,,,,,,,,,,,
116,attacker,CyberBattleDMZ-thesis-v0,PPO,232116,78.225,2001,0,2001,0,-1,0,2,0.22499999999999998,30.0,,,,,,,,,,,
117,attacker,CyberBattleDMZ-thesis-v0,PPO,234117,84.975,2001,0,2001,0,-1,0,2,0.9749999999999998,75.0,,,,,,,,,,,
118,attacker,CyberBattleDMZ-thesis-v0,PPO,236118,82.6,2001,0,2001,0,-1,0,2,0.6,75.0,,,,,,,,,,,
119,attacker,CyberBattleDMZ-thesis-v0,PPO,238119,125.15,2001,0,2001,0,-1,0,3,3.1499999999999986,90.0,,,,,,,,,,,
120,attacker,CyberBattleDMZ-thesis-v0,PPO,240120,72.3,2001,0,2001,0,-1,0,2,0.3,45.0,,,,,,,,,,,
121,attacker,CyberBattleDMZ-thesis-v0,PPO,242121,69.6,2001,0,2001,0,-1,0,2,0.6,60.0,,,,,,,,,,,
122,attacker,CyberBattleDMZ-thesis-v0,PPO,244122,66.15,2001,0,2001,0,-1,0,2,0.15,15.0,,,,,,,,,,,
123,attacker,CyberBattleDMZ-thesis-v0,PPO,246123,59.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
124,attacker,CyberBattleDMZ-thesis-v0,PPO,248124,69.6,2001,0,2001,0,-1,0,2,0.6,75.0,,,,,,,,,,,
125,attacker,CyberBattleDMZ-thesis-v0,PPO,250125,66.225,2001,0,2001,0,-1,0,2,0.22499999999999998,45.0,,,,,,,,,,,
126,attacker,CyberBattleDMZ-thesis-v0,PPO,252126,83.275,2001,0,2001,0,-1,0,2,1.2749999999999997,135.0,,,,,,,,,,,
127,attacker,CyberBattleDMZ-thesis-v0,PPO,254127,78.9,2001,0,2001,0,-1,0,2,0.8999999999999998,105.0,,,,,,,,,,,
128,attacker,CyberBattleDMZ-thesis-v0,PPO,256128,78.825,2001,0,2001,0,-1,0,2,0.8249999999999998,90.0,,,,,,,,,,,
129,attacker,CyberBattleDMZ-thesis-v0,PPO,258129,70.3,2001,0,2001,0,-1,0,2,0.3,45.0,,,,,,,,,,,
130,attacker,CyberBattleDMZ-thesis-v0,PPO,260130,68.225,2001,0,2001,0,-1,0,2,0.22499999999999998,45.0,,,,,,,,,,,
131,attacker,CyberBattleDMZ-thesis-v0,PPO,262131,83.575,2001,0,2001,0,-1,0,2,1.5749999999999995,165.0,,,,,,,,,,,
132,attacker,CyberBattleDMZ-thesis-v0,PPO,264132,72.45,2001,0,2001,0,-1,0,2,0.45,45.0,,,,,,,,,,,
133,attacker,CyberBattleDMZ-thesis-v0,PPO,266133,83.125,2001,0,2001,0,-1,0,2,1.1249999999999998,120.0,,,,,,,,,,,
134,attacker,CyberBattleDMZ-thesis-v0,PPO,268134,76.75,2001,0,2001,0,-1,0,2,0.7499999999999999,90.0,,,,,,,,,,,
135,attacker,CyberBattleDMZ-thesis-v0,PPO,270135,70.3,2001,0,2001,0,-1,0,2,0.3,30.0,,,,,,,,,,,
136,attacker,CyberBattleDMZ-thesis-v0,PPO,272136,70.3,2001,0,2001,0,-1,0,2,0.3,30.0,,,,,,,,,,,
137,attacker,CyberBattleDMZ-thesis-v0,PPO,274137,82.45,2001,0,2001,0,-1,0,2,0.45,45.0,,,,,,,,,,,
138,attacker,CyberBattleDMZ-thesis-v0,PPO,276138,70.525,2001,0,2001,0,-1,0,2,0.525,105.0,,,,,,,,,,,
139,attacker,CyberBattleDMZ-thesis-v0,PPO,278139,62.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
140,attacker,CyberBattleDMZ-thesis-v0,PPO,280140,48.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
141,attacker,CyberBattleDMZ-thesis-v0,PPO,282141,72.6,2001,0,2001,0,-1,0,2,0.6,105.0,,,,,,,,,,,
142,attacker,CyberBattleDMZ-thesis-v0,PPO,284142,76.225,2001,0,2001,0,-1,0,2,0.22499999999999998,30.0,,,,,,,,,,,
143,attacker,CyberBattleDMZ-thesis-v0,PPO,286143,79.5,2001,0,2001,0,-1,0,2,1.4999999999999996,180.0,,,,,,,,,,,
144,attacker,CyberBattleDMZ-thesis-v0,PPO,288144,78.375,2001,0,2001,0,-1,0,2,0.375,45.0,,,,,,,,,,,
145,attacker,CyberBattleDMZ-thesis-v0,PPO,290145,75.675,2001,0,2001,0,-1,0,2,0.6749999999999999,60.0,,,,,,,,,,,
146,attacker,CyberBattleDMZ-thesis-v0,PPO,292146,84.9,2001,0,2001,0,-1,0,2,0.8999999999999998,60.0,,,,,,,,,,,
147,attacker,CyberBattleDMZ-thesis-v0,PPO,294147,75.975,2001,0,2001,0,-1,0,2,0.9749999999999998,120.0,,,,,,,,,,,
148,attacker,CyberBattleDMZ-thesis-v0,PPO,296148,70.225,2001,0,2001,0,-1,0,2,0.22499999999999998,30.0,,,,,,,,,,,
149,attacker,CyberBattleDMZ-thesis-v0,PPO,298149,78.375,2001,0,2001,0,-1,0,2,0.375,60.0,,,,,,,,,,,
150,attacker,CyberBattleDMZ-thesis-v0,PPO,300150,82.6,2001,0,2001,0,-1,0,2,0.6,45.0,,,,,,,,,,,
151,attacker,CyberBattleDMZ-thesis-v0,PPO,302151,69.3,2001,0,2001,0,-1,0,2,0.3,30.0,,,,,,,,,,,
152,attacker,CyberBattleDMZ-thesis-v0,PPO,304152,75.45,2001,0,2001,0,-1,0,2,0.45,60.0,,,,,,,,,,,
153,attacker,CyberBattleDMZ-thesis-v0,PPO,306153,78.3,2001,0,2001,0,-1,0,2,0.3,45.0,,,,,,,,,,,
154,attacker,CyberBattleDMZ-thesis-v0,PPO,308154,66.45,2001,0,2001,0,-1,0,2,0.45,75.0,,,,,,,,,,,
155,attacker,CyberBattleDMZ-thesis-v0,PPO,310155,62.15,2001,0,2001,0,-1,0,2,0.15,30.0,,,,,,,,,,,
156,attacker,CyberBattleDMZ-thesis-v0,PPO,312156,59.45,2001,0,2001,0,-1,0,2,0.45,60.0,,,,,,,,,,,
157,attacker,CyberBattleDMZ-thesis-v0,PPO,314157,70.375,2001,0,2001,0,-1,0,2,0.375,45.0,,,,,,,,,,,
158,attacker,CyberBattleDMZ-thesis-v0,PPO,316158,48.0,2001,0,2001,0,-1,0,2,0.0,15.0,,,,,,,,,,,
159,attacker,CyberBattleDMZ-thesis-v0,PPO,318159,89.275,2001,0,2001,0,-1,0,2,1.2749999999999997,90.0,,,,,,,,,,,
160,attacker,CyberBattleDMZ-thesis-v0,PPO,320160,79.45,2001,0,2001,0,-1,0,2,0.45,45.0,,,,,,,,,,,
161,attacker,CyberBattleDMZ-thesis-v0,PPO,322161,73.65,2001,0,2001,0,-1,0,2,1.6499999999999995,90.0,,,,,,,,,,,
162,attacker,CyberBattleDMZ-thesis-v0,PPO,324162,74.45,2001,0,2001,0,-1,0,2,0.45,45.0,,,,,,,,,,,
163,attacker,CyberBattleDMZ-thesis-v0,PPO,326163,76.525,2001,0,2001,0,-1,0,2,0.525,30.0,,,,,,,,,,,
164,attacker,CyberBattleDMZ-thesis-v0,PPO,328164,82.9,2001,0,2001,0,-1,0,2,0.8999999999999998,105.0,,,,,,,,,,,
165,attacker,CyberBattleDMZ-thesis-v0,PPO,330165,66.675,2001,0,2001,0,-1,0,2,0.6749999999999999,75.0,,,,,,,,,,,
166,attacker,CyberBattleDMZ-thesis-v0,PPO,332166,59.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
167,attacker,CyberBattleDMZ-thesis-v0,PPO,334167,70.225,2001,0,2001,0,-1,0,2,0.22499999999999998,30.0,,,,,,,,,,,
168,attacker,CyberBattleDMZ-thesis-v0,PPO,336168,76.675,2001,0,2001,0,-1,0,2,0.6749999999999999,75.0,,,,,,,,,,,
169,attacker,CyberBattleDMZ-thesis-v0,PPO,338169,79.725,2001,0,2001,0,-1,0,2,1.7249999999999994,90.0,,,,,,,,,,,
170,attacker,CyberBattleDMZ-thesis-v0,PPO,340170,83.125,2001,0,2001,0,-1,0,2,1.1249999999999998,105.0,,,,,,,,,,,
171,attacker,CyberBattleDMZ-thesis-v0,PPO,342171,59.225,2001,0,2001,0,-1,0,2,0.22499999999999998,15.0,,,,,,,,,,,
172,attacker,CyberBattleDMZ-thesis-v0,PPO,344172,62.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
173,attacker,CyberBattleDMZ-thesis-v0,PPO,346173,78.675,2001,0,2001,0,-1,0,2,0.6749999999999999,60.0,,,,,,,,,,,
174,attacker,CyberBattleDMZ-thesis-v0,PPO,348174,59.15,2001,0,2001,0,-1,0,2,0.15,30.0,,,,,,,,,,,
175,attacker,CyberBattleDMZ-thesis-v0,PPO,350175,78.9,2001,0,2001,0,-1,0,2,0.8999999999999998,90.0,,,,,,,,,,,
176,attacker,CyberBattleDMZ-thesis-v0,PPO,352176,72.45,2001,0,2001,0,-1,0,2,0.45,45.0,,,,,,,,,,,
177,attacker,CyberBattleDMZ-thesis-v0,PPO,354177,88.75,2001,0,2001,0,-1,0,2,0.7499999999999999,75.0,,,,,,,,,,,
178,attacker,CyberBattleDMZ-thesis-v0,PPO,356178,78.525,2001,0,2001,0,-1,0,2,0.525,75.0,,,,,,,,,,,
179,attacker,CyberBattleDMZ-thesis-v0,PPO,358179,68.525,2001,0,2001,0,-1,0,2,0.525,75.0,,,,,,,,,,,
180,attacker,CyberBattleDMZ-thesis-v0,PPO,360180,82.225,2001,0,2001,0,-1,0,2,0.22499999999999998,30.0,,,,,,,,,,,
181,attacker,CyberBattleDMZ-thesis-v0,PPO,362181,74.45,2001,0,2001,0,-1,0,2,0.45,90.0,,,,,,,,,,,
