episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
64,attacker,CyberBattleDMZ-thesis-v0,PPO,33415,2483.975,2001,0,2001,1,145,0,9,2012.9749999999844,0.0,,,,,,,,,,,
65,attacker,CyberBattleDMZ-thesis-v0,PPO,34886,6831.975,1471,0,1471,1,137,1,10,1382.974999999994,0.0,,,,,,,,,,,
66,attacker,CyberBattleDMZ-thesis-v0,PPO,35500,5762.9,614,0,614,1,347,1,10,353.9000000000001,0.0,,,,,,,,,,,
67,attacker,CyberBattleDMZ-thesis-v0,PPO,35689,5454.375,189,0,189,1,116,1,10,80.37499999999991,0.0,,,,,,,,,,,
68,attacker,CyberBattleDMZ-thesis-v0,PPO,36045,5591.05,356,0,356,1,25,1,10,213.05000000000086,0.0,,,,,,,,,,,
69,attacker,CyberBattleDMZ-thesis-v0,PPO,36497,5736.925,452,0,452,1,147,1,10,340.92500000000183,0.0,,,,,,,,,,,
70,attacker,CyberBattleDMZ-thesis-v0,PPO,36942,5626.1,445,0,445,1,360,1,10,224.10000000000068,0.0,,,,,,,,,,,
71,attacker,CyberBattleDMZ-thesis-v0,PPO,37214,5547.825,272,0,272,1,96,1,10,186.8250000000001,0.0,,,,,,,,,,,
72,attacker,CyberBattleDMZ-thesis-v0,PPO,37525,5631.975,311,0,311,1,87,1,10,220.97499999999908,0.0,,,,,,,,,,,
73,attacker,CyberBattleDMZ-thesis-v0,PPO,38954,6504.625,1429,0,1429,1,700,1,10,1061.625,0.0,,,,,,,,,,,
74,attacker,CyberBattleDMZ-thesis-v0,PPO,40015,6156.475,1061,0,1061,1,472,1,10,722.4749999999868,0.0,,,,,,,,,,,
75,attacker,CyberBattleDMZ-thesis-v0,PPO,40375,5623.025,360,0,360,1,190,1,10,231.02499999999958,0.0,,,,,,,,,,,
76,attacker,CyberBattleDMZ-thesis-v0,PPO,42376,1906.65,2001,0,2001,1,1369,0,9,1431.6499999999978,0.0,,,,,,,,,,,
77,attacker,CyberBattleDMZ-thesis-v0,PPO,42587,5497.15,211,0,211,1,171,1,10,101.14999999999979,0.0,,,,,,,,,,,
78,attacker,CyberBattleDMZ-thesis-v0,PPO,43226,5655.15,639,0,639,1,639,1,10,308.15000000000265,0.0,,,,,,,,,,,
79,attacker,CyberBattleDMZ-thesis-v0,PPO,43508,5552.2,282,0,282,1,171,1,10,155.19999999999993,0.0,,,,,,,,,,,
80,attacker,CyberBattleDMZ-thesis-v0,PPO,43973,5673.875,465,0,465,1,223,1,10,273.87500000000057,0.0,,,,,,,,,,,
81,attacker,CyberBattleDMZ-thesis-v0,PPO,44423,5699.475,450,0,450,1,73,1,10,290.47499999999883,0.0,,,,,,,,,,,
82,attacker,CyberBattleDMZ-thesis-v0,PPO,45213,5950.0,790,0,790,1,263,1,10,546.9999999999973,0.0,,,,,,,,,,,
83,attacker,CyberBattleDMZ-thesis-v0,PPO,45750,5619.2,537,0,537,1,537,1,10,272.2000000000013,0.0,,,,,,,,,,,
84,attacker,CyberBattleDMZ-thesis-v0,PPO,45956,5455.225,206,0,206,1,128,1,10,89.22499999999984,0.0,,,,,,,,,,,
85,attacker,CyberBattleDMZ-thesis-v0,PPO,46134,5476.55,178,0,178,1,52,1,10,114.5499999999999,0.0,,,,,,,,,,,
86,attacker,CyberBattleDMZ-thesis-v0,PPO,46272,5438.95,138,0,138,1,62,1,10,73.95000000000007,0.0,,,,,,,,,,,
87,attacker,CyberBattleDMZ-thesis-v0,PPO,46670,5711.775,398,0,398,1,27,1,10,313.77500000000055,0.0,,,,,,,,,,,
88,attacker,CyberBattleDMZ-thesis-v0,PPO,47581,6363.6,911,0,911,1,86,1,10,926.5999999999987,0.0,,,,,,,,,,,
89,attacker,CyberBattleDMZ-thesis-v0,PPO,48027,5686.75,446,0,446,1,55,1,10,287.75000000000114,0.0,,,,,,,,,,,
90,attacker,CyberBattleDMZ-thesis-v0,PPO,48475,5821.85,448,0,448,1,56,1,10,395.8500000000036,0.0,,,,,,,,,,,
91,attacker,CyberBattleDMZ-thesis-v0,PPO,48627,5470.925,152,0,152,1,31,1,10,119.92500000000007,0.0,,,,,,,,,,,
92,attacker,CyberBattleDMZ-thesis-v0,PPO,49774,6133.025,1147,0,1147,1,641,1,10,693.0249999999891,0.0,,,,,,,,,,,
93,attacker,CyberBattleDMZ-thesis-v0,PPO,50211,5779.175,437,0,437,1,94,1,10,359.17500000000103,0.0,,,,,,,,,,,
94,attacker,CyberBattleDMZ-thesis-v0,PPO,50515,5597.875,304,0,304,1,88,1,10,200.87499999999895,0.0,,,,,,,,,,,
95,attacker,CyberBattleDMZ-thesis-v0,PPO,50838,5598.15,323,0,323,1,166,1,10,213.14999999999935,0.0,,,,,,,,,,,
96,attacker,CyberBattleDMZ-thesis-v0,PPO,51094,5514.2,256,0,256,1,197,1,10,119.20000000000002,0.0,,,,,,,,,,,
97,attacker,CyberBattleDMZ-thesis-v0,PPO,51473,5426.925,379,0,379,1,379,1,10,119.92499999999998,0.0,,,,,,,,,,,
98,attacker,CyberBattleDMZ-thesis-v0,PPO,51656,5502.25,183,0,183,1,33,1,10,147.2499999999997,0.0,,,,,,,,,,,
99,attacker,CyberBattleDMZ-thesis-v0,PPO,52748,6465.275,1092,0,1092,1,213,1,10,1012.2749999999936,0.0,,,,,,,,,,,
100,attacker,CyberBattleDMZ-thesis-v0,PPO,53125,5594.8,377,0,377,1,277,1,10,183.80000000000018,0.0,,,,,,,,,,,
