episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
16,attacker,CyberBattleHubSpoke-thesis-v0,PPO,32016,160.815,2001,0,2001,0,-1,0,3,8.814999999999989,250.0,,,,,,,,,
17,attacker,CyberBattleHubSpoke-thesis-v0,PPO,34017,38.895,2001,0,2001,0,-1,0,2,2.895000000000002,60.0,,,,,,,,,
18,attacker,CyberBattleHubSpoke-thesis-v0,PPO,36018,131.51,2001,0,2001,0,-1,0,2,3.510000000000007,60.0,,,,,,,,,
19,attacker,CyberBattleHubSpoke-thesis-v0,PPO,38019,163.575,2001,0,2001,1,320,0,3,7.5749999999999975,235.0,,,,,,,,,
20,attacker,CyberBattleHubSpoke-thesis-v0,PPO,40020,172.65,2001,0,2001,1,457,0,3,8.649999999999949,505.0,,,,,,,,,
21,attacker,CyberBattleHubSpoke-thesis-v0,PPO,42021,183.315,2001,0,2001,1,1240,0,3,23.314999999999955,475.0,,,,,,,,,
22,attacker,CyberBattleHubSpoke-thesis-v0,PPO,44022,174.655,2001,0,2001,0,-1,0,3,8.65499999999998,405.0,,,,,,,,,
23,attacker,CyberBattleHubSpoke-thesis-v0,PPO,46023,132.9,2001,0,2001,0,-1,0,3,6.8999999999999515,180.0,,,,,,,,,
24,attacker,CyberBattleHubSpoke-thesis-v0,PPO,48024,36.045,2001,0,2001,0,-1,0,2,0.045,15.0,,,,,,,,,
25,attacker,CyberBattleHubSpoke-thesis-v0,PPO,50025,36.375,2001,0,2001,0,-1,0,2,0.3750000000000002,60.0,,,,,,,,,
26,attacker,CyberBattleHubSpoke-thesis-v0,PPO,52026,152.385,2001,0,2001,1,46,0,4,6.384999999999957,310.0,,,,,,,,,
27,attacker,CyberBattleHubSpoke-thesis-v0,PPO,54027,127.975,2001,0,2001,0,-1,0,3,3.9749999999999845,210.0,,,,,,,,,
28,attacker,CyberBattleHubSpoke-thesis-v0,PPO,56028,158.26,2001,0,2001,0,-1,0,3,4.2599999999999865,150.0,,,,,,,,,
29,attacker,CyberBattleHubSpoke-thesis-v0,PPO,58029,113.23,2001,0,2001,0,-1,0,2,1.2299999999999993,75.0,,,,,,,,,
30,attacker,CyberBattleHubSpoke-thesis-v0,PPO,60030,36.48,2001,0,2001,0,-1,0,2,0.4800000000000003,15.0,,,,,,,,,
31,attacker,CyberBattleHubSpoke-thesis-v0,PPO,62031,119.98,2001,0,2001,0,-1,0,2,1.9799999999999944,120.0,,,,,,,,,
32,attacker,CyberBattleHubSpoke-thesis-v0,PPO,64032,56.665,2001,0,2001,0,-1,0,2,4.6649999999999965,180.0,,,,,,,,,
33,attacker,CyberBattleHubSpoke-thesis-v0,PPO,66033,188.02,2001,0,2001,0,-1,0,3,10.020000000000021,375.0,,,,,,,,,
34,attacker,CyberBattleHubSpoke-thesis-v0,PPO,68034,187.495,2001,0,2001,1,767,0,3,11.495000000000012,595.0,,,,,,,,,
35,attacker,CyberBattleHubSpoke-thesis-v0,PPO,70035,37.35,2001,0,2001,0,-1,0,2,1.3499999999999985,30.0,,,,,,,,,
36,attacker,CyberBattleHubSpoke-thesis-v0,PPO,72036,129.49,2001,0,2001,0,-1,0,3,7.489999999999952,250.0,,,,,,,,,
37,attacker,CyberBattleHubSpoke-thesis-v0,PPO,74037,147.915,2001,0,2001,1,172,0,3,5.914999999999977,280.0,,,,,,,,,
38,attacker,CyberBattleHubSpoke-thesis-v0,PPO,76038,61.245,2001,0,2001,1,13,0,3,7.244999999999944,430.0,,,,,,,,,
39,attacker,CyberBattleHubSpoke-thesis-v0,PPO,78039,137.89,2001,0,2001,0,-1,0,3,1.8899999999999977,105.0,,,,,,,,,
40,attacker,CyberBattleHubSpoke-thesis-v0,PPO,80040,103.41,2001,0,2001,0,-1,0,2,1.4099999999999981,90.0,,,,,,,,,
41,attacker,CyberBattleHubSpoke-thesis-v0,PPO,82041,148.325,2001,0,2001,1,434,0,3,12.325000000000149,535.0,,,,,,,,,
42,attacker,CyberBattleHubSpoke-thesis-v0,PPO,84042,147.34,2001,0,2001,0,-1,0,3,5.339999999999969,375.0,,,,,,,,,
43,attacker,CyberBattleHubSpoke-thesis-v0,PPO,86043,43.71,2001,0,2001,0,-1,0,2,1.7099999999999962,135.0,,,,,,,,,
44,attacker,CyberBattleHubSpoke-thesis-v0,PPO,88044,193.165,2001,0,2001,0,-1,0,3,15.16500000000021,840.0,,,,,,,,,
45,attacker,CyberBattleHubSpoke-thesis-v0,PPO,90045,151.31,2001,0,2001,1,952,0,3,7.309999999999945,565.0,,,,,,,,,
46,attacker,CyberBattleHubSpoke-thesis-v0,PPO,92046,129.845,2001,0,2001,0,-1,0,2,1.8449999999999953,75.0,,,,,,,,,
47,attacker,CyberBattleHubSpoke-thesis-v0,PPO,94047,161.98,2001,0,2001,0,-1,0,2,7.979999999999926,450.0,,,,,,,,,
48,attacker,CyberBattleHubSpoke-thesis-v0,PPO,96048,127.16,2001,0,2001,0,-1,0,2,5.159999999999986,600.0,,,,,,,,,
49,attacker,CyberBattleHubSpoke-thesis-v0,PPO,98049,133.34,2001,0,2001,0,-1,0,2,5.339999999999982,465.0,,,,,,,,,
50,attacker,CyberBattleHubSpoke-thesis-v0,PPO,100050,58.09,2001,0,2001,0,-1,0,2,6.089999999999966,405.0,,,,,,,,,
51,attacker,CyberBattleHubSpoke-thesis-v0,PPO,102051,108.28,2001,0,2001,0,-1,0,3,2.2800000000000002,90.0,,,,,,,,,
52,attacker,CyberBattleHubSpoke-thesis-v0,PPO,104052,146.515,2001,0,2001,0,-1,0,3,4.514999999999985,210.0,,,,,,,,,
53,attacker,CyberBattleHubSpoke-thesis-v0,PPO,106053,103.65,2001,0,2001,0,-1,0,2,1.6499999999999966,135.0,,,,,,,,,
54,attacker,CyberBattleHubSpoke-thesis-v0,PPO,108054,42.84,2001,0,2001,0,-1,0,2,0.8400000000000006,165.0,,,,,,,,,
55,attacker,CyberBattleHubSpoke-thesis-v0,PPO,110055,110.395,2001,0,2001,0,-1,0,3,4.39499999999998,240.0,,,,,,,,,
56,attacker,CyberBattleHubSpoke-thesis-v0,PPO,112056,120.025,2001,0,2001,0,-1,0,2,2.0249999999999946,135.0,,,,,,,,,
57,attacker,CyberBattleHubSpoke-thesis-v0,PPO,114057,36.705,2001,0,2001,0,-1,0,2,0.7050000000000005,75.0,,,,,,,,,
58,attacker,CyberBattleHubSpoke-thesis-v0,PPO,116058,97.26,2001,0,2001,0,-1,0,3,1.2600000000000002,90.0,,,,,,,,,
59,attacker,CyberBattleHubSpoke-thesis-v0,PPO,118059,118.225,2001,0,2001,0,-1,0,3,6.225000000000002,210.0,,,,,,,,,
60,attacker,CyberBattleHubSpoke-thesis-v0,PPO,118784,99.635,725,,,,,,,,,,,,,,,,,
1,defender,CyberBattleHubSpoke-thesis-v0,PPO,2001,-1375.945,2001,,,,,,,,,3,123,371,160,128,0,1344,3,0
2,defender,CyberBattleHubSpoke-thesis-v0,PPO,4002,-1187.145,2001,,,,,,,,,24,141,420,135,99,0,1281,24,0
3,defender,CyberBattleHubSpoke-thesis-v0,PPO,6003,-835.135,2001,,,,,,,,,29,132,427,95,67,0,1318,29,0
4,defender,CyberBattleHubSpoke-thesis-v0,PPO,8004,-847.795,2001,,,,,,,,,8,130,423,96,71,0,1344,8,0
5,defender,CyberBattleHubSpoke-thesis-v0,PPO,10005,-892.155,2001,,,,,,,,,22,134,431,96,75,0,1318,22,0
6,defender,CyberBattleHubSpoke-thesis-v0,PPO,12006,-733.745,2001,,,,,,,,,40,113,398,78,58,0,1372,40,0
7,defender,CyberBattleHubSpoke-thesis-v0,PPO,14007,-695.845,2001,,,,,,,,,11,134,410,74,51,0,1372,11,0
8,defender,CyberBattleHubSpoke-thesis-v0,PPO,16008,-716.27,2001,,,,,,,,,32,137,420,81,55,0,1331,32,0
9,defender,CyberBattleHubSpoke-thesis-v0,PPO,18009,-617.16,2001,,,,,,,,,17,125,500,64,47,0,1295,17,0
10,defender,CyberBattleHubSpoke-thesis-v0,PPO,20010,-551.15,2001,,,,,,,,,16,147,437,54,35,0,1347,16,0
11,defender,CyberBattleHubSpoke-thesis-v0,PPO,22011,-351.015,2001,,,,,,,,,12,144,465,45,29,0,1335,12,0
12,defender,CyberBattleHubSpoke-thesis-v0,PPO,24012,-406.885,2001,,,,,,,,,2,138,439,51,37,0,1371,2,0
13,defender,CyberBattleHubSpoke-thesis-v0,PPO,26013,-468.695,2001,,,,,,,,,8,138,473,43,33,0,1339,8,0
14,defender,CyberBattleHubSpoke-thesis-v0,PPO,28014,-286.975,2001,,,,,,,,,1,175,468,32,25,0,1325,1,0
15,defender,CyberBattleHubSpoke-thesis-v0,PPO,30015,-601.38,2001,,,,,,,,,4,137,491,55,47,0,1314,4,0
16,defender,CyberBattleHubSpoke-thesis-v0,PPO,32016,-480.815,2001,,,,,,,,,16,137,469,50,32,0,1329,16,0
17,defender,CyberBattleHubSpoke-thesis-v0,PPO,34017,-258.895,2001,,,,,,,,,4,155,480,38,22,0,1324,4,0
18,defender,CyberBattleHubSpoke-thesis-v0,PPO,36018,-431.51,2001,,,,,,,,,4,136,415,48,30,0,1398,4,0
19,defender,CyberBattleHubSpoke-thesis-v0,PPO,38019,-423.575,2001,,,,,,,,,10,143,504,42,26,0,1302,10,0
20,defender,CyberBattleHubSpoke-thesis-v0,PPO,40020,-382.65,2001,,,,,,,,,28,137,502,33,21,0,1301,28,0
21,defender,CyberBattleHubSpoke-thesis-v0,PPO,42021,-373.315,2001,,,,,,,,,26,142,494,26,19,0,1313,26,0
22,defender,CyberBattleHubSpoke-thesis-v0,PPO,44022,-314.655,2001,,,,,,,,,26,150,510,22,14,0,1293,26,0
23,defender,CyberBattleHubSpoke-thesis-v0,PPO,46023,-252.9,2001,,,,,,,,,11,153,560,25,12,0,1252,11,0
24,defender,CyberBattleHubSpoke-thesis-v0,PPO,48024,-166.045,2001,,,,,,,,,1,143,495,20,13,0,1342,1,0
25,defender,CyberBattleHubSpoke-thesis-v0,PPO,50025,-226.375,2001,,,,,,,,,4,146,551,23,19,0,1277,4,0
26,defender,CyberBattleHubSpoke-thesis-v0,PPO,52026,-212.385,2001,,,,,,,,,14,138,570,16,6,0,1263,14,0
27,defender,CyberBattleHubSpoke-thesis-v0,PPO,54027,-217.975,2001,,,,,,,,,13,135,607,18,9,0,1228,13,0
28,defender,CyberBattleHubSpoke-thesis-v0,PPO,56028,-218.26,2001,,,,,,,,,9,131,547,10,6,0,1304,9,0
29,defender,CyberBattleHubSpoke-thesis-v0,PPO,58029,-193.23,2001,,,,,,,,,5,156,578,14,8,0,1248,5,0
30,defender,CyberBattleHubSpoke-thesis-v0,PPO,60030,-156.48,2001,,,,,,,,,1,157,535,13,12,0,1295,1,0
31,defender,CyberBattleHubSpoke-thesis-v0,PPO,62031,-149.98,2001,,,,,,,,,8,144,602,9,3,0,1238,8,0
32,defender,CyberBattleHubSpoke-thesis-v0,PPO,64032,-96.665,2001,,,,,,,,,12,148,640,8,4,0,1193,12,0
33,defender,CyberBattleHubSpoke-thesis-v0,PPO,66033,-288.02,2001,,,,,,,,,24,149,652,11,10,0,1165,24,0
34,defender,CyberBattleHubSpoke-thesis-v0,PPO,68034,-237.495,2001,,,,,,,,,34,158,680,9,5,0,1120,34,0
35,defender,CyberBattleHubSpoke-thesis-v0,PPO,70035,-67.35,2001,,,,,,,,,2,173,645,5,3,0,1176,2,0
36,defender,CyberBattleHubSpoke-thesis-v0,PPO,72036,-209.49,2001,,,,,,,,,15,156,546,12,8,0,1272,15,0
37,defender,CyberBattleHubSpoke-thesis-v0,PPO,74037,-167.915,2001,,,,,,,,,12,139,541,3,2,0,1306,12,0
38,defender,CyberBattleHubSpoke-thesis-v0,PPO,76038,-121.245,2001,,,,,,,,,23,135,470,9,6,0,1364,23,0
39,defender,CyberBattleHubSpoke-thesis-v0,PPO,78039,-207.89,2001,,,,,,,,,6,135,531,9,7,0,1320,6,0
40,defender,CyberBattleHubSpoke-thesis-v0,PPO,80040,-133.41,2001,,,,,,,,,6,144,603,6,3,0,1242,6,0
41,defender,CyberBattleHubSpoke-thesis-v0,PPO,82041,-168.325,2001,,,,,,,,,29,147,534,3,2,0,1288,29,0
42,defender,CyberBattleHubSpoke-thesis-v0,PPO,84042,-167.34,2001,,,,,,,,,24,133,511,4,2,0,1329,24,0
43,defender,CyberBattleHubSpoke-thesis-v0,PPO,86043,-83.71,2001,,,,,,,,,9,131,566,5,4,0,1290,9,0
44,defender,CyberBattleHubSpoke-thesis-v0,PPO,88044,-223.165,2001,,,,,,,,,54,144,529,5,3,0,1269,54,0
45,defender,CyberBattleHubSpoke-thesis-v0,PPO,90045,-191.31,2001,,,,,,,,,32,142,599,6,4,0,1222,32,0
46,defender,CyberBattleHubSpoke-thesis-v0,PPO,92046,-189.845,2001,,,,,,,,,5,152,517,7,6,0,1320,5,0
47,defender,CyberBattleHubSpoke-thesis-v0,PPO,94047,-181.98,2001,,,,,,,,,30,125,604,3,2,0,1239,30,0
48,defender,CyberBattleHubSpoke-thesis-v0,PPO,96048,-137.16,2001,,,,,,,,,40,139,528,3,1,0,1291,40,0
49,defender,CyberBattleHubSpoke-thesis-v0,PPO,98049,-153.34,2001,,,,,,,,,31,131,547,3,2,0,1289,31,0
50,defender,CyberBattleHubSpoke-thesis-v0,PPO,100050,-98.09,2001,,,,,,,,,27,137,488,5,4,0,1344,27,0
51,defender,CyberBattleHubSpoke-thesis-v0,PPO,102051,-138.28,2001,,,,,,,,,5,151,625,3,3,0,1217,5,0
52,defender,CyberBattleHubSpoke-thesis-v0,PPO,104052,-166.515,2001,,,,,,,,,12,138,623,2,2,0,1226,12,0
53,defender,CyberBattleHubSpoke-thesis-v0,PPO,106053,-133.65,2001,,,,,,,,,9,158,608,4,3,0,1222,9,0
54,defender,CyberBattleHubSpoke-thesis-v0,PPO,108054,-42.84,2001,,,,,,,,,11,106,739,1,0,0,1144,11,0
55,defender,CyberBattleHubSpoke-thesis-v0,PPO,110055,-150.395,2001,,,,,,,,,15,132,491,6,4,0,1357,15,0
56,defender,CyberBattleHubSpoke-thesis-v0,PPO,112056,-130.025,2001,,,,,,,,,9,132,609,1,1,0,1250,9,0
57,defender,CyberBattleHubSpoke-thesis-v0,PPO,114057,-76.705,2001,,,,,,,,,5,163,547,5,4,0,1281,5,0
58,defender,CyberBattleHubSpoke-thesis-v0,PPO,116058,-97.26,2001,,,,,,,,,5,147,692,0,0,0,1157,5,0
59,defender,CyberBattleHubSpoke-thesis-v0,PPO,118059,-118.225,2001,,,,,,,,,13,143,585,1,0,0,1259,13,0
60,defender,CyberBattleHubSpoke-thesis-v0,PPO,118784,-99.635,725,,,,,,,,,,,,,,,,,
