episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
4,defender,CyberBattleHubSpoke-thesis-v0,PPO,8004,-686.885,2001,,,,,,,,,2,132,426,76,53,0,1365,2,0
5,defender,CyberBattleHubSpoke-thesis-v0,PPO,10005,-905.23,2001,,,,,,,,,2,134,443,90,74,0,1332,2,0
6,defender,CyberBattleHubSpoke-thesis-v0,PPO,12006,-732.75,2001,,,,,,,,,3,118,424,70,55,0,1386,3,0
7,defender,CyberBattleHubSpoke-thesis-v0,PPO,14007,-595.74,2001,,,,,,,,,2,124,434,54,41,0,1387,2,0
8,defender,CyberBattleHubSpoke-thesis-v0,PPO,16008,-759.86,2001,,,,,,,,,2,126,465,77,59,0,1331,2,0
9,defender,CyberBattleHubSpoke-thesis-v0,PPO,18009,-552.735,2001,,,,,,,,,2,143,524,51,39,0,1281,2,0
10,defender,CyberBattleHubSpoke-thesis-v0,PPO,20010,-439.38,2001,,,,,,,,,3,152,496,36,27,0,1314,3,0
11,defender,CyberBattleHubSpoke-thesis-v0,PPO,22011,-335.015,2001,,,,,,,,,2,151,527,28,17,0,1293,2,0
12,defender,CyberBattleHubSpoke-thesis-v0,PPO,24012,-469.725,2001,,,,,,,,,2,149,477,39,29,0,1334,2,0
13,defender,CyberBattleHubSpoke-thesis-v0,PPO,26013,-363.755,2001,,,,,,,,,2,143,526,28,19,0,1302,2,0
14,defender,CyberBattleHubSpoke-thesis-v0,PPO,28014,-347.02,2001,,,,,,,,,2,173,517,22,19,0,1287,2,0
15,defender,CyberBattleHubSpoke-thesis-v0,PPO,30015,-478.78,2001,,,,,,,,,3,142,558,35,31,0,1263,3,0
16,defender,CyberBattleHubSpoke-thesis-v0,PPO,32016,-279.515,2001,,,,,,,,,3,143,580,24,11,0,1251,3,0
17,defender,CyberBattleHubSpoke-thesis-v0,PPO,34017,-223.28,2001,,,,,,,,,6,134,514,23,15,0,1324,6,0
18,defender,CyberBattleHubSpoke-thesis-v0,PPO,36018,-422.84,2001,,,,,,,,,2,128,489,34,24,0,1348,2,0
19,defender,CyberBattleHubSpoke-thesis-v0,PPO,38019,-346.01,2001,,,,,,,,,2,153,566,23,16,0,1257,2,0
20,defender,CyberBattleHubSpoke-thesis-v0,PPO,40020,-349.965,2001,,,,,,,,,2,140,537,26,18,0,1296,2,0
21,defender,CyberBattleHubSpoke-thesis-v0,PPO,42021,-109.905,2001,,,,,,,,,6,141,547,9,4,0,1298,6,0
22,defender,CyberBattleHubSpoke-thesis-v0,PPO,44022,-309.755,2001,,,,,,,,,4,158,552,20,14,0,1267,4,0
23,defender,CyberBattleHubSpoke-thesis-v0,PPO,46023,-220.145,2001,,,,,,,,,3,153,579,15,4,0,1251,3,0
24,defender,CyberBattleHubSpoke-thesis-v0,PPO,48024,-106.0,2001,,,,,,,,,0,140,553,8,7,0,1300,0,0
25,defender,CyberBattleHubSpoke-thesis-v0,PPO,50025,-301.81,2001,,,,,,,,,2,128,530,14,13,0,1327,2,0
26,defender,CyberBattleHubSpoke-thesis-v0,PPO,52026,-188.63,2001,,,,,,,,,2,113,564,9,3,0,1313,2,0
27,defender,CyberBattleHubSpoke-thesis-v0,PPO,54027,-258.435,2001,,,,,,,,,2,115,628,13,9,0,1243,2,0
28,defender,CyberBattleHubSpoke-thesis-v0,PPO,56028,-189.065,2001,,,,,,,,,2,119,562,5,2,0,1313,2,0
29,defender,CyberBattleHubSpoke-thesis-v0,PPO,58029,-208.285,2001,,,,,,,,,2,131,623,10,5,0,1235,2,0
30,defender,CyberBattleHubSpoke-thesis-v0,PPO,60030,-221.845,2001,,,,,,,,,3,118,586,9,8,0,1285,3,0
31,defender,CyberBattleHubSpoke-thesis-v0,PPO,62031,-236.88,2001,,,,,,,,,6,116,661,12,4,0,1206,6,0
32,defender,CyberBattleHubSpoke-thesis-v0,PPO,64032,-218.66,2001,,,,,,,,,2,134,620,10,5,0,1235,2,0
33,defender,CyberBattleHubSpoke-thesis-v0,PPO,66033,-329.605,2001,,,,,,,,,2,116,568,20,14,0,1295,2,0
34,defender,CyberBattleHubSpoke-thesis-v0,PPO,68034,-172.285,2001,,,,,,,,,2,125,564,5,2,0,1305,2,0
35,defender,CyberBattleHubSpoke-thesis-v0,PPO,70035,-198.405,2001,,,,,,,,,2,129,593,6,5,0,1271,2,0
36,defender,CyberBattleHubSpoke-thesis-v0,PPO,72036,-195.515,2001,,,,,,,,,2,110,596,6,2,0,1287,2,0
37,defender,CyberBattleHubSpoke-thesis-v0,PPO,74037,-192.525,2001,,,,,,,,,2,107,557,4,3,0,1331,2,0
38,defender,CyberBattleHubSpoke-thesis-v0,PPO,76038,-162.45,2001,,,,,,,,,3,103,580,1,1,0,1314,3,0
39,defender,CyberBattleHubSpoke-thesis-v0,PPO,78039,-218.9,2001,,,,,,,,,2,129,581,4,4,0,1285,2,0
40,defender,CyberBattleHubSpoke-thesis-v0,PPO,80040,-226.295,2001,,,,,,,,,4,125,635,5,4,0,1232,4,0
41,defender,CyberBattleHubSpoke-thesis-v0,PPO,82041,-179.26,2001,,,,,,,,,3,133,561,2,1,0,1302,3,0
42,defender,CyberBattleHubSpoke-thesis-v0,PPO,84042,-189.47,2001,,,,,,,,,2,123,586,2,1,0,1288,2,0
43,defender,CyberBattleHubSpoke-thesis-v0,PPO,86043,-172.875,2001,,,,,,,,,4,101,617,2,1,0,1277,4,0
44,defender,CyberBattleHubSpoke-thesis-v0,PPO,88044,-204.795,2001,,,,,,,,,3,135,589,6,3,0,1268,3,0
45,defender,CyberBattleHubSpoke-thesis-v0,PPO,90045,-209.665,2001,,,,,,,,,2,105,606,4,4,0,1284,2,0
46,defender,CyberBattleHubSpoke-thesis-v0,PPO,92046,-182.39,2001,,,,,,,,,2,117,650,2,2,0,1230,2,0
47,defender,CyberBattleHubSpoke-thesis-v0,PPO,94047,-192.33,2001,,,,,,,,,2,120,646,4,3,0,1229,2,0
48,defender,CyberBattleHubSpoke-thesis-v0,PPO,96048,-146.495,2001,,,,,,,,,2,110,696,1,0,0,1192,2,0
49,defender,CyberBattleHubSpoke-thesis-v0,PPO,98049,-187.095,2001,,,,,,,,,2,112,642,4,2,0,1241,2,0
50,defender,CyberBattleHubSpoke-thesis-v0,PPO,100050,-202.57,2001,,,,,,,,,2,142,655,3,3,0,1199,2,0
51,defender,CyberBattleHubSpoke-thesis-v0,PPO,102051,-85.405,2001,,,,,,,,,3,129,704,1,1,0,1164,3,0
52,defender,CyberBattleHubSpoke-thesis-v0,PPO,104052,-172.465,2001,,,,,,,,,3,115,690,3,2,0,1190,3,0
53,defender,CyberBattleHubSpoke-thesis-v0,PPO,106053,-158.885,2001,,,,,,,,,2,131,716,0,0,0,1152,2,0
54,defender,CyberBattleHubSpoke-thesis-v0,PPO,106496,-146.27,443,,,,,,,,,,,,,,,,,
