episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
29,attacker,CyberBattleFlat-thesis-v0,PPO,58029,101.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
30,attacker,CyberBattleFlat-thesis-v0,PPO,60030,100.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
31,attacker,CyberBattleFlat-thesis-v0,PPO,62031,110.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
32,attacker,CyberBattleFlat-thesis-v0,PPO,64032,110.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
33,attacker,CyberBattleFlat-thesis-v0,PPO,66033,110.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
34,attacker,CyberBattleFlat-thesis-v0,PPO,68034,110.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
35,attacker,CyberBattleFlat-thesis-v0,PPO,70035,111.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
36,attacker,CyberBattleFlat-thesis-v0,PPO,72036,110.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
37,attacker,CyberBattleFlat-thesis-v0,PPO,74037,110.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
38,attacker,CyberBattleFlat-thesis-v0,PPO,76038,91.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
39,attacker,CyberBattleFlat-thesis-v0,PPO,78039,101.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
40,attacker,CyberBattleFlat-thesis-v0,PPO,80040,100.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
41,attacker,CyberBattleFlat-thesis-v0,PPO,82041,101.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
42,attacker,CyberBattleFlat-thesis-v0,PPO,84042,110.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
43,attacker,CyberBattleFlat-thesis-v0,PPO,86043,166.4,2001,0,2001,0,-1,0,4,2.399999999999996,85.0,,,,,,,,,
44,attacker,CyberBattleFlat-thesis-v0,PPO,88044,110.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
45,attacker,CyberBattleFlat-thesis-v0,PPO,90045,100.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
46,attacker,CyberBattleFlat-thesis-v0,PPO,92046,101.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
47,attacker,CyberBattleFlat-thesis-v0,PPO,94047,101.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
48,attacker,CyberBattleFlat-thesis-v0,PPO,96048,100.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
49,attacker,CyberBattleFlat-thesis-v0,PPO,98049,110.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
50,attacker,CyberBattleFlat-thesis-v0,PPO,100050,100.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
51,attacker,CyberBattleFlat-thesis-v0,PPO,102051,91.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
52,attacker,CyberBattleFlat-thesis-v0,PPO,104052,163.225,2001,0,2001,1,9,0,3,3.225000000000009,115.0,,,,,,,,,
53,attacker,CyberBattleFlat-thesis-v0,PPO,106053,110.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
54,attacker,CyberBattleFlat-thesis-v0,PPO,108054,91.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
55,attacker,CyberBattleFlat-thesis-v0,PPO,110055,110.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
56,attacker,CyberBattleFlat-thesis-v0,PPO,112056,110.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
57,attacker,CyberBattleFlat-thesis-v0,PPO,112640,90.0,584,,,,,,,,,,,,,,,,,
1,defender,CyberBattleFlat-thesis-v0,PPO,2001,-1300.0,2001,,,,,,,,,0,147,426,142,120,0,1286,0,0
2,defender,CyberBattleFlat-thesis-v0,PPO,4002,-1126.255,2001,,,,,,,,,1,151,403,125,99,0,1321,1,0
3,defender,CyberBattleFlat-thesis-v0,PPO,6003,-1099.2,2001,,,,,,,,,3,169,402,112,92,0,1315,3,0
4,defender,CyberBattleFlat-thesis-v0,PPO,8004,-851.0,2001,,,,,,,,,0,158,439,97,75,0,1307,0,0
5,defender,CyberBattleFlat-thesis-v0,PPO,10005,-980.0,2001,,,,,,,,,0,150,419,104,88,0,1328,0,0
6,defender,CyberBattleFlat-thesis-v0,PPO,12006,-851.0,2001,,,,,,,,,0,174,401,95,74,0,1331,0,0
7,defender,CyberBattleFlat-thesis-v0,PPO,14007,-711.0,2001,,,,,,,,,0,153,418,84,61,0,1346,0,0
8,defender,CyberBattleFlat-thesis-v0,PPO,16008,-581.0,2001,,,,,,,,,0,170,451,65,49,0,1315,0,0
9,defender,CyberBattleFlat-thesis-v0,PPO,18009,-740.0,2001,,,,,,,,,0,161,437,79,64,0,1324,0,0
10,defender,CyberBattleFlat-thesis-v0,PPO,20010,-580.0,2001,,,,,,,,,0,159,449,57,47,0,1336,0,0
11,defender,CyberBattleFlat-thesis-v0,PPO,22011,-440.0,2001,,,,,,,,,0,171,451,44,33,0,1335,0,0
12,defender,CyberBattleFlat-thesis-v0,PPO,24012,-400.0,2001,,,,,,,,,0,188,476,38,30,0,1299,0,0
13,defender,CyberBattleFlat-thesis-v0,PPO,26013,-461.0,2001,,,,,,,,,0,166,490,45,37,0,1300,0,0
14,defender,CyberBattleFlat-thesis-v0,PPO,28014,-390.0,2001,,,,,,,,,0,172,496,35,28,0,1298,0,0
15,defender,CyberBattleFlat-thesis-v0,PPO,30015,-345.655,2001,,,,,,,,,3,172,453,27,18,0,1346,3,0
16,defender,CyberBattleFlat-thesis-v0,PPO,32016,-400.0,2001,,,,,,,,,0,167,467,37,30,0,1330,0,0
17,defender,CyberBattleFlat-thesis-v0,PPO,34017,-380.0,2001,,,,,,,,,0,182,498,35,27,0,1286,0,0
18,defender,CyberBattleFlat-thesis-v0,PPO,36018,-370.3,2001,,,,,,,,,1,169,507,27,24,0,1297,1,0
19,defender,CyberBattleFlat-thesis-v0,PPO,38019,-290.0,2001,,,,,,,,,0,160,508,25,19,0,1308,0,0
20,defender,CyberBattleFlat-thesis-v0,PPO,40020,-340.0,2001,,,,,,,,,0,167,489,29,23,0,1316,0,0
21,defender,CyberBattleFlat-thesis-v0,PPO,42021,-200.0,2001,,,,,,,,,0,144,464,11,10,0,1382,0,0
22,defender,CyberBattleFlat-thesis-v0,PPO,44022,-220.0,2001,,,,,,,,,0,176,452,16,12,0,1357,0,0
23,defender,CyberBattleFlat-thesis-v0,PPO,46023,-180.0,2001,,,,,,,,,0,158,469,7,7,0,1367,0,0
24,defender,CyberBattleFlat-thesis-v0,PPO,48024,-180.0,2001,,,,,,,,,0,156,502,8,7,0,1335,0,0
25,defender,CyberBattleFlat-thesis-v0,PPO,50025,-180.0,2001,,,,,,,,,0,182,490,8,7,0,1321,0,0
26,defender,CyberBattleFlat-thesis-v0,PPO,52026,-171.0,2001,,,,,,,,,0,152,472,11,7,0,1366,0,0
27,defender,CyberBattleFlat-thesis-v0,PPO,54027,-140.0,2001,,,,,,,,,0,172,452,5,3,0,1372,0,0
28,defender,CyberBattleFlat-thesis-v0,PPO,56028,-121.0,2001,,,,,,,,,0,163,477,3,2,0,1358,0,0
29,defender,CyberBattleFlat-thesis-v0,PPO,58029,-131.0,2001,,,,,,,,,0,141,445,4,3,0,1411,0,0
30,defender,CyberBattleFlat-thesis-v0,PPO,60030,-160.0,2001,,,,,,,,,0,143,454,6,6,0,1398,0,0
31,defender,CyberBattleFlat-thesis-v0,PPO,62031,-160.0,2001,,,,,,,,,0,183,463,6,5,0,1349,0,0
32,defender,CyberBattleFlat-thesis-v0,PPO,64032,-140.0,2001,,,,,,,,,0,169,490,5,3,0,1337,0,0
33,defender,CyberBattleFlat-thesis-v0,PPO,66033,-140.0,2001,,,,,,,,,0,176,502,4,3,0,1319,0,0
34,defender,CyberBattleFlat-thesis-v0,PPO,68034,-130.0,2001,,,,,,,,,0,179,501,5,2,0,1316,0,0
35,defender,CyberBattleFlat-thesis-v0,PPO,70035,-201.0,2001,,,,,,,,,0,186,513,10,9,0,1292,0,0
36,defender,CyberBattleFlat-thesis-v0,PPO,72036,-230.0,2001,,,,,,,,,0,179,527,16,12,0,1279,0,0
37,defender,CyberBattleFlat-thesis-v0,PPO,74037,-160.0,2001,,,,,,,,,0,182,515,8,5,0,1296,0,0
38,defender,CyberBattleFlat-thesis-v0,PPO,76038,-121.0,2001,,,,,,,,,0,179,512,6,3,0,1304,0,0
39,defender,CyberBattleFlat-thesis-v0,PPO,78039,-151.0,2001,,,,,,,,,0,151,567,8,5,0,1275,0,0
40,defender,CyberBattleFlat-thesis-v0,PPO,80040,-130.0,2001,,,,,,,,,0,165,482,5,3,0,1349,0,0
41,defender,CyberBattleFlat-thesis-v0,PPO,82041,-131.0,2001,,,,,,,,,0,163,561,6,3,0,1271,0,0
42,defender,CyberBattleFlat-thesis-v0,PPO,84042,-140.0,2001,,,,,,,,,0,185,483,3,3,0,1330,0,0
43,defender,CyberBattleFlat-thesis-v0,PPO,86043,-186.4,2001,,,,,,,,,4,159,544,3,2,0,1291,4,0
44,defender,CyberBattleFlat-thesis-v0,PPO,88044,-190.0,2001,,,,,,,,,0,170,530,8,8,0,1293,0,0
45,defender,CyberBattleFlat-thesis-v0,PPO,90045,-100.0,2001,,,,,,,,,0,161,602,0,0,0,1238,0,0
46,defender,CyberBattleFlat-thesis-v0,PPO,92046,-131.0,2001,,,,,,,,,0,151,638,5,3,0,1207,0,0
47,defender,CyberBattleFlat-thesis-v0,PPO,94047,-141.0,2001,,,,,,,,,0,163,511,6,4,0,1321,0,0
48,defender,CyberBattleFlat-thesis-v0,PPO,96048,-110.0,2001,,,,,,,,,0,150,543,1,1,0,1307,0,0
49,defender,CyberBattleFlat-thesis-v0,PPO,98049,-190.0,2001,,,,,,,,,0,185,459,9,8,0,1348,0,0
50,defender,CyberBattleFlat-thesis-v0,PPO,100050,-130.0,2001,,,,,,,,,0,194,566,4,3,0,1237,0,0
51,defender,CyberBattleFlat-thesis-v0,PPO,102051,-121.0,2001,,,,,,,,,0,163,598,4,3,0,1236,0,0
52,defender,CyberBattleFlat-thesis-v0,PPO,104052,-163.225,2001,,,,,,,,,2,156,558,2,0,0,1283,2,0
53,defender,CyberBattleFlat-thesis-v0,PPO,106053,-190.0,2001,,,,,,,,,0,137,616,11,8,0,1237,0,0
54,defender,CyberBattleFlat-thesis-v0,PPO,108054,-131.0,2001,,,,,,,,,0,147,591,5,4,0,1258,0,0
55,defender,CyberBattleFlat-thesis-v0,PPO,110055,-140.0,2001,,,,,,,,,0,161,564,5,3,0,1271,0,0
56,defender,CyberBattleFlat-thesis-v0,PPO,112056,-110.0,2001,,,,,,,,,0,153,566,0,0,0,1282,0,0
57,defender,CyberBattleFlat-thesis-v0,PPO,112640,-90.0,584,,,,,,,,,,,,,,,,,
