episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
86,attacker,CyberBattleMicroSeg-thesis-v0,PPO,172086,327.47,2001,0,2001,0,-1,0,3,88.47000000000271,0.0,,,,,,,,,
87,attacker,CyberBattleMicroSeg-thesis-v0,PPO,174087,318.265,2001,0,2001,0,-1,0,3,89.26500000000274,0.0,,,,,,,,,
88,attacker,CyberBattleMicroSeg-thesis-v0,PPO,176088,318.745,2001,0,2001,0,-1,0,3,89.74500000000276,0.0,,,,,,,,,
89,attacker,CyberBattleMicroSeg-thesis-v0,PPO,178089,318.475,2001,0,2001,0,-1,0,3,89.47500000000275,0.0,,,,,,,,,
90,attacker,CyberBattleMicroSeg-thesis-v0,PPO,180090,322.865,2001,0,2001,0,-1,0,3,89.86500000000277,0.0,,,,,,,,,
91,attacker,CyberBattleMicroSeg-thesis-v0,PPO,182091,318.4,2001,0,2001,0,-1,0,3,89.40000000000275,0.0,,,,,,,,,
92,attacker,CyberBattleMicroSeg-thesis-v0,PPO,184092,318.595,2001,0,2001,0,-1,0,3,89.59500000000276,0.0,,,,,,,,,
93,attacker,CyberBattleMicroSeg-thesis-v0,PPO,186093,328.76,2001,0,2001,0,-1,0,3,89.76000000000276,0.0,,,,,,,,,
94,attacker,CyberBattleMicroSeg-thesis-v0,PPO,188094,318.85,2001,0,2001,0,-1,0,3,89.85000000000277,0.0,,,,,,,,,
95,attacker,CyberBattleMicroSeg-thesis-v0,PPO,190095,328.58,2001,0,2001,0,-1,0,3,89.58000000000276,0.0,,,,,,,,,
96,attacker,CyberBattleMicroSeg-thesis-v0,PPO,192096,312.805,2001,0,2001,0,-1,0,3,89.80500000000276,0.0,,,,,,,,,
97,attacker,CyberBattleMicroSeg-thesis-v0,PPO,194097,328.07,2001,0,2001,0,-1,0,3,89.07000000000274,0.0,,,,,,,,,
98,attacker,CyberBattleMicroSeg-thesis-v0,PPO,196098,328.445,2001,0,2001,0,-1,0,3,89.44500000000275,0.0,,,,,,,,,
99,attacker,CyberBattleMicroSeg-thesis-v0,PPO,198099,328.73,2001,0,2001,0,-1,0,3,89.73000000000276,0.0,,,,,,,,,
100,attacker,CyberBattleMicroSeg-thesis-v0,PPO,200100,328.64,2001,0,2001,0,-1,0,3,89.64000000000276,0.0,,,,,,,,,
