episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
37,defender,CyberBattleHubSpoke-thesis-v0,PPO,74037,-179.435,2001,,,,,,,,,5,125,465,9,6,0,1397,5,0
38,defender,CyberBattleHubSpoke-thesis-v0,PPO,76038,-175.65,2001,,,,,,,,,3,117,542,5,3,0,1334,3,0
39,defender,CyberBattleHubSpoke-thesis-v0,PPO,78039,-199.235,2001,,,,,,,,,7,139,549,3,3,0,1303,7,0
40,defender,CyberBattleHubSpoke-thesis-v0,PPO,80040,-202.825,2001,,,,,,,,,3,146,441,12,8,0,1399,3,0
41,defender,CyberBattleHubSpoke-thesis-v0,PPO,82041,-136.81,2001,,,,,,,,,2,134,570,4,3,0,1291,2,0
42,defender,CyberBattleHubSpoke-thesis-v0,PPO,84042,-140.36,2001,,,,,,,,,2,154,504,5,4,0,1336,2,0
43,defender,CyberBattleHubSpoke-thesis-v0,PPO,86043,-186.855,2001,,,,,,,,,2,136,383,8,7,0,1472,2,0
44,defender,CyberBattleHubSpoke-thesis-v0,PPO,88044,-157.035,2001,,,,,,,,,3,158,551,2,2,0,1287,3,0
45,defender,CyberBattleHubSpoke-thesis-v0,PPO,90045,-184.91,2001,,,,,,,,,2,148,533,6,5,0,1312,2,0
46,defender,CyberBattleHubSpoke-thesis-v0,PPO,92046,-160.48,2001,,,,,,,,,2,119,461,4,4,0,1415,2,0
47,defender,CyberBattleHubSpoke-thesis-v0,PPO,94047,-148.645,2001,,,,,,,,,4,146,509,5,4,0,1337,4,0
48,defender,CyberBattleHubSpoke-thesis-v0,PPO,96048,-170.4,2001,,,,,,,,,4,145,530,5,1,0,1317,4,0
49,defender,CyberBattleHubSpoke-thesis-v0,PPO,98049,-115.63,2001,,,,,,,,,3,151,466,0,0,0,1381,3,0
50,defender,CyberBattleHubSpoke-thesis-v0,PPO,100050,-152.675,2001,,,,,,,,,2,128,451,1,1,0,1419,2,0
51,defender,CyberBattleHubSpoke-thesis-v0,PPO,102051,-126.645,2001,,,,,,,,,4,144,463,1,1,0,1389,4,0
52,defender,CyberBattleHubSpoke-thesis-v0,PPO,104052,-207.86,2001,,,,,,,,,2,143,443,12,9,0,1401,2,0
53,defender,CyberBattleHubSpoke-thesis-v0,PPO,106053,-133.635,2001,,,,,,,,,3,141,474,1,0,0,1382,3,0
54,defender,CyberBattleHubSpoke-thesis-v0,PPO,108054,-123.32,2001,,,,,,,,,3,149,497,1,0,0,1351,3,0
55,defender,CyberBattleHubSpoke-thesis-v0,PPO,110055,-193.245,2001,,,,,,,,,3,156,568,6,6,0,1268,3,0
56,defender,CyberBattleHubSpoke-thesis-v0,PPO,112056,-172.48,2001,,,,,,,,,2,156,551,5,5,0,1287,2,0
57,defender,CyberBattleHubSpoke-thesis-v0,PPO,112640,-116.615,584,,,,,,,,,,,,,,,,,
