episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
22,defender,CyberBattleDMZ-thesis-v0,PPO,44022,-213.815,2001,,,,,,,,,2,150,515,16,11,0,1318,2,0
23,defender,CyberBattleDMZ-thesis-v0,PPO,46023,-169.89,2001,,,,,,,,,3,137,409,9,7,0,1443,3,0
24,defender,CyberBattleDMZ-thesis-v0,PPO,48024,-159.965,2001,,,,,,,,,2,131,532,7,6,0,1329,2,0
25,defender,CyberBattleDMZ-thesis-v0,PPO,50025,-204.975,2001,,,,,,,,,2,141,519,12,10,0,1327,2,0
26,defender,CyberBattleDMZ-thesis-v0,PPO,52026,-136.045,2001,,,,,,,,,1,127,476,5,4,0,1392,1,0
27,defender,CyberBattleDMZ-thesis-v0,PPO,54027,-173.65,2001,,,,,,,,,4,124,462,10,7,0,1401,4,0
28,defender,CyberBattleDMZ-thesis-v0,PPO,56028,-128.285,2001,,,,,,,,,1,131,484,6,3,0,1379,1,0
29,defender,CyberBattleDMZ-thesis-v0,PPO,58029,-171.04,2001,,,,,,,,,3,153,500,9,6,0,1336,3,0
30,defender,CyberBattleDMZ-thesis-v0,PPO,60030,-84.0,2001,,,,,,,,,0,136,499,4,3,0,1362,0,0
31,defender,CyberBattleDMZ-thesis-v0,PPO,62031,-168.585,2001,,,,,,,,,3,144,462,8,6,0,1384,3,0
32,defender,CyberBattleDMZ-thesis-v0,PPO,64032,-114.1,2001,,,,,,,,,2,136,415,4,1,0,1444,2,0
33,defender,CyberBattleDMZ-thesis-v0,PPO,66033,-147.935,2001,,,,,,,,,2,134,566,5,3,0,1294,2,0
34,defender,CyberBattleDMZ-thesis-v0,PPO,68034,-143.445,2001,,,,,,,,,3,131,421,7,6,0,1439,3,0
35,defender,CyberBattleDMZ-thesis-v0,PPO,70035,-74.0,2001,,,,,,,,,0,156,485,5,2,0,1355,0,0
36,defender,CyberBattleDMZ-thesis-v0,PPO,72036,-84.0,2001,,,,,,,,,0,141,516,6,3,0,1338,0,0
37,defender,CyberBattleDMZ-thesis-v0,PPO,74037,-132.45,2001,,,,,,,,,1,140,443,3,3,0,1414,1,0
38,defender,CyberBattleDMZ-thesis-v0,PPO,76038,-132.225,2001,,,,,,,,,1,138,461,4,4,0,1397,1,0
39,defender,CyberBattleDMZ-thesis-v0,PPO,78039,-142.465,2001,,,,,,,,,1,132,434,6,4,0,1428,1,0
40,defender,CyberBattleDMZ-thesis-v0,PPO,80040,-179.67,2001,,,,,,,,,3,127,469,7,7,0,1395,3,0
41,defender,CyberBattleDMZ-thesis-v0,PPO,82041,-115.21,2001,,,,,,,,,3,132,404,3,2,0,1459,3,0
42,defender,CyberBattleDMZ-thesis-v0,PPO,84042,-92.465,2001,,,,,,,,,1,130,433,1,0,0,1436,1,0
43,defender,CyberBattleDMZ-thesis-v0,PPO,86043,-124.175,2001,,,,,,,,,5,129,419,3,1,0,1445,5,0
44,defender,CyberBattleDMZ-thesis-v0,PPO,88044,-125.585,2001,,,,,,,,,3,136,408,4,2,0,1450,3,0
45,defender,CyberBattleDMZ-thesis-v0,PPO,90045,-113.035,2001,,,,,,,,,3,125,393,1,1,0,1479,3,0
46,defender,CyberBattleDMZ-thesis-v0,PPO,92046,-70.015,2001,,,,,,,,,1,141,408,4,2,0,1447,1,0
47,defender,CyberBattleDMZ-thesis-v0,PPO,94047,-112.45,2001,,,,,,,,,4,126,423,2,1,0,1446,4,0
48,defender,CyberBattleDMZ-thesis-v0,PPO,96048,-129.905,2001,,,,,,,,,1,112,345,4,3,0,1539,1,0
49,defender,CyberBattleDMZ-thesis-v0,PPO,98049,-88.15,2001,,,,,,,,,1,110,396,1,1,0,1493,1,0
50,defender,CyberBattleDMZ-thesis-v0,PPO,100050,-100.38,2001,,,,,,,,,3,124,403,0,0,0,1471,3,0
51,defender,CyberBattleDMZ-thesis-v0,PPO,102051,-110.07,2001,,,,,,,,,6,139,432,1,0,0,1423,6,0
52,defender,CyberBattleDMZ-thesis-v0,PPO,104052,-102.765,2001,,,,,,,,,1,111,401,0,0,0,1488,1,0
53,defender,CyberBattleDMZ-thesis-v0,PPO,106053,-98.42,2001,,,,,,,,,3,110,325,0,0,0,1563,3,0
54,defender,CyberBattleDMZ-thesis-v0,PPO,108054,-74.0,2001,,,,,,,,,0,130,455,2,2,0,1414,0,0
55,defender,CyberBattleDMZ-thesis-v0,PPO,110055,-120.19,2001,,,,,,,,,2,117,374,1,1,0,1507,2,0
56,defender,CyberBattleDMZ-thesis-v0,PPO,112056,-111.77,2001,,,,,,,,,3,113,350,0,0,0,1535,3,0
57,defender,CyberBattleDMZ-thesis-v0,PPO,114057,-112.81,2001,,,,,,,,,5,158,444,3,2,0,1391,5,0
58,defender,CyberBattleDMZ-thesis-v0,PPO,114688,-64.0,631,,,,,,,,,,,,,,,,,
