episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
55,attacker,CyberBattleDMZ-thesis-v0,PPO,108544,117.425,490,,,,,,,,,,,,,,,,,
1,defender,CyberBattleDMZ-thesis-v0,PPO,2001,-1413.28,2001,,,,,,,,,7,123,367,159,124,0,1345,7,0
2,defender,CyberBattleDMZ-thesis-v0,PPO,4002,-1324.805,2001,,,,,,,,,4,134,411,144,113,0,1308,4,0
3,defender,CyberBattleDMZ-thesis-v0,PPO,6003,-1015.37,2001,,,,,,,,,4,130,428,101,84,0,1338,4,0
4,defender,CyberBattleDMZ-thesis-v0,PPO,8004,-847.635,2001,,,,,,,,,2,125,413,91,68,0,1370,2,0
5,defender,CyberBattleDMZ-thesis-v0,PPO,10005,-952.765,2001,,,,,,,,,2,142,424,95,80,0,1338,2,0
6,defender,CyberBattleDMZ-thesis-v0,PPO,12006,-731.125,2001,,,,,,,,,5,117,412,67,52,0,1400,5,0
7,defender,CyberBattleDMZ-thesis-v0,PPO,14007,-626.225,2001,,,,,,,,,6,124,413,60,45,0,1398,6,0
8,defender,CyberBattleDMZ-thesis-v0,PPO,16008,-755.905,2001,,,,,,,,,4,133,395,78,59,0,1391,4,0
9,defender,CyberBattleDMZ-thesis-v0,PPO,18009,-510.155,2001,,,,,,,,,4,143,508,46,34,0,1300,4,0
10,defender,CyberBattleDMZ-thesis-v0,PPO,20010,-420.37,2001,,,,,,,,,8,142,406,47,32,0,1398,8,0
11,defender,CyberBattleDMZ-thesis-v0,PPO,22011,-369.92,2001,,,,,,,,,2,153,453,41,30,0,1352,2,0
12,defender,CyberBattleDMZ-thesis-v0,PPO,24012,-452.28,2001,,,,,,,,,4,148,407,39,28,0,1403,4,0
13,defender,CyberBattleDMZ-thesis-v0,PPO,26013,-283.115,2001,,,,,,,,,8,144,444,30,21,0,1375,8,0
14,defender,CyberBattleDMZ-thesis-v0,PPO,28014,-365.98,2001,,,,,,,,,3,168,436,26,19,0,1368,3,0
15,defender,CyberBattleDMZ-thesis-v0,PPO,30015,-536.755,2001,,,,,,,,,4,129,487,39,35,0,1342,4,0
16,defender,CyberBattleDMZ-thesis-v0,PPO,32016,-272.6,2001,,,,,,,,,3,136,464,24,11,0,1374,3,0
17,defender,CyberBattleDMZ-thesis-v0,PPO,34017,-350.385,2001,,,,,,,,,6,114,436,25,15,0,1420,6,0
18,defender,CyberBattleDMZ-thesis-v0,PPO,36018,-321.37,2001,,,,,,,,,6,128,446,22,13,0,1399,6,0
19,defender,CyberBattleDMZ-thesis-v0,PPO,38019,-299.66,2001,,,,,,,,,5,127,493,20,14,0,1356,5,0
20,defender,CyberBattleDMZ-thesis-v0,PPO,40020,-279.12,2001,,,,,,,,,7,124,437,16,12,0,1417,7,0
21,defender,CyberBattleDMZ-thesis-v0,PPO,42021,-225.11,2001,,,,,,,,,2,125,446,11,9,0,1417,2,0
22,defender,CyberBattleDMZ-thesis-v0,PPO,44022,-134.825,2001,,,,,,,,,4,148,462,12,9,0,1375,4,0
23,defender,CyberBattleDMZ-thesis-v0,PPO,46023,-189.24,2001,,,,,,,,,9,112,454,6,2,0,1420,9,0
24,defender,CyberBattleDMZ-thesis-v0,PPO,48024,-148.425,2001,,,,,,,,,10,121,423,9,7,0,1438,10,0
25,defender,CyberBattleDMZ-thesis-v0,PPO,50025,-251.115,2001,,,,,,,,,6,115,453,8,6,0,1419,6,0
26,defender,CyberBattleDMZ-thesis-v0,PPO,52026,-183.555,2001,,,,,,,,,7,107,441,10,3,0,1436,7,0
27,defender,CyberBattleDMZ-thesis-v0,PPO,54027,-324.655,2001,,,,,,,,,6,118,459,12,9,0,1406,6,0
28,defender,CyberBattleDMZ-thesis-v0,PPO,56028,-190.49,2001,,,,,,,,,6,116,469,5,3,0,1405,6,0
29,defender,CyberBattleDMZ-thesis-v0,PPO,58029,-115.575,2001,,,,,,,,,3,100,437,6,4,0,1455,3,0
30,defender,CyberBattleDMZ-thesis-v0,PPO,60030,-218.075,2001,,,,,,,,,9,125,450,3,2,0,1414,9,0
31,defender,CyberBattleDMZ-thesis-v0,PPO,62031,-208.285,2001,,,,,,,,,7,103,454,5,1,0,1432,7,0
32,defender,CyberBattleDMZ-thesis-v0,PPO,64032,-214.605,2001,,,,,,,,,4,113,454,6,2,0,1424,4,0
33,defender,CyberBattleDMZ-thesis-v0,PPO,66033,-231.885,2001,,,,,,,,,6,113,477,6,4,0,1399,6,0
34,defender,CyberBattleDMZ-thesis-v0,PPO,68034,-193.895,2001,,,,,,,,,5,107,479,2,1,0,1408,5,0
35,defender,CyberBattleDMZ-thesis-v0,PPO,70035,-108.045,2001,,,,,,,,,5,132,511,5,4,0,1348,5,0
36,defender,CyberBattleDMZ-thesis-v0,PPO,72036,-260.96,2001,,,,,,,,,4,109,492,9,5,0,1387,4,0
37,defender,CyberBattleDMZ-thesis-v0,PPO,74037,-184.135,2001,,,,,,,,,6,99,476,4,3,0,1416,6,0
38,defender,CyberBattleDMZ-thesis-v0,PPO,76038,-205.33,2001,,,,,,,,,5,104,533,3,1,0,1356,5,0
39,defender,CyberBattleDMZ-thesis-v0,PPO,78039,-106.485,2001,,,,,,,,,5,108,507,4,4,0,1377,5,0
40,defender,CyberBattleDMZ-thesis-v0,PPO,80040,-127.075,2001,,,,,,,,,7,105,546,6,5,0,1337,7,0
41,defender,CyberBattleDMZ-thesis-v0,PPO,82041,-131.075,2001,,,,,,,,,5,102,528,7,3,0,1359,5,0
42,defender,CyberBattleDMZ-thesis-v0,PPO,84042,-152.965,2001,,,,,,,,,4,90,553,1,0,0,1353,4,0
43,defender,CyberBattleDMZ-thesis-v0,PPO,86043,-216.765,2001,,,,,,,,,4,95,481,7,6,0,1414,4,0
44,defender,CyberBattleDMZ-thesis-v0,PPO,88044,-228.435,2001,,,,,,,,,5,87,486,6,3,0,1417,5,0
45,defender,CyberBattleDMZ-thesis-v0,PPO,90045,-246.67,2001,,,,,,,,,5,80,502,6,5,0,1408,5,0
46,defender,CyberBattleDMZ-thesis-v0,PPO,92046,-255.47,2001,,,,,,,,,9,88,511,8,6,0,1385,9,0
47,defender,CyberBattleDMZ-thesis-v0,PPO,94047,-236.59,2001,,,,,,,,,12,92,510,2,2,0,1385,12,0
48,defender,CyberBattleDMZ-thesis-v0,PPO,96048,-245.3,2001,,,,,,,,,10,81,523,7,5,0,1380,10,0
49,defender,CyberBattleDMZ-thesis-v0,PPO,98049,-174.01,2001,,,,,,,,,3,101,500,3,1,0,1394,3,0
50,defender,CyberBattleDMZ-thesis-v0,PPO,100050,-222.675,2001,,,,,,,,,4,103,541,4,4,0,1349,4,0
51,defender,CyberBattleDMZ-thesis-v0,PPO,102051,-198.715,2001,,,,,,,,,5,99,470,2,2,0,1425,5,0
52,defender,CyberBattleDMZ-thesis-v0,PPO,104052,-199.485,2001,,,,,,,,,7,67,464,3,3,0,1460,7,0
53,defender,CyberBattleDMZ-thesis-v0,PPO,106053,-100.19,2001,,,,,,,,,10,84,527,0,0,0,1380,10,0
54,defender,CyberBattleDMZ-thesis-v0,PPO,108054,-169.3,2001,,,,,,,,,5,87,499,2,1,0,1408,5,0
55,defender,CyberBattleDMZ-thesis-v0,PPO,108544,-127.425,490,,,,,,,,,,,,,,,,,
