episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
24,defender,CyberBattleDMZ-thesis-v0,PPO,48024,-165.93,2001,,,,,,,,,3,128,615,7,6,0,1248,3,0
25,defender,CyberBattleDMZ-thesis-v0,PPO,50025,-124.0,2001,,,,,,,,,0,131,574,8,7,0,1288,0,0
26,defender,CyberBattleDMZ-thesis-v0,PPO,52026,-181.145,2001,,,,,,,,,8,137,628,8,7,0,1220,8,0
27,defender,CyberBattleDMZ-thesis-v0,PPO,54027,-142.705,2001,,,,,,,,,1,151,584,7,5,0,1258,1,0
28,defender,CyberBattleDMZ-thesis-v0,PPO,56028,-125.665,2001,,,,,,,,,4,164,631,3,2,0,1199,4,0
29,defender,CyberBattleDMZ-thesis-v0,PPO,58029,-142.39,2001,,,,,,,,,2,133,520,7,4,0,1339,2,0
30,defender,CyberBattleDMZ-thesis-v0,PPO,60030,-125.06,2001,,,,,,,,,3,150,600,3,3,0,1245,3,0
31,defender,CyberBattleDMZ-thesis-v0,PPO,62031,-164.0,2001,,,,,,,,,0,169,614,13,11,0,1205,0,0
32,defender,CyberBattleDMZ-thesis-v0,PPO,64032,-97.32,2001,,,,,,,,,2,138,675,2,1,0,1184,2,0
33,defender,CyberBattleDMZ-thesis-v0,PPO,66033,-140.445,2001,,,,,,,,,1,121,586,7,6,0,1286,1,0
34,defender,CyberBattleDMZ-thesis-v0,PPO,68034,-144.89,2001,,,,,,,,,3,146,617,4,2,0,1231,3,0
35,defender,CyberBattleDMZ-thesis-v0,PPO,70035,-247.44,2001,,,,,,,,,2,168,647,12,10,0,1172,2,0
36,defender,CyberBattleDMZ-thesis-v0,PPO,72036,-164.0,2001,,,,,,,,,1,163,639,13,11,0,1185,1,0
37,defender,CyberBattleDMZ-thesis-v0,PPO,74037,-144.7,2001,,,,,,,,,7,176,677,6,4,0,1135,7,0
38,defender,CyberBattleDMZ-thesis-v0,PPO,76038,-149.965,2001,,,,,,,,,3,160,581,8,5,0,1249,3,0
39,defender,CyberBattleDMZ-thesis-v0,PPO,78039,-64.0,2001,,,,,,,,,0,154,623,2,1,0,1222,0,0
40,defender,CyberBattleDMZ-thesis-v0,PPO,80040,-158.58,2001,,,,,,,,,2,155,681,6,4,0,1157,2,0
41,defender,CyberBattleDMZ-thesis-v0,PPO,82041,-121.765,2001,,,,,,,,,14,146,647,1,0,0,1193,14,0
42,defender,CyberBattleDMZ-thesis-v0,PPO,84042,-115.06,2001,,,,,,,,,3,145,674,1,1,0,1178,3,0
43,defender,CyberBattleDMZ-thesis-v0,PPO,86043,-131.21,2001,,,,,,,,,6,138,655,3,2,0,1199,6,0
44,defender,CyberBattleDMZ-thesis-v0,PPO,88044,-139.89,2001,,,,,,,,,3,158,624,4,4,0,1212,3,0
45,defender,CyberBattleDMZ-thesis-v0,PPO,90045,-85.17,2001,,,,,,,,,1,146,605,0,0,0,1249,1,0
46,defender,CyberBattleDMZ-thesis-v0,PPO,92046,-136.81,2001,,,,,,,,,2,145,516,4,4,0,1334,2,0
47,defender,CyberBattleDMZ-thesis-v0,PPO,94047,-120.075,2001,,,,,,,,,11,152,587,2,1,0,1249,11,0
48,defender,CyberBattleDMZ-thesis-v0,PPO,96048,-177.71,2001,,,,,,,,,2,139,510,5,4,0,1345,2,0
49,defender,CyberBattleDMZ-thesis-v0,PPO,98049,-135.43,2001,,,,,,,,,5,147,573,1,1,0,1275,5,0
50,defender,CyberBattleDMZ-thesis-v0,PPO,100050,-283.27,2001,,,,,,,,,11,163,639,23,17,0,1165,11,0
51,defender,CyberBattleDMZ-thesis-v0,PPO,102051,-54.0,2001,,,,,,,,,0,164,705,0,0,0,1132,0,0
52,defender,CyberBattleDMZ-thesis-v0,PPO,104052,-96.93,2001,,,,,,,,,1,133,536,2,0,0,1329,1,0
53,defender,CyberBattleDMZ-thesis-v0,PPO,104448,-99.83,396,,,,,,,,,,,,,,,,,
