episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
39,attacker,CyberBattleMicroSeg-thesis-v0,PPO,78039,1729.45,2001,0,2001,1,14,0,4,1442.44999999997,0.0,,,,,,,,,,,
40,attacker,CyberBattleMicroSeg-thesis-v0,PPO,80040,1707.025,2001,0,2001,1,56,0,4,1420.024999999973,0.0,,,,,,,,,,,
41,attacker,CyberBattleMicroSeg-thesis-v0,PPO,82041,1715.05,2001,0,2001,1,35,0,4,1428.049999999972,0.0,,,,,,,,,,,
42,attacker,CyberBattleMicroSeg-thesis-v0,PPO,84042,1693.5,2001,0,2001,1,79,0,4,1406.4999999999748,0.0,,,,,,,,,,,
43,attacker,CyberBattleMicroSeg-thesis-v0,PPO,86043,1729.8,2001,0,2001,1,13,0,4,1442.7999999999702,0.0,,,,,,,,,,,
44,attacker,CyberBattleMicroSeg-thesis-v0,PPO,88044,1725.475,2001,0,2001,1,20,0,4,1438.4749999999706,0.0,,,,,,,,,,,
45,attacker,CyberBattleMicroSeg-thesis-v0,PPO,90045,1726.775,2001,0,2001,1,18,0,4,1439.7749999999705,0.0,,,,,,,,,,,
46,attacker,CyberBattleMicroSeg-thesis-v0,PPO,92046,1728.3,2001,0,2001,1,21,0,4,1437.2999999999709,0.0,,,,,,,,,,,
47,attacker,CyberBattleMicroSeg-thesis-v0,PPO,94047,1721.55,2001,0,2001,1,25,0,4,1434.549999999971,0.0,,,,,,,,,,,
48,attacker,CyberBattleMicroSeg-thesis-v0,PPO,96048,1729.35,2001,0,2001,1,13,0,4,1442.3499999999701,0.0,,,,,,,,,,,
49,attacker,CyberBattleMicroSeg-thesis-v0,PPO,98049,1702.775,2001,0,2001,1,54,0,4,1415.7749999999735,0.0,,,,,,,,,,,
50,attacker,CyberBattleMicroSeg-thesis-v0,PPO,100050,1722.475,2001,0,2001,1,23,0,4,1435.474999999971,0.0,,,,,,,,,,,
51,attacker,CyberBattleMicroSeg-thesis-v0,PPO,102051,1716.75,2001,0,2001,1,31,0,4,1429.7499999999718,0.0,,,,,,,,,,,
52,attacker,CyberBattleMicroSeg-thesis-v0,PPO,104052,1728.05,2001,0,2001,1,15,0,4,1441.0499999999704,0.0,,,,,,,,,,,
53,attacker,CyberBattleMicroSeg-thesis-v0,PPO,106053,1711.375,2001,0,2001,1,38,0,4,1424.3749999999725,0.0,,,,,,,,,,,
54,attacker,CyberBattleMicroSeg-thesis-v0,PPO,108054,1726.675,2001,0,2001,1,17,0,4,1439.6749999999704,0.0,,,,,,,,,,,
55,attacker,CyberBattleMicroSeg-thesis-v0,PPO,110055,1727.9,2001,0,2001,1,15,0,4,1440.8999999999703,0.0,,,,,,,,,,,
56,attacker,CyberBattleMicroSeg-thesis-v0,PPO,112056,1726.4,2001,0,2001,1,23,0,4,1435.399999999971,0.0,,,,,,,,,,,
57,attacker,CyberBattleMicroSeg-thesis-v0,PPO,114057,1733.85,2001,0,2001,1,12,0,4,1442.8499999999701,0.0,,,,,,,,,,,
58,attacker,CyberBattleMicroSeg-thesis-v0,PPO,116058,1727.175,2001,0,2001,1,16,0,4,1440.1749999999704,0.0,,,,,,,,,,,
59,attacker,CyberBattleMicroSeg-thesis-v0,PPO,118059,1723.975,2001,0,2001,1,20,0,4,1436.9749999999708,0.0,,,,,,,,,,,
60,attacker,CyberBattleMicroSeg-thesis-v0,PPO,120060,1708.55,2001,0,2001,1,42,0,4,1421.5499999999727,0.0,,,,,,,,,,,
61,attacker,CyberBattleMicroSeg-thesis-v0,PPO,122061,1722.675,2001,0,2001,1,22,0,4,1435.674999999971,0.0,,,,,,,,,,,
62,attacker,CyberBattleMicroSeg-thesis-v0,PPO,124062,1727.6,2001,0,2001,1,15,0,4,1440.5999999999704,0.0,,,,,,,,,,,
63,attacker,CyberBattleMicroSeg-thesis-v0,PPO,126063,1719.775,2001,0,2001,1,26,0,4,1432.7749999999714,0.0,,,,,,,,,,,
64,attacker,CyberBattleMicroSeg-thesis-v0,PPO,128064,1730.65,2001,0,2001,1,11,0,4,1443.64999999997,0.0,,,,,,,,,,,
65,attacker,CyberBattleMicroSeg-thesis-v0,PPO,130065,1728.125,2001,0,2001,1,15,0,4,1441.1249999999702,0.0,,,,,,,,,,,
66,attacker,CyberBattleMicroSeg-thesis-v0,PPO,132066,1730.65,2001,0,2001,1,11,0,4,1443.64999999997,0.0,,,,,,,,,,,
67,attacker,CyberBattleMicroSeg-thesis-v0,PPO,134067,1719.275,2001,0,2001,1,13,0,4,1442.2749999999703,0.0,,,,,,,,,,,
68,attacker,CyberBattleMicroSeg-thesis-v0,PPO,136068,1731.95,2001,0,2001,1,9,0,4,1444.9499999999698,0.0,,,,,,,,,,,
69,attacker,CyberBattleMicroSeg-thesis-v0,PPO,138069,1730.8,2001,0,2001,1,11,0,4,1443.79999999997,0.0,,,,,,,,,,,
70,attacker,CyberBattleMicroSeg-thesis-v0,PPO,140070,1730.225,2001,0,2001,1,12,0,4,1443.2249999999701,0.0,,,,,,,,,,,
71,attacker,CyberBattleMicroSeg-thesis-v0,PPO,142071,1728.05,2001,0,2001,1,15,0,4,1441.0499999999704,0.0,,,,,,,,,,,
72,attacker,CyberBattleMicroSeg-thesis-v0,PPO,144072,1728.925,2001,0,2001,1,14,0,4,1441.9249999999702,0.0,,,,,,,,,,,
73,attacker,CyberBattleMicroSeg-thesis-v0,PPO,146073,1730.0,2001,0,2001,1,12,0,4,1442.9999999999702,0.0,,,,,,,,,,,
74,attacker,CyberBattleMicroSeg-thesis-v0,PPO,148074,1731.225,2001,0,2001,1,10,0,4,1444.22499999997,0.0,,,,,,,,,,,
75,attacker,CyberBattleMicroSeg-thesis-v0,PPO,150075,1731.95,2001,0,2001,1,9,0,4,1444.9499999999698,0.0,,,,,,,,,,,
76,attacker,CyberBattleMicroSeg-thesis-v0,PPO,152076,1731.3,2001,0,2001,1,10,0,4,1444.29999999997,0.0,,,,,,,,,,,
77,attacker,CyberBattleMicroSeg-thesis-v0,PPO,154077,1727.675,2001,0,2001,1,15,0,4,1440.6749999999704,0.0,,,,,,,,,,,
78,attacker,CyberBattleMicroSeg-thesis-v0,PPO,156078,1731.3,2001,0,2001,1,10,0,4,1444.29999999997,0.0,,,,,,,,,,,
79,attacker,CyberBattleMicroSeg-thesis-v0,PPO,158079,1730.575,2001,0,2001,1,11,0,4,1443.57499999997,0.0,,,,,,,,,,,
80,attacker,CyberBattleMicroSeg-thesis-v0,PPO,160080,1731.95,2001,0,2001,1,9,0,4,1444.9499999999698,0.0,,,,,,,,,,,
81,attacker,CyberBattleMicroSeg-thesis-v0,PPO,162081,1730.575,2001,0,2001,1,11,0,4,1443.57499999997,0.0,,,,,,,,,,,
82,attacker,CyberBattleMicroSeg-thesis-v0,PPO,164082,1731.3,2001,0,2001,1,10,0,4,1444.29999999997,0.0,,,,,,,,,,,
83,attacker,CyberBattleMicroSeg-thesis-v0,PPO,166083,1729.725,2001,0,2001,1,13,0,4,1442.7249999999701,0.0,,,,,,,,,,,
84,attacker,CyberBattleMicroSeg-thesis-v0,PPO,168084,1731.3,2001,0,2001,1,10,0,4,1444.29999999997,0.0,,,,,,,,,,,
85,attacker,CyberBattleMicroSeg-thesis-v0,PPO,170085,1731.3,2001,0,2001,1,10,0,4,1444.29999999997,0.0,,,,,,,,,,,
86,attacker,CyberBattleMicroSeg-thesis-v0,PPO,172086,1731.3,2001,0,2001,1,10,0,4,1444.29999999997,0.0,,,,,,,,,,,
87,attacker,CyberBattleMicroSeg-thesis-v0,PPO,174087,1730.8,2001,0,2001,1,11,0,4,1443.79999999997,0.0,,,,,,,,,,,
88,attacker,CyberBattleMicroSeg-thesis-v0,PPO,176088,1730.65,2001,0,2001,1,11,0,4,1443.64999999997,0.0,,,,,,,,,,,
89,attacker,CyberBattleMicroSeg-thesis-v0,PPO,178089,1727.25,2001,0,2001,1,16,0,4,1440.2499999999704,0.0,,,,,,,,,,,
90,attacker,CyberBattleMicroSeg-thesis-v0,PPO,180090,1729.2,2001,0,2001,1,13,0,4,1442.1999999999703,0.0,,,,,,,,,,,
91,attacker,CyberBattleMicroSeg-thesis-v0,PPO,182091,1717.825,2001,0,2001,1,29,0,4,1430.8249999999716,0.0,,,,,,,,,,,
92,attacker,CyberBattleMicroSeg-thesis-v0,PPO,184092,1734.0,2001,0,2001,1,12,0,4,1442.9999999999702,0.0,,,,,,,,,,,
93,attacker,CyberBattleMicroSeg-thesis-v0,PPO,186093,1731.95,2001,0,2001,1,9,0,4,1444.9499999999698,0.0,,,,,,,,,,,
94,attacker,CyberBattleMicroSeg-thesis-v0,PPO,188094,1730.65,2001,0,2001,1,11,0,4,1443.64999999997,0.0,,,,,,,,,,,
95,attacker,CyberBattleMicroSeg-thesis-v0,PPO,190095,1730.225,2001,0,2001,1,12,0,4,1443.2249999999701,0.0,,,,,,,,,,,
96,attacker,CyberBattleMicroSeg-thesis-v0,PPO,192096,1731.95,2001,0,2001,1,9,0,4,1444.9499999999698,0.0,,,,,,,,,,,
97,attacker,CyberBattleMicroSeg-thesis-v0,PPO,194097,1731.95,2001,0,2001,1,9,0,4,1444.9499999999698,0.0,,,,,,,,,,,
98,attacker,CyberBattleMicroSeg-thesis-v0,PPO,196098,1731.3,2001,0,2001,1,10,0,4,1444.29999999997,0.0,,,,,,,,,,,
99,attacker,CyberBattleMicroSeg-thesis-v0,PPO,198099,1731.95,2001,0,2001,1,9,0,4,1444.9499999999698,0.0,,,,,,,,,,,
100,attacker,CyberBattleMicroSeg-thesis-v0,PPO,200100,1730.725,2001,0,2001,1,11,0,4,1443.7249999999701,0.0,,,,,,,,,,,
