episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
24,attacker,CyberBattleDMZ-thesis-v0,PPO,42132,194.795,2001,0,2001,1,13,0,9,38.79500000000021,1550.0,,,,,,,,,
25,attacker,CyberBattleDMZ-thesis-v0,PPO,44133,187.825,2001,0,2001,1,123,0,7,19.82500000000005,940.0,,,,,,,,,
26,attacker,CyberBattleDMZ-thesis-v0,PPO,46134,241.765,2001,0,2001,1,5,0,7,52.765000000000526,1250.0,,,,,,,,,
27,attacker,CyberBattleDMZ-thesis-v0,PPO,48135,105.145,2001,0,2001,0,-1,0,3,11.145000000000035,345.0,,,,,,,,,
28,attacker,CyberBattleDMZ-thesis-v0,PPO,50136,210.995,2001,0,2001,1,117,0,6,38.99500000000007,1210.0,,,,,,,,,
29,attacker,CyberBattleDMZ-thesis-v0,PPO,52137,170.495,2001,0,2001,1,8,0,9,14.494999999999928,380.0,,,,,,,,,
30,attacker,CyberBattleDMZ-thesis-v0,PPO,54138,185.965,2001,0,2001,1,7,0,9,21.9650000000001,730.0,,,,,,,,,
31,attacker,CyberBattleDMZ-thesis-v0,PPO,56139,273.815,2001,0,2001,1,5,0,6,83.81499999999954,2270.0,,,,,,,,,
32,attacker,CyberBattleDMZ-thesis-v0,PPO,58140,197.925,2001,0,2001,1,35,0,9,21.925000000000352,830.0,,,,,,,,,
33,attacker,CyberBattleDMZ-thesis-v0,PPO,60141,206.17,2001,0,2001,1,130,0,9,28.170000000000222,960.0,,,,,,,,,
34,attacker,CyberBattleDMZ-thesis-v0,PPO,62142,234.63,2001,0,2001,1,117,0,7,66.6300000000006,2580.0,,,,,,,,,
35,attacker,CyberBattleDMZ-thesis-v0,PPO,64143,190.875,2001,0,2001,1,8,0,6,22.87500000000041,695.0,,,,,,,,,
36,attacker,CyberBattleDMZ-thesis-v0,PPO,66144,195.455,2001,0,2001,1,7,0,7,27.455000000000044,1320.0,,,,,,,,,
37,attacker,CyberBattleDMZ-thesis-v0,PPO,68145,256.245,2001,0,2001,1,11,0,9,73.24500000000022,3390.0,,,,,,,,,
38,attacker,CyberBattleDMZ-thesis-v0,PPO,70146,208.74,2001,0,2001,1,246,0,8,34.74000000000006,1775.0,,,,,,,,,
39,attacker,CyberBattleDMZ-thesis-v0,PPO,72147,248.515,2001,0,2001,1,159,0,7,77.51500000000023,4875.0,,,,,,,,,
40,attacker,CyberBattleDMZ-thesis-v0,PPO,74148,181.975,2001,0,2001,1,86,0,7,11.975000000000017,565.0,,,,,,,,,
41,attacker,CyberBattleDMZ-thesis-v0,PPO,76149,187.995,2001,0,2001,1,70,0,6,31.995000000000132,2235.0,,,,,,,,,
42,attacker,CyberBattleDMZ-thesis-v0,PPO,78150,216.1,2001,0,2001,1,7,0,6,26.100000000000364,1480.0,,,,,,,,,
43,attacker,CyberBattleDMZ-thesis-v0,PPO,80151,110.47,2001,0,2001,0,-1,0,2,4.470000000000001,150.0,,,,,,,,,
44,attacker,CyberBattleDMZ-thesis-v0,PPO,82152,184.965,2001,0,2001,1,18,0,9,16.9650000000002,795.0,,,,,,,,,
45,attacker,CyberBattleDMZ-thesis-v0,PPO,82166,5225.965,14,0,14,1,14,1,10,0.965,0.0,,,,,,,,,
46,attacker,CyberBattleDMZ-thesis-v0,PPO,84167,198.75,2001,0,2001,1,10,0,8,30.750000000000192,2050.0,,,,,,,,,
47,attacker,CyberBattleDMZ-thesis-v0,PPO,86168,161.695,2001,0,2001,1,7,0,6,5.695000000000017,235.0,,,,,,,,,
48,attacker,CyberBattleDMZ-thesis-v0,PPO,88169,198.875,2001,0,2001,1,22,0,8,30.875000000000153,2195.0,,,,,,,,,
49,attacker,CyberBattleDMZ-thesis-v0,PPO,90170,220.875,2001,0,2001,1,11,0,8,52.87500000000039,2680.0,,,,,,,,,
50,attacker,CyberBattleDMZ-thesis-v0,PPO,92171,186.01,2001,0,2001,1,7,0,7,24.010000000000268,1425.0,,,,,,,,,
51,attacker,CyberBattleDMZ-thesis-v0,PPO,94172,189.88,2001,0,2001,1,7,0,8,39.88000000000032,1100.0,,,,,,,,,
52,attacker,CyberBattleDMZ-thesis-v0,PPO,96173,214.405,2001,0,2001,1,7,0,9,34.40500000000007,2165.0,,,,,,,,,
53,attacker,CyberBattleDMZ-thesis-v0,PPO,98174,156.995,2001,0,2001,1,6,0,7,6.994999999999992,265.0,,,,,,,,,
54,attacker,CyberBattleDMZ-thesis-v0,PPO,100175,181.865,2001,0,2001,1,70,0,7,25.864999999999977,2025.0,,,,,,,,,
55,attacker,CyberBattleDMZ-thesis-v0,PPO,102176,81.065,2001,0,2001,0,-1,0,2,1.0650000000000004,30.0,,,,,,,,,
56,attacker,CyberBattleDMZ-thesis-v0,PPO,104177,186.435,2001,0,2001,1,5,0,8,15.435000000000217,905.0,,,,,,,,,
57,attacker,CyberBattleDMZ-thesis-v0,PPO,106178,214.495,2001,0,2001,1,12,0,5,15.495000000000235,1155.0,,,,,,,,,
58,attacker,CyberBattleDMZ-thesis-v0,PPO,108179,175.91,2001,0,2001,0,-1,0,6,5.909999999999972,350.0,,,,,,,,,
59,attacker,CyberBattleDMZ-thesis-v0,PPO,110180,217.125,2001,0,2001,1,13,0,8,39.12500000000017,2955.0,,,,,,,,,
60,attacker,CyberBattleDMZ-thesis-v0,PPO,112181,242.565,2001,0,2001,1,29,0,9,74.5650000000003,3630.0,,,,,,,,,
61,attacker,CyberBattleDMZ-thesis-v0,PPO,114182,230.175,2001,0,2001,1,7,0,6,38.17500000000016,2790.0,,,,,,,,,
62,attacker,CyberBattleDMZ-thesis-v0,PPO,116183,198.73,2001,0,2001,1,7,0,5,18.73000000000005,540.0,,,,,,,,,
63,attacker,CyberBattleDMZ-thesis-v0,PPO,118184,201.005,2001,0,2001,1,10,0,5,21.00500000000016,1290.0,,,,,,,,,
64,attacker,CyberBattleDMZ-thesis-v0,PPO,120185,202.375,2001,0,2001,1,13,0,8,32.37500000000001,1505.0,,,,,,,,,
65,attacker,CyberBattleDMZ-thesis-v0,PPO,122186,181.52,2001,0,2001,1,8,0,8,17.520000000000213,945.0,,,,,,,,,
66,attacker,CyberBattleDMZ-thesis-v0,PPO,124187,192.43,2001,0,2001,1,11,0,8,28.43000000000018,2360.0,,,,,,,,,
67,attacker,CyberBattleDMZ-thesis-v0,PPO,126188,213.03,2001,0,2001,1,30,0,7,39.03000000000027,3120.0,,,,,,,,,
68,attacker,CyberBattleDMZ-thesis-v0,PPO,128189,213.27,2001,0,2001,1,67,0,6,31.270000000000188,1785.0,,,,,,,,,
69,attacker,CyberBattleDMZ-thesis-v0,PPO,130190,199.19,2001,0,2001,1,6,0,7,35.19000000000018,2310.0,,,,,,,,,
70,attacker,CyberBattleDMZ-thesis-v0,PPO,132191,215.165,2001,0,2001,1,7,0,9,26.165000000000372,1475.0,,,,,,,,,
71,attacker,CyberBattleDMZ-thesis-v0,PPO,134192,234.345,2001,0,2001,1,14,0,8,44.3450000000001,3035.0,,,,,,,,,
72,attacker,CyberBattleDMZ-thesis-v0,PPO,136193,186.73,2001,0,2001,1,29,0,6,22.730000000000114,965.0,,,,,,,,,
73,attacker,CyberBattleDMZ-thesis-v0,PPO,138194,167.68,2001,0,2001,1,16,0,7,7.679999999999935,390.0,,,,,,,,,
74,attacker,CyberBattleDMZ-thesis-v0,PPO,140195,178.105,2001,0,2001,1,8,0,7,16.105000000000114,1695.0,,,,,,,,,
75,attacker,CyberBattleDMZ-thesis-v0,PPO,142196,186.245,2001,0,2001,1,6,0,6,14.24500000000017,680.0,,,,,,,,,
76,attacker,CyberBattleDMZ-thesis-v0,PPO,144197,163.735,2001,0,2001,1,9,0,7,5.7349999999999675,565.0,,,,,,,,,
77,attacker,CyberBattleDMZ-thesis-v0,PPO,146198,200.655,2001,0,2001,0,-1,0,5,8.654999999999939,360.0,,,,,,,,,
78,attacker,CyberBattleDMZ-thesis-v0,PPO,148199,227.55,2001,0,2001,1,15,0,8,43.55000000000036,3410.0,,,,,,,,,
79,attacker,CyberBattleDMZ-thesis-v0,PPO,150200,188.765,2001,0,2001,1,14,0,9,16.765000000000295,1035.0,,,,,,,,,
80,attacker,CyberBattleDMZ-thesis-v0,PPO,152201,189.025,2001,0,2001,1,11,0,9,27.02500000000015,1195.0,,,,,,,,,
81,attacker,CyberBattleDMZ-thesis-v0,PPO,154202,213.885,2001,0,2001,1,11,0,7,41.88500000000042,1650.0,,,,,,,,,
82,attacker,CyberBattleDMZ-thesis-v0,PPO,156203,210.935,2001,0,2001,1,8,0,7,28.93500000000014,1145.0,,,,,,,,,
83,attacker,CyberBattleDMZ-thesis-v0,PPO,158204,186.89,2001,0,2001,1,8,0,6,12.890000000000112,950.0,,,,,,,,,
84,attacker,CyberBattleDMZ-thesis-v0,PPO,160205,165.105,2001,0,2001,1,5,0,8,9.105000000000022,445.0,,,,,,,,,
85,attacker,CyberBattleDMZ-thesis-v0,PPO,162206,108.58,2001,0,2001,1,82,0,3,4.579999999999994,365.0,,,,,,,,,
86,attacker,CyberBattleDMZ-thesis-v0,PPO,164207,190.2,2001,0,2001,1,11,0,9,28.200000000000074,1670.0,,,,,,,,,
87,attacker,CyberBattleDMZ-thesis-v0,PPO,166208,173.71,2001,0,2001,1,10,0,8,17.710000000000267,735.0,,,,,,,,,
88,attacker,CyberBattleDMZ-thesis-v0,PPO,166228,5307.36,20,0,20,1,10,1,10,2.36,0.0,,,,,,,,,
89,attacker,CyberBattleDMZ-thesis-v0,PPO,168229,203.775,2001,0,2001,1,9,0,9,35.77500000000007,2565.0,,,,,,,,,
90,attacker,CyberBattleDMZ-thesis-v0,PPO,170230,95.06,2001,0,2001,0,-1,0,2,3.060000000000003,90.0,,,,,,,,,
91,attacker,CyberBattleDMZ-thesis-v0,PPO,172231,231.97,2001,0,2001,1,11,0,8,47.97000000000039,2655.0,,,,,,,,,
92,attacker,CyberBattleDMZ-thesis-v0,PPO,174232,194.775,2001,0,2001,1,12,0,7,16.775000000000226,1040.0,,,,,,,,,
93,attacker,CyberBattleDMZ-thesis-v0,PPO,176233,183.535,2001,0,2001,1,8,0,7,15.535000000000032,1220.0,,,,,,,,,
94,attacker,CyberBattleDMZ-thesis-v0,PPO,178234,191.91,2001,0,2001,1,17,0,8,17.910000000000288,1015.0,,,,,,,,,
95,attacker,CyberBattleDMZ-thesis-v0,PPO,180235,166.365,2001,0,2001,1,11,0,9,10.365000000000023,405.0,,,,,,,,,
96,attacker,CyberBattleDMZ-thesis-v0,PPO,182236,251.685,2001,0,2001,1,13,0,4,57.68500000000059,3645.0,,,,,,,,,
97,attacker,CyberBattleDMZ-thesis-v0,PPO,184237,160.425,2001,0,2001,1,8,0,4,6.424999999999959,415.0,,,,,,,,,
98,attacker,CyberBattleDMZ-thesis-v0,PPO,186238,169.145,2001,0,2001,1,15,0,8,21.145000000000124,985.0,,,,,,,,,
99,attacker,CyberBattleDMZ-thesis-v0,PPO,188239,226.995,2001,0,2001,1,18,0,9,46.99500000000046,2500.0,,,,,,,,,
100,attacker,CyberBattleDMZ-thesis-v0,PPO,190240,198.53,2001,0,2001,1,10,0,8,30.52999999999995,1780.0,,,,,,,,,
101,attacker,CyberBattleDMZ-thesis-v0,PPO,192241,171.355,2001,0,2001,1,13,0,7,7.3549999999999685,220.0,,,,,,,,,
102,attacker,CyberBattleDMZ-thesis-v0,PPO,194242,162.32,2001,0,2001,1,7,0,9,12.320000000000116,690.0,,,,,,,,,
103,attacker,CyberBattleDMZ-thesis-v0,PPO,196243,167.44,2001,0,2001,1,13,0,9,11.439999999999996,590.0,,,,,,,,,
104,attacker,CyberBattleDMZ-thesis-v0,PPO,196299,5231.69,56,0,56,1,9,1,10,6.689999999999999,245.0,,,,,,,,,
105,attacker,CyberBattleDMZ-thesis-v0,PPO,198300,255.25,2001,0,2001,1,9,0,5,52.25000000000071,3170.0,,,,,,,,,
106,attacker,CyberBattleDMZ-thesis-v0,PPO,200301,172.175,2001,0,2001,1,13,0,9,16.17500000000023,460.0,,,,,,,,,
107,attacker,CyberBattleDMZ-thesis-v0,PPO,202302,189.085,2001,0,2001,1,10,0,5,27.085000000000246,1660.0,,,,,,,,,
108,attacker,CyberBattleDMZ-thesis-v0,PPO,204303,217.175,2001,0,2001,1,7,0,6,21.175000000000285,1065.0,,,,,,,,,
109,attacker,CyberBattleDMZ-thesis-v0,PPO,206304,229.725,2001,0,2001,1,15,0,4,16.725000000000215,945.0,,,,,,,,,
110,attacker,CyberBattleDMZ-thesis-v0,PPO,208305,93.635,2001,0,2001,0,-1,0,3,1.6349999999999973,45.0,,,,,,,,,
111,attacker,CyberBattleDMZ-thesis-v0,PPO,210306,200.305,2001,0,2001,1,10,0,5,12.305000000000053,480.0,,,,,,,,,
112,attacker,CyberBattleDMZ-thesis-v0,PPO,212307,177.675,2001,0,2001,1,8,0,6,5.674999999999963,430.0,,,,,,,,,
113,attacker,CyberBattleDMZ-thesis-v0,PPO,214308,198.805,2001,0,2001,1,6,0,8,30.805000000000327,1605.0,,,,,,,,,
114,attacker,CyberBattleDMZ-thesis-v0,PPO,216309,192.325,2001,0,2001,1,13,0,8,24.325000000000248,1270.0,,,,,,,,,
115,attacker,CyberBattleDMZ-thesis-v0,PPO,218310,197.985,2001,0,2001,1,11,0,8,29.985000000000177,2820.0,,,,,,,,,
116,attacker,CyberBattleDMZ-thesis-v0,PPO,220311,188.385,2001,0,2001,1,7,0,8,14.385000000000137,1065.0,,,,,,,,,
117,attacker,CyberBattleDMZ-thesis-v0,PPO,222312,197.205,2001,0,2001,1,8,0,7,37.20500000000038,4240.0,,,,,,,,,
118,attacker,CyberBattleDMZ-thesis-v0,PPO,224313,107.585,2001,0,2001,1,512,0,3,7.58499999999994,490.0,,,,,,,,,
119,attacker,CyberBattleDMZ-thesis-v0,PPO,226314,93.93,2001,0,2001,1,63,0,3,3.930000000000007,385.0,,,,,,,,,
120,attacker,CyberBattleDMZ-thesis-v0,PPO,228315,97.36,2001,0,2001,1,289,0,3,7.35999999999995,370.0,,,,,,,,,
121,attacker,CyberBattleDMZ-thesis-v0,PPO,230316,210.395,2001,0,2001,1,6,0,6,40.3950000000003,3515.0,,,,,,,,,
122,attacker,CyberBattleDMZ-thesis-v0,PPO,232317,190.85,2001,0,2001,1,41,0,7,20.850000000000257,1650.0,,,,,,,,,
123,attacker,CyberBattleDMZ-thesis-v0,PPO,234318,202.3,2001,0,2001,1,11,0,6,18.300000000000153,1120.0,,,,,,,,,
124,attacker,CyberBattleDMZ-thesis-v0,PPO,236319,194.345,2001,0,2001,1,42,0,9,22.3450000000002,1970.0,,,,,,,,,
125,attacker,CyberBattleDMZ-thesis-v0,PPO,238320,178.69,2001,0,2001,0,-1,0,8,12.690000000000015,235.0,,,,,,,,,
126,attacker,CyberBattleDMZ-thesis-v0,PPO,240321,187.515,2001,0,2001,1,10,0,9,19.51499999999987,435.0,,,,,,,,,
127,attacker,CyberBattleDMZ-thesis-v0,PPO,242322,203.805,2001,0,2001,1,21,0,8,35.80500000000024,3165.0,,,,,,,,,
128,attacker,CyberBattleDMZ-thesis-v0,PPO,244323,190.245,2001,0,2001,1,10,0,8,34.245000000000275,3300.0,,,,,,,,,
129,attacker,CyberBattleDMZ-thesis-v0,PPO,246324,199.755,2001,0,2001,1,23,0,8,37.7550000000003,2665.0,,,,,,,,,
130,attacker,CyberBattleDMZ-thesis-v0,PPO,248325,191.18,2001,0,2001,1,7,0,8,20.180000000000238,1180.0,,,,,,,,,
131,attacker,CyberBattleDMZ-thesis-v0,PPO,250326,193.595,2001,0,2001,1,16,0,9,19.595000000000166,1075.0,,,,,,,,,
132,attacker,CyberBattleDMZ-thesis-v0,PPO,252327,200.055,2001,0,2001,1,17,0,9,26.05500000000029,1090.0,,,,,,,,,
133,attacker,CyberBattleDMZ-thesis-v0,PPO,254328,203.29,2001,0,2001,1,13,0,8,21.290000000000244,1450.0,,,,,,,,,
134,attacker,CyberBattleDMZ-thesis-v0,PPO,256329,224.9,2001,0,2001,1,9,0,9,62.90000000000067,6175.0,,,,,,,,,
135,attacker,CyberBattleDMZ-thesis-v0,PPO,256342,5316.045,13,0,13,1,10,1,10,1.045,0.0,,,,,,,,,
136,attacker,CyberBattleDMZ-thesis-v0,PPO,258343,206.335,2001,0,2001,1,22,0,8,34.33499999999996,1490.0,,,,,,,,,
137,attacker,CyberBattleDMZ-thesis-v0,PPO,258356,5316.27,13,0,13,1,8,1,10,1.2700000000000002,0.0,,,,,,,,,
138,attacker,CyberBattleDMZ-thesis-v0,PPO,260357,180.795,2001,0,2001,1,11,0,8,18.795000000000062,1430.0,,,,,,,,,
139,attacker,CyberBattleDMZ-thesis-v0,PPO,262358,219.13,2001,0,2001,1,7,0,6,39.130000000000244,3845.0,,,,,,,,,
140,attacker,CyberBattleDMZ-thesis-v0,PPO,264359,168.17,2001,0,2001,1,6,0,9,18.170000000000034,815.0,,,,,,,,,
141,attacker,CyberBattleDMZ-thesis-v0,PPO,264374,5311.285,15,0,15,1,10,1,10,1.285,0.0,,,,,,,,,
142,attacker,CyberBattleDMZ-thesis-v0,PPO,266375,187.205,2001,0,2001,1,9,0,9,37.2050000000002,1835.0,,,,,,,,,
143,attacker,CyberBattleDMZ-thesis-v0,PPO,266416,5240.04,41,0,41,1,9,1,10,5.039999999999999,100.0,,,,,,,,,
144,attacker,CyberBattleDMZ-thesis-v0,PPO,268417,178.12,2001,0,2001,1,8,0,8,28.120000000000186,2070.0,,,,,,,,,
145,attacker,CyberBattleDMZ-thesis-v0,PPO,270418,98.48,2001,0,2001,1,575,0,3,6.479999999999953,760.0,,,,,,,,,
146,attacker,CyberBattleDMZ-thesis-v0,PPO,272419,184.075,2001,0,2001,1,268,0,4,12.075000000000058,425.0,,,,,,,,,
147,attacker,CyberBattleDMZ-thesis-v0,PPO,274420,237.21,2001,0,2001,1,8,0,8,57.21000000000045,4085.0,,,,,,,,,
148,attacker,CyberBattleDMZ-thesis-v0,PPO,276421,178.625,2001,0,2001,1,7,0,8,16.625000000000085,740.0,,,,,,,,,
149,attacker,CyberBattleDMZ-thesis-v0,PPO,278422,177.26,2001,0,2001,1,9,0,8,15.260000000000115,1570.0,,,,,,,,,
150,attacker,CyberBattleDMZ-thesis-v0,PPO,280423,201.465,2001,0,2001,1,10,0,9,36.465000000000316,4465.0,,,,,,,,,
151,attacker,CyberBattleDMZ-thesis-v0,PPO,282424,99.67,2001,0,2001,0,-1,0,3,5.669999999999974,660.0,,,,,,,,,
152,attacker,CyberBattleDMZ-thesis-v0,PPO,284425,178.15,2001,0,2001,1,9,0,9,22.1500000000001,3120.0,,,,,,,,,
153,attacker,CyberBattleDMZ-thesis-v0,PPO,286426,215.82,2001,0,2001,1,9,0,7,23.820000000000316,4160.0,,,,,,,,,
154,attacker,CyberBattleDMZ-thesis-v0,PPO,288427,189.455,2001,0,2001,1,6,0,4,7.454999999999953,745.0,,,,,,,,,
155,attacker,CyberBattleDMZ-thesis-v0,PPO,290428,205.28,2001,0,2001,1,13,0,8,25.280000000000037,2765.0,,,,,,,,,
156,attacker,CyberBattleDMZ-thesis-v0,PPO,290459,5227.87,31,0,31,1,10,1,10,2.869999999999999,100.0,,,,,,,,,
157,attacker,CyberBattleDMZ-thesis-v0,PPO,292460,174.52,2001,0,2001,1,13,0,9,18.520000000000035,1250.0,,,,,,,,,
158,attacker,CyberBattleDMZ-thesis-v0,PPO,294461,190.99,2001,0,2001,1,6,0,8,28.99000000000033,4980.0,,,,,,,,,
159,attacker,CyberBattleDMZ-thesis-v0,PPO,296462,183.3,2001,0,2001,1,7,0,8,11.300000000000098,675.0,,,,,,,,,
160,attacker,CyberBattleDMZ-thesis-v0,PPO,298463,191.795,2001,0,2001,1,17,0,9,29.795000000000215,1755.0,,,,,,,,,
161,attacker,CyberBattleDMZ-thesis-v0,PPO,300464,193.035,2001,0,2001,1,9,0,9,13.035000000000151,1310.0,,,,,,,,,
162,attacker,CyberBattleDMZ-thesis-v0,PPO,302465,182.53,2001,0,2001,1,12,0,8,20.53000000000003,1435.0,,,,,,,,,
163,attacker,CyberBattleDMZ-thesis-v0,PPO,304466,175.195,2001,0,2001,1,21,0,9,13.19499999999999,295.0,,,,,,,,,
164,attacker,CyberBattleDMZ-thesis-v0,PPO,306467,191.32,2001,0,2001,1,6,0,9,23.320000000000203,1955.0,,,,,,,,,
165,attacker,CyberBattleDMZ-thesis-v0,PPO,308468,197.7,2001,0,2001,1,9,0,8,23.70000000000029,2980.0,,,,,,,,,
166,attacker,CyberBattleDMZ-thesis-v0,PPO,308482,5316.13,14,0,14,1,12,1,10,1.13,0.0,,,,,,,,,
167,attacker,CyberBattleDMZ-thesis-v0,PPO,310483,179.53,2001,0,2001,1,11,0,8,29.530000000000154,3205.0,,,,,,,,,
168,attacker,CyberBattleDMZ-thesis-v0,PPO,312484,126.13,2001,0,2001,0,-1,0,3,11.130000000000047,1095.0,,,,,,,,,
169,attacker,CyberBattleDMZ-thesis-v0,PPO,314485,114.165,2001,0,2001,1,171,0,4,8.164999999999933,820.0,,,,,,,,,
170,attacker,CyberBattleDMZ-thesis-v0,PPO,316486,185.51,2001,0,2001,1,8,0,8,11.510000000000039,865.0,,,,,,,,,
171,attacker,CyberBattleDMZ-thesis-v0,PPO,318487,180.865,2001,0,2001,1,6,0,9,12.865000000000052,760.0,,,,,,,,,
172,attacker,CyberBattleDMZ-thesis-v0,PPO,320488,198.47,2001,0,2001,1,7,0,9,24.470000000000045,635.0,,,,,,,,,
173,attacker,CyberBattleDMZ-thesis-v0,PPO,322489,195.405,2001,0,2001,1,7,0,9,21.405000000000165,1740.0,,,,,,,,,
174,attacker,CyberBattleDMZ-thesis-v0,PPO,324490,198.815,2001,0,2001,1,6,0,7,20.815000000000175,1890.0,,,,,,,,,
175,attacker,CyberBattleDMZ-thesis-v0,PPO,326491,115.58,2001,0,2001,0,-1,0,3,5.579999999999978,495.0,,,,,,,,,
176,attacker,CyberBattleDMZ-thesis-v0,PPO,328492,190.875,2001,0,2001,1,8,0,8,12.875000000000096,835.0,,,,,,,,,
177,attacker,CyberBattleDMZ-thesis-v0,PPO,330493,201.455,2001,0,2001,1,17,0,9,27.455000000000275,2200.0,,,,,,,,,
178,attacker,CyberBattleDMZ-thesis-v0,PPO,332494,192.865,2001,0,2001,1,8,0,8,24.865000000000315,2970.0,,,,,,,,,
179,attacker,CyberBattleDMZ-thesis-v0,PPO,334495,169.55,2001,0,2001,1,8,0,8,9.550000000000006,715.0,,,,,,,,,
180,attacker,CyberBattleDMZ-thesis-v0,PPO,334510,5317.255,15,0,15,1,12,1,10,1.255,0.0,,,,,,,,,
181,attacker,CyberBattleDMZ-thesis-v0,PPO,336511,189.675,2001,0,2001,1,15,0,8,17.675000000000168,4005.0,,,,,,,,,
182,attacker,CyberBattleDMZ-thesis-v0,PPO,338512,176.445,2001,0,2001,1,9,0,5,10.444999999999988,2640.0,,,,,,,,,
183,attacker,CyberBattleDMZ-thesis-v0,PPO,340513,177.7,2001,0,2001,1,7,0,7,11.700000000000061,2280.0,,,,,,,,,
184,attacker,CyberBattleDMZ-thesis-v0,PPO,342514,93.065,2001,0,2001,0,-1,0,2,1.0650000000000004,15.0,,,,,,,,,
185,attacker,CyberBattleDMZ-thesis-v0,PPO,344515,180.58,2001,0,2001,1,248,0,7,12.580000000000044,3300.0,,,,,,,,,
186,attacker,CyberBattleDMZ-thesis-v0,PPO,346516,184.075,2001,0,2001,1,8,0,8,22.075000000000205,4490.0,,,,,,,,,
187,attacker,CyberBattleDMZ-thesis-v0,PPO,348517,208.405,2001,0,2001,1,404,0,9,22.405000000000186,2825.0,,,,,,,,,
188,attacker,CyberBattleDMZ-thesis-v0,PPO,350518,174.855,2001,0,2001,1,9,0,9,8.854999999999983,380.0,,,,,,,,,
189,attacker,CyberBattleDMZ-thesis-v0,PPO,352519,176.68,2001,0,2001,1,14,0,8,14.680000000000094,1875.0,,,,,,,,,
