episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
7,defender,CyberBattleHubSpoke-thesis-v0,PPO,14007,-661.335,2001,,,,,,,,,2,136,442,63,53,0,1358,2,0
8,defender,CyberBattleHubSpoke-thesis-v0,PPO,16008,-471.04,2001,,,,,,,,,2,142,444,52,34,0,1361,2,0
9,defender,CyberBattleHubSpoke-thesis-v0,PPO,18009,-526.615,2001,,,,,,,,,2,122,407,52,40,0,1418,2,0
10,defender,CyberBattleHubSpoke-thesis-v0,PPO,20010,-428.88,2001,,,,,,,,,2,148,386,43,30,0,1422,2,0
11,defender,CyberBattleHubSpoke-thesis-v0,PPO,22011,-409.75,2001,,,,,,,,,4,148,452,34,29,0,1363,4,0
12,defender,CyberBattleHubSpoke-thesis-v0,PPO,24012,-356.96,2001,,,,,,,,,2,154,437,32,22,0,1376,2,0
13,defender,CyberBattleHubSpoke-thesis-v0,PPO,26013,-328.325,2001,,,,,,,,,4,142,383,26,20,0,1446,4,0
14,defender,CyberBattleHubSpoke-thesis-v0,PPO,28014,-381.24,2001,,,,,,,,,5,125,393,31,23,0,1447,5,0
15,defender,CyberBattleHubSpoke-thesis-v0,PPO,30015,-257.305,2001,,,,,,,,,3,134,407,17,12,0,1440,3,0
16,defender,CyberBattleHubSpoke-thesis-v0,PPO,32016,-186.0,2001,,,,,,,,,0,144,434,19,15,0,1404,0,0
17,defender,CyberBattleHubSpoke-thesis-v0,PPO,34017,-234.005,2001,,,,,,,,,2,134,435,17,12,0,1413,2,0
18,defender,CyberBattleHubSpoke-thesis-v0,PPO,36018,-195.045,2001,,,,,,,,,3,157,476,11,8,0,1354,3,0
19,defender,CyberBattleHubSpoke-thesis-v0,PPO,38019,-245.81,2001,,,,,,,,,3,134,493,20,12,0,1351,3,0
20,defender,CyberBattleHubSpoke-thesis-v0,PPO,40020,-238.61,2001,,,,,,,,,2,146,463,17,11,0,1373,2,0
21,defender,CyberBattleHubSpoke-thesis-v0,PPO,42021,-190.89,2001,,,,,,,,,5,140,451,11,6,0,1394,5,0
22,defender,CyberBattleHubSpoke-thesis-v0,PPO,44022,-267.755,2001,,,,,,,,,2,137,478,20,14,0,1364,2,0
23,defender,CyberBattleHubSpoke-thesis-v0,PPO,46023,-167.14,2001,,,,,,,,,2,158,502,10,5,0,1329,2,0
24,defender,CyberBattleHubSpoke-thesis-v0,PPO,48024,-262.705,2001,,,,,,,,,7,124,498,14,10,0,1358,7,0
25,defender,CyberBattleHubSpoke-thesis-v0,PPO,50025,-144.06,2001,,,,,,,,,1,133,509,14,7,0,1344,1,0
26,defender,CyberBattleHubSpoke-thesis-v0,PPO,52026,-239.075,2001,,,,,,,,,2,139,556,10,9,0,1294,2,0
27,defender,CyberBattleHubSpoke-thesis-v0,PPO,54027,-236.825,2001,,,,,,,,,2,123,504,16,12,0,1356,2,0
28,defender,CyberBattleHubSpoke-thesis-v0,PPO,56028,-218.58,2001,,,,,,,,,3,119,504,12,9,0,1363,3,0
