episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
90,attacker,CyberBattleChain-thesis-v0,PPO,4609,5327.45,45,0,45,1,45,1,10,12.450000000000008,0.0,,,,,,,,,,,
91,attacker,CyberBattleChain-thesis-v0,PPO,4660,5335.4,51,0,51,1,51,1,10,10.400000000000006,0.0,,,,,,,,,,,
92,attacker,CyberBattleChain-thesis-v0,PPO,4719,5330.575,59,0,59,1,59,1,10,15.57500000000001,0.0,,,,,,,,,,,
93,attacker,CyberBattleChain-thesis-v0,PPO,4773,5326.45,54,0,54,1,54,1,10,11.450000000000006,0.0,,,,,,,,,,,
94,attacker,CyberBattleChain-thesis-v0,PPO,4826,5326.325,53,0,53,1,53,1,10,11.325000000000006,0.0,,,,,,,,,,,
95,attacker,CyberBattleChain-thesis-v0,PPO,4875,5331.925,49,0,49,1,49,1,10,10.925000000000006,0.0,,,,,,,,,,,
96,attacker,CyberBattleChain-thesis-v0,PPO,4931,5335.5,56,0,56,1,56,1,10,14.500000000000007,0.0,,,,,,,,,,,
97,attacker,CyberBattleChain-thesis-v0,PPO,4980,5326.6,49,0,49,1,49,1,10,11.600000000000005,0.0,,,,,,,,,,,
98,attacker,CyberBattleChain-thesis-v0,PPO,5039,5328.35,59,0,59,1,59,1,10,13.350000000000007,0.0,,,,,,,,,,,
99,attacker,CyberBattleChain-thesis-v0,PPO,5091,5326.425,52,0,52,1,52,1,10,11.425000000000006,0.0,,,,,,,,,,,
100,attacker,CyberBattleChain-thesis-v0,PPO,5159,5331.3,68,0,68,1,68,1,10,16.300000000000008,0.0,,,,,,,,,,,
