episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
11,defender,CyberBattleFlat-thesis-v0,PPO,22011,-479.905,2001,,,,,,,,,25,158,450,56,32,0,1312,25,0
12,defender,CyberBattleFlat-thesis-v0,PPO,24012,-624.72,2001,,,,,,,,,30,159,425,59,44,0,1328,30,0
13,defender,CyberBattleFlat-thesis-v0,PPO,26013,-469.9,2001,,,,,,,,,16,167,471,37,27,0,1310,16,0
14,defender,CyberBattleFlat-thesis-v0,PPO,28014,-406.955,2001,,,,,,,,,15,174,465,37,26,0,1310,15,0
15,defender,CyberBattleFlat-thesis-v0,PPO,30015,-626.33,2001,,,,,,,,,11,144,449,55,49,0,1342,11,0
16,defender,CyberBattleFlat-thesis-v0,PPO,32016,-360.84,2001,,,,,,,,,14,141,488,34,20,0,1324,14,0
17,defender,CyberBattleFlat-thesis-v0,PPO,34017,-377.535,2001,,,,,,,,,9,152,467,38,23,0,1335,9,0
18,defender,CyberBattleFlat-thesis-v0,PPO,36018,-327.705,2001,,,,,,,,,16,148,501,27,19,0,1309,16,0
19,defender,CyberBattleFlat-thesis-v0,PPO,38019,-355.65,2001,,,,,,,,,12,147,525,36,22,0,1281,12,0
20,defender,CyberBattleFlat-thesis-v0,PPO,40020,-330.86,2001,,,,,,,,,13,154,494,29,20,0,1311,13,0
21,defender,CyberBattleFlat-thesis-v0,PPO,42021,-230.83,2001,,,,,,,,,13,143,533,11,5,0,1301,13,0
22,defender,CyberBattleFlat-thesis-v0,PPO,44022,-269.21,2001,,,,,,,,,31,157,506,16,9,0,1291,31,0
23,defender,CyberBattleFlat-thesis-v0,PPO,46023,-240.11,2001,,,,,,,,,10,152,508,19,9,0,1312,10,0
24,defender,CyberBattleFlat-thesis-v0,PPO,48024,-246.0,2001,,,,,,,,,0,150,537,14,9,0,1300,0,0
25,defender,CyberBattleFlat-thesis-v0,PPO,50025,-352.015,2001,,,,,,,,,63,130,485,24,12,0,1299,63,0
26,defender,CyberBattleFlat-thesis-v0,PPO,52026,-309.035,2001,,,,,,,,,25,155,524,17,7,0,1280,25,0
27,defender,CyberBattleFlat-thesis-v0,PPO,54027,-227.01,2001,,,,,,,,,14,119,573,15,10,0,1280,14,0
28,defender,CyberBattleFlat-thesis-v0,PPO,56028,-232.315,2001,,,,,,,,,13,133,479,15,10,0,1361,13,0
29,defender,CyberBattleFlat-thesis-v0,PPO,58029,-261.815,2001,,,,,,,,,43,130,531,11,8,0,1286,43,0
30,defender,CyberBattleFlat-thesis-v0,PPO,60030,-205.785,2001,,,,,,,,,14,138,556,9,6,0,1284,14,0
31,defender,CyberBattleFlat-thesis-v0,PPO,62031,-248.605,2001,,,,,,,,,38,133,542,15,7,0,1273,38,0
32,defender,CyberBattleFlat-thesis-v0,PPO,64032,-188.195,2001,,,,,,,,,17,140,525,9,6,0,1310,17,0
33,defender,CyberBattleFlat-thesis-v0,PPO,66033,-266.47,2001,,,,,,,,,16,131,552,17,12,0,1285,16,0
34,defender,CyberBattleFlat-thesis-v0,PPO,68034,-207.555,2001,,,,,,,,,10,140,530,11,7,0,1310,10,0
35,defender,CyberBattleFlat-thesis-v0,PPO,70035,-315.005,2001,,,,,,,,,39,140,437,13,11,0,1372,39,0
36,defender,CyberBattleFlat-thesis-v0,PPO,72036,-275.665,2001,,,,,,,,,44,135,448,17,11,0,1357,44,0
37,defender,CyberBattleFlat-thesis-v0,PPO,74037,-175.76,2001,,,,,,,,,17,129,477,7,5,0,1371,17,0
38,defender,CyberBattleFlat-thesis-v0,PPO,76038,-285.46,2001,,,,,,,,,36,132,504,13,7,0,1316,36,0
39,defender,CyberBattleFlat-thesis-v0,PPO,78039,-268.26,2001,,,,,,,,,69,130,471,10,6,0,1321,69,0
40,defender,CyberBattleFlat-thesis-v0,PPO,80040,-217.615,2001,,,,,,,,,15,132,465,12,9,0,1377,15,0
41,defender,CyberBattleFlat-thesis-v0,PPO,82041,-232.56,2001,,,,,,,,,14,129,489,8,6,0,1361,14,0
42,defender,CyberBattleFlat-thesis-v0,PPO,84042,-186.015,2001,,,,,,,,,2,126,467,10,4,0,1396,2,0
43,defender,CyberBattleFlat-thesis-v0,PPO,86043,-238.765,2001,,,,,,,,,33,120,535,12,7,0,1301,33,0
44,defender,CyberBattleFlat-thesis-v0,PPO,88044,-203.34,2001,,,,,,,,,38,126,435,8,5,0,1394,38,0
45,defender,CyberBattleFlat-thesis-v0,PPO,90045,-240.575,2001,,,,,,,,,35,126,451,14,10,0,1375,35,0
46,defender,CyberBattleFlat-thesis-v0,PPO,92046,-233.74,2001,,,,,,,,,17,145,444,13,9,0,1382,17,0
47,defender,CyberBattleFlat-thesis-v0,PPO,94047,-195.99,2001,,,,,,,,,38,124,376,7,4,0,1456,38,0
48,defender,CyberBattleFlat-thesis-v0,PPO,96048,-199.18,2001,,,,,,,,,21,129,481,9,5,0,1361,21,0
49,defender,CyberBattleFlat-thesis-v0,PPO,98049,-228.6,2001,,,,,,,,,21,120,396,6,2,0,1458,21,0
50,defender,CyberBattleFlat-thesis-v0,PPO,100050,-258.43,2001,,,,,,,,,39,142,445,7,7,0,1368,39,0
51,defender,CyberBattleFlat-thesis-v0,PPO,102051,-341.935,2001,,,,,,,,,23,145,445,6,2,0,1382,23,0
52,defender,CyberBattleFlat-thesis-v0,PPO,104052,-178.735,2001,,,,,,,,,12,110,510,4,3,0,1365,12,0
53,defender,CyberBattleFlat-thesis-v0,PPO,106053,-171.005,2001,,,,,,,,,13,138,427,3,1,0,1420,13,0
54,defender,CyberBattleFlat-thesis-v0,PPO,108054,-138.935,2001,,,,,,,,,10,120,494,6,2,0,1371,10,0
55,defender,CyberBattleFlat-thesis-v0,PPO,108544,-184.19,490,,,,,,,,,,,,,,,,,
