episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
42,attacker,CyberBattleDMZ-thesis-v0,PPO,84042,179.95,2001,0,2001,1,210,0,5,5.95,320.0,,,,,,,,,
43,attacker,CyberBattleDMZ-thesis-v0,PPO,86043,169.81,2001,0,2001,1,114,0,3,7.809999999999989,205.0,,,,,,,,,
44,attacker,CyberBattleDMZ-thesis-v0,PPO,88044,166.84,2001,0,2001,1,102,0,5,2.839999999999983,200.0,,,,,,,,,
45,attacker,CyberBattleDMZ-thesis-v0,PPO,90045,148.915,2001,0,2001,0,-1,0,4,0.9150000000000007,70.0,,,,,,,,,
46,attacker,CyberBattleDMZ-thesis-v0,PPO,92046,162.255,2001,0,2001,1,110,0,4,4.255000000000001,260.0,,,,,,,,,
47,attacker,CyberBattleDMZ-thesis-v0,PPO,94047,158.645,2001,0,2001,0,-1,0,3,0.6450000000000004,60.0,,,,,,,,,
48,attacker,CyberBattleDMZ-thesis-v0,PPO,96048,188.25,2001,0,2001,1,957,0,4,8.249999999999986,590.0,,,,,,,,,
49,attacker,CyberBattleDMZ-thesis-v0,PPO,98049,91.835,2001,0,2001,0,-1,0,2,11.83500000000007,840.0,,,,,,,,,
50,attacker,CyberBattleDMZ-thesis-v0,PPO,100050,179.41,2001,0,2001,0,-1,0,3,1.4099999999999977,60.0,,,,,,,,,
51,attacker,CyberBattleDMZ-thesis-v0,PPO,102051,68.78,2001,0,2001,0,-1,0,2,0.7800000000000006,105.0,,,,,,,,,
52,attacker,CyberBattleDMZ-thesis-v0,PPO,104052,164.99,2001,0,2001,0,-1,0,3,0.9900000000000007,60.0,,,,,,,,,
53,attacker,CyberBattleDMZ-thesis-v0,PPO,106053,162.97,2001,0,2001,1,161,0,3,2.9699999999999953,235.0,,,,,,,,,
54,attacker,CyberBattleDMZ-thesis-v0,PPO,108054,195.795,2001,0,2001,1,101,0,5,9.794999999999987,170.0,,,,,,,,,
55,attacker,CyberBattleDMZ-thesis-v0,PPO,110055,167.26,2001,0,2001,1,9,0,5,7.260000000000003,270.0,,,,,,,,,
56,attacker,CyberBattleDMZ-thesis-v0,PPO,112056,203.39,2001,0,2001,1,130,0,4,15.390000000000008,540.0,,,,,,,,,
57,attacker,CyberBattleDMZ-thesis-v0,PPO,114057,91.805,2001,0,2001,0,-1,0,2,11.805000000000069,600.0,,,,,,,,,
58,attacker,CyberBattleDMZ-thesis-v0,PPO,116058,174.055,2001,0,2001,0,-1,0,3,2.0549999999999957,150.0,,,,,,,,,
59,attacker,CyberBattleDMZ-thesis-v0,PPO,116736,152.765,678,,,,,,,,,,,,,,,,,
1,defender,CyberBattleDMZ-thesis-v0,PPO,2001,-1318.725,2001,,,,,,,,,3,119,405,141,113,0,1333,3,0
2,defender,CyberBattleDMZ-thesis-v0,PPO,4002,-1086.76,2001,,,,,,,,,5,122,375,112,90,0,1387,5,0
3,defender,CyberBattleDMZ-thesis-v0,PPO,6003,-962.945,2001,,,,,,,,,2,113,388,102,79,0,1396,2,0
4,defender,CyberBattleDMZ-thesis-v0,PPO,8004,-948.655,2001,,,,,,,,,3,123,385,106,78,0,1384,3,0
5,defender,CyberBattleDMZ-thesis-v0,PPO,10005,-787.88,2001,,,,,,,,,7,124,394,79,59,0,1397,7,0
6,defender,CyberBattleDMZ-thesis-v0,PPO,12006,-652.44,2001,,,,,,,,,6,128,414,65,55,0,1388,6,0
7,defender,CyberBattleDMZ-thesis-v0,PPO,14007,-561.45,2001,,,,,,,,,5,147,360,63,49,0,1426,5,0
8,defender,CyberBattleDMZ-thesis-v0,PPO,16008,-434.075,2001,,,,,,,,,1,151,415,47,39,0,1387,1,0
9,defender,CyberBattleDMZ-thesis-v0,PPO,18009,-523.515,2001,,,,,,,,,2,145,377,50,35,0,1427,2,0
10,defender,CyberBattleDMZ-thesis-v0,PPO,20010,-393.66,2001,,,,,,,,,11,131,434,38,31,0,1387,11,0
11,defender,CyberBattleDMZ-thesis-v0,PPO,22011,-533.485,2001,,,,,,,,,5,125,412,42,35,0,1417,5,0
12,defender,CyberBattleDMZ-thesis-v0,PPO,24012,-387.065,2001,,,,,,,,,6,108,390,39,20,0,1458,6,0
13,defender,CyberBattleDMZ-thesis-v0,PPO,26013,-436.49,2001,,,,,,,,,5,143,395,35,24,0,1423,5,0
14,defender,CyberBattleDMZ-thesis-v0,PPO,28014,-452.49,2001,,,,,,,,,5,146,419,34,26,0,1397,5,0
15,defender,CyberBattleDMZ-thesis-v0,PPO,30015,-286.275,2001,,,,,,,,,6,141,387,31,22,0,1436,6,0
16,defender,CyberBattleDMZ-thesis-v0,PPO,32016,-389.58,2001,,,,,,,,,4,120,415,30,22,0,1432,4,0
17,defender,CyberBattleDMZ-thesis-v0,PPO,34017,-346.005,2001,,,,,,,,,12,112,439,25,17,0,1413,12,0
18,defender,CyberBattleDMZ-thesis-v0,PPO,36018,-388.32,2001,,,,,,,,,5,132,472,25,19,0,1367,5,0
19,defender,CyberBattleDMZ-thesis-v0,PPO,38019,-274.6,2001,,,,,,,,,2,142,548,21,14,0,1288,2,0
20,defender,CyberBattleDMZ-thesis-v0,PPO,40020,-331.15,2001,,,,,,,,,7,134,458,28,23,0,1374,7,0
21,defender,CyberBattleDMZ-thesis-v0,PPO,42021,-301.53,2001,,,,,,,,,4,133,464,23,16,0,1377,4,0
22,defender,CyberBattleDMZ-thesis-v0,PPO,44022,-194.51,2001,,,,,,,,,6,143,434,19,15,0,1399,6,0
23,defender,CyberBattleDMZ-thesis-v0,PPO,46023,-267.08,2001,,,,,,,,,4,132,508,10,7,0,1347,4,0
24,defender,CyberBattleDMZ-thesis-v0,PPO,48024,-165.575,2001,,,,,,,,,7,133,497,17,12,0,1347,7,0
25,defender,CyberBattleDMZ-thesis-v0,PPO,50025,-259.925,2001,,,,,,,,,4,141,640,13,10,0,1203,4,0
26,defender,CyberBattleDMZ-thesis-v0,PPO,52026,-220.425,2001,,,,,,,,,6,126,512,7,5,0,1350,6,0
27,defender,CyberBattleDMZ-thesis-v0,PPO,54027,-277.105,2001,,,,,,,,,6,116,516,13,10,0,1350,6,0
28,defender,CyberBattleDMZ-thesis-v0,PPO,56028,-321.93,2001,,,,,,,,,4,134,564,17,12,0,1282,4,0
29,defender,CyberBattleDMZ-thesis-v0,PPO,58029,-110.795,2001,,,,,,,,,13,136,558,7,3,0,1287,13,0
30,defender,CyberBattleDMZ-thesis-v0,PPO,60030,-187.915,2001,,,,,,,,,5,133,544,5,2,0,1314,5,0
31,defender,CyberBattleDMZ-thesis-v0,PPO,62031,-236.835,2001,,,,,,,,,8,126,434,8,4,0,1425,8,0
32,defender,CyberBattleDMZ-thesis-v0,PPO,64032,-230.25,2001,,,,,,,,,5,117,571,7,5,0,1301,5,0
33,defender,CyberBattleDMZ-thesis-v0,PPO,66033,-220.84,2001,,,,,,,,,6,111,633,5,4,0,1246,6,0
34,defender,CyberBattleDMZ-thesis-v0,PPO,68034,-68.0,2001,,,,,,,,,0,99,565,4,3,0,1333,0,0
35,defender,CyberBattleDMZ-thesis-v0,PPO,70035,-209.03,2001,,,,,,,,,9,106,480,7,3,0,1399,9,0
36,defender,CyberBattleDMZ-thesis-v0,PPO,72036,-241.2,2001,,,,,,,,,13,94,608,8,6,0,1278,13,0
37,defender,CyberBattleDMZ-thesis-v0,PPO,74037,-102.825,2001,,,,,,,,,45,90,587,1,1,0,1278,45,0
38,defender,CyberBattleDMZ-thesis-v0,PPO,76038,-191.765,2001,,,,,,,,,4,108,649,2,1,0,1238,4,0
39,defender,CyberBattleDMZ-thesis-v0,PPO,78039,-203.88,2001,,,,,,,,,9,96,620,3,2,0,1273,9,0
40,defender,CyberBattleDMZ-thesis-v0,PPO,80040,-106.59,2001,,,,,,,,,6,97,624,4,4,0,1270,6,0
41,defender,CyberBattleDMZ-thesis-v0,PPO,82041,-198.535,2001,,,,,,,,,6,97,656,3,1,0,1239,6,0
42,defender,CyberBattleDMZ-thesis-v0,PPO,84042,-179.95,2001,,,,,,,,,13,96,601,4,0,0,1287,13,0
43,defender,CyberBattleDMZ-thesis-v0,PPO,86043,-189.81,2001,,,,,,,,,7,89,677,5,2,0,1223,7,0
44,defender,CyberBattleDMZ-thesis-v0,PPO,88044,-176.84,2001,,,,,,,,,7,101,615,5,1,0,1273,7,0
45,defender,CyberBattleDMZ-thesis-v0,PPO,90045,-178.915,2001,,,,,,,,,4,91,603,4,3,0,1299,4,0
46,defender,CyberBattleDMZ-thesis-v0,PPO,92046,-212.255,2001,,,,,,,,,9,110,536,9,5,0,1337,9,0
47,defender,CyberBattleDMZ-thesis-v0,PPO,94047,-158.645,2001,,,,,,,,,3,87,680,1,0,0,1230,3,0
48,defender,CyberBattleDMZ-thesis-v0,PPO,96048,-208.25,2001,,,,,,,,,32,106,608,4,2,0,1251,32,0
49,defender,CyberBattleDMZ-thesis-v0,PPO,98049,-101.835,2001,,,,,,,,,56,78,595,2,1,0,1270,56,0
50,defender,CyberBattleDMZ-thesis-v0,PPO,100050,-199.41,2001,,,,,,,,,3,117,681,2,2,0,1198,3,0
51,defender,CyberBattleDMZ-thesis-v0,PPO,102051,-108.78,2001,,,,,,,,,7,112,651,10,4,0,1221,7,0
52,defender,CyberBattleDMZ-thesis-v0,PPO,104052,-194.99,2001,,,,,,,,,3,124,605,6,3,0,1263,3,0
53,defender,CyberBattleDMZ-thesis-v0,PPO,106053,-182.97,2001,,,,,,,,,9,101,597,5,2,0,1289,9,0
54,defender,CyberBattleDMZ-thesis-v0,PPO,108054,-235.795,2001,,,,,,,,,5,122,657,5,4,0,1212,5,0
55,defender,CyberBattleDMZ-thesis-v0,PPO,110055,-187.26,2001,,,,,,,,,6,93,770,3,2,0,1129,6,0
56,defender,CyberBattleDMZ-thesis-v0,PPO,112056,-253.39,2001,,,,,,,,,13,107,683,7,5,0,1191,13,0
57,defender,CyberBattleDMZ-thesis-v0,PPO,114057,-111.805,2001,,,,,,,,,40,92,648,4,2,0,1217,40,0
58,defender,CyberBattleDMZ-thesis-v0,PPO,116058,-204.055,2001,,,,,,,,,9,99,704,6,3,0,1183,9,0
59,defender,CyberBattleDMZ-thesis-v0,PPO,116736,-182.765,678,,,,,,,,,,,,,,,,,
