episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
13,attacker,CyberBattleDMZ-thesis-v0,PPO,26013,86.96,2001,0,2001,0,-1,0,2,0.9600000000000007,15.0,,,,,,,,,
14,attacker,CyberBattleDMZ-thesis-v0,PPO,28014,42.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
15,attacker,CyberBattleDMZ-thesis-v0,PPO,30015,44.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
16,attacker,CyberBattleDMZ-thesis-v0,PPO,32016,86.895,2001,0,2001,0,-1,0,2,2.895000000000002,15.0,,,,,,,,,
17,attacker,CyberBattleDMZ-thesis-v0,PPO,34017,42.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
18,attacker,CyberBattleDMZ-thesis-v0,PPO,36018,48.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
19,attacker,CyberBattleDMZ-thesis-v0,PPO,38019,56.315,2001,0,2001,0,-1,0,2,0.31500000000000017,15.0,,,,,,,,,
20,attacker,CyberBattleDMZ-thesis-v0,PPO,40020,86.855,2001,0,2001,0,-1,0,2,0.8550000000000006,30.0,,,,,,,,,
21,attacker,CyberBattleDMZ-thesis-v0,PPO,42021,92.21,2001,0,2001,0,-1,0,2,0.21000000000000008,30.0,,,,,,,,,
22,attacker,CyberBattleDMZ-thesis-v0,PPO,44022,86.06,2001,0,2001,0,-1,0,2,0.06,15.0,,,,,,,,,
23,attacker,CyberBattleDMZ-thesis-v0,PPO,46023,80.495,2001,0,2001,0,-1,0,2,0.49500000000000033,30.0,,,,,,,,,
24,attacker,CyberBattleDMZ-thesis-v0,PPO,48024,42.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
25,attacker,CyberBattleDMZ-thesis-v0,PPO,50025,62.39,2001,0,2001,0,-1,0,2,0.39000000000000024,15.0,,,,,,,,,
26,attacker,CyberBattleDMZ-thesis-v0,PPO,52026,56.09,2001,0,2001,0,-1,0,2,0.09,15.0,,,,,,,,,
27,attacker,CyberBattleDMZ-thesis-v0,PPO,54027,42.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
28,attacker,CyberBattleDMZ-thesis-v0,PPO,56028,80.015,2001,0,2001,0,-1,0,2,0.015,15.0,,,,,,,,,
29,attacker,CyberBattleDMZ-thesis-v0,PPO,58029,48.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
30,attacker,CyberBattleDMZ-thesis-v0,PPO,60030,48.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
31,attacker,CyberBattleDMZ-thesis-v0,PPO,62031,48.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
32,attacker,CyberBattleDMZ-thesis-v0,PPO,64032,74.675,2001,0,2001,0,-1,0,2,0.6750000000000005,15.0,,,,,,,,,
33,attacker,CyberBattleDMZ-thesis-v0,PPO,66033,80.315,2001,0,2001,0,-1,0,2,0.31500000000000017,15.0,,,,,,,,,
34,attacker,CyberBattleDMZ-thesis-v0,PPO,68034,80.015,2001,0,2001,0,-1,0,2,0.015,15.0,,,,,,,,,
35,attacker,CyberBattleDMZ-thesis-v0,PPO,70035,42.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
36,attacker,CyberBattleDMZ-thesis-v0,PPO,72036,42.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
37,attacker,CyberBattleDMZ-thesis-v0,PPO,74037,42.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
38,attacker,CyberBattleDMZ-thesis-v0,PPO,76038,63.56,2001,0,2001,0,-1,0,2,1.5599999999999972,30.0,,,,,,,,,
39,attacker,CyberBattleDMZ-thesis-v0,PPO,78039,42.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
40,attacker,CyberBattleDMZ-thesis-v0,PPO,80040,44.03,2001,0,2001,0,-1,0,2,0.03,15.0,,,,,,,,,
41,attacker,CyberBattleDMZ-thesis-v0,PPO,82041,42.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
42,attacker,CyberBattleDMZ-thesis-v0,PPO,84042,70.285,2001,0,2001,0,-1,0,2,0.28500000000000014,15.0,,,,,,,,,
43,attacker,CyberBattleDMZ-thesis-v0,PPO,86043,76.525,2001,0,2001,0,-1,0,2,0.5250000000000004,15.0,,,,,,,,,
44,attacker,CyberBattleDMZ-thesis-v0,PPO,88044,84.765,2001,0,2001,0,-1,0,2,0.7650000000000006,15.0,,,,,,,,,
45,attacker,CyberBattleDMZ-thesis-v0,PPO,90045,42.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
46,attacker,CyberBattleDMZ-thesis-v0,PPO,92046,74.42,2001,0,2001,0,-1,0,2,0.42000000000000026,15.0,,,,,,,,,
47,attacker,CyberBattleDMZ-thesis-v0,PPO,94047,42.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
48,attacker,CyberBattleDMZ-thesis-v0,PPO,96048,74.975,2001,0,2001,0,-1,0,2,0.9750000000000008,15.0,,,,,,,,,
49,attacker,CyberBattleDMZ-thesis-v0,PPO,98049,48.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
50,attacker,CyberBattleDMZ-thesis-v0,PPO,100050,42.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
51,attacker,CyberBattleDMZ-thesis-v0,PPO,102051,42.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
52,attacker,CyberBattleDMZ-thesis-v0,PPO,104052,42.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
53,attacker,CyberBattleDMZ-thesis-v0,PPO,106053,42.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
54,attacker,CyberBattleDMZ-thesis-v0,PPO,108054,42.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
55,attacker,CyberBattleDMZ-thesis-v0,PPO,110055,82.765,2001,0,2001,0,-1,0,2,0.7650000000000006,30.0,,,,,,,,,
56,attacker,CyberBattleDMZ-thesis-v0,PPO,112056,92.315,2001,0,2001,1,717,0,3,2.3149999999999973,130.0,,,,,,,,,
57,attacker,CyberBattleDMZ-thesis-v0,PPO,114057,38.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
58,attacker,CyberBattleDMZ-thesis-v0,PPO,116058,90.39,2001,0,2001,0,-1,0,2,0.39000000000000024,15.0,,,,,,,,,
59,attacker,CyberBattleDMZ-thesis-v0,PPO,118059,42.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
60,attacker,CyberBattleDMZ-thesis-v0,PPO,118784,70.285,725,,,,,,,,,,,,,,,,,
1,defender,CyberBattleDMZ-thesis-v0,PPO,2001,-1348.0,2001,,,,,,,,,0,125,371,162,131,0,1343,0,0
2,defender,CyberBattleDMZ-thesis-v0,PPO,4002,-1150.18,2001,,,,,,,,,1,144,433,136,108,0,1287,1,0
3,defender,CyberBattleDMZ-thesis-v0,PPO,6003,-884.0,2001,,,,,,,,,0,134,417,100,84,0,1350,0,0
4,defender,CyberBattleDMZ-thesis-v0,PPO,8004,-790.48,2001,,,,,,,,,1,139,430,90,71,0,1341,1,0
5,defender,CyberBattleDMZ-thesis-v0,PPO,10005,-872.0,2001,,,,,,,,,0,147,439,99,83,0,1316,0,0
6,defender,CyberBattleDMZ-thesis-v0,PPO,12006,-674.48,2001,,,,,,,,,2,118,430,72,59,0,1379,2,0
7,defender,CyberBattleDMZ-thesis-v0,PPO,14007,-518.76,2001,,,,,,,,,4,132,430,64,46,0,1371,4,0
8,defender,CyberBattleDMZ-thesis-v0,PPO,16008,-650.945,2001,,,,,,,,,2,148,472,73,58,0,1306,2,0
9,defender,CyberBattleDMZ-thesis-v0,PPO,18009,-550.78,2001,,,,,,,,,2,145,528,62,47,0,1264,2,0
10,defender,CyberBattleDMZ-thesis-v0,PPO,20010,-462.0,2001,,,,,,,,,0,155,460,60,42,0,1326,0,0
11,defender,CyberBattleDMZ-thesis-v0,PPO,22011,-402.0,2001,,,,,,,,,0,167,481,47,36,0,1306,0,0
12,defender,CyberBattleDMZ-thesis-v0,PPO,24012,-354.045,2001,,,,,,,,,1,159,451,42,31,0,1348,1,0
13,defender,CyberBattleDMZ-thesis-v0,PPO,26013,-366.96,2001,,,,,,,,,1,162,476,38,28,0,1324,1,0
14,defender,CyberBattleDMZ-thesis-v0,PPO,28014,-322.0,2001,,,,,,,,,0,185,451,39,28,0,1326,0,0
15,defender,CyberBattleDMZ-thesis-v0,PPO,30015,-434.0,2001,,,,,,,,,0,151,521,44,39,0,1285,0,0
16,defender,CyberBattleDMZ-thesis-v0,PPO,32016,-306.895,2001,,,,,,,,,1,149,507,35,22,0,1309,1,0
17,defender,CyberBattleDMZ-thesis-v0,PPO,34017,-202.0,2001,,,,,,,,,0,151,431,31,16,0,1388,0,0
18,defender,CyberBattleDMZ-thesis-v0,PPO,36018,-188.0,2001,,,,,,,,,0,152,486,24,14,0,1339,0,0
19,defender,CyberBattleDMZ-thesis-v0,PPO,38019,-236.315,2001,,,,,,,,,1,164,503,31,18,0,1302,1,0
20,defender,CyberBattleDMZ-thesis-v0,PPO,40020,-256.855,2001,,,,,,,,,2,157,545,24,17,0,1273,2,0
21,defender,CyberBattleDMZ-thesis-v0,PPO,42021,-182.21,2001,,,,,,,,,2,169,510,13,9,0,1307,2,0
22,defender,CyberBattleDMZ-thesis-v0,PPO,44022,-236.06,2001,,,,,,,,,1,165,505,18,15,0,1312,1,0
23,defender,CyberBattleDMZ-thesis-v0,PPO,46023,-180.495,2001,,,,,,,,,2,170,451,16,10,0,1362,2,0
24,defender,CyberBattleDMZ-thesis-v0,PPO,48024,-132.0,2001,,,,,,,,,0,170,468,11,9,0,1352,0,0
25,defender,CyberBattleDMZ-thesis-v0,PPO,50025,-132.39,2001,,,,,,,,,1,165,459,9,7,0,1367,1,0
26,defender,CyberBattleDMZ-thesis-v0,PPO,52026,-86.09,2001,,,,,,,,,1,136,466,12,3,0,1386,1,0
27,defender,CyberBattleDMZ-thesis-v0,PPO,54027,-102.0,2001,,,,,,,,,0,133,495,11,6,0,1362,0,0
28,defender,CyberBattleDMZ-thesis-v0,PPO,56028,-120.015,2001,,,,,,,,,1,160,459,7,4,0,1374,1,0
29,defender,CyberBattleDMZ-thesis-v0,PPO,58029,-108.0,2001,,,,,,,,,0,144,449,12,6,0,1396,0,0
30,defender,CyberBattleDMZ-thesis-v0,PPO,60030,-128.0,2001,,,,,,,,,0,135,460,10,8,0,1396,0,0
31,defender,CyberBattleDMZ-thesis-v0,PPO,62031,-68.0,2001,,,,,,,,,0,144,492,8,2,0,1357,0,0
32,defender,CyberBattleDMZ-thesis-v0,PPO,64032,-164.675,2001,,,,,,,,,1,151,476,13,9,0,1360,1,0
33,defender,CyberBattleDMZ-thesis-v0,PPO,66033,-220.315,2001,,,,,,,,,1,148,458,16,14,0,1378,1,0
34,defender,CyberBattleDMZ-thesis-v0,PPO,68034,-160.015,2001,,,,,,,,,1,167,504,10,8,0,1319,1,0
35,defender,CyberBattleDMZ-thesis-v0,PPO,70035,-62.0,2001,,,,,,,,,0,159,494,3,2,0,1345,0,0
36,defender,CyberBattleDMZ-thesis-v0,PPO,72036,-112.0,2001,,,,,,,,,0,143,449,9,7,0,1400,0,0
37,defender,CyberBattleDMZ-thesis-v0,PPO,74037,-62.0,2001,,,,,,,,,0,151,463,3,2,0,1384,0,0
38,defender,CyberBattleDMZ-thesis-v0,PPO,76038,-103.56,2001,,,,,,,,,2,141,483,4,4,0,1371,2,0
39,defender,CyberBattleDMZ-thesis-v0,PPO,78039,-112.0,2001,,,,,,,,,0,176,486,7,7,0,1332,0,0
40,defender,CyberBattleDMZ-thesis-v0,PPO,80040,-94.03,2001,,,,,,,,,1,175,547,7,5,0,1271,1,0
41,defender,CyberBattleDMZ-thesis-v0,PPO,82041,-62.0,2001,,,,,,,,,0,156,486,4,2,0,1355,0,0
42,defender,CyberBattleDMZ-thesis-v0,PPO,84042,-80.285,2001,,,,,,,,,1,145,550,1,1,0,1304,1,0
43,defender,CyberBattleDMZ-thesis-v0,PPO,86043,-96.525,2001,,,,,,,,,1,120,546,3,2,0,1331,1,0
44,defender,CyberBattleDMZ-thesis-v0,PPO,88044,-104.765,2001,,,,,,,,,1,127,410,5,2,0,1458,1,0
45,defender,CyberBattleDMZ-thesis-v0,PPO,90045,-102.0,2001,,,,,,,,,0,131,499,8,6,0,1363,0,0
46,defender,CyberBattleDMZ-thesis-v0,PPO,92046,-104.42,2001,,,,,,,,,1,130,478,3,3,0,1389,1,0
47,defender,CyberBattleDMZ-thesis-v0,PPO,94047,-62.0,2001,,,,,,,,,0,177,458,2,2,0,1364,0,0
48,defender,CyberBattleDMZ-thesis-v0,PPO,96048,-84.975,2001,,,,,,,,,1,140,454,2,1,0,1404,1,0
49,defender,CyberBattleDMZ-thesis-v0,PPO,98049,-48.0,2001,,,,,,,,,0,138,497,2,0,0,1364,0,0
50,defender,CyberBattleDMZ-thesis-v0,PPO,100050,-62.0,2001,,,,,,,,,0,142,465,2,2,0,1392,0,0
51,defender,CyberBattleDMZ-thesis-v0,PPO,102051,-52.0,2001,,,,,,,,,0,124,466,2,1,0,1409,0,0
52,defender,CyberBattleDMZ-thesis-v0,PPO,104052,-52.0,2001,,,,,,,,,0,112,507,3,1,0,1379,0,0
53,defender,CyberBattleDMZ-thesis-v0,PPO,106053,-52.0,2001,,,,,,,,,0,137,470,2,1,0,1392,0,0
54,defender,CyberBattleDMZ-thesis-v0,PPO,108054,-42.0,2001,,,,,,,,,0,132,552,2,0,0,1315,0,0
55,defender,CyberBattleDMZ-thesis-v0,PPO,110055,-112.765,2001,,,,,,,,,2,127,458,4,3,0,1410,2,0
56,defender,CyberBattleDMZ-thesis-v0,PPO,112056,-92.315,2001,,,,,,,,,3,125,507,1,0,0,1365,3,0
57,defender,CyberBattleDMZ-thesis-v0,PPO,114057,-58.0,2001,,,,,,,,,0,161,456,6,2,0,1378,0,0
58,defender,CyberBattleDMZ-thesis-v0,PPO,116058,-90.39,2001,,,,,,,,,1,142,545,0,0,0,1313,1,0
59,defender,CyberBattleDMZ-thesis-v0,PPO,118059,-52.0,2001,,,,,,,,,0,144,509,2,1,0,1346,0,0
60,defender,CyberBattleDMZ-thesis-v0,PPO,118784,-70.285,725,,,,,,,,,,,,,,,,,
