episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
136,attacker,CyberBattleFlat-thesis-v0,PPO,272136,196.25,2001,0,2001,0,-1,0,2,2.249999999999999,360.0,,,,,,,,,,,
137,attacker,CyberBattleFlat-thesis-v0,PPO,274137,450.7,2001,0,2001,1,184,0,5,196.7000000000009,550.0,,,,,,,,,,,
138,attacker,CyberBattleFlat-thesis-v0,PPO,276138,267.175,2001,0,2001,1,506,0,3,71.17499999999993,1645.0,,,,,,,,,,,
139,attacker,CyberBattleFlat-thesis-v0,PPO,278139,150.375,2001,0,2001,0,-1,0,2,0.375,180.0,,,,,,,,,,,
140,attacker,CyberBattleFlat-thesis-v0,PPO,280140,150.375,2001,0,2001,0,-1,0,2,0.375,210.0,,,,,,,,,,,
141,attacker,CyberBattleFlat-thesis-v0,PPO,282141,249.875,2001,0,2001,1,230,0,3,61.87499999999983,1380.0,,,,,,,,,,,
142,attacker,CyberBattleFlat-thesis-v0,PPO,284142,264.4,2001,0,2001,1,297,0,3,88.39999999999996,1725.0,,,,,,,,,,,
143,attacker,CyberBattleFlat-thesis-v0,PPO,286143,150.525,2001,0,2001,0,-1,0,2,0.525,240.0,,,,,,,,,,,
144,attacker,CyberBattleFlat-thesis-v0,PPO,288144,178.375,2001,0,2001,1,1418,0,3,10.375000000000004,530.0,,,,,,,,,,,
145,attacker,CyberBattleFlat-thesis-v0,PPO,290145,150.525,2001,0,2001,0,-1,0,2,0.525,225.0,,,,,,,,,,,
146,attacker,CyberBattleFlat-thesis-v0,PPO,292146,147.125,2001,0,2001,0,-1,0,2,1.1249999999999998,435.0,,,,,,,,,,,
147,attacker,CyberBattleFlat-thesis-v0,PPO,294147,160.175,2001,0,2001,0,-1,0,2,2.175,705.0,,,,,,,,,,,
