episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
10,defender,CyberBattleHubSpoke-thesis-v0,PPO,20010,-586.04,2001,,,,,,,,,2,131,473,57,43,0,1338,2,0
11,defender,CyberBattleHubSpoke-thesis-v0,PPO,22011,-595.275,2001,,,,,,,,,2,133,485,61,44,0,1320,2,0
12,defender,CyberBattleHubSpoke-thesis-v0,PPO,24012,-511.815,2001,,,,,,,,,3,135,497,46,33,0,1320,3,0
13,defender,CyberBattleHubSpoke-thesis-v0,PPO,26013,-340.07,2001,,,,,,,,,2,139,544,23,17,0,1293,2,0
14,defender,CyberBattleHubSpoke-thesis-v0,PPO,28014,-423.44,2001,,,,,,,,,2,147,526,32,24,0,1294,2,0
15,defender,CyberBattleHubSpoke-thesis-v0,PPO,30015,-292.435,2001,,,,,,,,,3,148,540,19,14,0,1291,3,0
16,defender,CyberBattleHubSpoke-thesis-v0,PPO,32016,-332.29,2001,,,,,,,,,4,157,581,26,17,0,1233,4,0
17,defender,CyberBattleHubSpoke-thesis-v0,PPO,34017,-315.81,2001,,,,,,,,,3,135,571,23,14,0,1269,3,0
18,defender,CyberBattleHubSpoke-thesis-v0,PPO,36018,-381.58,2001,,,,,,,,,3,148,582,32,22,0,1236,3,0
19,defender,CyberBattleHubSpoke-thesis-v0,PPO,38019,-330.82,2001,,,,,,,,,2,137,510,20,15,0,1332,2,0
20,defender,CyberBattleHubSpoke-thesis-v0,PPO,40020,-278.99,2001,,,,,,,,,2,111,598,17,11,0,1273,2,0
21,defender,CyberBattleHubSpoke-thesis-v0,PPO,42021,-288.63,2001,,,,,,,,,2,126,581,17,13,0,1275,2,0
22,defender,CyberBattleHubSpoke-thesis-v0,PPO,44022,-232.795,2001,,,,,,,,,3,114,622,12,7,0,1250,3,0
23,defender,CyberBattleHubSpoke-thesis-v0,PPO,46023,-275.985,2001,,,,,,,,,3,108,590,12,10,0,1288,3,0
24,defender,CyberBattleHubSpoke-thesis-v0,PPO,48024,-212.56,2001,,,,,,,,,3,121,595,7,3,0,1275,3,0
25,defender,CyberBattleHubSpoke-thesis-v0,PPO,50025,-217.195,2001,,,,,,,,,4,107,577,6,5,0,1307,4,0
26,defender,CyberBattleHubSpoke-thesis-v0,PPO,52026,-234.735,2001,,,,,,,,,2,124,590,9,7,0,1276,2,0
27,defender,CyberBattleHubSpoke-thesis-v0,PPO,54027,-221.545,2001,,,,,,,,,2,111,606,9,4,0,1273,2,0
28,defender,CyberBattleHubSpoke-thesis-v0,PPO,56028,-266.315,2001,,,,,,,,,2,129,591,14,12,0,1265,2,0
29,defender,CyberBattleHubSpoke-thesis-v0,PPO,58029,-92.045,2001,,,,,,,,,1,124,573,6,3,0,1297,1,0
30,defender,CyberBattleHubSpoke-thesis-v0,PPO,60030,-269.965,2001,,,,,,,,,2,124,505,17,11,0,1353,2,0
31,defender,CyberBattleHubSpoke-thesis-v0,PPO,62031,-253.27,2001,,,,,,,,,2,132,554,9,7,0,1304,2,0
32,defender,CyberBattleHubSpoke-thesis-v0,PPO,64032,-226.1,2001,,,,,,,,,2,143,624,6,4,0,1226,2,0
33,defender,CyberBattleHubSpoke-thesis-v0,PPO,66033,-306.735,2001,,,,,,,,,1,126,570,22,17,0,1282,1,0
34,defender,CyberBattleHubSpoke-thesis-v0,PPO,68034,-133.725,2001,,,,,,,,,8,128,577,9,7,0,1279,8,0
35,defender,CyberBattleHubSpoke-thesis-v0,PPO,70035,-216.345,2001,,,,,,,,,2,124,643,8,6,0,1224,2,0
36,defender,CyberBattleHubSpoke-thesis-v0,PPO,72036,-220.78,2001,,,,,,,,,2,141,603,5,4,0,1250,2,0
