episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
41,attacker,CyberBattleFlat-thesis-v0,PPO,82041,267.25,2001,0,2001,1,155,0,3,71.25000000000014,2000.0,,,,,,,,,,,
42,attacker,CyberBattleFlat-thesis-v0,PPO,84042,260.325,2001,0,2001,1,919,0,3,84.32500000000036,3835.0,,,,,,,,,,,
43,attacker,CyberBattleFlat-thesis-v0,PPO,86043,321.35,2001,0,2001,1,186,0,4,113.35000000000117,3805.0,,,,,,,,,,,
44,attacker,CyberBattleFlat-thesis-v0,PPO,88044,402.725,2001,0,2001,1,24,0,3,80.72499999999965,2315.0,,,,,,,,,,,
45,attacker,CyberBattleFlat-thesis-v0,PPO,90045,237.425,2001,0,2001,1,35,0,3,71.42499999999997,2440.0,,,,,,,,,,,
46,attacker,CyberBattleFlat-thesis-v0,PPO,92046,259.95,2001,0,2001,1,287,0,3,59.950000000000045,1280.0,,,,,,,,,,,
47,attacker,CyberBattleFlat-thesis-v0,PPO,94047,261.85,2001,0,2001,0,-1,0,3,39.85000000000004,995.0,,,,,,,,,,,
48,attacker,CyberBattleFlat-thesis-v0,PPO,96048,218.975,2001,0,2001,1,37,0,3,58.97499999999992,1750.0,,,,,,,,,,,
49,attacker,CyberBattleFlat-thesis-v0,PPO,98049,267.3,2001,0,2001,1,11,0,4,57.29999999999997,2235.0,,,,,,,,,,,
50,attacker,CyberBattleFlat-thesis-v0,PPO,100050,270.675,2001,0,2001,1,58,0,4,33.67499999999995,1045.0,,,,,,,,,,,
51,attacker,CyberBattleFlat-thesis-v0,PPO,102051,211.875,2001,0,2001,1,1432,0,3,37.87499999999994,1645.0,,,,,,,,,,,
52,attacker,CyberBattleFlat-thesis-v0,PPO,104052,229.475,2001,0,2001,1,49,0,3,41.47499999999992,1840.0,,,,,,,,,,,
53,attacker,CyberBattleFlat-thesis-v0,PPO,106053,330.875,2001,0,2001,0,-1,0,3,59.875000000000064,1045.0,,,,,,,,,,,
54,attacker,CyberBattleFlat-thesis-v0,PPO,108054,216.5,2001,0,2001,0,-1,0,3,40.499999999999844,1200.0,,,,,,,,,,,
55,attacker,CyberBattleFlat-thesis-v0,PPO,110055,308.475,2001,0,2001,1,51,0,4,74.47499999999947,1390.0,,,,,,,,,,,
56,attacker,CyberBattleFlat-thesis-v0,PPO,112056,285.125,2001,0,2001,1,29,0,4,65.1249999999998,1480.0,,,,,,,,,,,
57,attacker,CyberBattleFlat-thesis-v0,PPO,114057,208.925,2001,0,2001,0,-1,0,3,32.92499999999986,1275.0,,,,,,,,,,,
58,attacker,CyberBattleFlat-thesis-v0,PPO,116058,294.525,2001,0,2001,1,53,0,3,52.52500000000005,2780.0,,,,,,,,,,,
59,attacker,CyberBattleFlat-thesis-v0,PPO,118059,214.7,2001,0,2001,1,123,0,3,34.69999999999989,1785.0,,,,,,,,,,,
60,attacker,CyberBattleFlat-thesis-v0,PPO,120060,263.175,2001,0,2001,0,-1,0,5,35.17500000000003,850.0,,,,,,,,,,,
61,attacker,CyberBattleFlat-thesis-v0,PPO,122061,196.525,2001,0,2001,1,18,0,3,40.524999999999935,1925.0,,,,,,,,,,,
62,attacker,CyberBattleFlat-thesis-v0,PPO,124062,271.15,2001,0,2001,1,19,0,4,73.14999999999955,2325.0,,,,,,,,,,,
63,attacker,CyberBattleFlat-thesis-v0,PPO,126063,252.475,2001,0,2001,1,1845,0,3,36.47499999999988,1360.0,,,,,,,,,,,
64,attacker,CyberBattleFlat-thesis-v0,PPO,128064,232.775,2001,0,2001,1,25,0,3,36.77499999999984,1575.0,,,,,,,,,,,
65,attacker,CyberBattleFlat-thesis-v0,PPO,130065,244.15,2001,0,2001,1,29,0,3,36.149999999999814,1855.0,,,,,,,,,,,
66,attacker,CyberBattleFlat-thesis-v0,PPO,132066,243.575,2001,0,2001,1,1084,0,3,37.574999999999925,1810.0,,,,,,,,,,,
67,attacker,CyberBattleFlat-thesis-v0,PPO,134067,259.7,2001,0,2001,0,-1,0,4,39.6999999999998,1385.0,,,,,,,,,,,
68,attacker,CyberBattleFlat-thesis-v0,PPO,136068,273.55,2001,0,2001,1,29,0,3,96.55000000000048,3060.0,,,,,,,,,,,
69,attacker,CyberBattleFlat-thesis-v0,PPO,138069,186.775,2001,0,2001,1,17,0,3,24.774999999999878,1375.0,,,,,,,,,,,
70,attacker,CyberBattleFlat-thesis-v0,PPO,140070,194.025,2001,0,2001,1,191,0,3,20.02499999999995,1765.0,,,,,,,,,,,
71,attacker,CyberBattleFlat-thesis-v0,PPO,142071,191.125,2001,0,2001,1,617,0,3,17.124999999999954,1390.0,,,,,,,,,,,
72,attacker,CyberBattleFlat-thesis-v0,PPO,144072,173.45,2001,0,2001,0,-1,0,2,9.45,510.0,,,,,,,,,,,
73,attacker,CyberBattleFlat-thesis-v0,PPO,146073,218.975,2001,0,2001,1,61,0,4,44.9749999999999,2415.0,,,,,,,,,,,
74,attacker,CyberBattleFlat-thesis-v0,PPO,148074,180.75,2001,0,2001,1,342,0,2,12.749999999999966,460.0,,,,,,,,,,,
75,attacker,CyberBattleFlat-thesis-v0,PPO,150075,196.875,2001,0,2001,1,104,0,3,22.874999999999925,1795.0,,,,,,,,,,,
76,attacker,CyberBattleFlat-thesis-v0,PPO,152076,174.45,2001,0,2001,1,217,0,2,10.449999999999989,670.0,,,,,,,,,,,
77,attacker,CyberBattleFlat-thesis-v0,PPO,154077,191.9,2001,0,2001,0,-1,0,2,12.899999999999963,855.0,,,,,,,,,,,
78,attacker,CyberBattleFlat-thesis-v0,PPO,156078,316.3,2001,0,2001,1,155,0,3,48.300000000000395,1750.0,,,,,,,,,,,
79,attacker,CyberBattleFlat-thesis-v0,PPO,158079,180.425,2001,0,2001,1,1783,0,3,20.424999999999958,1265.0,,,,,,,,,,,
80,attacker,CyberBattleFlat-thesis-v0,PPO,160080,193.625,2001,0,2001,1,891,0,3,19.62499999999993,920.0,,,,,,,,,,,
81,attacker,CyberBattleFlat-thesis-v0,PPO,162081,171.025,2001,0,2001,0,-1,0,2,11.02499999999999,765.0,,,,,,,,,,,
82,attacker,CyberBattleFlat-thesis-v0,PPO,164082,186.825,2001,0,2001,0,-1,0,3,18.825,690.0,,,,,,,,,,,
83,attacker,CyberBattleFlat-thesis-v0,PPO,166083,224.775,2001,0,2001,1,47,0,4,54.774999999999885,2700.0,,,,,,,,,,,
84,attacker,CyberBattleFlat-thesis-v0,PPO,168084,195.425,2001,0,2001,1,147,0,3,31.424999999999887,2040.0,,,,,,,,,,,
85,attacker,CyberBattleFlat-thesis-v0,PPO,170085,209.075,2001,0,2001,1,20,0,3,39.07499999999994,2545.0,,,,,,,,,,,
86,attacker,CyberBattleFlat-thesis-v0,PPO,172086,164.125,2001,0,2001,0,-1,0,3,4.125000000000003,315.0,,,,,,,,,,,
87,attacker,CyberBattleFlat-thesis-v0,PPO,174087,174.15,2001,0,2001,1,37,0,2,18.150000000000006,1180.0,,,,,,,,,,,
88,attacker,CyberBattleFlat-thesis-v0,PPO,176088,166.075,2001,0,2001,1,107,0,2,6.075000000000009,610.0,,,,,,,,,,,
89,attacker,CyberBattleFlat-thesis-v0,PPO,178089,307.275,2001,0,2001,1,1220,0,3,39.274999999999984,2850.0,,,,,,,,,,,
90,attacker,CyberBattleFlat-thesis-v0,PPO,180090,168.2,2001,0,2001,0,-1,0,2,4.200000000000005,465.0,,,,,,,,,,,
91,attacker,CyberBattleFlat-thesis-v0,PPO,182091,170.675,2001,0,2001,1,80,0,2,10.674999999999976,705.0,,,,,,,,,,,
92,attacker,CyberBattleFlat-thesis-v0,PPO,184092,176.475,2001,0,2001,0,-1,0,3,8.475000000000007,990.0,,,,,,,,,,,
93,attacker,CyberBattleFlat-thesis-v0,PPO,186093,172.325,2001,0,2001,1,65,0,3,4.325,625.0,,,,,,,,,,,
94,attacker,CyberBattleFlat-thesis-v0,PPO,188094,176.175,2001,0,2001,0,-1,0,3,8.17500000000001,480.0,,,,,,,,,,,
95,attacker,CyberBattleFlat-thesis-v0,PPO,190095,200.725,2001,0,2001,1,57,0,3,40.7250000000002,1895.0,,,,,,,,,,,
96,attacker,CyberBattleFlat-thesis-v0,PPO,192096,208.525,2001,0,2001,1,57,0,4,34.52500000000003,2175.0,,,,,,,,,,,
97,attacker,CyberBattleFlat-thesis-v0,PPO,194097,220.375,2001,0,2001,1,43,0,3,44.37500000000007,3615.0,,,,,,,,,,,
98,attacker,CyberBattleFlat-thesis-v0,PPO,196098,206.825,2001,0,2001,1,39,0,3,26.82499999999995,1985.0,,,,,,,,,,,
99,attacker,CyberBattleFlat-thesis-v0,PPO,198099,185.575,2001,0,2001,0,-1,0,3,19.57499999999996,1305.0,,,,,,,,,,,
100,attacker,CyberBattleFlat-thesis-v0,PPO,200100,175.5,2001,0,2001,0,-1,0,2,7.500000000000012,390.0,,,,,,,,,,,
101,attacker,CyberBattleFlat-thesis-v0,PPO,202101,199.425,2001,0,2001,1,1215,0,3,35.425000000000026,2640.0,,,,,,,,,,,
102,attacker,CyberBattleFlat-thesis-v0,PPO,204102,229.25,2001,0,2001,1,106,0,3,61.25000000000002,6335.0,,,,,,,,,,,
103,attacker,CyberBattleFlat-thesis-v0,PPO,206103,209.175,2001,0,2001,0,-1,0,3,29.174999999999912,1845.0,,,,,,,,,,,
104,attacker,CyberBattleFlat-thesis-v0,PPO,208104,198.375,2001,0,2001,1,122,0,3,34.37499999999986,2345.0,,,,,,,,,,,
105,attacker,CyberBattleFlat-thesis-v0,PPO,210105,216.475,2001,0,2001,1,34,0,3,46.4750000000003,2425.0,,,,,,,,,,,
106,attacker,CyberBattleFlat-thesis-v0,PPO,212106,190.225,2001,0,2001,1,102,0,3,26.22499999999993,1930.0,,,,,,,,,,,
107,attacker,CyberBattleFlat-thesis-v0,PPO,214107,258.475,2001,0,2001,1,13,0,3,88.47500000000016,7390.0,,,,,,,,,,,
108,attacker,CyberBattleFlat-thesis-v0,PPO,216108,204.075,2001,0,2001,1,110,0,3,38.07500000000008,2390.0,,,,,,,,,,,
109,attacker,CyberBattleFlat-thesis-v0,PPO,218109,174.425,2001,0,2001,1,39,0,3,18.42499999999999,1090.0,,,,,,,,,,,
110,attacker,CyberBattleFlat-thesis-v0,PPO,220110,171.9,2001,0,2001,0,-1,0,2,3.900000000000004,180.0,,,,,,,,,,,
111,attacker,CyberBattleFlat-thesis-v0,PPO,222111,206.975,2001,0,2001,1,84,0,3,32.97499999999986,2775.0,,,,,,,,,,,
112,attacker,CyberBattleFlat-thesis-v0,PPO,224112,239.75,2001,0,2001,1,81,0,3,69.75000000000016,5385.0,,,,,,,,,,,
113,attacker,CyberBattleFlat-thesis-v0,PPO,226113,150.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
114,attacker,CyberBattleFlat-thesis-v0,PPO,228114,261.05,2001,0,2001,1,148,0,3,85.05000000000025,7430.0,,,,,,,,,,,
115,attacker,CyberBattleFlat-thesis-v0,PPO,230115,261.725,2001,0,2001,1,56,0,3,59.72499999999943,4605.0,,,,,,,,,,,
116,attacker,CyberBattleFlat-thesis-v0,PPO,232116,236.875,2001,0,2001,1,97,0,3,66.87500000000023,6040.0,,,,,,,,,,,
117,attacker,CyberBattleFlat-thesis-v0,PPO,234117,238.875,2001,0,2001,1,81,0,3,43.87500000000021,3910.0,,,,,,,,,,,
118,attacker,CyberBattleFlat-thesis-v0,PPO,236118,252.775,2001,0,2001,1,20,0,3,80.7750000000002,7355.0,,,,,,,,,,,
119,attacker,CyberBattleFlat-thesis-v0,PPO,238119,233.025,2001,0,2001,1,56,0,3,67.0250000000001,6830.0,,,,,,,,,,,
120,attacker,CyberBattleFlat-thesis-v0,PPO,240120,257.55,2001,0,2001,1,32,0,3,35.54999999999983,3595.0,,,,,,,,,,,
121,attacker,CyberBattleFlat-thesis-v0,PPO,242121,176.625,2001,0,2001,1,48,0,3,20.624999999999936,1695.0,,,,,,,,,,,
122,attacker,CyberBattleFlat-thesis-v0,PPO,244122,227.8,2001,0,2001,1,72,0,3,61.80000000000014,7400.0,,,,,,,,,,,
123,attacker,CyberBattleFlat-thesis-v0,PPO,246123,225.025,2001,0,2001,1,20,0,4,57.025,7245.0,,,,,,,,,,,
124,attacker,CyberBattleFlat-thesis-v0,PPO,248124,255.025,2001,0,2001,1,76,0,4,67.02500000000033,6530.0,,,,,,,,,,,
125,attacker,CyberBattleFlat-thesis-v0,PPO,250125,260.575,2001,0,2001,1,524,0,3,28.57500000000012,2710.0,,,,,,,,,,,
126,attacker,CyberBattleFlat-thesis-v0,PPO,252126,186.9,2001,0,2001,0,-1,0,3,18.899999999999945,1425.0,,,,,,,,,,,
127,attacker,CyberBattleFlat-thesis-v0,PPO,254127,200.05,2001,0,2001,1,149,0,3,26.049999999999898,2690.0,,,,,,,,,,,
128,attacker,CyberBattleFlat-thesis-v0,PPO,256128,170.7,2001,0,2001,1,41,0,2,10.699999999999985,1165.0,,,,,,,,,,,
129,attacker,CyberBattleFlat-thesis-v0,PPO,258129,182.25,2001,0,2001,0,-1,0,3,8.250000000000009,660.0,,,,,,,,,,,
130,attacker,CyberBattleFlat-thesis-v0,PPO,260130,258.05,2001,0,2001,1,34,0,3,75.05000000000014,6190.0,,,,,,,,,,,
131,attacker,CyberBattleFlat-thesis-v0,PPO,262131,237.675,2001,0,2001,1,52,0,3,63.675000000000054,4980.0,,,,,,,,,,,
132,attacker,CyberBattleFlat-thesis-v0,PPO,264132,326.775,2001,0,2001,1,64,0,4,88.77499999999961,4570.0,,,,,,,,,,,
133,attacker,CyberBattleFlat-thesis-v0,PPO,266133,210.575,2001,0,2001,1,32,0,3,44.575,4635.0,,,,,,,,,,,
134,attacker,CyberBattleFlat-thesis-v0,PPO,268134,218.9,2001,0,2001,1,161,0,3,44.90000000000003,5990.0,,,,,,,,,,,
135,attacker,CyberBattleFlat-thesis-v0,PPO,270135,216.55,2001,0,2001,1,86,0,3,42.54999999999997,4105.0,,,,,,,,,,,
136,attacker,CyberBattleFlat-thesis-v0,PPO,272136,200.925,2001,0,2001,1,169,0,3,34.925000000000054,3290.0,,,,,,,,,,,
137,attacker,CyberBattleFlat-thesis-v0,PPO,274137,240.5,2001,0,2001,1,22,0,4,74.50000000000011,7765.0,,,,,,,,,,,
138,attacker,CyberBattleFlat-thesis-v0,PPO,276138,177.8,2001,0,2001,0,-1,0,2,13.799999999999958,765.0,,,,,,,,,,,
139,attacker,CyberBattleFlat-thesis-v0,PPO,278139,376.5,2001,0,2001,1,145,0,4,117.49999999999928,1195.0,,,,,,,,,,,
140,attacker,CyberBattleFlat-thesis-v0,PPO,280140,261.6,2001,0,2001,1,68,0,3,41.59999999999955,3945.0,,,,,,,,,,,
141,attacker,CyberBattleFlat-thesis-v0,PPO,282141,223.55,2001,0,2001,1,47,0,3,47.55000000000006,5525.0,,,,,,,,,,,
142,attacker,CyberBattleFlat-thesis-v0,PPO,284142,381.95,2001,0,2001,1,20,0,4,136.949999999998,1450.0,,,,,,,,,,,
143,attacker,CyberBattleFlat-thesis-v0,PPO,286143,172.725,2001,0,2001,0,-1,0,3,4.725000000000004,525.0,,,,,,,,,,,
144,attacker,CyberBattleFlat-thesis-v0,PPO,288144,226.575,2001,0,2001,1,44,0,3,58.57500000000003,6465.0,,,,,,,,,,,
145,attacker,CyberBattleFlat-thesis-v0,PPO,290145,193.5,2001,0,2001,1,233,0,2,19.499999999999982,2275.0,,,,,,,,,,,
146,attacker,CyberBattleFlat-thesis-v0,PPO,292146,170.45,2001,0,2001,0,-1,0,3,6.450000000000007,525.0,,,,,,,,,,,
147,attacker,CyberBattleFlat-thesis-v0,PPO,294147,172.1,2001,0,2001,1,112,0,3,8.10000000000001,1200.0,,,,,,,,,,,
148,attacker,CyberBattleFlat-thesis-v0,PPO,296148,177.45,2001,0,2001,0,-1,0,2,9.45000000000001,1380.0,,,,,,,,,,,
149,attacker,CyberBattleFlat-thesis-v0,PPO,298149,182.45,2001,0,2001,1,44,0,2,18.449999999999967,2020.0,,,,,,,,,,,
150,attacker,CyberBattleFlat-thesis-v0,PPO,300150,186.875,2001,0,2001,1,237,0,3,18.874999999999975,2480.0,,,,,,,,,,,
151,attacker,CyberBattleFlat-thesis-v0,PPO,302151,177.825,2001,0,2001,1,191,0,3,9.824999999999994,915.0,,,,,,,,,,,
152,attacker,CyberBattleFlat-thesis-v0,PPO,304152,227.475,2001,0,2001,1,97,0,3,51.47499999999991,7345.0,,,,,,,,,,,
153,attacker,CyberBattleFlat-thesis-v0,PPO,306153,203.125,2001,0,2001,1,14,0,3,41.125000000000014,5850.0,,,,,,,,,,,
154,attacker,CyberBattleFlat-thesis-v0,PPO,308154,230.2,2001,0,2001,1,156,0,3,48.200000000000045,6540.0,,,,,,,,,,,
155,attacker,CyberBattleFlat-thesis-v0,PPO,310155,169.0,2001,0,2001,0,-1,0,2,9.00000000000001,1470.0,,,,,,,,,,,
156,attacker,CyberBattleFlat-thesis-v0,PPO,312156,216.4,2001,0,2001,1,47,0,3,44.39999999999994,6905.0,,,,,,,,,,,
157,attacker,CyberBattleFlat-thesis-v0,PPO,314157,265.25,2001,0,2001,1,221,0,4,34.24999999999987,2080.0,,,,,,,,,,,
158,attacker,CyberBattleFlat-thesis-v0,PPO,316158,190.5,2001,0,2001,1,97,0,3,24.499999999999925,2465.0,,,,,,,,,,,
159,attacker,CyberBattleFlat-thesis-v0,PPO,318159,170.775,2001,0,2001,0,-1,0,2,2.7750000000000012,300.0,,,,,,,,,,,
160,attacker,CyberBattleFlat-thesis-v0,PPO,320160,156.225,2001,0,2001,0,-1,0,2,0.22499999999999998,30.0,,,,,,,,,,,
161,attacker,CyberBattleFlat-thesis-v0,PPO,322161,208.65,2001,0,2001,1,80,0,3,46.64999999999994,6130.0,,,,,,,,,,,
162,attacker,CyberBattleFlat-thesis-v0,PPO,324162,336.775,2001,0,2001,1,24,0,4,62.77500000000002,7910.0,,,,,,,,,,,
163,attacker,CyberBattleFlat-thesis-v0,PPO,326163,336.25,2001,0,2001,1,126,0,4,96.25000000000043,4980.0,,,,,,,,,,,
164,attacker,CyberBattleFlat-thesis-v0,PPO,328164,213.65,2001,0,2001,1,113,0,3,43.649999999999906,6965.0,,,,,,,,,,,
165,attacker,CyberBattleFlat-thesis-v0,PPO,330165,187.95,2001,0,2001,1,93,0,3,13.950000000000024,1495.0,,,,,,,,,,,
166,attacker,CyberBattleFlat-thesis-v0,PPO,332166,325.7,2001,0,2001,1,26,0,4,90.69999999999906,1415.0,,,,,,,,,,,
167,attacker,CyberBattleFlat-thesis-v0,PPO,334167,150.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
168,attacker,CyberBattleFlat-thesis-v0,PPO,336168,236.275,2001,0,2001,1,75,0,3,62.27499999999992,7100.0,,,,,,,,,,,
169,attacker,CyberBattleFlat-thesis-v0,PPO,338169,214.125,2001,0,2001,1,77,0,3,48.12499999999995,6230.0,,,,,,,,,,,
170,attacker,CyberBattleFlat-thesis-v0,PPO,340170,306.6,2001,0,2001,1,129,0,3,49.600000000000016,3960.0,,,,,,,,,,,
171,attacker,CyberBattleFlat-thesis-v0,PPO,342171,201.75,2001,0,2001,1,42,0,3,45.749999999999915,7570.0,,,,,,,,,,,
172,attacker,CyberBattleFlat-thesis-v0,PPO,344172,296.9,2001,0,2001,1,133,0,5,80.89999999999934,5205.0,,,,,,,,,,,
173,attacker,CyberBattleFlat-thesis-v0,PPO,346173,223.925,2001,0,2001,1,103,0,3,49.92499999999993,6770.0,,,,,,,,,,,
174,attacker,CyberBattleFlat-thesis-v0,PPO,348174,221.825,2001,0,2001,1,123,0,3,27.82499999999989,3470.0,,,,,,,,,,,
175,attacker,CyberBattleFlat-thesis-v0,PPO,350175,210.6,2001,0,2001,1,315,0,3,34.6,6175.0,,,,,,,,,,,
176,attacker,CyberBattleFlat-thesis-v0,PPO,352176,189.2,2001,0,2001,1,95,0,3,15.199999999999996,2350.0,,,,,,,,,,,
177,attacker,CyberBattleFlat-thesis-v0,PPO,354177,524.725,2001,0,2001,0,-1,0,6,269.7250000000028,475.0,,,,,,,,,,,
178,attacker,CyberBattleFlat-thesis-v0,PPO,356178,194.075,2001,0,2001,1,138,0,3,26.074999999999946,4920.0,,,,,,,,,,,
179,attacker,CyberBattleFlat-thesis-v0,PPO,358179,319.125,2001,0,2001,1,58,0,5,81.12499999999983,4205.0,,,,,,,,,,,
180,attacker,CyberBattleFlat-thesis-v0,PPO,360180,215.525,2001,0,2001,1,121,0,3,47.525000000000006,7545.0,,,,,,,,,,,
181,attacker,CyberBattleFlat-thesis-v0,PPO,362181,200.025,2001,0,2001,1,295,0,3,32.02499999999996,6175.0,,,,,,,,,,,
182,attacker,CyberBattleFlat-thesis-v0,PPO,364182,232.475,2001,0,2001,1,153,0,3,58.474999999999994,7660.0,,,,,,,,,,,
