episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
189,attacker,CyberBattleDMZ-thesis-v0,PPO,364428,185.86,2001,0,2001,1,287,0,5,7.8599999999999115,665.0,,,,,,,,,
190,attacker,CyberBattleDMZ-thesis-v0,PPO,366429,203.775,2001,0,2001,1,136,0,7,25.77500000000022,2110.0,,,,,,,,,
191,attacker,CyberBattleDMZ-thesis-v0,PPO,368430,176.64,2001,0,2001,1,151,0,4,4.639999999999996,845.0,,,,,,,,,
192,attacker,CyberBattleDMZ-thesis-v0,PPO,370431,234.945,2001,0,2001,1,24,0,4,36.94500000000003,2775.0,,,,,,,,,
193,attacker,CyberBattleDMZ-thesis-v0,PPO,372432,222.82,2001,0,2001,1,30,0,6,28.820000000000114,1915.0,,,,,,,,,
194,attacker,CyberBattleDMZ-thesis-v0,PPO,374433,195.91,2001,0,2001,1,305,0,5,23.909999999999986,935.0,,,,,,,,,
195,attacker,CyberBattleDMZ-thesis-v0,PPO,376434,185.295,2001,0,2001,1,216,0,5,19.295000000000158,1545.0,,,,,,,,,
196,attacker,CyberBattleDMZ-thesis-v0,PPO,378435,193.04,2001,0,2001,1,215,0,4,19.04000000000028,1595.0,,,,,,,,,
197,attacker,CyberBattleDMZ-thesis-v0,PPO,380436,177.85,2001,0,2001,1,22,0,6,17.849999999999966,1165.0,,,,,,,,,
198,attacker,CyberBattleDMZ-thesis-v0,PPO,382437,199.3,2001,0,2001,1,80,0,4,7.299999999999939,735.0,,,,,,,,,
199,attacker,CyberBattleDMZ-thesis-v0,PPO,384438,170.0,2001,0,2001,0,-1,0,7,10.000000000000055,405.0,,,,,,,,,
200,attacker,CyberBattleDMZ-thesis-v0,PPO,386439,179.735,2001,0,2001,1,216,0,8,13.735000000000136,965.0,,,,,,,,,
201,attacker,CyberBattleDMZ-thesis-v0,PPO,388440,201.465,2001,0,2001,1,118,0,7,19.465000000000114,2025.0,,,,,,,,,
202,attacker,CyberBattleDMZ-thesis-v0,PPO,389120,286.31,680,,,,,,,,,,,,,,,,,
1,defender,CyberBattleDMZ-thesis-v0,PPO,2001,-1362.99,2001,,,,,,,,,29,123,365,156,117,0,1328,29,0
2,defender,CyberBattleDMZ-thesis-v0,PPO,4002,-1211.465,2001,,,,,,,,,44,127,400,138,96,0,1292,44,0
3,defender,CyberBattleDMZ-thesis-v0,PPO,6003,-46094.19,2001,,,,,,,,,53,120,376,111,87,0,1341,53,9
4,defender,CyberBattleDMZ-thesis-v0,PPO,8004,-872.62,2001,,,,,,,,,16,118,401,96,66,0,1370,16,0
5,defender,CyberBattleDMZ-thesis-v0,PPO,10005,-926.735,2001,,,,,,,,,43,130,383,105,68,0,1340,43,0
6,defender,CyberBattleDMZ-thesis-v0,PPO,12006,-5853.57,2001,,,,,,,,,62,101,363,80,53,0,1395,62,1
7,defender,CyberBattleDMZ-thesis-v0,PPO,14007,-780.545,2001,,,,,,,,,65,119,355,91,51,0,1371,65,0
8,defender,CyberBattleDMZ-thesis-v0,PPO,16008,-854.855,2001,,,,,,,,,58,124,374,94,60,0,1351,58,0
9,defender,CyberBattleDMZ-thesis-v0,PPO,18009,-25809.99,2001,,,,,,,,,51,124,435,83,51,0,1308,51,5
10,defender,CyberBattleDMZ-thesis-v0,PPO,20010,-614.115,2001,,,,,,,,,27,137,374,64,40,0,1399,27,0
11,defender,CyberBattleDMZ-thesis-v0,PPO,22011,-573.995,2001,,,,,,,,,15,145,381,54,38,0,1406,15,0
12,defender,CyberBattleDMZ-thesis-v0,PPO,24012,-671.72,2001,,,,,,,,,26,129,354,67,47,0,1425,26,0
13,defender,CyberBattleDMZ-thesis-v0,PPO,26013,-454.97,2001,,,,,,,,,24,138,391,41,27,0,1407,24,0
14,defender,CyberBattleDMZ-thesis-v0,PPO,28014,-474.205,2001,,,,,,,,,17,151,351,42,28,0,1440,17,0
15,defender,CyberBattleDMZ-thesis-v0,PPO,30015,-580.635,2001,,,,,,,,,15,132,385,52,41,0,1417,15,0
16,defender,CyberBattleDMZ-thesis-v0,PPO,32016,-456.68,2001,,,,,,,,,39,137,399,42,25,0,1384,39,0
17,defender,CyberBattleDMZ-thesis-v0,PPO,32034,-312.88,18,,,,,,,,,0,0,3,2,0,0,13,0,0
18,defender,CyberBattleDMZ-thesis-v0,PPO,34035,-506.05,2001,,,,,,,,,43,118,343,50,26,0,1447,43,0
19,defender,CyberBattleDMZ-thesis-v0,PPO,36036,-331.925,2001,,,,,,,,,14,127,391,38,23,0,1431,14,0
20,defender,CyberBattleDMZ-thesis-v0,PPO,38037,-10471.69,2001,,,,,,,,,34,131,393,35,17,0,1408,34,2
21,defender,CyberBattleDMZ-thesis-v0,PPO,40038,-413.465,2001,,,,,,,,,32,119,387,38,21,0,1425,32,0
22,defender,CyberBattleDMZ-thesis-v0,PPO,40052,-316.19,14,,,,,,,,,0,0,3,2,0,0,9,0,0
23,defender,CyberBattleDMZ-thesis-v0,PPO,42053,-400.09,2001,,,,,,,,,45,135,405,27,18,0,1389,45,0
24,defender,CyberBattleDMZ-thesis-v0,PPO,44054,-342.075,2001,,,,,,,,,24,147,424,24,15,0,1382,24,0
25,defender,CyberBattleDMZ-thesis-v0,PPO,44069,-346.4,15,,,,,,,,,0,0,4,4,3,0,7,0,0
26,defender,CyberBattleDMZ-thesis-v0,PPO,46070,-20368.88,2001,,,,,,,,,26,147,415,27,14,0,1386,26,4
27,defender,CyberBattleDMZ-thesis-v0,PPO,48071,-444.345,2001,,,,,,,,,25,147,412,40,27,0,1377,25,0
28,defender,CyberBattleDMZ-thesis-v0,PPO,50072,-15394.605,2001,,,,,,,,,48,130,370,31,20,0,1422,48,3
29,defender,CyberBattleDMZ-thesis-v0,PPO,52073,-275.37,2001,,,,,,,,,31,151,407,24,9,0,1388,31,0
30,defender,CyberBattleDMZ-thesis-v0,PPO,54074,-323.47,2001,,,,,,,,,39,125,439,22,11,0,1376,39,0
31,defender,CyberBattleDMZ-thesis-v0,PPO,56075,-35170.835,2001,,,,,,,,,30,133,411,18,10,0,1409,30,7
32,defender,CyberBattleDMZ-thesis-v0,PPO,58076,-176.7,2001,,,,,,,,,7,131,403,23,7,0,1437,7,0
33,defender,CyberBattleDMZ-thesis-v0,PPO,60077,-351.225,2001,,,,,,,,,27,141,408,20,14,0,1405,27,0
34,defender,CyberBattleDMZ-thesis-v0,PPO,60103,-247.46,26,,,,,,,,,0,1,9,2,2,0,14,0,0
35,defender,CyberBattleDMZ-thesis-v0,PPO,62104,-266.08,2001,,,,,,,,,22,153,419,23,10,0,1384,22,0
36,defender,CyberBattleDMZ-thesis-v0,PPO,64105,-259.35,2001,,,,,,,,,12,155,413,13,9,0,1408,12,0
37,defender,CyberBattleDMZ-thesis-v0,PPO,66106,-316.71,2001,,,,,,,,,23,138,440,21,14,0,1379,23,0
38,defender,CyberBattleDMZ-thesis-v0,PPO,68107,-301.525,2001,,,,,,,,,11,157,461,21,11,0,1351,11,0
39,defender,CyberBattleDMZ-thesis-v0,PPO,70108,-249.17,2001,,,,,,,,,27,159,431,11,5,0,1373,27,0
40,defender,CyberBattleDMZ-thesis-v0,PPO,72109,-15311.03,2001,,,,,,,,,40,145,408,20,7,0,1388,40,3
41,defender,CyberBattleDMZ-thesis-v0,PPO,74110,-35289.52,2001,,,,,,,,,19,138,427,17,8,0,1400,19,7
42,defender,CyberBattleDMZ-thesis-v0,PPO,76111,-304.865,2001,,,,,,,,,28,143,421,17,11,0,1392,28,0
43,defender,CyberBattleDMZ-thesis-v0,PPO,78112,-269.62,2001,,,,,,,,,28,148,463,14,8,0,1348,28,0
44,defender,CyberBattleDMZ-thesis-v0,PPO,80113,-207.555,2001,,,,,,,,,16,159,461,11,4,0,1354,16,0
45,defender,CyberBattleDMZ-thesis-v0,PPO,82114,-20345.345,2001,,,,,,,,,39,140,414,16,5,0,1392,39,4
46,defender,CyberBattleDMZ-thesis-v0,PPO,84115,-183.59,2001,,,,,,,,,22,129,496,8,2,0,1346,22,0
47,defender,CyberBattleDMZ-thesis-v0,PPO,84158,-322.81,43,,,,,,,,,3,0,9,1,0,0,30,3,0
48,defender,CyberBattleDMZ-thesis-v0,PPO,86159,-5326.06,2001,,,,,,,,,36,116,472,9,5,0,1368,36,1
49,defender,CyberBattleDMZ-thesis-v0,PPO,88160,-293.55,2001,,,,,,,,,106,111,441,12,5,0,1331,106,0
50,defender,CyberBattleDMZ-thesis-v0,PPO,90161,-269.64,2001,,,,,,,,,27,138,473,17,8,0,1346,27,0
51,defender,CyberBattleDMZ-thesis-v0,PPO,92162,-50156.265,2001,,,,,,,,,32,137,426,9,3,0,1397,32,10
52,defender,CyberBattleDMZ-thesis-v0,PPO,94163,-244.72,2001,,,,,,,,,28,118,454,11,5,0,1390,28,0
53,defender,CyberBattleDMZ-thesis-v0,PPO,96164,-260.945,2001,,,,,,,,,41,142,476,9,5,0,1333,41,0
54,defender,CyberBattleDMZ-thesis-v0,PPO,98165,-204.255,2001,,,,,,,,,38,131,416,8,2,0,1408,38,0
55,defender,CyberBattleDMZ-thesis-v0,PPO,100166,-214.015,2001,,,,,,,,,21,130,389,13,3,0,1448,21,0
56,defender,CyberBattleDMZ-thesis-v0,PPO,102167,-249.44,2001,,,,,,,,,34,132,407,12,5,0,1416,34,0
57,defender,CyberBattleDMZ-thesis-v0,PPO,104168,-207.075,2001,,,,,,,,,12,134,443,9,4,0,1403,12,0
58,defender,CyberBattleDMZ-thesis-v0,PPO,106169,-45267.05,2001,,,,,,,,,28,125,423,13,2,0,1412,28,9
59,defender,CyberBattleDMZ-thesis-v0,PPO,108170,-275.99,2001,,,,,,,,,44,131,456,11,6,0,1359,44,0
60,defender,CyberBattleDMZ-thesis-v0,PPO,110171,-334.055,2001,,,,,,,,,55,103,405,26,14,0,1412,55,0
61,defender,CyberBattleDMZ-thesis-v0,PPO,110188,-316.555,17,,,,,,,,,0,0,8,0,0,0,9,0,0
62,defender,CyberBattleDMZ-thesis-v0,PPO,112189,-311.15,2001,,,,,,,,,19,132,429,22,13,0,1399,19,0
63,defender,CyberBattleDMZ-thesis-v0,PPO,114190,-226.13,2001,,,,,,,,,24,123,396,13,4,0,1445,24,0
64,defender,CyberBattleDMZ-thesis-v0,PPO,116191,-5268.405,2001,,,,,,,,,76,102,352,8,3,0,1463,76,1
65,defender,CyberBattleDMZ-thesis-v0,PPO,118192,-10279.63,2001,,,,,,,,,68,112,383,10,4,0,1428,68,2
66,defender,CyberBattleDMZ-thesis-v0,PPO,120193,-257.035,2001,,,,,,,,,26,134,423,15,8,0,1403,26,0
67,defender,CyberBattleDMZ-thesis-v0,PPO,122194,-187.045,2001,,,,,,,,,12,141,486,7,4,0,1355,12,0
68,defender,CyberBattleDMZ-thesis-v0,PPO,124195,-207.41,2001,,,,,,,,,18,106,422,8,2,0,1447,18,0
69,defender,CyberBattleDMZ-thesis-v0,PPO,126196,-40333.915,2001,,,,,,,,,27,119,510,2,0,0,1343,27,8
70,defender,CyberBattleDMZ-thesis-v0,PPO,128197,-229.21,2001,,,,,,,,,36,117,474,13,6,0,1361,36,0
71,defender,CyberBattleDMZ-thesis-v0,PPO,130198,-196.835,2001,,,,,,,,,12,122,535,4,3,0,1328,12,0
72,defender,CyberBattleDMZ-thesis-v0,PPO,132199,-193.69,2001,,,,,,,,,29,105,573,7,2,0,1287,29,0
73,defender,CyberBattleDMZ-thesis-v0,PPO,134200,-211.65,2001,,,,,,,,,23,85,485,3,3,0,1405,23,0
74,defender,CyberBattleDMZ-thesis-v0,PPO,136201,-223.92,2001,,,,,,,,,32,82,469,12,4,0,1406,32,0
75,defender,CyberBattleDMZ-thesis-v0,PPO,136314,-35375.815,113,,,,,,,,,10,2,31,1,0,0,69,10,7
76,defender,CyberBattleDMZ-thesis-v0,PPO,138315,-30223.495,2001,,,,,,,,,40,89,522,9,2,0,1341,40,6
77,defender,CyberBattleDMZ-thesis-v0,PPO,140316,-218.81,2001,,,,,,,,,22,96,449,14,5,0,1420,22,0
78,defender,CyberBattleDMZ-thesis-v0,PPO,142317,-15280.075,2001,,,,,,,,,20,85,513,4,0,0,1379,20,3
79,defender,CyberBattleDMZ-thesis-v0,PPO,144318,-10217.125,2001,,,,,,,,,62,84,464,10,1,0,1381,62,2
80,defender,CyberBattleDMZ-thesis-v0,PPO,146319,-35320.62,2001,,,,,,,,,96,93,441,5,2,0,1366,96,7
81,defender,CyberBattleDMZ-thesis-v0,PPO,148320,-10260.4,2001,,,,,,,,,34,91,479,14,7,0,1383,34,2
82,defender,CyberBattleDMZ-thesis-v0,PPO,150321,-235.775,2001,,,,,,,,,41,111,554,7,4,0,1288,41,0
83,defender,CyberBattleDMZ-thesis-v0,PPO,152322,-191.245,2001,,,,,,,,,12,95,500,8,2,0,1386,12,0
84,defender,CyberBattleDMZ-thesis-v0,PPO,154323,-246.355,2001,,,,,,,,,30,82,490,7,6,0,1392,30,0
85,defender,CyberBattleDMZ-thesis-v0,PPO,156324,-282.865,2001,,,,,,,,,36,115,528,14,6,0,1308,36,0
86,defender,CyberBattleDMZ-thesis-v0,PPO,158325,-15285.745,2001,,,,,,,,,87,89,515,10,3,0,1300,87,3
87,defender,CyberBattleDMZ-thesis-v0,PPO,160326,-10222.15,2001,,,,,,,,,34,95,616,2,1,0,1254,34,2
88,defender,CyberBattleDMZ-thesis-v0,PPO,162327,-10188.35,2001,,,,,,,,,26,86,522,6,2,0,1361,26,2
89,defender,CyberBattleDMZ-thesis-v0,PPO,164328,-197.64,2001,,,,,,,,,29,86,521,9,3,0,1356,29,0
90,defender,CyberBattleDMZ-thesis-v0,PPO,166329,-151.935,2001,,,,,,,,,21,90,534,3,0,0,1353,21,0
91,defender,CyberBattleDMZ-thesis-v0,PPO,168330,-205.325,2001,,,,,,,,,41,104,530,10,2,0,1316,41,0
92,defender,CyberBattleDMZ-thesis-v0,PPO,170331,-80346.6,2001,,,,,,,,,140,68,543,4,2,0,1246,140,16
93,defender,CyberBattleDMZ-thesis-v0,PPO,172332,-183.32,2001,,,,,,,,,8,87,640,0,0,0,1266,8,0
94,defender,CyberBattleDMZ-thesis-v0,PPO,174333,-30314.16,2001,,,,,,,,,63,75,590,3,0,0,1270,63,6
95,defender,CyberBattleDMZ-thesis-v0,PPO,176334,-186.34,2001,,,,,,,,,28,77,632,1,0,0,1263,28,0
96,defender,CyberBattleDMZ-thesis-v0,PPO,178335,-185541.1,2001,,,,,,,,,141,61,505,3,2,0,1291,141,37
97,defender,CyberBattleDMZ-thesis-v0,PPO,180336,-199.08,2001,,,,,,,,,8,88,509,3,2,0,1393,8,0
98,defender,CyberBattleDMZ-thesis-v0,PPO,182337,-217.55,2001,,,,,,,,,57,77,580,2,1,0,1285,57,0
99,defender,CyberBattleDMZ-thesis-v0,PPO,184338,-25235.15,2001,,,,,,,,,52,74,552,3,2,0,1320,52,5
100,defender,CyberBattleDMZ-thesis-v0,PPO,186339,-35246.375,2001,,,,,,,,,51,61,582,1,1,0,1306,51,7
101,defender,CyberBattleDMZ-thesis-v0,PPO,188340,-126.785,2001,,,,,,,,,27,67,472,3,2,0,1432,27,0
102,defender,CyberBattleDMZ-thesis-v0,PPO,190341,-65246.165,2001,,,,,,,,,115,38,484,0,0,0,1364,115,13
103,defender,CyberBattleDMZ-thesis-v0,PPO,192342,-191.435,2001,,,,,,,,,50,55,475,2,2,0,1419,50,0
104,defender,CyberBattleDMZ-thesis-v0,PPO,194343,-178.85,2001,,,,,,,,,29,67,571,2,0,0,1332,29,0
105,defender,CyberBattleDMZ-thesis-v0,PPO,196344,-55278.75,2001,,,,,,,,,74,59,531,3,3,0,1334,74,11
106,defender,CyberBattleDMZ-thesis-v0,PPO,198345,-70271.55,2001,,,,,,,,,67,62,471,3,2,0,1398,67,14
107,defender,CyberBattleDMZ-thesis-v0,PPO,200346,-50257.445,2001,,,,,,,,,91,78,516,2,0,0,1314,91,10
108,defender,CyberBattleDMZ-thesis-v0,PPO,202347,-25225.185,2001,,,,,,,,,50,63,618,2,1,0,1268,50,5
109,defender,CyberBattleDMZ-thesis-v0,PPO,204348,-80243.705,2001,,,,,,,,,54,79,601,1,1,0,1266,54,16
110,defender,CyberBattleDMZ-thesis-v0,PPO,206349,-5218.09,2001,,,,,,,,,40,68,560,1,1,0,1332,40,1
111,defender,CyberBattleDMZ-thesis-v0,PPO,208350,-35218.28,2001,,,,,,,,,77,63,597,3,0,0,1261,77,7
112,defender,CyberBattleDMZ-thesis-v0,PPO,210351,-45208.105,2001,,,,,,,,,19,71,524,6,2,0,1381,19,9
113,defender,CyberBattleDMZ-thesis-v0,PPO,212352,-243.31,2001,,,,,,,,,67,80,545,9,4,0,1300,67,0
114,defender,CyberBattleDMZ-thesis-v0,PPO,214353,-194.3,2001,,,,,,,,,34,78,555,1,1,0,1333,34,0
115,defender,CyberBattleDMZ-thesis-v0,PPO,216354,-75284.885,2001,,,,,,,,,48,61,457,4,3,0,1431,48,15
116,defender,CyberBattleDMZ-thesis-v0,PPO,218355,-173.96,2001,,,,,,,,,22,63,569,0,0,0,1347,22,0
117,defender,CyberBattleDMZ-thesis-v0,PPO,220356,-50181.115,2001,,,,,,,,,28,78,574,0,0,0,1321,28,10
118,defender,CyberBattleDMZ-thesis-v0,PPO,222357,-228.855,2001,,,,,,,,,55,64,498,5,4,0,1379,55,0
119,defender,CyberBattleDMZ-thesis-v0,PPO,224358,-40257.875,2001,,,,,,,,,79,76,487,4,2,0,1355,79,8
120,defender,CyberBattleDMZ-thesis-v0,PPO,226359,-233.765,2001,,,,,,,,,71,66,508,2,1,0,1354,71,0
121,defender,CyberBattleDMZ-thesis-v0,PPO,228360,-20318.255,2001,,,,,,,,,74,62,579,2,2,0,1284,74,4
122,defender,CyberBattleDMZ-thesis-v0,PPO,230361,-160.37,2001,,,,,,,,,16,86,518,1,0,0,1380,16,0
123,defender,CyberBattleDMZ-thesis-v0,PPO,232362,-250.73,2001,,,,,,,,,93,56,459,3,2,0,1390,93,0
124,defender,CyberBattleDMZ-thesis-v0,PPO,234363,-213.065,2001,,,,,,,,,46,77,539,7,3,0,1332,46,0
125,defender,CyberBattleDMZ-thesis-v0,PPO,236364,-222.755,2001,,,,,,,,,29,69,527,3,2,0,1373,29,0
126,defender,CyberBattleDMZ-thesis-v0,PPO,238365,-245.23,2001,,,,,,,,,41,74,558,4,3,0,1324,41,0
127,defender,CyberBattleDMZ-thesis-v0,PPO,240366,-5237.525,2001,,,,,,,,,44,77,538,3,2,0,1339,44,1
128,defender,CyberBattleDMZ-thesis-v0,PPO,242367,-30198.23,2001,,,,,,,,,32,70,571,5,1,0,1323,32,6
129,defender,CyberBattleDMZ-thesis-v0,PPO,244368,-180.95,2001,,,,,,,,,41,73,490,8,2,0,1389,41,0
130,defender,CyberBattleDMZ-thesis-v0,PPO,246369,-73.18,2001,,,,,,,,,12,70,670,4,0,0,1245,12,0
131,defender,CyberBattleDMZ-thesis-v0,PPO,248370,-236.2,2001,,,,,,,,,82,74,558,8,2,0,1279,82,0
132,defender,CyberBattleDMZ-thesis-v0,PPO,250371,-110292.1,2001,,,,,,,,,46,89,584,2,2,0,1280,46,22
133,defender,CyberBattleDMZ-thesis-v0,PPO,252372,-15237.155,2001,,,,,,,,,93,80,544,2,1,0,1282,93,3
134,defender,CyberBattleDMZ-thesis-v0,PPO,254373,-20277.89,2001,,,,,,,,,75,77,680,5,2,0,1164,75,4
135,defender,CyberBattleDMZ-thesis-v0,PPO,256374,-60267.885,2001,,,,,,,,,124,66,480,4,2,0,1327,124,12
136,defender,CyberBattleDMZ-thesis-v0,PPO,258375,-206.165,2001,,,,,,,,,15,77,629,6,3,0,1274,15,0
137,defender,CyberBattleDMZ-thesis-v0,PPO,260376,-222.9,2001,,,,,,,,,34,79,593,3,3,0,1292,34,0
138,defender,CyberBattleDMZ-thesis-v0,PPO,262377,-45208.425,2001,,,,,,,,,9,84,603,5,2,0,1300,9,9
139,defender,CyberBattleDMZ-thesis-v0,PPO,264378,-201.765,2001,,,,,,,,,32,56,492,7,2,0,1414,32,0
140,defender,CyberBattleDMZ-thesis-v0,PPO,266379,-316.33,2001,,,,,,,,,88,86,588,15,9,0,1224,88,0
141,defender,CyberBattleDMZ-thesis-v0,PPO,268380,-154.815,2001,,,,,,,,,52,74,509,11,4,0,1355,52,0
142,defender,CyberBattleDMZ-thesis-v0,PPO,270381,-60384.08,2001,,,,,,,,,94,73,514,4,0,0,1316,94,12
143,defender,CyberBattleDMZ-thesis-v0,PPO,272382,-227.915,2001,,,,,,,,,52,102,594,8,4,0,1245,52,0
144,defender,CyberBattleDMZ-thesis-v0,PPO,274383,-55287.635,2001,,,,,,,,,67,88,517,7,4,0,1322,67,11
145,defender,CyberBattleDMZ-thesis-v0,PPO,276384,-30344.115,2001,,,,,,,,,71,86,519,2,2,0,1323,71,6
146,defender,CyberBattleDMZ-thesis-v0,PPO,278385,-383.635,2001,,,,,,,,,47,87,591,12,9,0,1264,47,0
147,defender,CyberBattleDMZ-thesis-v0,PPO,280386,-225.755,2001,,,,,,,,,108,80,604,0,0,0,1209,108,0
148,defender,CyberBattleDMZ-thesis-v0,PPO,282387,-20282.34,2001,,,,,,,,,107,89,540,4,3,0,1261,107,4
149,defender,CyberBattleDMZ-thesis-v0,PPO,284388,-286.545,2001,,,,,,,,,61,96,587,17,10,0,1240,61,0
150,defender,CyberBattleDMZ-thesis-v0,PPO,286389,-5272.54,2001,,,,,,,,,12,99,506,11,8,0,1373,12,1
151,defender,CyberBattleDMZ-thesis-v0,PPO,288390,-157.805,2001,,,,,,,,,62,56,428,5,4,0,1450,62,0
152,defender,CyberBattleDMZ-thesis-v0,PPO,290391,-229.205,2001,,,,,,,,,43,64,555,5,2,0,1334,43,0
153,defender,CyberBattleDMZ-thesis-v0,PPO,292392,-45396.005,2001,,,,,,,,,109,71,603,4,1,0,1214,109,9
154,defender,CyberBattleDMZ-thesis-v0,PPO,294393,-240.515,2001,,,,,,,,,33,112,601,4,2,0,1251,33,0
155,defender,CyberBattleDMZ-thesis-v0,PPO,296394,-5270.7,2001,,,,,,,,,69,56,550,2,1,0,1324,69,1
156,defender,CyberBattleDMZ-thesis-v0,PPO,298395,-205.265,2001,,,,,,,,,63,62,516,1,0,0,1359,63,0
157,defender,CyberBattleDMZ-thesis-v0,PPO,300396,-20193.73,2001,,,,,,,,,28,96,635,5,1,0,1237,28,4
158,defender,CyberBattleDMZ-thesis-v0,PPO,302397,-212.215,2001,,,,,,,,,40,68,562,5,4,0,1326,40,0
159,defender,CyberBattleDMZ-thesis-v0,PPO,304398,-186.82,2001,,,,,,,,,24,70,604,0,0,0,1303,24,0
160,defender,CyberBattleDMZ-thesis-v0,PPO,306399,-242.845,2001,,,,,,,,,78,85,611,5,2,0,1222,78,0
161,defender,CyberBattleDMZ-thesis-v0,PPO,308400,-187.815,2001,,,,,,,,,38,94,663,0,0,0,1206,38,0
162,defender,CyberBattleDMZ-thesis-v0,PPO,310401,-204.005,2001,,,,,,,,,81,56,660,1,1,0,1203,81,0
163,defender,CyberBattleDMZ-thesis-v0,PPO,312402,-195.895,2001,,,,,,,,,12,113,722,1,1,0,1153,12,0
164,defender,CyberBattleDMZ-thesis-v0,PPO,314403,-234.475,2001,,,,,,,,,76,72,713,1,0,0,1139,76,0
165,defender,CyberBattleDMZ-thesis-v0,PPO,316404,-201.8,2001,,,,,,,,,39,71,621,2,2,0,1268,39,0
166,defender,CyberBattleDMZ-thesis-v0,PPO,318405,-216.4,2001,,,,,,,,,96,49,548,0,0,0,1308,96,0
167,defender,CyberBattleDMZ-thesis-v0,PPO,320406,-176.47,2001,,,,,,,,,29,102,745,1,0,0,1124,29,0
168,defender,CyberBattleDMZ-thesis-v0,PPO,322407,-206.43,2001,,,,,,,,,33,111,700,0,0,0,1157,33,0
169,defender,CyberBattleDMZ-thesis-v0,PPO,324408,-191.445,2001,,,,,,,,,50,71,626,1,0,0,1253,50,0
170,defender,CyberBattleDMZ-thesis-v0,PPO,326409,-217.875,2001,,,,,,,,,66,80,715,0,0,0,1140,66,0
171,defender,CyberBattleDMZ-thesis-v0,PPO,328410,-189.53,2001,,,,,,,,,10,106,573,4,0,0,1308,10,0
172,defender,CyberBattleDMZ-thesis-v0,PPO,330411,-200.005,2001,,,,,,,,,77,76,646,0,0,0,1202,77,0
173,defender,CyberBattleDMZ-thesis-v0,PPO,332412,-216.37,2001,,,,,,,,,49,61,691,3,2,0,1197,49,0
174,defender,CyberBattleDMZ-thesis-v0,PPO,334413,-20204.525,2001,,,,,,,,,48,76,800,2,1,0,1075,48,4
175,defender,CyberBattleDMZ-thesis-v0,PPO,336414,-208.47,2001,,,,,,,,,54,72,744,0,0,0,1131,54,0
176,defender,CyberBattleDMZ-thesis-v0,PPO,338415,-240.895,2001,,,,,,,,,48,102,738,3,3,0,1110,48,0
177,defender,CyberBattleDMZ-thesis-v0,PPO,340416,-30395.6,2001,,,,,,,,,115,57,680,4,3,0,1145,115,6
178,defender,CyberBattleDMZ-thesis-v0,PPO,342417,-115.52,2001,,,,,,,,,60,121,607,1,1,0,1212,60,0
179,defender,CyberBattleDMZ-thesis-v0,PPO,344418,-30228.45,2001,,,,,,,,,99,57,518,1,0,0,1326,99,6
180,defender,CyberBattleDMZ-thesis-v0,PPO,346419,-15259.855,2001,,,,,,,,,101,27,474,0,0,0,1399,101,3
181,defender,CyberBattleDMZ-thesis-v0,PPO,348420,-191.03,2001,,,,,,,,,23,92,705,1,0,0,1180,23,0
182,defender,CyberBattleDMZ-thesis-v0,PPO,350421,-126.295,2001,,,,,,,,,102,50,621,0,0,0,1228,102,0
183,defender,CyberBattleDMZ-thesis-v0,PPO,352422,-203.13,2001,,,,,,,,,39,73,741,2,1,0,1146,39,0
184,defender,CyberBattleDMZ-thesis-v0,PPO,354423,-111.83,2001,,,,,,,,,8,36,778,1,1,0,1178,8,0
185,defender,CyberBattleDMZ-thesis-v0,PPO,356424,-200.36,2001,,,,,,,,,68,34,587,0,0,0,1312,68,0
186,defender,CyberBattleDMZ-thesis-v0,PPO,358425,-162.445,2001,,,,,,,,,14,55,848,1,0,0,1083,14,0
187,defender,CyberBattleDMZ-thesis-v0,PPO,360426,-190.825,2001,,,,,,,,,36,75,642,3,2,0,1245,36,0
188,defender,CyberBattleDMZ-thesis-v0,PPO,362427,-213.46,2001,,,,,,,,,84,79,689,0,0,0,1149,84,0
189,defender,CyberBattleDMZ-thesis-v0,PPO,364428,-205.86,2001,,,,,,,,,31,70,822,4,2,0,1074,31,0
190,defender,CyberBattleDMZ-thesis-v0,PPO,366429,-203.775,2001,,,,,,,,,92,53,752,0,0,0,1104,92,0
191,defender,CyberBattleDMZ-thesis-v0,PPO,368430,-186.64,2001,,,,,,,,,27,45,690,3,1,0,1236,27,0
192,defender,CyberBattleDMZ-thesis-v0,PPO,370431,-254.945,2001,,,,,,,,,76,85,721,2,2,0,1117,76,0
193,defender,CyberBattleDMZ-thesis-v0,PPO,372432,-222.82,2001,,,,,,,,,60,69,750,2,0,0,1120,60,0
194,defender,CyberBattleDMZ-thesis-v0,PPO,374433,-205.91,2001,,,,,,,,,37,80,854,2,1,0,1028,37,0
195,defender,CyberBattleDMZ-thesis-v0,PPO,376434,-185.295,2001,,,,,,,,,74,75,825,0,0,0,1027,74,0
196,defender,CyberBattleDMZ-thesis-v0,PPO,378435,-193.04,2001,,,,,,,,,87,67,895,0,0,0,952,87,0
