episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
48,attacker,CyberBattleMicroSeg-thesis-v0,PPO,96048,165.975,2001,0,2001,0,-1,0,3,3.974999999999997,75.0,,,,,,,,,
49,attacker,CyberBattleMicroSeg-thesis-v0,PPO,98049,109.63,2001,0,2001,0,-1,0,3,3.6300000000000012,60.0,,,,,,,,,
50,attacker,CyberBattleMicroSeg-thesis-v0,PPO,100050,81.405,2001,0,2001,0,-1,0,2,0.40500000000000025,15.0,,,,,,,,,
51,attacker,CyberBattleMicroSeg-thesis-v0,PPO,102051,85.545,2001,0,2001,0,-1,0,3,4.544999999999995,135.0,,,,,,,,,
52,attacker,CyberBattleMicroSeg-thesis-v0,PPO,104052,81.78,2001,0,2001,0,-1,0,2,0.7800000000000006,30.0,,,,,,,,,
53,attacker,CyberBattleMicroSeg-thesis-v0,PPO,106053,133.905,2001,0,2001,0,-1,0,3,1.9049999999999983,60.0,,,,,,,,,
54,attacker,CyberBattleMicroSeg-thesis-v0,PPO,108054,163.42,2001,0,2001,0,-1,0,3,3.419999999999999,150.0,,,,,,,,,
55,attacker,CyberBattleMicroSeg-thesis-v0,PPO,110055,143.62,2001,0,2001,0,-1,0,3,1.6199999999999986,60.0,,,,,,,,,
56,attacker,CyberBattleMicroSeg-thesis-v0,PPO,112056,156.19,2001,0,2001,0,-1,0,3,2.1899999999999977,75.0,,,,,,,,,
57,attacker,CyberBattleMicroSeg-thesis-v0,PPO,114057,89.52,2001,0,2001,0,-1,0,3,8.519999999999945,375.0,,,,,,,,,
58,attacker,CyberBattleMicroSeg-thesis-v0,PPO,116058,62.88,2001,0,2001,0,-1,0,3,2.880000000000002,225.0,,,,,,,,,
59,attacker,CyberBattleMicroSeg-thesis-v0,PPO,116736,36.0,678,,,,,,,,,,,,,,,,,
1,defender,CyberBattleMicroSeg-thesis-v0,PPO,2001,-1343.775,2001,,,,,,,,,2,113,410,144,126,0,1332,2,0
2,defender,CyberBattleMicroSeg-thesis-v0,PPO,4002,-959.01,2001,,,,,,,,,10,130,450,113,87,0,1298,10,0
3,defender,CyberBattleMicroSeg-thesis-v0,PPO,6003,-1093.805,2001,,,,,,,,,10,121,385,123,101,0,1362,10,0
4,defender,CyberBattleMicroSeg-thesis-v0,PPO,8004,-979.13,2001,,,,,,,,,7,114,418,106,82,0,1356,7,0
5,defender,CyberBattleMicroSeg-thesis-v0,PPO,10005,-823.48,2001,,,,,,,,,18,131,413,91,73,0,1348,18,0
6,defender,CyberBattleMicroSeg-thesis-v0,PPO,12006,-666.315,2001,,,,,,,,,11,130,470,75,60,0,1315,11,0
7,defender,CyberBattleMicroSeg-thesis-v0,PPO,14007,-810.295,2001,,,,,,,,,4,125,510,78,66,0,1284,4,0
8,defender,CyberBattleMicroSeg-thesis-v0,PPO,16008,-480.21,2001,,,,,,,,,2,121,457,53,42,0,1368,2,0
9,defender,CyberBattleMicroSeg-thesis-v0,PPO,18009,-690.76,2001,,,,,,,,,4,121,427,56,52,0,1393,4,0
10,defender,CyberBattleMicroSeg-thesis-v0,PPO,20010,-527.56,2001,,,,,,,,,3,140,460,61,47,0,1337,3,0
11,defender,CyberBattleMicroSeg-thesis-v0,PPO,22011,-608.93,2001,,,,,,,,,2,126,470,60,46,0,1343,2,0
12,defender,CyberBattleMicroSeg-thesis-v0,PPO,24012,-376.0,2001,,,,,,,,,0,133,484,45,34,0,1339,0,0
13,defender,CyberBattleMicroSeg-thesis-v0,PPO,26013,-282.68,2001,,,,,,,,,3,124,573,25,20,0,1276,3,0
14,defender,CyberBattleMicroSeg-thesis-v0,PPO,28014,-482.395,2001,,,,,,,,,2,143,509,47,40,0,1300,2,0
15,defender,CyberBattleMicroSeg-thesis-v0,PPO,30015,-349.26,2001,,,,,,,,,5,151,473,27,22,0,1345,5,0
16,defender,CyberBattleMicroSeg-thesis-v0,PPO,32016,-261.59,2001,,,,,,,,,8,153,493,28,18,0,1319,8,0
17,defender,CyberBattleMicroSeg-thesis-v0,PPO,34017,-298.295,2001,,,,,,,,,2,136,461,31,24,0,1371,2,0
18,defender,CyberBattleMicroSeg-thesis-v0,PPO,36018,-230.195,2001,,,,,,,,,1,152,559,24,17,0,1265,1,0
19,defender,CyberBattleMicroSeg-thesis-v0,PPO,38019,-253.98,2001,,,,,,,,,2,143,451,20,15,0,1385,2,0
20,defender,CyberBattleMicroSeg-thesis-v0,PPO,40020,-212.02,2001,,,,,,,,,6,118,507,12,7,0,1358,6,0
21,defender,CyberBattleMicroSeg-thesis-v0,PPO,42021,-173.595,2001,,,,,,,,,9,123,495,12,9,0,1362,9,0
22,defender,CyberBattleMicroSeg-thesis-v0,PPO,44022,-239.875,2001,,,,,,,,,3,142,587,12,8,0,1257,3,0
23,defender,CyberBattleMicroSeg-thesis-v0,PPO,46023,-173.805,2001,,,,,,,,,10,121,544,17,9,0,1309,10,0
24,defender,CyberBattleMicroSeg-thesis-v0,PPO,48024,-265.005,2001,,,,,,,,,7,137,450,29,18,0,1378,7,0
25,defender,CyberBattleMicroSeg-thesis-v0,PPO,50025,-186.04,2001,,,,,,,,,19,105,503,15,10,0,1359,19,0
26,defender,CyberBattleMicroSeg-thesis-v0,PPO,52026,-181.75,2001,,,,,,,,,1,141,580,13,10,0,1266,1,0
27,defender,CyberBattleMicroSeg-thesis-v0,PPO,54027,-199.44,2001,,,,,,,,,2,135,586,14,7,0,1264,2,0
28,defender,CyberBattleMicroSeg-thesis-v0,PPO,56028,-150.195,2001,,,,,,,,,1,121,612,10,9,0,1257,1,0
29,defender,CyberBattleMicroSeg-thesis-v0,PPO,58029,-201.525,2001,,,,,,,,,5,100,592,7,5,0,1297,5,0
30,defender,CyberBattleMicroSeg-thesis-v0,PPO,60030,-206.505,2001,,,,,,,,,5,99,521,10,6,0,1366,5,0
31,defender,CyberBattleMicroSeg-thesis-v0,PPO,62031,-180.39,2001,,,,,,,,,7,108,593,12,9,0,1281,7,0
32,defender,CyberBattleMicroSeg-thesis-v0,PPO,64032,-103.35,2001,,,,,,,,,4,114,640,5,4,0,1238,4,0
33,defender,CyberBattleMicroSeg-thesis-v0,PPO,66033,-161.56,2001,,,,,,,,,3,97,626,5,2,0,1270,3,0
34,defender,CyberBattleMicroSeg-thesis-v0,PPO,68034,-92.595,2001,,,,,,,,,18,133,601,1,1,0,1248,18,0
35,defender,CyberBattleMicroSeg-thesis-v0,PPO,70035,-86.195,2001,,,,,,,,,1,98,562,6,3,0,1334,1,0
36,defender,CyberBattleMicroSeg-thesis-v0,PPO,72036,-86.6,2001,,,,,,,,,1,117,583,4,3,0,1296,1,0
37,defender,CyberBattleMicroSeg-thesis-v0,PPO,74037,-80.975,2001,,,,,,,,,1,65,602,3,2,0,1330,1,0
38,defender,CyberBattleMicroSeg-thesis-v0,PPO,76038,-90.825,2001,,,,,,,,,6,77,579,4,1,0,1335,6,0
39,defender,CyberBattleMicroSeg-thesis-v0,PPO,78039,-113.385,2001,,,,,,,,,7,102,609,3,3,0,1280,7,0
40,defender,CyberBattleMicroSeg-thesis-v0,PPO,80040,-155.065,2001,,,,,,,,,2,87,608,3,2,0,1301,2,0
41,defender,CyberBattleMicroSeg-thesis-v0,PPO,82041,-90.015,2001,,,,,,,,,5,80,646,1,1,0,1269,5,0
42,defender,CyberBattleMicroSeg-thesis-v0,PPO,84042,-99.805,2001,,,,,,,,,6,102,627,2,2,0,1264,6,0
43,defender,CyberBattleMicroSeg-thesis-v0,PPO,86043,-107.495,2001,,,,,,,,,2,108,594,3,3,0,1294,2,0
44,defender,CyberBattleMicroSeg-thesis-v0,PPO,88044,-159.875,2001,,,,,,,,,3,116,682,1,1,0,1199,3,0
45,defender,CyberBattleMicroSeg-thesis-v0,PPO,90045,-174.42,2001,,,,,,,,,5,102,711,2,2,0,1181,5,0
46,defender,CyberBattleMicroSeg-thesis-v0,PPO,92046,-176.805,2001,,,,,,,,,5,101,645,1,1,0,1249,5,0
47,defender,CyberBattleMicroSeg-thesis-v0,PPO,94047,-121.935,2001,,,,,,,,,2,84,624,1,1,0,1290,2,0
48,defender,CyberBattleMicroSeg-thesis-v0,PPO,96048,-175.975,2001,,,,,,,,,4,94,625,5,1,0,1273,4,0
49,defender,CyberBattleMicroSeg-thesis-v0,PPO,98049,-119.63,2001,,,,,,,,,3,132,589,2,1,0,1275,3,0
50,defender,CyberBattleMicroSeg-thesis-v0,PPO,100050,-91.405,2001,,,,,,,,,1,106,647,1,1,0,1246,1,0
51,defender,CyberBattleMicroSeg-thesis-v0,PPO,102051,-105.545,2001,,,,,,,,,8,113,654,2,2,0,1224,8,0
52,defender,CyberBattleMicroSeg-thesis-v0,PPO,104052,-131.78,2001,,,,,,,,,2,102,673,8,5,0,1216,2,0
53,defender,CyberBattleMicroSeg-thesis-v0,PPO,106053,-153.905,2001,,,,,,,,,3,97,729,4,2,0,1168,3,0
54,defender,CyberBattleMicroSeg-thesis-v0,PPO,108054,-173.42,2001,,,,,,,,,9,71,819,1,1,0,1101,9,0
55,defender,CyberBattleMicroSeg-thesis-v0,PPO,110055,-183.62,2001,,,,,,,,,3,85,824,5,4,0,1084,3,0
56,defender,CyberBattleMicroSeg-thesis-v0,PPO,112056,-186.19,2001,,,,,,,,,4,86,737,3,3,0,1171,4,0
57,defender,CyberBattleMicroSeg-thesis-v0,PPO,114057,-99.52,2001,,,,,,,,,24,83,686,3,1,0,1205,24,0
58,defender,CyberBattleMicroSeg-thesis-v0,PPO,116058,-62.88,2001,,,,,,,,,14,81,756,0,0,0,1150,14,0
59,defender,CyberBattleMicroSeg-thesis-v0,PPO,116736,-46.0,678,,,,,,,,,,,,,,,,,
