episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
6,defender,CyberBattleDMZ-thesis-v0,PPO,8095,-321.71,48,,,,,,,,,2,2,12,2,0,0,30,2,0
7,defender,CyberBattleDMZ-thesis-v0,PPO,10096,-947.81,2001,,,,,,,,,38,125,414,105,74,0,1319,38,0
8,defender,CyberBattleDMZ-thesis-v0,PPO,10116,-306.94,20,,,,,,,,,0,0,6,2,0,0,12,0,0
9,defender,CyberBattleDMZ-thesis-v0,PPO,10129,-315.79,13,,,,,,,,,0,1,2,0,0,0,10,0,0
10,defender,CyberBattleDMZ-thesis-v0,PPO,12130,-35788.325,2001,,,,,,,,,26,129,437,85,55,0,1324,26,7
11,defender,CyberBattleDMZ-thesis-v0,PPO,14131,-818.725,2001,,,,,,,,,49,115,422,87,45,0,1328,49,0
12,defender,CyberBattleDMZ-thesis-v0,PPO,16132,-765.575,2001,,,,,,,,,27,143,413,74,56,0,1344,27,0
13,defender,CyberBattleDMZ-thesis-v0,PPO,18133,-30838.21,2001,,,,,,,,,27,133,452,85,61,0,1304,27,6
14,defender,CyberBattleDMZ-thesis-v0,PPO,20134,-598.885,2001,,,,,,,,,21,127,406,58,43,0,1389,21,0
15,defender,CyberBattleDMZ-thesis-v0,PPO,22135,-616.23,2001,,,,,,,,,10,129,406,63,45,0,1393,10,0
16,defender,CyberBattleDMZ-thesis-v0,PPO,24136,-15649.17,2001,,,,,,,,,26,149,405,61,43,0,1360,26,3
17,defender,CyberBattleDMZ-thesis-v0,PPO,26137,-735.13,2001,,,,,,,,,33,138,402,70,52,0,1358,33,0
18,defender,CyberBattleDMZ-thesis-v0,PPO,28138,-539.695,2001,,,,,,,,,55,121,385,46,30,0,1394,55,0
19,defender,CyberBattleDMZ-thesis-v0,PPO,28244,-372.65,106,,,,,,,,,11,4,9,4,4,0,78,11,0
20,defender,CyberBattleDMZ-thesis-v0,PPO,30245,-40453.62,2001,,,,,,,,,23,134,389,42,27,0,1413,23,8
21,defender,CyberBattleDMZ-thesis-v0,PPO,32246,-654.065,2001,,,,,,,,,11,128,372,57,49,0,1433,11,0
22,defender,CyberBattleDMZ-thesis-v0,PPO,34247,-100572.885,2001,,,,,,,,,44,129,395,39,30,0,1394,44,20
23,defender,CyberBattleDMZ-thesis-v0,PPO,36248,-612.27,2001,,,,,,,,,34,119,444,47,40,0,1357,34,0
24,defender,CyberBattleDMZ-thesis-v0,PPO,38249,-10419.315,2001,,,,,,,,,14,130,435,36,24,0,1386,14,2
25,defender,CyberBattleDMZ-thesis-v0,PPO,40250,-454.785,2001,,,,,,,,,26,122,444,39,28,0,1370,26,0
26,defender,CyberBattleDMZ-thesis-v0,PPO,40267,-316.83,17,,,,,,,,,0,0,4,1,0,0,12,0,0
27,defender,CyberBattleDMZ-thesis-v0,PPO,42268,-30510.72,2001,,,,,,,,,18,126,379,36,30,0,1442,18,6
28,defender,CyberBattleDMZ-thesis-v0,PPO,44269,-10551.37,2001,,,,,,,,,55,134,445,31,23,0,1336,55,2
29,defender,CyberBattleDMZ-thesis-v0,PPO,46270,-447.58,2001,,,,,,,,,58,137,467,32,22,0,1307,58,0
30,defender,CyberBattleDMZ-thesis-v0,PPO,48271,-50548.23,2001,,,,,,,,,65,130,476,32,26,0,1298,65,10
31,defender,CyberBattleDMZ-thesis-v0,PPO,50272,-35344.16,2001,,,,,,,,,26,140,537,17,14,0,1281,26,7
32,defender,CyberBattleDMZ-thesis-v0,PPO,52273,-344.625,2001,,,,,,,,,24,145,536,19,15,0,1277,24,0
33,defender,CyberBattleDMZ-thesis-v0,PPO,54274,-20336.56,2001,,,,,,,,,21,126,510,24,15,0,1320,21,4
34,defender,CyberBattleDMZ-thesis-v0,PPO,56275,-20407.245,2001,,,,,,,,,40,135,501,20,15,0,1305,40,4
35,defender,CyberBattleDMZ-thesis-v0,PPO,58276,-332.19,2001,,,,,,,,,34,111,525,18,14,0,1313,34,0
36,defender,CyberBattleDMZ-thesis-v0,PPO,60277,-263.695,2001,,,,,,,,,46,111,451,12,7,0,1381,46,0
37,defender,CyberBattleDMZ-thesis-v0,PPO,62278,-35241.8,2001,,,,,,,,,16,124,501,9,5,0,1351,16,7
38,defender,CyberBattleDMZ-thesis-v0,PPO,64279,-387.295,2001,,,,,,,,,46,110,527,21,17,0,1297,46,0
39,defender,CyberBattleDMZ-thesis-v0,PPO,66280,-289.035,2001,,,,,,,,,17,109,514,13,11,0,1348,17,0
40,defender,CyberBattleDMZ-thesis-v0,PPO,68281,-5384.935,2001,,,,,,,,,38,116,495,26,16,0,1326,38,1
41,defender,CyberBattleDMZ-thesis-v0,PPO,70282,-522.83,2001,,,,,,,,,92,105,381,22,16,0,1401,92,0
42,defender,CyberBattleDMZ-thesis-v0,PPO,72283,-361.52,2001,,,,,,,,,12,120,523,26,19,0,1320,12,0
43,defender,CyberBattleDMZ-thesis-v0,PPO,72302,-323.44,19,,,,,,,,,0,0,7,0,0,0,12,0,0
44,defender,CyberBattleDMZ-thesis-v0,PPO,74303,-284.2,2001,,,,,,,,,25,134,558,22,9,0,1262,25,0
45,defender,CyberBattleDMZ-thesis-v0,PPO,76304,-10262.015,2001,,,,,,,,,47,106,494,10,3,0,1344,47,2
46,defender,CyberBattleDMZ-thesis-v0,PPO,78305,-20290.085,2001,,,,,,,,,36,101,468,11,8,0,1385,36,4
47,defender,CyberBattleDMZ-thesis-v0,PPO,80306,-337.44,2001,,,,,,,,,74,117,463,17,11,0,1330,74,0
48,defender,CyberBattleDMZ-thesis-v0,PPO,82307,-373.1,2001,,,,,,,,,77,99,437,18,13,0,1370,77,0
49,defender,CyberBattleDMZ-thesis-v0,PPO,84308,-287.53,2001,,,,,,,,,14,104,491,13,12,0,1379,14,0
50,defender,CyberBattleDMZ-thesis-v0,PPO,86309,-15380.01,2001,,,,,,,,,86,90,412,13,11,0,1400,86,3
51,defender,CyberBattleDMZ-thesis-v0,PPO,88310,-20396.455,2001,,,,,,,,,27,109,498,11,10,0,1356,27,4
52,defender,CyberBattleDMZ-thesis-v0,PPO,88333,-226.88,23,,,,,,,,,1,0,3,1,0,0,18,1,0
53,defender,CyberBattleDMZ-thesis-v0,PPO,90334,-403.935,2001,,,,,,,,,88,115,521,5,4,0,1272,88,0
54,defender,CyberBattleDMZ-thesis-v0,PPO,92335,-50300.965,2001,,,,,,,,,104,111,510,12,5,0,1264,104,10
55,defender,CyberBattleDMZ-thesis-v0,PPO,94336,-10280.22,2001,,,,,,,,,91,81,481,4,3,0,1344,91,2
56,defender,CyberBattleDMZ-thesis-v0,PPO,96337,-241.825,2001,,,,,,,,,29,102,480,6,5,0,1384,29,0
57,defender,CyberBattleDMZ-thesis-v0,PPO,98338,-306.255,2001,,,,,,,,,49,111,486,10,9,0,1345,49,0
58,defender,CyberBattleDMZ-thesis-v0,PPO,100339,-296.015,2001,,,,,,,,,54,95,515,11,10,0,1326,54,0
59,defender,CyberBattleDMZ-thesis-v0,PPO,102340,-223.775,2001,,,,,,,,,29,103,534,4,3,0,1331,29,0
60,defender,CyberBattleDMZ-thesis-v0,PPO,104341,-217.385,2001,,,,,,,,,12,111,582,6,4,0,1290,12,0
61,defender,CyberBattleDMZ-thesis-v0,PPO,106342,-376.495,2001,,,,,,,,,39,109,515,22,16,0,1316,39,0
62,defender,CyberBattleDMZ-thesis-v0,PPO,108343,-324.33,2001,,,,,,,,,41,98,587,19,12,0,1256,41,0
63,defender,CyberBattleDMZ-thesis-v0,PPO,110344,-326.07,2001,,,,,,,,,25,113,558,23,16,0,1282,25,0
64,defender,CyberBattleDMZ-thesis-v0,PPO,112345,-316.245,2001,,,,,,,,,70,89,522,11,7,0,1309,70,0
65,defender,CyberBattleDMZ-thesis-v0,PPO,114346,-338.09,2001,,,,,,,,,66,83,521,16,11,0,1315,66,0
66,defender,CyberBattleDMZ-thesis-v0,PPO,116347,-15313.855,2001,,,,,,,,,90,86,470,9,4,0,1346,90,3
67,defender,CyberBattleDMZ-thesis-v0,PPO,118348,-380.075,2001,,,,,,,,,97,76,436,21,15,0,1371,97,0
68,defender,CyberBattleDMZ-thesis-v0,PPO,120349,-216.935,2001,,,,,,,,,21,108,526,9,5,0,1337,21,0
69,defender,CyberBattleDMZ-thesis-v0,PPO,122350,-252.285,2001,,,,,,,,,32,95,525,14,6,0,1335,32,0
70,defender,CyberBattleDMZ-thesis-v0,PPO,122389,-356.61,39,,,,,,,,,1,0,8,8,4,0,22,1,0
71,defender,CyberBattleDMZ-thesis-v0,PPO,124390,-50360.585,2001,,,,,,,,,48,93,555,25,18,0,1280,48,10
72,defender,CyberBattleDMZ-thesis-v0,PPO,126391,-291.225,2001,,,,,,,,,70,92,525,11,7,0,1303,70,0
73,defender,CyberBattleDMZ-thesis-v0,PPO,128392,-248.985,2001,,,,,,,,,52,101,520,6,6,0,1322,52,0
74,defender,CyberBattleDMZ-thesis-v0,PPO,130393,-20481.65,2001,,,,,,,,,95,79,495,20,14,0,1312,95,4
75,defender,CyberBattleDMZ-thesis-v0,PPO,132394,-255.995,2001,,,,,,,,,53,83,552,12,7,0,1301,53,0
76,defender,CyberBattleDMZ-thesis-v0,PPO,134395,-272.53,2001,,,,,,,,,45,110,499,11,9,0,1336,45,0
77,defender,CyberBattleDMZ-thesis-v0,PPO,136396,-247.995,2001,,,,,,,,,29,97,679,8,5,0,1188,29,0
78,defender,CyberBattleDMZ-thesis-v0,PPO,138397,-185.415,2001,,,,,,,,,30,92,685,0,0,0,1194,30,0
79,defender,CyberBattleDMZ-thesis-v0,PPO,140398,-309.675,2001,,,,,,,,,91,75,583,8,7,0,1244,91,0
80,defender,CyberBattleDMZ-thesis-v0,PPO,142399,-243.125,2001,,,,,,,,,90,74,527,4,2,0,1306,90,0
81,defender,CyberBattleDMZ-thesis-v0,PPO,144400,-146.34,2001,,,,,,,,,77,73,541,4,3,0,1306,77,0
82,defender,CyberBattleDMZ-thesis-v0,PPO,146401,-10227.755,2001,,,,,,,,,38,96,570,4,3,0,1293,38,2
83,defender,CyberBattleDMZ-thesis-v0,PPO,148402,-233.8,2001,,,,,,,,,25,97,618,8,5,0,1253,25,0
84,defender,CyberBattleDMZ-thesis-v0,PPO,150403,-223.01,2001,,,,,,,,,49,85,497,7,5,0,1363,49,0
85,defender,CyberBattleDMZ-thesis-v0,PPO,152404,-195.45,2001,,,,,,,,,43,105,594,2,2,0,1257,43,0
86,defender,CyberBattleDMZ-thesis-v0,PPO,154405,-288.695,2001,,,,,,,,,62,114,505,9,7,0,1311,62,0
87,defender,CyberBattleDMZ-thesis-v0,PPO,156406,-294.215,2001,,,,,,,,,26,110,571,10,9,0,1284,26,0
88,defender,CyberBattleDMZ-thesis-v0,PPO,158407,-45287.96,2001,,,,,,,,,65,109,474,7,5,0,1346,65,9
89,defender,CyberBattleDMZ-thesis-v0,PPO,160408,-302.505,2001,,,,,,,,,84,89,466,6,4,0,1356,84,0
90,defender,CyberBattleDMZ-thesis-v0,PPO,162409,-241.435,2001,,,,,,,,,58,102,509,5,3,0,1327,58,0
91,defender,CyberBattleDMZ-thesis-v0,PPO,164410,-5314.615,2001,,,,,,,,,14,117,540,10,5,0,1320,14,1
92,defender,CyberBattleDMZ-thesis-v0,PPO,166411,-213.07,2001,,,,,,,,,13,105,548,5,3,0,1330,13,0
93,defender,CyberBattleDMZ-thesis-v0,PPO,168412,-258.975,2001,,,,,,,,,65,115,511,11,6,0,1299,65,0
94,defender,CyberBattleDMZ-thesis-v0,PPO,170413,-273.585,2001,,,,,,,,,52,115,492,10,9,0,1332,52,0
95,defender,CyberBattleDMZ-thesis-v0,PPO,172414,-203.485,2001,,,,,,,,,24,137,589,6,3,0,1245,24,0
96,defender,CyberBattleDMZ-thesis-v0,PPO,174415,-210.055,2001,,,,,,,,,13,132,582,6,4,0,1268,13,0
97,defender,CyberBattleDMZ-thesis-v0,PPO,176416,-25273.735,2001,,,,,,,,,9,109,495,13,9,0,1375,9,5
98,defender,CyberBattleDMZ-thesis-v0,PPO,178417,-234.445,2001,,,,,,,,,53,108,560,9,5,0,1271,53,0
99,defender,CyberBattleDMZ-thesis-v0,PPO,180418,-226.715,2001,,,,,,,,,15,125,593,5,3,0,1263,15,0
100,defender,CyberBattleDMZ-thesis-v0,PPO,182419,-259.535,2001,,,,,,,,,54,123,531,7,7,0,1286,54,0
101,defender,CyberBattleDMZ-thesis-v0,PPO,184420,-172.475,2001,,,,,,,,,13,97,556,2,1,0,1333,13,0
102,defender,CyberBattleDMZ-thesis-v0,PPO,186421,-219.805,2001,,,,,,,,,36,141,521,4,2,0,1299,36,0
103,defender,CyberBattleDMZ-thesis-v0,PPO,188422,-231.965,2001,,,,,,,,,54,129,539,6,3,0,1273,54,0
104,defender,CyberBattleDMZ-thesis-v0,PPO,190423,-211.845,2001,,,,,,,,,35,100,690,2,2,0,1174,35,0
105,defender,CyberBattleDMZ-thesis-v0,PPO,192424,-269.045,2001,,,,,,,,,33,122,676,6,6,0,1164,33,0
106,defender,CyberBattleDMZ-thesis-v0,PPO,194425,-249.71,2001,,,,,,,,,71,78,584,2,1,0,1266,71,0
107,defender,CyberBattleDMZ-thesis-v0,PPO,196426,-249.57,2001,,,,,,,,,103,112,545,6,3,0,1235,103,0
108,defender,CyberBattleDMZ-thesis-v0,PPO,198427,-177.44,2001,,,,,,,,,22,80,656,1,0,0,1242,22,0
109,defender,CyberBattleDMZ-thesis-v0,PPO,200428,-75314.215,2001,,,,,,,,,93,86,666,6,4,0,1150,93,15
110,defender,CyberBattleDMZ-thesis-v0,PPO,202429,-50350.645,2001,,,,,,,,,57,97,583,4,3,0,1260,57,10
111,defender,CyberBattleDMZ-thesis-v0,PPO,204430,-219.23,2001,,,,,,,,,51,94,577,3,3,0,1276,51,0
112,defender,CyberBattleDMZ-thesis-v0,PPO,206431,-268.01,2001,,,,,,,,,59,114,569,6,5,0,1253,59,0
113,defender,CyberBattleDMZ-thesis-v0,PPO,208432,-269.765,2001,,,,,,,,,17,152,641,8,8,0,1183,17,0
114,defender,CyberBattleDMZ-thesis-v0,PPO,210433,-267.83,2001,,,,,,,,,58,109,621,4,3,0,1209,58,0
115,defender,CyberBattleDMZ-thesis-v0,PPO,212434,-225.0,2001,,,,,,,,,44,117,738,3,3,0,1099,44,0
116,defender,CyberBattleDMZ-thesis-v0,PPO,214435,-240.895,2001,,,,,,,,,96,97,532,6,2,0,1270,96,0
117,defender,CyberBattleDMZ-thesis-v0,PPO,216436,-234.3,2001,,,,,,,,,68,101,664,3,2,0,1165,68,0
118,defender,CyberBattleDMZ-thesis-v0,PPO,218437,-233.85,2001,,,,,,,,,18,122,716,5,4,0,1140,18,0
119,defender,CyberBattleDMZ-thesis-v0,PPO,220438,-168.01,2001,,,,,,,,,22,128,741,9,6,0,1101,22,0
120,defender,CyberBattleDMZ-thesis-v0,PPO,222439,-197.735,2001,,,,,,,,,11,132,790,3,2,0,1065,11,0
121,defender,CyberBattleDMZ-thesis-v0,PPO,224440,-45237.43,2001,,,,,,,,,35,133,801,2,2,0,1030,35,9
122,defender,CyberBattleDMZ-thesis-v0,PPO,226441,-204.165,2001,,,,,,,,,38,106,657,2,2,0,1198,38,0
123,defender,CyberBattleDMZ-thesis-v0,PPO,228442,-35279.445,2001,,,,,,,,,84,109,706,2,2,0,1100,84,7
124,defender,CyberBattleDMZ-thesis-v0,PPO,230443,-189.855,2001,,,,,,,,,9,120,783,5,2,0,1084,9,0
125,defender,CyberBattleDMZ-thesis-v0,PPO,232444,-210.82,2001,,,,,,,,,77,87,669,2,1,0,1166,77,0
126,defender,CyberBattleDMZ-thesis-v0,PPO,234445,-25225.96,2001,,,,,,,,,93,90,773,2,1,0,1043,93,5
127,defender,CyberBattleDMZ-thesis-v0,PPO,236446,-20220.79,2001,,,,,,,,,57,84,856,2,0,0,1002,57,4
128,defender,CyberBattleDMZ-thesis-v0,PPO,238447,-189.595,2001,,,,,,,,,46,102,670,4,2,0,1179,46,0
129,defender,CyberBattleDMZ-thesis-v0,PPO,240448,-40364.545,2001,,,,,,,,,84,93,832,2,1,0,990,84,8
130,defender,CyberBattleDMZ-thesis-v0,PPO,242449,-246.32,2001,,,,,,,,,37,118,939,3,2,0,904,37,0
131,defender,CyberBattleDMZ-thesis-v0,PPO,244450,-199.25,2001,,,,,,,,,33,92,1043,2,1,0,831,33,0
132,defender,CyberBattleDMZ-thesis-v0,PPO,246451,-209.705,2001,,,,,,,,,36,99,864,2,2,0,1000,36,0
133,defender,CyberBattleDMZ-thesis-v0,PPO,248452,-184.52,2001,,,,,,,,,31,107,796,0,0,0,1067,31,0
134,defender,CyberBattleDMZ-thesis-v0,PPO,250453,-234.135,2001,,,,,,,,,35,116,831,3,1,0,1016,35,0
135,defender,CyberBattleDMZ-thesis-v0,PPO,252454,-249.24,2001,,,,,,,,,76,97,827,3,1,0,998,76,0
136,defender,CyberBattleDMZ-thesis-v0,PPO,254455,-219.265,2001,,,,,,,,,70,99,751,2,2,0,1079,70,0
137,defender,CyberBattleDMZ-thesis-v0,PPO,256456,-198.38,2001,,,,,,,,,55,68,819,2,1,0,1057,55,0
138,defender,CyberBattleDMZ-thesis-v0,PPO,258457,-245.185,2001,,,,,,,,,32,80,1006,1,1,0,882,32,0
139,defender,CyberBattleDMZ-thesis-v0,PPO,260458,-211.845,2001,,,,,,,,,34,105,853,3,2,0,1006,34,0
140,defender,CyberBattleDMZ-thesis-v0,PPO,262459,-270.895,2001,,,,,,,,,71,92,784,8,4,0,1046,71,0
141,defender,CyberBattleDMZ-thesis-v0,PPO,264460,-214.505,2001,,,,,,,,,80,92,611,4,3,0,1214,80,0
142,defender,CyberBattleDMZ-thesis-v0,PPO,266461,-224.885,2001,,,,,,,,,54,95,712,5,4,0,1135,54,0
143,defender,CyberBattleDMZ-thesis-v0,PPO,268462,-228.15,2001,,,,,,,,,69,68,793,4,4,0,1067,69,0
144,defender,CyberBattleDMZ-thesis-v0,PPO,270463,-178.96,2001,,,,,,,,,23,115,765,1,1,0,1097,23,0
145,defender,CyberBattleDMZ-thesis-v0,PPO,272464,-137.175,2001,,,,,,,,,27,103,980,3,2,0,888,27,0
146,defender,CyberBattleDMZ-thesis-v0,PPO,274465,-245.985,2001,,,,,,,,,40,108,679,7,7,0,1167,40,0
147,defender,CyberBattleDMZ-thesis-v0,PPO,276466,-198.7,2001,,,,,,,,,82,80,859,1,1,0,979,82,0
148,defender,CyberBattleDMZ-thesis-v0,PPO,278467,-217.395,2001,,,,,,,,,84,69,734,2,1,0,1112,84,0
149,defender,CyberBattleDMZ-thesis-v0,PPO,280468,-226.345,2001,,,,,,,,,96,60,760,3,2,0,1082,96,0
150,defender,CyberBattleDMZ-thesis-v0,PPO,282469,-202.565,2001,,,,,,,,,21,87,833,0,0,0,1060,21,0
151,defender,CyberBattleDMZ-thesis-v0,PPO,284470,-210.72,2001,,,,,,,,,19,98,753,5,5,0,1126,19,0
152,defender,CyberBattleDMZ-thesis-v0,PPO,286471,-211.78,2001,,,,,,,,,89,70,624,1,1,0,1217,89,0
153,defender,CyberBattleDMZ-thesis-v0,PPO,288472,-223.745,2001,,,,,,,,,80,86,883,4,3,0,948,80,0
154,defender,CyberBattleDMZ-thesis-v0,PPO,290473,-197.425,2001,,,,,,,,,61,94,876,0,0,0,970,61,0
155,defender,CyberBattleDMZ-thesis-v0,PPO,292474,-195.215,2001,,,,,,,,,89,49,640,0,0,0,1223,89,0
156,defender,CyberBattleDMZ-thesis-v0,PPO,294475,-171.835,2001,,,,,,,,,47,72,703,0,0,0,1179,47,0
157,defender,CyberBattleDMZ-thesis-v0,PPO,296476,-30273.08,2001,,,,,,,,,84,99,774,3,3,0,1041,84,6
158,defender,CyberBattleDMZ-thesis-v0,PPO,298477,-188.555,2001,,,,,,,,,50,74,806,0,0,0,1071,50,0
159,defender,CyberBattleDMZ-thesis-v0,PPO,300478,-40229.735,2001,,,,,,,,,33,83,715,4,3,0,1166,33,8
160,defender,CyberBattleDMZ-thesis-v0,PPO,302479,-217.9,2001,,,,,,,,,67,60,481,3,3,0,1390,67,0
161,defender,CyberBattleDMZ-thesis-v0,PPO,304480,-234.48,2001,,,,,,,,,71,95,600,7,6,0,1228,71,0
162,defender,CyberBattleDMZ-thesis-v0,PPO,306481,-248.665,2001,,,,,,,,,76,67,795,4,3,0,1059,76,0
163,defender,CyberBattleDMZ-thesis-v0,PPO,308482,-221.74,2001,,,,,,,,,29,76,759,3,3,0,1134,29,0
164,defender,CyberBattleDMZ-thesis-v0,PPO,310483,-227.72,2001,,,,,,,,,54,66,749,5,4,0,1127,54,0
165,defender,CyberBattleDMZ-thesis-v0,PPO,312484,-188.77,2001,,,,,,,,,71,75,731,2,2,0,1122,71,0
166,defender,CyberBattleDMZ-thesis-v0,PPO,314485,-191.335,2001,,,,,,,,,23,100,951,1,1,0,926,23,0
167,defender,CyberBattleDMZ-thesis-v0,PPO,316486,-211.225,2001,,,,,,,,,63,112,681,1,1,0,1144,63,0
168,defender,CyberBattleDMZ-thesis-v0,PPO,318487,-184.94,2001,,,,,,,,,30,68,793,0,0,0,1110,30,0
169,defender,CyberBattleDMZ-thesis-v0,PPO,320488,-220.485,2001,,,,,,,,,69,122,798,3,3,0,1009,69,0
170,defender,CyberBattleDMZ-thesis-v0,PPO,322489,-215.375,2001,,,,,,,,,42,100,936,2,1,0,921,42,0
171,defender,CyberBattleDMZ-thesis-v0,PPO,324490,-204.485,2001,,,,,,,,,30,125,889,3,1,0,954,30,0
172,defender,CyberBattleDMZ-thesis-v0,PPO,326491,-103.6,2001,,,,,,,,,22,79,992,0,0,0,908,22,0
173,defender,CyberBattleDMZ-thesis-v0,PPO,328492,-231.18,2001,,,,,,,,,49,91,800,1,1,0,1060,49,0
174,defender,CyberBattleDMZ-thesis-v0,PPO,330493,-185.555,2001,,,,,,,,,37,100,921,0,0,0,943,37,0
175,defender,CyberBattleDMZ-thesis-v0,PPO,332494,-207.93,2001,,,,,,,,,71,92,905,1,1,0,932,71,0
176,defender,CyberBattleDMZ-thesis-v0,PPO,334495,-179.31,2001,,,,,,,,,32,120,811,0,0,0,1038,32,0
177,defender,CyberBattleDMZ-thesis-v0,PPO,336496,-198.7,2001,,,,,,,,,40,96,959,0,0,0,906,40,0
178,defender,CyberBattleDMZ-thesis-v0,PPO,338497,-211.295,2001,,,,,,,,,25,110,838,2,2,0,1026,25,0
179,defender,CyberBattleDMZ-thesis-v0,PPO,340498,-213.645,2001,,,,,,,,,41,144,803,2,2,0,1011,41,0
180,defender,CyberBattleDMZ-thesis-v0,PPO,342499,-198.565,2001,,,,,,,,,43,118,842,0,0,0,998,43,0
181,defender,CyberBattleDMZ-thesis-v0,PPO,344500,-204.565,2001,,,,,,,,,20,157,933,2,2,0,889,20,0
182,defender,CyberBattleDMZ-thesis-v0,PPO,346501,-180.315,2001,,,,,,,,,4,145,913,1,0,0,938,4,0
183,defender,CyberBattleDMZ-thesis-v0,PPO,348502,-228.54,2001,,,,,,,,,16,99,812,5,4,0,1069,16,0
184,defender,CyberBattleDMZ-thesis-v0,PPO,350208,-153.33,1706,,,,,,,,,,,,,,,,,
