episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
9,defender,CyberBattleHubSpoke-thesis-v0,PPO,18009,-586.865,2001,,,,,,,,,2,155,478,52,43,0,1314,2,0
10,defender,CyberBattleHubSpoke-thesis-v0,PPO,20010,-507.675,2001,,,,,,,,,3,143,501,43,32,0,1311,3,0
11,defender,CyberBattleHubSpoke-thesis-v0,PPO,22011,-409.41,2001,,,,,,,,,2,155,525,33,25,0,1286,2,0
12,defender,CyberBattleHubSpoke-thesis-v0,PPO,24012,-457.075,2001,,,,,,,,,2,168,523,35,28,0,1273,2,0
13,defender,CyberBattleHubSpoke-thesis-v0,PPO,26013,-499.905,2001,,,,,,,,,2,157,558,35,31,0,1249,2,0
14,defender,CyberBattleHubSpoke-thesis-v0,PPO,28014,-271.045,2001,,,,,,,,,2,161,581,12,8,0,1245,2,0
15,defender,CyberBattleHubSpoke-thesis-v0,PPO,30015,-274.435,2001,,,,,,,,,2,170,576,14,11,0,1239,2,0
16,defender,CyberBattleHubSpoke-thesis-v0,PPO,32016,-302.9,2001,,,,,,,,,3,172,575,18,13,0,1233,3,0
17,defender,CyberBattleHubSpoke-thesis-v0,PPO,34017,-233.035,2001,,,,,,,,,2,168,582,12,7,0,1237,2,0
18,defender,CyberBattleHubSpoke-thesis-v0,PPO,36018,-240.51,2001,,,,,,,,,2,131,575,7,6,0,1286,2,0
19,defender,CyberBattleHubSpoke-thesis-v0,PPO,38019,-266.16,2001,,,,,,,,,3,134,553,15,10,0,1296,3,0
20,defender,CyberBattleHubSpoke-thesis-v0,PPO,40020,-280.265,2001,,,,,,,,,3,132,539,14,10,0,1313,3,0
21,defender,CyberBattleHubSpoke-thesis-v0,PPO,42021,-249.22,2001,,,,,,,,,2,136,551,9,7,0,1303,2,0
22,defender,CyberBattleHubSpoke-thesis-v0,PPO,44022,-233.83,2001,,,,,,,,,2,172,583,8,7,0,1236,2,0
23,defender,CyberBattleHubSpoke-thesis-v0,PPO,46023,-294.96,2001,,,,,,,,,2,168,551,12,12,0,1268,2,0
24,defender,CyberBattleHubSpoke-thesis-v0,PPO,48024,-289.2,2001,,,,,,,,,2,164,640,11,11,0,1184,2,0
25,defender,CyberBattleHubSpoke-thesis-v0,PPO,50025,-238.575,2001,,,,,,,,,2,149,638,8,7,0,1204,2,0
26,defender,CyberBattleHubSpoke-thesis-v0,PPO,52026,-202.585,2001,,,,,,,,,4,154,620,5,4,0,1218,4,0
27,defender,CyberBattleHubSpoke-thesis-v0,PPO,54027,-207.05,2001,,,,,,,,,2,152,633,6,4,0,1208,2,0
28,defender,CyberBattleHubSpoke-thesis-v0,PPO,56028,-169.185,2001,,,,,,,,,2,146,660,3,2,0,1190,2,0
29,defender,CyberBattleHubSpoke-thesis-v0,PPO,58029,-188.99,2001,,,,,,,,,3,117,574,3,2,0,1304,3,0
30,defender,CyberBattleHubSpoke-thesis-v0,PPO,60030,-213.345,2001,,,,,,,,,2,114,564,3,2,0,1318,2,0
31,defender,CyberBattleHubSpoke-thesis-v0,PPO,62031,-168.345,2001,,,,,,,,,2,135,569,1,1,0,1294,2,0
32,defender,CyberBattleHubSpoke-thesis-v0,PPO,64032,-190.19,2001,,,,,,,,,2,150,637,1,1,0,1211,2,0
33,defender,CyberBattleHubSpoke-thesis-v0,PPO,66033,-96.76,2001,,,,,,,,,4,154,573,2,2,0,1268,4,0
34,defender,CyberBattleHubSpoke-thesis-v0,PPO,68034,-85.53,2001,,,,,,,,,3,136,617,2,1,0,1243,3,0
35,defender,CyberBattleHubSpoke-thesis-v0,PPO,70035,-232.455,2001,,,,,,,,,2,145,532,4,4,0,1318,2,0
36,defender,CyberBattleHubSpoke-thesis-v0,PPO,72036,-196.64,2001,,,,,,,,,2,139,501,3,2,0,1356,2,0
37,defender,CyberBattleHubSpoke-thesis-v0,PPO,74037,-200.22,2001,,,,,,,,,2,164,529,6,4,0,1300,2,0
38,defender,CyberBattleHubSpoke-thesis-v0,PPO,76038,-210.475,2001,,,,,,,,,2,151,481,5,4,0,1362,2,0
39,defender,CyberBattleHubSpoke-thesis-v0,PPO,78039,-216.55,2001,,,,,,,,,2,143,554,3,2,0,1299,2,0
40,defender,CyberBattleHubSpoke-thesis-v0,PPO,80040,-182.48,2001,,,,,,,,,2,172,617,2,2,0,1208,2,0
41,defender,CyberBattleHubSpoke-thesis-v0,PPO,82041,-200.22,2001,,,,,,,,,2,166,663,3,2,0,1167,2,0
42,defender,CyberBattleHubSpoke-thesis-v0,PPO,84042,-189.575,2001,,,,,,,,,2,143,550,3,2,0,1303,2,0
43,defender,CyberBattleHubSpoke-thesis-v0,PPO,86043,-198.645,2001,,,,,,,,,2,151,529,4,4,0,1315,2,0
44,defender,CyberBattleHubSpoke-thesis-v0,PPO,88044,-249.8,2001,,,,,,,,,2,134,518,12,10,0,1335,2,0
45,defender,CyberBattleHubSpoke-thesis-v0,PPO,90045,-149.35,2001,,,,,,,,,2,125,536,0,0,0,1338,2,0
46,defender,CyberBattleHubSpoke-thesis-v0,PPO,92046,-212.89,2001,,,,,,,,,4,152,497,2,2,0,1346,4,0
47,defender,CyberBattleHubSpoke-thesis-v0,PPO,94047,-185.035,2001,,,,,,,,,2,143,575,1,1,0,1280,2,0
48,defender,CyberBattleHubSpoke-thesis-v0,PPO,96048,-192.48,2001,,,,,,,,,2,158,525,7,5,0,1309,2,0
49,defender,CyberBattleHubSpoke-thesis-v0,PPO,98049,-213.7,2001,,,,,,,,,2,132,415,6,3,0,1446,2,0
50,defender,CyberBattleHubSpoke-thesis-v0,PPO,100050,-79.35,2001,,,,,,,,,3,145,557,2,1,0,1294,3,0
51,defender,CyberBattleHubSpoke-thesis-v0,PPO,102051,-66.0,2001,,,,,,,,,0,153,526,3,3,0,1319,0,0
52,defender,CyberBattleHubSpoke-thesis-v0,PPO,104052,-214.67,2001,,,,,,,,,3,120,480,2,2,0,1396,3,0
53,defender,CyberBattleHubSpoke-thesis-v0,PPO,106053,-218.585,2001,,,,,,,,,2,135,570,5,5,0,1289,2,0
54,defender,CyberBattleHubSpoke-thesis-v0,PPO,106496,-172.935,443,,,,,,,,,,,,,,,,,
