episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
46,defender,CyberBattleHubSpoke-thesis-v0,PPO,90241,-212.025,2001,,,,,,,,,10,111,510,7,4,0,1363,10,0
47,defender,CyberBattleHubSpoke-thesis-v0,PPO,92242,-25378.715,2001,,,,,,,,,52,130,564,16,11,0,1239,52,5
48,defender,CyberBattleHubSpoke-thesis-v0,PPO,94243,-30380.09,2001,,,,,,,,,33,132,624,11,9,0,1201,33,6
49,defender,CyberBattleHubSpoke-thesis-v0,PPO,96244,-50284.12,2001,,,,,,,,,9,135,587,10,8,0,1260,9,10
50,defender,CyberBattleHubSpoke-thesis-v0,PPO,98245,-280.48,2001,,,,,,,,,24,113,650,12,10,0,1202,24,0
51,defender,CyberBattleHubSpoke-thesis-v0,PPO,100246,-240.56,2001,,,,,,,,,13,118,557,12,6,0,1301,13,0
52,defender,CyberBattleHubSpoke-thesis-v0,PPO,102247,-5420.835,2001,,,,,,,,,83,112,538,22,11,0,1246,83,1
53,defender,CyberBattleHubSpoke-thesis-v0,PPO,104248,-260.57,2001,,,,,,,,,29,109,573,6,3,0,1284,29,0
54,defender,CyberBattleHubSpoke-thesis-v0,PPO,106249,-287.385,2001,,,,,,,,,28,110,575,11,6,0,1277,28,0
55,defender,CyberBattleHubSpoke-thesis-v0,PPO,108250,-357.245,2001,,,,,,,,,29,125,569,12,11,0,1266,29,0
56,defender,CyberBattleHubSpoke-thesis-v0,PPO,110251,-237.005,2001,,,,,,,,,32,108,566,7,4,0,1288,32,0
57,defender,CyberBattleHubSpoke-thesis-v0,PPO,112252,-15231.555,2001,,,,,,,,,18,132,622,5,3,0,1224,18,3
58,defender,CyberBattleHubSpoke-thesis-v0,PPO,114253,-247.83,2001,,,,,,,,,27,122,594,8,4,0,1250,27,0
59,defender,CyberBattleHubSpoke-thesis-v0,PPO,116254,-250.615,2001,,,,,,,,,14,99,562,13,6,0,1313,14,0
60,defender,CyberBattleHubSpoke-thesis-v0,PPO,118255,-244.655,2001,,,,,,,,,13,100,607,19,8,0,1262,13,0
61,defender,CyberBattleHubSpoke-thesis-v0,PPO,120256,-250.985,2001,,,,,,,,,23,94,535,14,8,0,1335,23,0
62,defender,CyberBattleHubSpoke-thesis-v0,PPO,122257,-216.765,2001,,,,,,,,,13,79,634,9,3,0,1266,13,0
63,defender,CyberBattleHubSpoke-thesis-v0,PPO,124258,-363.83,2001,,,,,,,,,9,87,622,31,20,0,1252,9,0
64,defender,CyberBattleHubSpoke-thesis-v0,PPO,126259,-239.57,2001,,,,,,,,,29,75,570,10,4,0,1317,29,0
65,defender,CyberBattleHubSpoke-thesis-v0,PPO,126278,-318.275,19,,,,,,,,,0,0,5,1,1,0,13,0,0
66,defender,CyberBattleHubSpoke-thesis-v0,PPO,128279,-237.835,2001,,,,,,,,,24,80,523,9,6,0,1365,24,0
67,defender,CyberBattleHubSpoke-thesis-v0,PPO,130280,-168.11,2001,,,,,,,,,4,75,621,1,1,0,1300,4,0
68,defender,CyberBattleHubSpoke-thesis-v0,PPO,132281,-10399.72,2001,,,,,,,,,59,81,573,13,9,0,1275,59,2
69,defender,CyberBattleHubSpoke-thesis-v0,PPO,134282,-277.695,2001,,,,,,,,,31,67,529,8,7,0,1366,31,0
70,defender,CyberBattleHubSpoke-thesis-v0,PPO,136283,-50338.22,2001,,,,,,,,,33,93,596,5,2,0,1274,33,10
71,defender,CyberBattleHubSpoke-thesis-v0,PPO,138284,-20259.215,2001,,,,,,,,,27,86,563,6,4,0,1319,27,4
72,defender,CyberBattleHubSpoke-thesis-v0,PPO,140285,-229.615,2001,,,,,,,,,34,90,646,4,3,0,1227,34,0
73,defender,CyberBattleHubSpoke-thesis-v0,PPO,142286,-160.42,2001,,,,,,,,,4,94,632,1,1,0,1270,4,0
74,defender,CyberBattleHubSpoke-thesis-v0,PPO,144287,-188.44,2001,,,,,,,,,15,84,619,2,2,0,1281,15,0
75,defender,CyberBattleHubSpoke-thesis-v0,PPO,146288,-405.0,2001,,,,,,,,,76,84,507,7,3,0,1327,76,0
76,defender,CyberBattleHubSpoke-thesis-v0,PPO,148289,-268.645,2001,,,,,,,,,23,101,683,6,6,0,1188,23,0
77,defender,CyberBattleHubSpoke-thesis-v0,PPO,148306,-317.975,17,,,,,,,,,0,2,3,3,1,0,9,0,0
78,defender,CyberBattleHubSpoke-thesis-v0,PPO,150307,-197.8,2001,,,,,,,,,7,112,693,9,3,0,1180,7,0
79,defender,CyberBattleHubSpoke-thesis-v0,PPO,152308,-252.135,2001,,,,,,,,,58,102,640,1,1,0,1200,58,0
80,defender,CyberBattleHubSpoke-thesis-v0,PPO,154309,-175.875,2001,,,,,,,,,2,88,714,2,2,0,1195,2,0
81,defender,CyberBattleHubSpoke-thesis-v0,PPO,156310,-223.95,2001,,,,,,,,,48,84,593,4,3,0,1272,48,0
82,defender,CyberBattleHubSpoke-thesis-v0,PPO,158311,-160.165,2001,,,,,,,,,5,95,576,6,2,0,1319,5,0
83,defender,CyberBattleHubSpoke-thesis-v0,PPO,160312,-300.31,2001,,,,,,,,,101,79,501,8,5,0,1312,101,0
84,defender,CyberBattleHubSpoke-thesis-v0,PPO,162313,-203.165,2001,,,,,,,,,60,68,484,2,1,0,1387,60,0
85,defender,CyberBattleHubSpoke-thesis-v0,PPO,164314,-261.37,2001,,,,,,,,,11,78,559,15,9,0,1338,11,0
86,defender,CyberBattleHubSpoke-thesis-v0,PPO,166315,-5248.82,2001,,,,,,,,,17,73,625,9,7,0,1277,17,1
87,defender,CyberBattleHubSpoke-thesis-v0,PPO,168316,-230.615,2001,,,,,,,,,46,72,535,6,3,0,1342,46,0
88,defender,CyberBattleHubSpoke-thesis-v0,PPO,170317,-292.255,2001,,,,,,,,,63,70,614,5,3,0,1249,63,0
89,defender,CyberBattleHubSpoke-thesis-v0,PPO,172318,-166.69,2001,,,,,,,,,6,103,611,4,2,0,1277,6,0
90,defender,CyberBattleHubSpoke-thesis-v0,PPO,174319,-290.3,2001,,,,,,,,,81,79,562,6,3,0,1273,81,0
91,defender,CyberBattleHubSpoke-thesis-v0,PPO,176320,-185.74,2001,,,,,,,,,3,90,627,4,4,0,1277,3,0
92,defender,CyberBattleHubSpoke-thesis-v0,PPO,178321,-183.935,2001,,,,,,,,,5,62,636,6,3,0,1292,5,0
93,defender,CyberBattleHubSpoke-thesis-v0,PPO,180322,-90401.66,2001,,,,,,,,,55,59,569,5,3,0,1313,55,18
94,defender,CyberBattleHubSpoke-thesis-v0,PPO,182323,-301.725,2001,,,,,,,,,24,77,595,15,10,0,1290,24,0
95,defender,CyberBattleHubSpoke-thesis-v0,PPO,184324,-198.045,2001,,,,,,,,,17,67,607,3,3,0,1307,17,0
96,defender,CyberBattleHubSpoke-thesis-v0,PPO,186325,-15271.11,2001,,,,,,,,,77,57,582,3,0,0,1282,77,3
97,defender,CyberBattleHubSpoke-thesis-v0,PPO,188326,-177.81,2001,,,,,,,,,53,53,644,3,2,0,1248,53,0
98,defender,CyberBattleHubSpoke-thesis-v0,PPO,190327,-186.525,2001,,,,,,,,,17,50,720,2,2,0,1212,17,0
99,defender,CyberBattleHubSpoke-thesis-v0,PPO,192328,-192.695,2001,,,,,,,,,43,50,516,0,0,0,1392,43,0
100,defender,CyberBattleHubSpoke-thesis-v0,PPO,194329,-170.475,2001,,,,,,,,,8,62,607,3,2,0,1321,8,0
101,defender,CyberBattleHubSpoke-thesis-v0,PPO,196330,-200.77,2001,,,,,,,,,7,90,529,5,3,0,1370,7,0
102,defender,CyberBattleHubSpoke-thesis-v0,PPO,198331,-184.765,2001,,,,,,,,,20,72,660,1,1,0,1248,20,0
103,defender,CyberBattleHubSpoke-thesis-v0,PPO,200332,-158.315,2001,,,,,,,,,6,68,606,2,1,0,1319,6,0
104,defender,CyberBattleHubSpoke-thesis-v0,PPO,202333,-60247.74,2001,,,,,,,,,35,71,609,4,3,0,1282,35,12
105,defender,CyberBattleHubSpoke-thesis-v0,PPO,204334,-157.74,2001,,,,,,,,,6,59,692,2,0,0,1242,6,0
106,defender,CyberBattleHubSpoke-thesis-v0,PPO,206335,-179.435,2001,,,,,,,,,2,56,660,1,1,0,1282,2,0
107,defender,CyberBattleHubSpoke-thesis-v0,PPO,208336,-248.775,2001,,,,,,,,,56,87,666,4,2,0,1188,56,0
108,defender,CyberBattleHubSpoke-thesis-v0,PPO,210337,-152.075,2001,,,,,,,,,6,70,659,1,1,0,1265,6,0
109,defender,CyberBattleHubSpoke-thesis-v0,PPO,212338,-227.625,2001,,,,,,,,,20,62,622,4,2,0,1293,20,0
110,defender,CyberBattleHubSpoke-thesis-v0,PPO,214339,-118.765,2001,,,,,,,,,3,66,599,1,0,0,1332,3,0
111,defender,CyberBattleHubSpoke-thesis-v0,PPO,216340,-175.745,2001,,,,,,,,,12,90,586,3,3,0,1310,12,0
112,defender,CyberBattleHubSpoke-thesis-v0,PPO,218341,-40.0,2001,,,,,,,,,0,63,659,1,1,0,1278,0,0
113,defender,CyberBattleHubSpoke-thesis-v0,PPO,220342,-158.195,2001,,,,,,,,,2,61,649,1,1,0,1288,2,0
114,defender,CyberBattleHubSpoke-thesis-v0,PPO,222343,-148.2,2001,,,,,,,,,5,57,720,1,0,0,1218,5,0
115,defender,CyberBattleHubSpoke-thesis-v0,PPO,224344,-169.495,2001,,,,,,,,,3,58,664,1,1,0,1275,3,0
116,defender,CyberBattleHubSpoke-thesis-v0,PPO,226345,-180.685,2001,,,,,,,,,6,52,643,0,0,0,1300,6,0
117,defender,CyberBattleHubSpoke-thesis-v0,PPO,226366,-232.305,21,,,,,,,,,0,2,7,0,0,0,12,0,0
118,defender,CyberBattleHubSpoke-thesis-v0,PPO,228367,-20229.445,2001,,,,,,,,,19,79,606,1,0,0,1296,19,4
119,defender,CyberBattleHubSpoke-thesis-v0,PPO,230368,-208.65,2001,,,,,,,,,36,64,597,0,0,0,1304,36,0
120,defender,CyberBattleHubSpoke-thesis-v0,PPO,232369,-201.685,2001,,,,,,,,,66,51,679,1,0,0,1204,66,0
121,defender,CyberBattleHubSpoke-thesis-v0,PPO,234370,-171.66,2001,,,,,,,,,4,81,673,0,0,0,1243,4,0
122,defender,CyberBattleHubSpoke-thesis-v0,PPO,236371,-141.04,2001,,,,,,,,,4,87,633,0,0,0,1277,4,0
123,defender,CyberBattleHubSpoke-thesis-v0,PPO,238372,-170.03,2001,,,,,,,,,1,66,674,0,0,0,1260,1,0
124,defender,CyberBattleHubSpoke-thesis-v0,PPO,240373,-236.16,2001,,,,,,,,,77,52,662,2,1,0,1208,77,0
125,defender,CyberBattleHubSpoke-thesis-v0,PPO,242374,-220.56,2001,,,,,,,,,64,48,647,0,0,0,1242,64,0
126,defender,CyberBattleHubSpoke-thesis-v0,PPO,244375,-166.3,2001,,,,,,,,,6,72,682,2,2,0,1239,6,0
127,defender,CyberBattleHubSpoke-thesis-v0,PPO,246376,-173.865,2001,,,,,,,,,10,39,645,1,0,0,1306,10,0
128,defender,CyberBattleHubSpoke-thesis-v0,PPO,248377,-159.185,2001,,,,,,,,,4,37,658,2,1,0,1300,4,0
129,defender,CyberBattleHubSpoke-thesis-v0,PPO,250378,-137.89,2001,,,,,,,,,3,73,605,0,0,0,1320,3,0
130,defender,CyberBattleHubSpoke-thesis-v0,PPO,252379,-152.665,2001,,,,,,,,,3,69,571,1,1,0,1357,3,0
131,defender,CyberBattleHubSpoke-thesis-v0,PPO,254380,-209.93,2001,,,,,,,,,56,52,681,0,0,0,1212,56,0
132,defender,CyberBattleHubSpoke-thesis-v0,PPO,256381,-165.435,2001,,,,,,,,,3,71,632,1,1,0,1294,3,0
133,defender,CyberBattleHubSpoke-thesis-v0,PPO,258382,-172.285,2001,,,,,,,,,10,70,664,1,0,0,1256,10,0
134,defender,CyberBattleHubSpoke-thesis-v0,PPO,260383,-148.16,2001,,,,,,,,,2,81,571,0,0,0,1347,2,0
135,defender,CyberBattleHubSpoke-thesis-v0,PPO,262384,-225.05,2001,,,,,,,,,34,71,632,2,2,0,1262,34,0
136,defender,CyberBattleHubSpoke-thesis-v0,PPO,264385,-245.305,2001,,,,,,,,,34,62,645,2,1,0,1258,34,0
137,defender,CyberBattleHubSpoke-thesis-v0,PPO,266386,-170.065,2001,,,,,,,,,5,59,631,1,0,0,1305,5,0
138,defender,CyberBattleHubSpoke-thesis-v0,PPO,268387,-154.355,2001,,,,,,,,,14,66,642,1,1,0,1278,14,0
139,defender,CyberBattleHubSpoke-thesis-v0,PPO,270388,-204.03,2001,,,,,,,,,7,71,713,1,1,0,1209,7,0
140,defender,CyberBattleHubSpoke-thesis-v0,PPO,272389,-156.14,2001,,,,,,,,,3,81,654,1,0,0,1262,3,0
141,defender,CyberBattleHubSpoke-thesis-v0,PPO,274390,-212.92,2001,,,,,,,,,35,77,649,0,0,0,1240,35,0
142,defender,CyberBattleHubSpoke-thesis-v0,PPO,276391,-184.51,2001,,,,,,,,,10,66,582,3,3,0,1340,10,0
143,defender,CyberBattleHubSpoke-thesis-v0,PPO,278392,-190.18,2001,,,,,,,,,5,74,573,2,2,0,1347,5,0
144,defender,CyberBattleHubSpoke-thesis-v0,PPO,278528,-141.4,136,,,,,,,,,,,,,,,,,
