episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
58,attacker,CyberBattleHubSpoke-thesis-v0,PPO,7343,5414.325,90,0,90,1,19,1,10,65.32499999999996,0.0,,,,,,,,,,,
59,attacker,CyberBattleHubSpoke-thesis-v0,PPO,7502,5447.8,159,0,159,1,156,1,10,60.800000000000026,0.0,,,,,,,,,,,
60,attacker,CyberBattleHubSpoke-thesis-v0,PPO,7571,5282.275,69,0,69,1,69,1,10,19.27500000000001,0.0,,,,,,,,,,,
61,attacker,CyberBattleHubSpoke-thesis-v0,PPO,7673,5397.425,102,0,102,1,55,1,10,49.42500000000002,0.0,,,,,,,,,,,
62,attacker,CyberBattleHubSpoke-thesis-v0,PPO,7905,5562.3,232,0,232,1,36,1,10,203.29999999999998,0.0,,,,,,,,,,,
63,attacker,CyberBattleHubSpoke-thesis-v0,PPO,7988,5406.425,83,0,83,1,19,1,10,58.42499999999999,0.0,,,,,,,,,,,
64,attacker,CyberBattleHubSpoke-thesis-v0,PPO,8095,5296.95,107,0,107,1,107,1,10,35.95,0.0,,,,,,,,,,,
65,attacker,CyberBattleHubSpoke-thesis-v0,PPO,8157,5381.975,62,0,62,1,9,1,10,41.975,0.0,,,,,,,,,,,
66,attacker,CyberBattleHubSpoke-thesis-v0,PPO,8268,5437.7,111,0,111,1,64,1,10,60.70000000000003,0.0,,,,,,,,,,,
67,attacker,CyberBattleHubSpoke-thesis-v0,PPO,8332,5353.425,64,0,64,1,62,1,10,16.425,0.0,,,,,,,,,,,
68,attacker,CyberBattleHubSpoke-thesis-v0,PPO,8447,5300.55,115,0,115,1,115,1,10,41.54999999999997,0.0,,,,,,,,,,,
69,attacker,CyberBattleHubSpoke-thesis-v0,PPO,8525,5392.35,78,0,78,1,28,1,10,42.35,0.0,,,,,,,,,,,
70,attacker,CyberBattleHubSpoke-thesis-v0,PPO,8619,5415.9,94,0,94,1,46,1,10,54.900000000000006,0.0,,,,,,,,,,,
71,attacker,CyberBattleHubSpoke-thesis-v0,PPO,8714,5419.15,95,0,95,1,29,1,10,60.15,0.0,,,,,,,,,,,
72,attacker,CyberBattleHubSpoke-thesis-v0,PPO,8811,5431.45,97,0,97,1,15,1,10,66.45000000000005,0.0,,,,,,,,,,,
73,attacker,CyberBattleHubSpoke-thesis-v0,PPO,8891,5366.6,80,0,80,1,66,1,10,27.59999999999999,0.0,,,,,,,,,,,
74,attacker,CyberBattleHubSpoke-thesis-v0,PPO,8966,5401.025,75,0,75,1,29,1,10,41.02500000000002,0.0,,,,,,,,,,,
75,attacker,CyberBattleHubSpoke-thesis-v0,PPO,9204,5551.55,238,0,238,1,48,1,10,182.55000000000035,0.0,,,,,,,,,,,
76,attacker,CyberBattleHubSpoke-thesis-v0,PPO,9337,5457.05,133,0,133,1,19,1,10,88.05000000000003,0.0,,,,,,,,,,,
77,attacker,CyberBattleHubSpoke-thesis-v0,PPO,9406,5388.275,69,0,69,1,25,1,10,39.274999999999984,0.0,,,,,,,,,,,
78,attacker,CyberBattleHubSpoke-thesis-v0,PPO,9539,5440.025,133,0,133,1,99,1,10,70.02500000000005,0.0,,,,,,,,,,,
79,attacker,CyberBattleHubSpoke-thesis-v0,PPO,9620,5406.825,81,0,81,1,17,1,10,53.82499999999996,0.0,,,,,,,,,,,
80,attacker,CyberBattleHubSpoke-thesis-v0,PPO,9710,5428.95,90,0,90,1,17,1,10,61.95000000000003,0.0,,,,,,,,,,,
81,attacker,CyberBattleHubSpoke-thesis-v0,PPO,9794,5402.725,84,0,84,1,27,1,10,58.72499999999996,0.0,,,,,,,,,,,
82,attacker,CyberBattleHubSpoke-thesis-v0,PPO,9842,5345.1,48,0,48,1,23,1,10,23.099999999999998,0.0,,,,,,,,,,,
83,attacker,CyberBattleHubSpoke-thesis-v0,PPO,9964,5452.775,122,0,122,1,19,1,10,94.77499999999986,0.0,,,,,,,,,,,
84,attacker,CyberBattleHubSpoke-thesis-v0,PPO,10071,5424.8,107,0,107,1,35,1,10,65.80000000000003,0.0,,,,,,,,,,,
85,attacker,CyberBattleHubSpoke-thesis-v0,PPO,10158,5395.125,87,0,87,1,62,1,10,30.125,0.0,,,,,,,,,,,
86,attacker,CyberBattleHubSpoke-thesis-v0,PPO,10265,5440.75,107,0,107,1,19,1,10,89.74999999999997,0.0,,,,,,,,,,,
87,attacker,CyberBattleHubSpoke-thesis-v0,PPO,10328,5277.55,63,0,63,1,63,1,10,24.550000000000015,0.0,,,,,,,,,,,
88,attacker,CyberBattleHubSpoke-thesis-v0,PPO,10460,5449.275,132,0,132,1,28,1,10,74.27500000000003,0.0,,,,,,,,,,,
89,attacker,CyberBattleHubSpoke-thesis-v0,PPO,10597,5438.275,137,0,137,1,33,1,10,81.27500000000008,0.0,,,,,,,,,,,
90,attacker,CyberBattleHubSpoke-thesis-v0,PPO,10680,5388.275,83,0,83,1,36,1,10,45.27500000000002,0.0,,,,,,,,,,,
91,attacker,CyberBattleHubSpoke-thesis-v0,PPO,10754,5381.15,74,0,74,1,14,1,10,59.15000000000005,0.0,,,,,,,,,,,
92,attacker,CyberBattleHubSpoke-thesis-v0,PPO,10932,5508.175,178,0,178,1,88,1,10,121.17500000000007,0.0,,,,,,,,,,,
93,attacker,CyberBattleHubSpoke-thesis-v0,PPO,11013,5269.8,81,0,81,1,81,1,10,26.800000000000008,0.0,,,,,,,,,,,
94,attacker,CyberBattleHubSpoke-thesis-v0,PPO,11061,5358.05,48,0,48,1,10,1,10,30.049999999999994,0.0,,,,,,,,,,,
95,attacker,CyberBattleHubSpoke-thesis-v0,PPO,11216,5521.975,155,0,155,1,16,1,10,134.97500000000002,0.0,,,,,,,,,,,
96,attacker,CyberBattleHubSpoke-thesis-v0,PPO,11311,5398.575,95,0,95,1,17,1,10,68.57499999999995,0.0,,,,,,,,,,,
97,attacker,CyberBattleHubSpoke-thesis-v0,PPO,11403,5432.45,92,0,92,1,10,1,10,70.45,0.0,,,,,,,,,,,
98,attacker,CyberBattleHubSpoke-thesis-v0,PPO,11491,5429.575,88,0,88,1,24,1,10,69.57500000000002,0.0,,,,,,,,,,,
99,attacker,CyberBattleHubSpoke-thesis-v0,PPO,11663,5509.6,172,0,172,1,24,1,10,127.60000000000011,0.0,,,,,,,,,,,
100,attacker,CyberBattleHubSpoke-thesis-v0,PPO,11915,5396.95,252,0,252,1,252,1,10,95.94999999999953,0.0,,,,,,,,,,,
