episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
42,attacker,CyberBattleFlat-thesis-v0,PPO,84042,190.175,2001,0,2001,1,288,0,3,38.174999999999976,990.0,,,,,,,,,,,
43,attacker,CyberBattleFlat-thesis-v0,PPO,86043,174.825,2001,0,2001,0,-1,0,2,12.824999999999967,210.0,,,,,,,,,,,
44,attacker,CyberBattleFlat-thesis-v0,PPO,88044,266.475,2001,0,2001,1,625,0,3,74.47500000000038,1505.0,,,,,,,,,,,
45,attacker,CyberBattleFlat-thesis-v0,PPO,90045,266.2,2001,0,2001,1,118,0,3,60.20000000000005,965.0,,,,,,,,,,,
46,attacker,CyberBattleFlat-thesis-v0,PPO,92046,220.675,2001,0,2001,1,1010,0,3,50.67500000000013,1070.0,,,,,,,,,,,
47,attacker,CyberBattleFlat-thesis-v0,PPO,94047,211.2,2001,0,2001,1,357,0,3,47.200000000000045,1885.0,,,,,,,,,,,
48,attacker,CyberBattleFlat-thesis-v0,PPO,96048,209.7,2001,0,2001,1,156,0,3,45.70000000000024,1780.0,,,,,,,,,,,
49,attacker,CyberBattleFlat-thesis-v0,PPO,98049,157.4,2001,0,2001,0,-1,0,2,11.39999999999998,150.0,,,,,,,,,,,
50,attacker,CyberBattleFlat-thesis-v0,PPO,100050,225.15,2001,0,2001,1,123,0,3,61.150000000000226,1475.0,,,,,,,,,,,
51,attacker,CyberBattleFlat-thesis-v0,PPO,102051,225.2,2001,0,2001,1,207,0,3,59.20000000000014,1445.0,,,,,,,,,,,
52,attacker,CyberBattleFlat-thesis-v0,PPO,104052,260.2,2001,0,2001,1,125,0,4,54.19999999999944,730.0,,,,,,,,,,,
53,attacker,CyberBattleFlat-thesis-v0,PPO,106053,216.85,2001,0,2001,1,185,0,3,45.85000000000021,1255.0,,,,,,,,,,,
54,attacker,CyberBattleFlat-thesis-v0,PPO,108054,202.15,2001,0,2001,1,52,0,2,32.14999999999987,1210.0,,,,,,,,,,,
55,attacker,CyberBattleFlat-thesis-v0,PPO,110055,206.575,2001,0,2001,1,54,0,3,40.57499999999992,1640.0,,,,,,,,,,,
56,attacker,CyberBattleFlat-thesis-v0,PPO,112056,304.775,2001,0,2001,1,225,0,3,40.775000000000006,880.0,,,,,,,,,,,
57,attacker,CyberBattleFlat-thesis-v0,PPO,114057,226.6,2001,0,2001,1,323,0,3,56.60000000000012,1460.0,,,,,,,,,,,
58,attacker,CyberBattleFlat-thesis-v0,PPO,116058,225.325,2001,0,2001,1,439,0,3,50.32500000000022,1895.0,,,,,,,,,,,
59,attacker,CyberBattleFlat-thesis-v0,PPO,118059,170.55,2001,0,2001,1,1251,0,3,12.550000000000015,510.0,,,,,,,,,,,
60,attacker,CyberBattleFlat-thesis-v0,PPO,120060,159.6,2001,0,2001,0,-1,0,2,3.600000000000003,180.0,,,,,,,,,,,
61,attacker,CyberBattleFlat-thesis-v0,PPO,122061,247.525,2001,0,2001,1,416,0,3,56.5250000000001,1390.0,,,,,,,,,,,
62,attacker,CyberBattleFlat-thesis-v0,PPO,124062,241.775,2001,0,2001,1,86,0,3,43.77499999999985,1490.0,,,,,,,,,,,
63,attacker,CyberBattleFlat-thesis-v0,PPO,126063,260.55,2001,0,2001,1,147,0,4,42.54999999999998,900.0,,,,,,,,,,,
64,attacker,CyberBattleFlat-thesis-v0,PPO,128064,165.0,2001,0,2001,0,-1,0,2,3.0000000000000018,120.0,,,,,,,,,,,
65,attacker,CyberBattleFlat-thesis-v0,PPO,130065,302.55,2001,0,2001,1,535,0,4,90.54999999999913,585.0,,,,,,,,,,,
66,attacker,CyberBattleFlat-thesis-v0,PPO,132066,171.35,2001,0,2001,1,1743,0,3,9.350000000000005,480.0,,,,,,,,,,,
67,attacker,CyberBattleFlat-thesis-v0,PPO,134067,196.45,2001,0,2001,1,268,0,3,42.44999999999996,1655.0,,,,,,,,,,,
68,attacker,CyberBattleFlat-thesis-v0,PPO,136068,308.825,2001,0,2001,1,837,0,4,82.82499999999956,785.0,,,,,,,,,,,
69,attacker,CyberBattleFlat-thesis-v0,PPO,138069,219.95,2001,0,2001,1,267,0,3,43.950000000000045,1760.0,,,,,,,,,,,
70,attacker,CyberBattleFlat-thesis-v0,PPO,140070,194.3,2001,0,2001,1,472,0,3,30.299999999999955,1365.0,,,,,,,,,,,
71,attacker,CyberBattleFlat-thesis-v0,PPO,142071,186.0,2001,0,2001,1,364,0,3,15.999999999999973,905.0,,,,,,,,,,,
72,attacker,CyberBattleFlat-thesis-v0,PPO,144072,319.9,2001,0,2001,1,347,0,3,83.90000000000109,1100.0,,,,,,,,,,,
73,attacker,CyberBattleFlat-thesis-v0,PPO,146073,366.9,2001,0,2001,1,117,0,6,132.89999999999856,920.0,,,,,,,,,,,
74,attacker,CyberBattleFlat-thesis-v0,PPO,148074,193.125,2001,0,2001,1,468,0,3,29.124999999999922,2180.0,,,,,,,,,,,
75,attacker,CyberBattleFlat-thesis-v0,PPO,150075,182.075,2001,0,2001,1,312,0,3,30.074999999999964,1665.0,,,,,,,,,,,
76,attacker,CyberBattleFlat-thesis-v0,PPO,152076,170.375,2001,0,2001,1,168,0,2,14.374999999999998,1080.0,,,,,,,,,,,
77,attacker,CyberBattleFlat-thesis-v0,PPO,154077,188.55,2001,0,2001,1,842,0,3,20.549999999999976,990.0,,,,,,,,,,,
78,attacker,CyberBattleFlat-thesis-v0,PPO,156078,159.875,2001,0,2001,1,1540,0,2,7.87500000000001,875.0,,,,,,,,,,,
79,attacker,CyberBattleFlat-thesis-v0,PPO,158079,171.975,2001,0,2001,1,158,0,3,17.974999999999998,1000.0,,,,,,,,,,,
80,attacker,CyberBattleFlat-thesis-v0,PPO,160080,308.8,2001,0,2001,1,126,0,4,90.79999999999838,710.0,,,,,,,,,,,
81,attacker,CyberBattleFlat-thesis-v0,PPO,162081,242.7,2001,0,2001,1,361,0,3,66.69999999999978,1765.0,,,,,,,,,,,
82,attacker,CyberBattleFlat-thesis-v0,PPO,164082,207.3,2001,0,2001,1,208,0,3,39.29999999999986,1770.0,,,,,,,,,,,
83,attacker,CyberBattleFlat-thesis-v0,PPO,166083,293.75,2001,0,2001,1,209,0,3,66.7499999999998,1020.0,,,,,,,,,,,
84,attacker,CyberBattleFlat-thesis-v0,PPO,168084,214.025,2001,0,2001,1,354,0,3,44.02499999999994,1770.0,,,,,,,,,,,
85,attacker,CyberBattleFlat-thesis-v0,PPO,170085,184.525,2001,0,2001,1,126,0,3,20.52499999999995,1495.0,,,,,,,,,,,
86,attacker,CyberBattleFlat-thesis-v0,PPO,172086,148.25,2001,0,2001,0,-1,0,2,2.25,75.0,,,,,,,,,,,
87,attacker,CyberBattleFlat-thesis-v0,PPO,174087,180.3,2001,0,2001,1,65,0,3,26.29999999999991,905.0,,,,,,,,,,,
88,attacker,CyberBattleFlat-thesis-v0,PPO,176088,198.325,2001,0,2001,1,489,0,3,34.32499999999996,1370.0,,,,,,,,,,,
89,attacker,CyberBattleFlat-thesis-v0,PPO,178089,304.7,2001,0,2001,1,145,0,4,86.69999999999948,680.0,,,,,,,,,,,
90,attacker,CyberBattleFlat-thesis-v0,PPO,180090,306.625,2001,0,2001,1,55,0,4,98.6249999999979,1055.0,,,,,,,,,,,
91,attacker,CyberBattleFlat-thesis-v0,PPO,182091,176.875,2001,0,2001,1,1596,0,2,6.87500000000001,265.0,,,,,,,,,,,
92,attacker,CyberBattleFlat-thesis-v0,PPO,184092,205.1,2001,0,2001,1,388,0,3,39.0999999999999,1590.0,,,,,,,,,,,
93,attacker,CyberBattleFlat-thesis-v0,PPO,186093,137.425,2001,0,2001,0,-1,0,2,1.4249999999999996,75.0,,,,,,,,,,,
94,attacker,CyberBattleFlat-thesis-v0,PPO,188094,249.35,2001,0,2001,1,781,0,3,35.35000000000002,960.0,,,,,,,,,,,
95,attacker,CyberBattleFlat-thesis-v0,PPO,190095,161.25,2001,0,2001,0,-1,0,2,5.250000000000007,195.0,,,,,,,,,,,
96,attacker,CyberBattleFlat-thesis-v0,PPO,192096,266.9,2001,0,2001,1,293,0,4,56.89999999999938,950.0,,,,,,,,,,,
97,attacker,CyberBattleFlat-thesis-v0,PPO,194097,179.425,2001,0,2001,1,395,0,2,19.425000000000004,1165.0,,,,,,,,,,,
98,attacker,CyberBattleFlat-thesis-v0,PPO,196098,170.725,2001,0,2001,1,578,0,2,12.724999999999994,900.0,,,,,,,,,,,
99,attacker,CyberBattleFlat-thesis-v0,PPO,198099,207.275,2001,0,2001,1,185,0,3,31.27499999999988,1675.0,,,,,,,,,,,
100,attacker,CyberBattleFlat-thesis-v0,PPO,200100,315.6,2001,0,2001,1,1815,0,3,78.59999999999951,585.0,,,,,,,,,,,
101,attacker,CyberBattleFlat-thesis-v0,PPO,202101,302.525,2001,0,2001,1,162,0,4,94.5249999999994,1110.0,,,,,,,,,,,
102,attacker,CyberBattleFlat-thesis-v0,PPO,204102,172.275,2001,0,2001,1,803,0,3,14.274999999999975,740.0,,,,,,,,,,,
103,attacker,CyberBattleFlat-thesis-v0,PPO,206103,182.975,2001,0,2001,1,638,0,3,14.975,1375.0,,,,,,,,,,,
104,attacker,CyberBattleFlat-thesis-v0,PPO,208104,163.775,2001,0,2001,1,24,0,2,15.775000000000011,875.0,,,,,,,,,,,
105,attacker,CyberBattleFlat-thesis-v0,PPO,210105,154.55,2001,0,2001,0,-1,0,2,2.5500000000000007,135.0,,,,,,,,,,,
106,attacker,CyberBattleFlat-thesis-v0,PPO,212106,168.425,2001,0,2001,1,255,0,3,10.425000000000004,1335.0,,,,,,,,,,,
107,attacker,CyberBattleFlat-thesis-v0,PPO,214107,171.675,2001,0,2001,1,1059,0,2,11.67500000000001,965.0,,,,,,,,,,,
108,attacker,CyberBattleFlat-thesis-v0,PPO,216108,173.275,2001,0,2001,1,291,0,2,19.274999999999945,1820.0,,,,,,,,,,,
109,attacker,CyberBattleFlat-thesis-v0,PPO,218109,164.4,2001,0,2001,1,44,0,2,10.400000000000011,875.0,,,,,,,,,,,
110,attacker,CyberBattleFlat-thesis-v0,PPO,220110,150.6,2001,0,2001,0,-1,0,2,0.6,45.0,,,,,,,,,,,
111,attacker,CyberBattleFlat-thesis-v0,PPO,222111,154.175,2001,0,2001,0,-1,0,2,2.175,90.0,,,,,,,,,,,
112,attacker,CyberBattleFlat-thesis-v0,PPO,224112,168.15,2001,0,2001,1,1603,0,2,6.150000000000004,325.0,,,,,,,,,,,
113,attacker,CyberBattleFlat-thesis-v0,PPO,226113,177.45,2001,0,2001,1,255,0,3,19.449999999999942,1235.0,,,,,,,,,,,
114,attacker,CyberBattleFlat-thesis-v0,PPO,228114,271.175,2001,0,2001,1,701,0,4,63.174999999999486,410.0,,,,,,,,,,,
115,attacker,CyberBattleFlat-thesis-v0,PPO,230115,167.55,2001,0,2001,1,458,0,2,15.550000000000018,905.0,,,,,,,,,,,
116,attacker,CyberBattleFlat-thesis-v0,PPO,232116,204.9,2001,0,2001,1,52,0,3,10.900000000000006,1210.0,,,,,,,,,,,
117,attacker,CyberBattleFlat-thesis-v0,PPO,234117,201.625,2001,0,2001,1,154,0,3,13.624999999999979,1270.0,,,,,,,,,,,
118,attacker,CyberBattleFlat-thesis-v0,PPO,236118,163.275,2001,0,2001,0,-1,0,2,7.275000000000012,315.0,,,,,,,,,,,
119,attacker,CyberBattleFlat-thesis-v0,PPO,238119,181.075,2001,0,2001,1,17,0,3,21.074999999999967,1720.0,,,,,,,,,,,
120,attacker,CyberBattleFlat-thesis-v0,PPO,240120,146.525,2001,0,2001,0,-1,0,2,0.525,15.0,,,,,,,,,,,
121,attacker,CyberBattleFlat-thesis-v0,PPO,242121,163.125,2001,0,2001,0,-1,0,2,1.1249999999999998,60.0,,,,,,,,,,,
122,attacker,CyberBattleFlat-thesis-v0,PPO,244122,279.875,2001,0,2001,1,992,0,3,47.87499999999981,515.0,,,,,,,,,,,
123,attacker,CyberBattleFlat-thesis-v0,PPO,246123,188.1,2001,0,2001,1,728,0,3,34.09999999999987,915.0,,,,,,,,,,,
124,attacker,CyberBattleFlat-thesis-v0,PPO,248124,184.425,2001,0,2001,1,54,0,3,26.4249999999999,1375.0,,,,,,,,,,,
125,attacker,CyberBattleFlat-thesis-v0,PPO,250125,299.325,2001,0,2001,1,209,0,4,85.32499999999851,785.0,,,,,,,,,,,
126,attacker,CyberBattleFlat-thesis-v0,PPO,252126,157.475,2001,0,2001,0,-1,0,2,5.475000000000008,210.0,,,,,,,,,,,
127,attacker,CyberBattleFlat-thesis-v0,PPO,254127,163.75,2001,0,2001,1,57,0,3,13.750000000000005,665.0,,,,,,,,,,,
128,attacker,CyberBattleFlat-thesis-v0,PPO,256128,176.475,2001,0,2001,1,90,0,3,18.474999999999998,1520.0,,,,,,,,,,,
129,attacker,CyberBattleFlat-thesis-v0,PPO,258129,277.9,2001,0,2001,1,307,0,3,59.899999999999444,990.0,,,,,,,,,,,
130,attacker,CyberBattleFlat-thesis-v0,PPO,260130,167.45,2001,0,2001,0,-1,0,2,3.450000000000003,180.0,,,,,,,,,,,
131,attacker,CyberBattleFlat-thesis-v0,PPO,262131,176.425,2001,0,2001,1,424,0,2,18.425000000000026,1100.0,,,,,,,,,,,
132,attacker,CyberBattleFlat-thesis-v0,PPO,264132,183.05,2001,0,2001,1,439,0,3,17.050000000000026,955.0,,,,,,,,,,,
133,attacker,CyberBattleFlat-thesis-v0,PPO,266133,174.425,2001,0,2001,1,50,0,3,20.424999999999912,1530.0,,,,,,,,,,,
134,attacker,CyberBattleFlat-thesis-v0,PPO,268134,165.4,2001,0,2001,1,150,0,3,13.400000000000023,430.0,,,,,,,,,,,
135,attacker,CyberBattleFlat-thesis-v0,PPO,270135,150.0,2001,0,2001,0,-1,0,2,0.0,15.0,,,,,,,,,,,
136,attacker,CyberBattleFlat-thesis-v0,PPO,272136,150.15,2001,0,2001,0,-1,0,2,0.15,30.0,,,,,,,,,,,
137,attacker,CyberBattleFlat-thesis-v0,PPO,274137,187.925,2001,0,2001,1,167,0,3,19.924999999999976,1875.0,,,,,,,,,,,
138,attacker,CyberBattleFlat-thesis-v0,PPO,276138,151.625,2001,0,2001,0,-1,0,2,5.625000000000008,300.0,,,,,,,,,,,
139,attacker,CyberBattleFlat-thesis-v0,PPO,278139,176.4,2001,0,2001,1,36,0,3,16.39999999999999,1510.0,,,,,,,,,,,
140,attacker,CyberBattleFlat-thesis-v0,PPO,280140,164.9,2001,0,2001,0,-1,0,2,3.900000000000004,405.0,,,,,,,,,,,
141,attacker,CyberBattleFlat-thesis-v0,PPO,282141,179.9,2001,0,2001,1,190,0,3,13.900000000000015,1825.0,,,,,,,,,,,
142,attacker,CyberBattleFlat-thesis-v0,PPO,284142,168.675,2001,0,2001,0,-1,0,2,6.6750000000000105,420.0,,,,,,,,,,,
143,attacker,CyberBattleFlat-thesis-v0,PPO,286143,175.3,2001,0,2001,1,126,0,3,11.299999999999997,880.0,,,,,,,,,,,
144,attacker,CyberBattleFlat-thesis-v0,PPO,288144,163.975,2001,0,2001,1,57,0,3,11.975000000000005,1520.0,,,,,,,,,,,
145,attacker,CyberBattleFlat-thesis-v0,PPO,290145,166.175,2001,0,2001,0,-1,0,3,14.17499999999999,930.0,,,,,,,,,,,
146,attacker,CyberBattleFlat-thesis-v0,PPO,292146,168.65,2001,0,2001,0,-1,0,2,10.650000000000006,510.0,,,,,,,,,,,
147,attacker,CyberBattleFlat-thesis-v0,PPO,294147,175.8,2001,0,2001,1,518,0,2,7.800000000000008,965.0,,,,,,,,,,,
148,attacker,CyberBattleFlat-thesis-v0,PPO,296148,178.9,2001,0,2001,1,349,0,3,14.899999999999991,1280.0,,,,,,,,,,,
149,attacker,CyberBattleFlat-thesis-v0,PPO,298149,225.975,2001,0,2001,1,60,0,3,29.974999999999984,1250.0,,,,,,,,,,,
150,attacker,CyberBattleFlat-thesis-v0,PPO,300150,174.075,2001,0,2001,1,1733,0,3,10.075000000000006,1130.0,,,,,,,,,,,
151,attacker,CyberBattleFlat-thesis-v0,PPO,302151,171.65,2001,0,2001,1,526,0,2,9.650000000000006,1620.0,,,,,,,,,,,
152,attacker,CyberBattleFlat-thesis-v0,PPO,304152,171.375,2001,0,2001,1,543,0,3,17.374999999999986,2250.0,,,,,,,,,,,
153,attacker,CyberBattleFlat-thesis-v0,PPO,306153,172.625,2001,0,2001,0,-1,0,2,8.625000000000009,870.0,,,,,,,,,,,
154,attacker,CyberBattleFlat-thesis-v0,PPO,308154,175.1,2001,0,2001,1,937,0,2,7.1,800.0,,,,,,,,,,,
155,attacker,CyberBattleFlat-thesis-v0,PPO,310155,159.175,2001,0,2001,1,1109,0,3,7.175000000000005,960.0,,,,,,,,,,,
156,attacker,CyberBattleFlat-thesis-v0,PPO,312156,165.925,2001,0,2001,1,306,0,3,13.92499999999999,2145.0,,,,,,,,,,,
157,attacker,CyberBattleFlat-thesis-v0,PPO,314157,157.35,2001,0,2001,1,1719,0,2,5.350000000000003,795.0,,,,,,,,,,,
158,attacker,CyberBattleFlat-thesis-v0,PPO,316158,166.725,2001,0,2001,0,-1,0,2,4.725000000000006,390.0,,,,,,,,,,,
159,attacker,CyberBattleFlat-thesis-v0,PPO,318159,172.725,2001,0,2001,1,286,0,3,14.72499999999999,1845.0,,,,,,,,,,,
160,attacker,CyberBattleFlat-thesis-v0,PPO,320160,181.175,2001,0,2001,1,71,0,3,17.174999999999983,1885.0,,,,,,,,,,,
161,attacker,CyberBattleFlat-thesis-v0,PPO,322161,159.675,2001,0,2001,0,-1,0,2,3.6750000000000034,435.0,,,,,,,,,,,
162,attacker,CyberBattleFlat-thesis-v0,PPO,324162,174.6,2001,0,2001,1,544,0,3,10.6,1470.0,,,,,,,,,,,
163,attacker,CyberBattleFlat-thesis-v0,PPO,326163,161.275,2001,0,2001,1,557,0,3,9.275000000000002,1440.0,,,,,,,,,,,
164,attacker,CyberBattleFlat-thesis-v0,PPO,328164,167.35,2001,0,2001,1,299,0,3,9.350000000000001,1160.0,,,,,,,,,,,
165,attacker,CyberBattleFlat-thesis-v0,PPO,330165,160.8,2001,0,2001,0,-1,0,2,4.800000000000006,450.0,,,,,,,,,,,
166,attacker,CyberBattleFlat-thesis-v0,PPO,332166,184.45,2001,0,2001,1,300,0,3,11.449999999999983,1800.0,,,,,,,,,,,
167,attacker,CyberBattleFlat-thesis-v0,PPO,334167,158.775,2001,0,2001,0,-1,0,2,2.7750000000000012,390.0,,,,,,,,,,,
168,attacker,CyberBattleFlat-thesis-v0,PPO,336168,143.225,2001,0,2001,0,-1,0,2,3.2250000000000023,375.0,,,,,,,,,,,
169,attacker,CyberBattleFlat-thesis-v0,PPO,338169,157.475,2001,0,2001,0,-1,0,2,5.475000000000003,495.0,,,,,,,,,,,
170,attacker,CyberBattleFlat-thesis-v0,PPO,340170,166.05,2001,0,2001,1,1657,0,2,4.05,715.0,,,,,,,,,,,
171,attacker,CyberBattleFlat-thesis-v0,PPO,342171,142.175,2001,0,2001,0,-1,0,2,2.175,360.0,,,,,,,,,,,
172,attacker,CyberBattleFlat-thesis-v0,PPO,344172,143.075,2001,0,2001,0,-1,0,2,3.075000000000002,405.0,,,,,,,,,,,
173,attacker,CyberBattleFlat-thesis-v0,PPO,346173,165.3,2001,0,2001,1,19,0,3,9.300000000000006,2185.0,,,,,,,,,,,
174,attacker,CyberBattleFlat-thesis-v0,PPO,348174,167.025,2001,0,2001,1,132,0,3,9.025,1630.0,,,,,,,,,,,
175,attacker,CyberBattleFlat-thesis-v0,PPO,350175,166.225,2001,0,2001,1,70,0,3,8.225000000000007,1190.0,,,,,,,,,,,
176,attacker,CyberBattleFlat-thesis-v0,PPO,352176,142.475,2001,0,2001,0,-1,0,2,2.4750000000000005,420.0,,,,,,,,,,,
177,attacker,CyberBattleFlat-thesis-v0,PPO,354177,174.45,2001,0,2001,1,236,0,2,10.450000000000003,1805.0,,,,,,,,,,,
178,attacker,CyberBattleFlat-thesis-v0,PPO,356178,172.1,2001,0,2001,1,210,0,3,8.100000000000009,2070.0,,,,,,,,,,,
179,attacker,CyberBattleFlat-thesis-v0,PPO,358179,160.575,2001,0,2001,1,497,0,2,6.575000000000007,1025.0,,,,,,,,,,,
180,attacker,CyberBattleFlat-thesis-v0,PPO,360180,154.1,2001,0,2001,0,-1,0,2,2.0999999999999996,405.0,,,,,,,,,,,
181,attacker,CyberBattleFlat-thesis-v0,PPO,362181,167.575,2001,0,2001,1,881,0,2,9.575000000000001,1415.0,,,,,,,,,,,
182,attacker,CyberBattleFlat-thesis-v0,PPO,364182,162.35,2001,0,2001,1,597,0,2,4.350000000000003,1210.0,,,,,,,,,,,
183,attacker,CyberBattleFlat-thesis-v0,PPO,366183,165.95,2001,0,2001,0,-1,0,2,7.950000000000011,1020.0,,,,,,,,,,,
