episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
51,attacker,CyberBattleMicroSeg-thesis-v0,PPO,102051,79.4,2001,0,2001,0,-1,0,2,8.40000000000001,1050.0,,,,,,,,,,,
52,attacker,CyberBattleMicroSeg-thesis-v0,PPO,104052,140.65,2001,0,2001,0,-1,0,3,16.649999999999988,1005.0,,,,,,,,,,,
53,attacker,CyberBattleMicroSeg-thesis-v0,PPO,106053,75.575,2001,0,2001,0,-1,0,2,4.5750000000000055,690.0,,,,,,,,,,,
54,attacker,CyberBattleMicroSeg-thesis-v0,PPO,108054,42.475,2001,0,2001,0,-1,0,2,2.4750000000000005,330.0,,,,,,,,,,,
55,attacker,CyberBattleMicroSeg-thesis-v0,PPO,110055,50.875,2001,0,2001,0,-1,0,2,10.874999999999986,1545.0,,,,,,,,,,,
56,attacker,CyberBattleMicroSeg-thesis-v0,PPO,112056,44.425,2001,0,2001,0,-1,0,2,4.425000000000005,630.0,,,,,,,,,,,
57,attacker,CyberBattleMicroSeg-thesis-v0,PPO,114057,75.425,2001,0,2001,0,-1,0,2,4.425000000000005,705.0,,,,,,,,,,,
58,attacker,CyberBattleMicroSeg-thesis-v0,PPO,116058,77.275,2001,0,2001,0,-1,0,3,10.27499999999999,1200.0,,,,,,,,,,,
59,attacker,CyberBattleMicroSeg-thesis-v0,PPO,118059,71.225,2001,0,2001,0,-1,0,2,6.225000000000009,810.0,,,,,,,,,,,
60,attacker,CyberBattleMicroSeg-thesis-v0,PPO,120060,58.125,2001,0,2001,0,-1,0,2,7.1250000000000115,1155.0,,,,,,,,,,,
61,attacker,CyberBattleMicroSeg-thesis-v0,PPO,122061,56.325,2001,0,2001,0,-1,0,2,5.325000000000007,840.0,,,,,,,,,,,
62,attacker,CyberBattleMicroSeg-thesis-v0,PPO,124062,45.2,2001,0,2001,0,-1,0,2,1.1999999999999997,120.0,,,,,,,,,,,
63,attacker,CyberBattleMicroSeg-thesis-v0,PPO,126063,64.6,2001,0,2001,0,-1,0,2,9.599999999999998,1545.0,,,,,,,,,,,
64,attacker,CyberBattleMicroSeg-thesis-v0,PPO,128064,49.0,2001,0,2001,0,-1,0,2,9.000000000000004,1425.0,,,,,,,,,,,
65,attacker,CyberBattleMicroSeg-thesis-v0,PPO,130065,107.5,2001,0,2001,0,-1,0,3,10.499999999999998,1575.0,,,,,,,,,,,
66,attacker,CyberBattleMicroSeg-thesis-v0,PPO,132066,43.075,2001,0,2001,0,-1,0,2,3.075000000000002,390.0,,,,,,,,,,,
67,attacker,CyberBattleMicroSeg-thesis-v0,PPO,134067,40.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
68,attacker,CyberBattleMicroSeg-thesis-v0,PPO,136068,42.4,2001,0,2001,0,-1,0,2,2.4000000000000004,345.0,,,,,,,,,,,
69,attacker,CyberBattleMicroSeg-thesis-v0,PPO,138069,106.4,2001,0,2001,0,-1,0,3,14.39999999999998,1575.0,,,,,,,,,,,
70,attacker,CyberBattleMicroSeg-thesis-v0,PPO,140070,62.5,2001,0,2001,0,-1,0,2,1.4999999999999996,315.0,,,,,,,,,,,
71,attacker,CyberBattleMicroSeg-thesis-v0,PPO,142071,119.85,2001,0,2001,0,-1,0,3,11.849999999999982,1470.0,,,,,,,,,,,
72,attacker,CyberBattleMicroSeg-thesis-v0,PPO,144072,71.5,2001,0,2001,0,-1,0,2,10.49999999999999,1560.0,,,,,,,,,,,
73,attacker,CyberBattleMicroSeg-thesis-v0,PPO,146073,54.45,2001,0,2001,0,-1,0,2,3.450000000000003,510.0,,,,,,,,,,,
74,attacker,CyberBattleMicroSeg-thesis-v0,PPO,148074,56.775,2001,0,2001,0,-1,0,2,5.775000000000008,870.0,,,,,,,,,,,
75,attacker,CyberBattleMicroSeg-thesis-v0,PPO,150075,75.825,2001,0,2001,0,-1,0,2,9.824999999999996,1545.0,,,,,,,,,,,
76,attacker,CyberBattleMicroSeg-thesis-v0,PPO,152076,129.525,2001,0,2001,0,-1,0,3,15.524999999999993,1545.0,,,,,,,,,,,
77,attacker,CyberBattleMicroSeg-thesis-v0,PPO,154077,60.3,2001,0,2001,0,-1,0,2,9.3,1560.0,,,,,,,,,,,
78,attacker,CyberBattleMicroSeg-thesis-v0,PPO,156078,79.775,2001,0,2001,0,-1,0,2,8.775000000000006,1380.0,,,,,,,,,,,
79,attacker,CyberBattleMicroSeg-thesis-v0,PPO,158079,48.2,2001,0,2001,0,-1,0,2,4.200000000000005,615.0,,,,,,,,,,,
80,attacker,CyberBattleMicroSeg-thesis-v0,PPO,160080,49.675,2001,0,2001,0,-1,0,2,9.674999999999997,1485.0,,,,,,,,,,,
81,attacker,CyberBattleMicroSeg-thesis-v0,PPO,162081,67.725,2001,0,2001,0,-1,0,3,10.724999999999987,1620.0,,,,,,,,,,,
82,attacker,CyberBattleMicroSeg-thesis-v0,PPO,164082,70.075,2001,0,2001,0,-1,0,2,9.075000000000003,1575.0,,,,,,,,,,,
83,attacker,CyberBattleMicroSeg-thesis-v0,PPO,166083,70.825,2001,0,2001,0,-1,0,3,9.825,1605.0,,,,,,,,,,,
84,attacker,CyberBattleMicroSeg-thesis-v0,PPO,168084,177.125,2001,0,2001,0,-1,0,3,13.125000000000012,1560.0,,,,,,,,,,,
85,attacker,CyberBattleMicroSeg-thesis-v0,PPO,170085,64.675,2001,0,2001,0,-1,0,2,9.674999999999997,1545.0,,,,,,,,,,,
86,attacker,CyberBattleMicroSeg-thesis-v0,PPO,172086,42.25,2001,0,2001,0,-1,0,2,2.25,390.0,,,,,,,,,,,
87,attacker,CyberBattleMicroSeg-thesis-v0,PPO,174087,153.55,2001,0,2001,0,-1,0,3,29.549999999999915,1560.0,,,,,,,,,,,
88,attacker,CyberBattleMicroSeg-thesis-v0,PPO,176088,44.575,2001,0,2001,0,-1,0,2,4.5750000000000055,750.0,,,,,,,,,,,
89,attacker,CyberBattleMicroSeg-thesis-v0,PPO,178089,70.0,2001,0,2001,0,-1,0,2,9.000000000000004,1560.0,,,,,,,,,,,
90,attacker,CyberBattleMicroSeg-thesis-v0,PPO,180090,68.75,2001,0,2001,0,-1,0,2,3.7500000000000036,600.0,,,,,,,,,,,
91,attacker,CyberBattleMicroSeg-thesis-v0,PPO,182091,79.25,2001,0,2001,0,-1,0,2,8.25000000000001,1365.0,,,,,,,,,,,
92,attacker,CyberBattleMicroSeg-thesis-v0,PPO,184092,53.925,2001,0,2001,0,-1,0,2,2.9250000000000016,525.0,,,,,,,,,,,
93,attacker,CyberBattleMicroSeg-thesis-v0,PPO,186093,60.15,2001,0,2001,0,-1,0,2,9.150000000000002,1575.0,,,,,,,,,,,
94,attacker,CyberBattleMicroSeg-thesis-v0,PPO,188094,133.925,2001,0,2001,0,-1,0,3,11.924999999999994,1545.0,,,,,,,,,,,
95,attacker,CyberBattleMicroSeg-thesis-v0,PPO,190095,78.35,2001,0,2001,0,-1,0,2,7.350000000000012,1275.0,,,,,,,,,,,
96,attacker,CyberBattleMicroSeg-thesis-v0,PPO,192096,130.6,2001,0,2001,0,-1,0,3,12.59999999999997,1515.0,,,,,,,,,,,
97,attacker,CyberBattleMicroSeg-thesis-v0,PPO,194097,80.525,2001,0,2001,0,-1,0,2,9.524999999999999,1560.0,,,,,,,,,,,
98,attacker,CyberBattleMicroSeg-thesis-v0,PPO,196098,121.45,2001,0,2001,0,-1,0,3,3.4499999999999993,360.0,,,,,,,,,,,
99,attacker,CyberBattleMicroSeg-thesis-v0,PPO,198099,146.3,2001,0,2001,1,1336,0,3,26.299999999999986,1615.0,,,,,,,,,,,
100,attacker,CyberBattleMicroSeg-thesis-v0,PPO,200100,52.925,2001,0,2001,0,-1,0,2,8.925000000000004,1560.0,,,,,,,,,,,
101,attacker,CyberBattleMicroSeg-thesis-v0,PPO,202101,90.65,2001,0,2001,0,-1,0,3,10.649999999999988,1575.0,,,,,,,,,,,
102,attacker,CyberBattleMicroSeg-thesis-v0,PPO,204102,47.125,2001,0,2001,0,-1,0,2,7.1250000000000115,1110.0,,,,,,,,,,,
103,attacker,CyberBattleMicroSeg-thesis-v0,PPO,206103,66.625,2001,0,2001,0,-1,0,2,5.625000000000008,930.0,,,,,,,,,,,
104,attacker,CyberBattleMicroSeg-thesis-v0,PPO,208104,160.4,2001,0,2001,0,-1,0,3,26.399999999999938,1590.0,,,,,,,,,,,
105,attacker,CyberBattleMicroSeg-thesis-v0,PPO,210105,130.975,2001,0,2001,0,-1,0,3,12.975000000000005,1575.0,,,,,,,,,,,
106,attacker,CyberBattleMicroSeg-thesis-v0,PPO,212106,175.175,2001,0,2001,1,1632,0,3,35.175,1615.0,,,,,,,,,,,
107,attacker,CyberBattleMicroSeg-thesis-v0,PPO,214107,45.175,2001,0,2001,0,-1,0,2,5.175000000000007,900.0,,,,,,,,,,,
108,attacker,CyberBattleMicroSeg-thesis-v0,PPO,216108,130.95,2001,0,2001,0,-1,0,3,16.95000000000001,1605.0,,,,,,,,,,,
