episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
55,attacker,CyberBattleFlat-thesis-v0,PPO,106783,1087.175,2001,0,2001,1,19,0,9,835.1749999999995,6075.0,,,,,,,,,,,
56,attacker,CyberBattleFlat-thesis-v0,PPO,108784,1041.2,2001,0,2001,1,11,0,8,815.199999999988,6365.0,,,,,,,,,,,
57,attacker,CyberBattleFlat-thesis-v0,PPO,110785,1118.125,2001,0,2001,1,11,0,9,855.1250000000073,5715.0,,,,,,,,,,,
58,attacker,CyberBattleFlat-thesis-v0,PPO,112690,6100.725,1905,0,1905,1,18,1,10,795.7249999999981,6830.0,,,,,,,,,,,
59,attacker,CyberBattleFlat-thesis-v0,PPO,114691,1008.775,2001,0,2001,1,10,0,9,781.7749999999933,6415.0,,,,,,,,,,,
60,attacker,CyberBattleFlat-thesis-v0,PPO,116692,1043.2,2001,0,2001,1,7,0,9,809.1999999999971,6180.0,,,,,,,,,,,
61,attacker,CyberBattleFlat-thesis-v0,PPO,118693,1213.0,2001,0,2001,1,13,0,9,877.000000000004,6505.0,,,,,,,,,,,
62,attacker,CyberBattleFlat-thesis-v0,PPO,120694,1024.075,2001,0,2001,1,17,0,8,782.0750000000082,6840.0,,,,,,,,,,,
63,attacker,CyberBattleFlat-thesis-v0,PPO,122695,1058.65,2001,0,2001,1,18,0,9,806.6500000000063,7005.0,,,,,,,,,,,
64,attacker,CyberBattleFlat-thesis-v0,PPO,124696,995.1,2001,0,2001,1,15,0,9,797.0999999999962,7435.0,,,,,,,,,,,
65,attacker,CyberBattleFlat-thesis-v0,PPO,126697,1006.775,2001,0,2001,1,8,0,9,772.7750000000013,6570.0,,,,,,,,,,,
66,attacker,CyberBattleFlat-thesis-v0,PPO,128698,989.075,2001,0,2001,1,8,0,9,776.0750000000044,6310.0,,,,,,,,,,,
67,attacker,CyberBattleFlat-thesis-v0,PPO,130699,948.85,2001,0,2001,1,10,0,9,716.8499999999899,6535.0,,,,,,,,,,,
68,attacker,CyberBattleFlat-thesis-v0,PPO,132700,953.65,2001,0,2001,1,18,0,9,705.6499999999866,7855.0,,,,,,,,,,,
69,attacker,CyberBattleFlat-thesis-v0,PPO,134701,986.9,2001,0,2001,1,17,0,9,740.9000000000044,6650.0,,,,,,,,,,,
70,attacker,CyberBattleFlat-thesis-v0,PPO,136432,5988.375,1731,0,1731,1,19,1,10,620.3750000000063,6405.0,,,,,,,,,,,
71,attacker,CyberBattleFlat-thesis-v0,PPO,138433,936.65,2001,0,2001,1,7,0,9,707.6500000000019,6615.0,,,,,,,,,,,
72,attacker,CyberBattleFlat-thesis-v0,PPO,140434,1085.35,2001,0,2001,1,16,0,9,770.3500000000103,7420.0,,,,,,,,,,,
73,attacker,CyberBattleFlat-thesis-v0,PPO,142435,925.2,2001,0,2001,1,12,0,8,699.2000000000108,6660.0,,,,,,,,,,,
74,attacker,CyberBattleFlat-thesis-v0,PPO,144436,891.125,2001,0,2001,1,48,0,8,710.1249999999981,6880.0,,,,,,,,,,,
75,attacker,CyberBattleFlat-thesis-v0,PPO,146437,989.575,2001,0,2001,1,29,0,9,745.5749999999946,7630.0,,,,,,,,,,,
76,attacker,CyberBattleFlat-thesis-v0,PPO,148438,929.375,2001,0,2001,1,9,0,9,714.3750000000018,7470.0,,,,,,,,,,,
77,attacker,CyberBattleFlat-thesis-v0,PPO,150439,950.9,2001,0,2001,1,19,0,9,685.8999999999985,6760.0,,,,,,,,,,,
78,attacker,CyberBattleFlat-thesis-v0,PPO,152440,914.975,2001,0,2001,1,24,0,8,683.9749999999968,7715.0,,,,,,,,,,,
79,attacker,CyberBattleFlat-thesis-v0,PPO,154441,879.75,2001,0,2001,1,37,0,8,630.7499999999993,6995.0,,,,,,,,,,,
80,attacker,CyberBattleFlat-thesis-v0,PPO,156442,925.9,2001,0,2001,1,13,0,9,699.9000000000036,8115.0,,,,,,,,,,,
81,attacker,CyberBattleFlat-thesis-v0,PPO,158443,895.825,2001,0,2001,1,16,0,9,643.8249999999899,7285.0,,,,,,,,,,,
82,attacker,CyberBattleFlat-thesis-v0,PPO,160444,874.7,2001,0,2001,1,10,0,8,645.6999999999966,7590.0,,,,,,,,,,,
83,attacker,CyberBattleFlat-thesis-v0,PPO,162445,837.25,2001,0,2001,1,14,0,8,636.2499999999999,7660.0,,,,,,,,,,,
84,attacker,CyberBattleFlat-thesis-v0,PPO,164446,842.6,2001,0,2001,1,19,0,8,624.6000000000066,8675.0,,,,,,,,,,,
85,attacker,CyberBattleFlat-thesis-v0,PPO,166447,891.7,2001,0,2001,1,14,0,8,618.7000000000058,8550.0,,,,,,,,,,,
86,attacker,CyberBattleFlat-thesis-v0,PPO,168448,863.9,2001,0,2001,1,15,0,8,620.8999999999991,8305.0,,,,,,,,,,,
87,attacker,CyberBattleFlat-thesis-v0,PPO,170449,828.475,2001,0,2001,1,13,0,8,639.4749999999901,8325.0,,,,,,,,,,,
88,attacker,CyberBattleFlat-thesis-v0,PPO,172450,830.025,2001,0,2001,1,30,0,8,637.0249999999938,7400.0,,,,,,,,,,,
89,attacker,CyberBattleFlat-thesis-v0,PPO,174451,891.475,2001,0,2001,1,18,0,9,635.4750000000033,8205.0,,,,,,,,,,,
90,attacker,CyberBattleFlat-thesis-v0,PPO,176452,871.775,2001,0,2001,1,93,0,8,647.774999999987,8095.0,,,,,,,,,,,
91,attacker,CyberBattleFlat-thesis-v0,PPO,178453,983.175,2001,0,2001,1,19,0,9,670.174999999994,8130.0,,,,,,,,,,,
92,attacker,CyberBattleFlat-thesis-v0,PPO,180454,982.25,2001,0,2001,1,21,0,9,739.2500000000003,7535.0,,,,,,,,,,,
93,attacker,CyberBattleFlat-thesis-v0,PPO,182455,893.625,2001,0,2001,1,16,0,8,641.6250000000001,6430.0,,,,,,,,,,,
94,attacker,CyberBattleFlat-thesis-v0,PPO,184456,935.275,2001,0,2001,1,14,0,8,654.275000000005,6640.0,,,,,,,,,,,
95,attacker,CyberBattleFlat-thesis-v0,PPO,186457,904.775,2001,0,2001,1,25,0,8,634.7749999999942,8325.0,,,,,,,,,,,
96,attacker,CyberBattleFlat-thesis-v0,PPO,188458,881.525,2001,0,2001,1,31,0,9,671.524999999992,7570.0,,,,,,,,,,,
97,attacker,CyberBattleFlat-thesis-v0,PPO,190459,1022.4,2001,0,2001,1,25,0,9,619.3999999999975,7390.0,,,,,,,,,,,
98,attacker,CyberBattleFlat-thesis-v0,PPO,192460,835.325,2001,0,2001,1,6,0,8,593.3249999999913,8390.0,,,,,,,,,,,
99,attacker,CyberBattleFlat-thesis-v0,PPO,194461,850.15,2001,0,2001,1,28,0,9,584.1499999999953,8420.0,,,,,,,,,,,
100,attacker,CyberBattleFlat-thesis-v0,PPO,196462,835.25,2001,0,2001,1,14,0,8,620.250000000002,7515.0,,,,,,,,,,,
101,attacker,CyberBattleFlat-thesis-v0,PPO,198463,800.125,2001,0,2001,1,24,0,8,599.1249999999961,8965.0,,,,,,,,,,,
102,attacker,CyberBattleFlat-thesis-v0,PPO,200464,827.0,2001,0,2001,1,6,0,8,602.9999999999967,7290.0,,,,,,,,,,,
103,attacker,CyberBattleFlat-thesis-v0,PPO,202465,828.925,2001,0,2001,1,10,0,8,599.9250000000084,8875.0,,,,,,,,,,,
104,attacker,CyberBattleFlat-thesis-v0,PPO,204466,804.9,2001,0,2001,1,14,0,9,617.9000000000021,8605.0,,,,,,,,,,,
105,attacker,CyberBattleFlat-thesis-v0,PPO,206467,879.9,2001,0,2001,1,14,0,8,633.9000000000094,8480.0,,,,,,,,,,,
106,attacker,CyberBattleFlat-thesis-v0,PPO,208468,850.775,2001,0,2001,1,12,0,8,604.775000000012,9040.0,,,,,,,,,,,
107,attacker,CyberBattleFlat-thesis-v0,PPO,210469,834.2,2001,0,2001,1,7,0,8,592.2000000000045,7935.0,,,,,,,,,,,
108,attacker,CyberBattleFlat-thesis-v0,PPO,212470,778.85,2001,0,2001,1,7,0,8,593.8499999999973,8600.0,,,,,,,,,,,
109,attacker,CyberBattleFlat-thesis-v0,PPO,214471,794.425,2001,0,2001,1,11,0,9,602.4249999999993,8780.0,,,,,,,,,,,
110,attacker,CyberBattleFlat-thesis-v0,PPO,216472,876.2,2001,0,2001,1,11,0,9,671.1999999999874,8775.0,,,,,,,,,,,
111,attacker,CyberBattleFlat-thesis-v0,PPO,218473,830.4,2001,0,2001,1,11,0,8,623.4000000000017,9075.0,,,,,,,,,,,
112,attacker,CyberBattleFlat-thesis-v0,PPO,220474,761.375,2001,0,2001,1,10,0,9,568.3749999999966,7860.0,,,,,,,,,,,
113,attacker,CyberBattleFlat-thesis-v0,PPO,222475,820.925,2001,0,2001,1,68,0,8,602.9250000000026,8340.0,,,,,,,,,,,
114,attacker,CyberBattleFlat-thesis-v0,PPO,224476,836.5,2001,0,2001,1,13,0,9,607.500000000011,7580.0,,,,,,,,,,,
115,attacker,CyberBattleFlat-thesis-v0,PPO,226477,792.275,2001,0,2001,1,15,0,7,541.2750000000037,8325.0,,,,,,,,,,,
116,attacker,CyberBattleFlat-thesis-v0,PPO,228478,790.575,2001,0,2001,1,15,0,8,586.5750000000039,8955.0,,,,,,,,,,,
117,attacker,CyberBattleFlat-thesis-v0,PPO,230479,777.75,2001,0,2001,1,7,0,8,562.7500000000038,7775.0,,,,,,,,,,,
118,attacker,CyberBattleFlat-thesis-v0,PPO,232480,756.925,2001,0,2001,1,29,0,8,563.9250000000031,9310.0,,,,,,,,,,,
119,attacker,CyberBattleFlat-thesis-v0,PPO,234481,786.1,2001,0,2001,1,11,0,8,587.1000000000058,7635.0,,,,,,,,,,,
120,attacker,CyberBattleFlat-thesis-v0,PPO,236482,801.725,2001,0,2001,1,7,0,8,580.725000000003,8295.0,,,,,,,,,,,
121,attacker,CyberBattleFlat-thesis-v0,PPO,238483,859.925,2001,0,2001,1,17,0,8,634.9250000000184,7750.0,,,,,,,,,,,
122,attacker,CyberBattleFlat-thesis-v0,PPO,240484,811.925,2001,0,2001,1,16,0,8,624.9249999999992,8730.0,,,,,,,,,,,
123,attacker,CyberBattleFlat-thesis-v0,PPO,242485,786.175,2001,0,2001,1,13,0,8,581.1749999999975,8500.0,,,,,,,,,,,
124,attacker,CyberBattleFlat-thesis-v0,PPO,244486,869.95,2001,0,2001,1,11,0,8,633.9499999999928,8125.0,,,,,,,,,,,
125,attacker,CyberBattleFlat-thesis-v0,PPO,246487,873.675,2001,0,2001,1,12,0,8,668.6749999999943,7930.0,,,,,,,,,,,
126,attacker,CyberBattleFlat-thesis-v0,PPO,248488,912.5,2001,0,2001,1,12,0,8,683.5000000000161,7805.0,,,,,,,,,,,
127,attacker,CyberBattleFlat-thesis-v0,PPO,250489,965.35,2001,0,2001,1,12,0,8,637.3499999999964,7485.0,,,,,,,,,,,
