episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
66,attacker,CyberBattleChain-thesis-v0,PPO,3037,5325.475,45,0,45,1,45,1,10,10.475000000000005,0.0,,,,,,,,,,,
67,attacker,CyberBattleChain-thesis-v0,PPO,3082,5325.85,45,0,45,1,45,1,10,10.850000000000005,0.0,,,,,,,,,,,
68,attacker,CyberBattleChain-thesis-v0,PPO,3127,5324.2,45,0,45,1,45,1,10,9.200000000000005,0.0,,,,,,,,,,,
69,attacker,CyberBattleChain-thesis-v0,PPO,3183,5327.9,56,0,56,1,56,1,10,12.900000000000007,0.0,,,,,,,,,,,
70,attacker,CyberBattleChain-thesis-v0,PPO,3242,5333.4,59,0,59,1,59,1,10,12.400000000000007,0.0,,,,,,,,,,,
71,attacker,CyberBattleChain-thesis-v0,PPO,3285,5325.775,43,0,43,1,43,1,10,10.775000000000006,0.0,,,,,,,,,,,
72,attacker,CyberBattleChain-thesis-v0,PPO,3340,5329.625,55,0,55,1,55,1,10,14.625000000000009,0.0,,,,,,,,,,,
73,attacker,CyberBattleChain-thesis-v0,PPO,3383,5325.15,43,0,43,1,43,1,10,10.150000000000006,0.0,,,,,,,,,,,
74,attacker,CyberBattleChain-thesis-v0,PPO,3427,5323.825,44,0,44,1,44,1,10,8.825000000000005,0.0,,,,,,,,,,,
75,attacker,CyberBattleChain-thesis-v0,PPO,3476,5333.575,49,0,49,1,49,1,10,12.575000000000008,0.0,,,,,,,,,,,
76,attacker,CyberBattleChain-thesis-v0,PPO,3521,5326.8,45,0,45,1,45,1,10,11.800000000000006,0.0,,,,,,,,,,,
77,attacker,CyberBattleChain-thesis-v0,PPO,3575,5336.425,54,0,54,1,54,1,10,11.425000000000006,0.0,,,,,,,,,,,
78,attacker,CyberBattleChain-thesis-v0,PPO,3615,5325.1,40,0,40,1,40,1,10,10.100000000000005,0.0,,,,,,,,,,,
79,attacker,CyberBattleChain-thesis-v0,PPO,3662,5327.625,47,0,47,1,47,1,10,12.625000000000007,0.0,,,,,,,,,,,
80,attacker,CyberBattleChain-thesis-v0,PPO,3727,5326.8,65,0,65,1,65,1,10,11.800000000000004,0.0,,,,,,,,,,,
81,attacker,CyberBattleChain-thesis-v0,PPO,3774,5326.1,47,0,47,1,47,1,10,11.100000000000007,0.0,,,,,,,,,,,
82,attacker,CyberBattleChain-thesis-v0,PPO,3815,5325.075,41,0,41,1,41,1,10,10.075000000000005,0.0,,,,,,,,,,,
83,attacker,CyberBattleChain-thesis-v0,PPO,3865,5329.425,50,0,50,1,50,1,10,14.42500000000001,0.0,,,,,,,,,,,
84,attacker,CyberBattleChain-thesis-v0,PPO,3914,5337.55,49,0,49,1,49,1,10,12.550000000000008,0.0,,,,,,,,,,,
85,attacker,CyberBattleChain-thesis-v0,PPO,3972,5327.9,58,0,58,1,58,1,10,12.900000000000007,0.0,,,,,,,,,,,
86,attacker,CyberBattleChain-thesis-v0,PPO,4016,5327.2,44,0,44,1,44,1,10,12.200000000000008,0.0,,,,,,,,,,,
87,attacker,CyberBattleChain-thesis-v0,PPO,4055,5324.375,39,0,39,1,39,1,10,9.375000000000005,0.0,,,,,,,,,,,
88,attacker,CyberBattleChain-thesis-v0,PPO,4103,5324.85,48,0,48,1,48,1,10,9.850000000000005,0.0,,,,,,,,,,,
89,attacker,CyberBattleChain-thesis-v0,PPO,4146,5326.65,43,0,43,1,43,1,10,11.650000000000007,0.0,,,,,,,,,,,
90,attacker,CyberBattleChain-thesis-v0,PPO,4205,5326.275,59,0,59,1,59,1,10,11.275000000000006,0.0,,,,,,,,,,,
91,attacker,CyberBattleChain-thesis-v0,PPO,4254,5325.825,49,0,49,1,49,1,10,10.825000000000006,0.0,,,,,,,,,,,
92,attacker,CyberBattleChain-thesis-v0,PPO,4310,5339.675,56,0,56,1,56,1,10,14.675000000000008,0.0,,,,,,,,,,,
93,attacker,CyberBattleChain-thesis-v0,PPO,4355,5335.025,45,0,45,1,45,1,10,10.025000000000006,0.0,,,,,,,,,,,
94,attacker,CyberBattleChain-thesis-v0,PPO,4398,5329.25,43,0,43,1,43,1,10,14.250000000000009,0.0,,,,,,,,,,,
95,attacker,CyberBattleChain-thesis-v0,PPO,4447,5325.95,49,0,49,1,49,1,10,10.950000000000005,0.0,,,,,,,,,,,
96,attacker,CyberBattleChain-thesis-v0,PPO,4501,5327.7,54,0,54,1,54,1,10,12.700000000000006,0.0,,,,,,,,,,,
97,attacker,CyberBattleChain-thesis-v0,PPO,4549,5327.8,48,0,48,1,48,1,10,12.800000000000008,0.0,,,,,,,,,,,
98,attacker,CyberBattleChain-thesis-v0,PPO,4601,5327.05,52,0,52,1,52,1,10,12.050000000000008,0.0,,,,,,,,,,,
99,attacker,CyberBattleChain-thesis-v0,PPO,4652,5327.45,51,0,51,1,51,1,10,12.450000000000006,0.0,,,,,,,,,,,
100,attacker,CyberBattleChain-thesis-v0,PPO,4702,5325.925,50,0,50,1,50,1,10,10.925000000000006,0.0,,,,,,,,,,,
